METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203120,2026-09-15 18:00:00,160,4226.410,2596.370,932.470,697.560,975.500
2510203121,2026-09-15 18:00:00,100,1279.440,750.880,299.550,229.010,70.910
2510203123,2026-09-15 18:00:00,40,2614.340,1722.800,710.300,181.230,829.680
2510203124,2026-09-15 18:00:00,800,1151.120,816.630,278.070,56.420,322.500
2510203126,2026-09-15 18:00:00,100,14.450,6.340,2.040,6.060,0.280
2510203127,2026-09-15 18:00:00,40,1208.300,789.930,323.690,94.670,342.290
2510203128,2026-09-15 18:00:00,500,7798.830,4096.250,1372.240,2330.330,354.430
2510203129,2026-09-15 18:00:00,80,5.510,2.920,1.030,1.550,0.000
2510203130,2026-09-15 18:00:00,120,28.270,19.880,6.140,2.240,8.660
2510203133,2026-09-15 18:00:00,40,659.150,449.080,165.880,44.180,112.300
2510224049,2026-09-15 18:00:00,1,52860.480,20599.449,10810.790,21450.240,118.580
2510224167,2026-09-15 18:00:00,1,20195.430,8818.390,3927.540,7449.500,734.030
2510317505,2026-09-15 18:00:00,1,14746.770,6469.790,3105.860,5171.120,0.740
2510317537,2026-09-15 18:00:00,1,11515.520,6619.000,2173.150,2723.370,218.560
2510389559,2026-09-15 18:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 18:00:00,1,42444.539,15202.710,7570.650,19671.180,22.550
2510633381,2026-09-15 18:00:00,320,215.730,134.320,48.500,32.890,6.260
2510633383,2026-09-15 18:00:00,40,1672.220,1254.240,385.660,32.310,51.630
2510633385,2026-09-15 18:00:00,60,1190.780,560.300,236.680,393.790,46.900
2510633386,2026-09-15 18:00:00,500,467.760,266.870,100.890,99.990,30.900
2510633387,2026-09-15 18:00:00,40,23.040,15.450,5.560,2.020,0.730
2510633389,2026-09-15 18:00:00,500,415.940,284.230,98.750,32.950,71.780
2510633390,2026-09-15 18:00:00,80,1986.300,1196.660,443.450,346.170,514.560
2510633391,2026-09-15 18:00:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 18:00:00,600,5814.080,3387.300,1155.110,1271.660,1236.490
2510633395,2026-09-15 18:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 18:00:00,400,868.720,591.120,204.970,72.620,191.140
2510633397,2026-09-15 18:00:00,240,537.840,345.740,161.310,30.780,201.930
2510633399,2026-09-15 18:00:00,600,1113.540,640.500,238.660,234.370,57.160
2510633400,2026-09-15 18:00:00,800,699.040,428.240,159.080,111.710,139.470
2510633402,2026-09-15 18:00:00,300,504.750,306.530,106.350,91.870,123.000
2510633406,2026-09-15 18:00:00,60,348.800,156.050,67.450,125.290,16.120
2510633411,2026-09-15 18:00:00,800,4559.440,2604.500,952.430,1002.500,1614.450
2510814977,2026-09-15 18:00:00,400,51.140,31.600,12.110,7.420,1.840
2610026950,2026-09-15 18:00:00,600,13.060,8.340,3.010,1.700,1.190
2610026952,2026-09-15 18:00:00,200,3412.910,2232.230,996.580,184.090,1709.060
2610026953,2026-09-15 18:00:00,700,611.760,362.630,138.550,110.570,171.370
2610026963,2026-09-15 18:00:00,200,362.440,187.800,88.200,86.430,23.610
2610026966,2026-09-15 18:00:00,240,926.430,664.700,229.950,31.760,193.700
2610026976,2026-09-15 18:00:00,60,1413.870,922.510,315.020,176.330,140.430
2610026977,2026-09-15 18:00:00,30,606.980,253.840,94.400,258.730,104.000
2610126270,2026-09-15 18:00:00,400,24.470,15.590,5.790,3.080,0.790
2610126451,2026-09-15 18:00:00,300,109.000,71.010,26.520,11.460,55.350
2610159557,2026-09-15 18:00:00,600,15.630,8.900,3.320,3.410,0.230
2610170786,2026-09-15 18:00:00,500,548.580,312.870,108.060,127.640,106.140
2610170836,2026-09-15 18:00:00,100,122.950,76.730,27.670,18.530,69.830
2610170837,2026-09-15 18:00:00,240,11.370,7.400,2.510,1.450,1.370
2610170838,2026-09-15 18:00:00,240,30.380,19.340,6.730,4.290,3.400
2610170840,2026-09-15 18:00:00,40,284.670,161.110,55.990,67.550,59.930
2610322967,2026-09-15 18:00:00,500,3.410,2.060,0.840,0.500,0.440
2610322969,2026-09-15 18:00:00,100,90.100,62.930,21.920,5.250,11.140
2610322995,2026-09-15 18:00:00,40,2.530,1.530,0.520,0.470,0.000
2610323001,2026-09-15 18:00:00,160,1589.700,949.150,431.040,209.500,718.510
2610323004,2026-09-15 18:00:00,3000,81.700,61.700,10.530,9.460,19.330
2610323005,2026-09-15 18:00:00,120,10.360,6.970,2.680,0.710,1.560
2610323010,2026-09-15 18:00:00,60,13.280,9.060,3.030,1.180,1.110
2610323016,2026-09-15 18:00:00,160,1432.190,795.710,311.330,325.140,647.930
2610323017,2026-09-15 18:00:00,60,3.180,1.910,0.660,0.590,0.000
2610323019,2026-09-15 18:00:00,80,43.760,27.670,9.510,6.570,2.810
2610323024,2026-09-15 18:00:00,160,969.990,674.670,253.020,42.290,330.360
2410121424,2026-09-15 18:01:00,120,47.450,29.200,11.070,7.170,1.600
2510203112,2026-09-15 18:01:00,600,25.470,18.730,5.470,1.270,9.310
2510203134,2026-09-15 18:01:00,200,140.370,82.170,32.450,25.740,6.060
2510389931,2026-09-15 18:01:00,1,30592.650,11685.390,6451.190,12456.060,0.150
2610322997,2026-09-15 18:01:00,400,491.830,290.830,112.450,88.530,183.330
2410932742,2026-09-15 18:02:00,240,19681.141,11458.750,3652.970,4569.410,4984.690
2510203122,2026-09-15 18:02:00,40,921.740,584.630,288.880,48.230,674.990
2410121326,2026-09-15 18:30:00,200,1545.690,997.880,433.580,114.220,363.370
2410121353,2026-09-15 18:30:00,120,691.700,480.570,187.550,23.570,151.110
2410121371,2026-09-15 18:30:00,120,588.460,365.710,129.970,92.770,71.080
2410121440,2026-09-15 18:30:00,120,19.390,12.680,3.880,2.820,2.350
2410121454,2026-09-15 18:30:00,160,2022.770,1275.820,436.480,310.460,328.320
2410121457,2026-09-15 18:30:00,120,1627.870,1056.080,468.250,103.540,294.400
2410121574,2026-09-15 18:30:00,120,4828.810,3485.050,1122.700,221.050,416.810
2410131378,2026-09-15 18:30:00,200,1817.850,1169.540,503.400,144.910,399.670
2410131383,2026-09-15 18:30:00,400,1051.170,696.230,224.480,130.440,47.290
2410131384,2026-09-15 18:30:00,200,9740.390,5528.310,1959.380,2252.690,2031.860
2410131387,2026-09-15 18:30:00,600,537.090,336.300,127.810,72.970,55.640
2410320615,2026-09-15 18:30:00,700,15278.350,9365.570,3728.350,2184.430,3776.540
2410883988,2026-09-15 18:30:00,100,34.490,17.490,5.140,11.850,3.350
2410883990,2026-09-15 18:30:00,60,2992.730,1716.350,638.720,637.650,888.340
2410883991,2026-09-15 18:30:00,100,2714.900,1634.300,610.190,470.390,255.190
2410883993,2026-09-15 18:30:00,60,3045.340,1466.750,576.740,1001.840,111.940
2410883994,2026-09-15 18:30:00,320,104.910,46.840,20.870,37.190,3.450
2410932742,2026-09-15 18:30:00,240,19681.961,11458.750,3653.790,4569.410,4984.890
2411087432,2026-09-15 18:30:00,40,3606.830,2242.060,1032.530,332.230,729.050
2411087433,2026-09-15 18:30:00,500,788.120,467.100,172.010,149.000,20.720
2411290205,2026-09-15 18:30:00,240,9504.640,6395.480,2780.610,328.530,3368.100
2510014481,2026-09-15 18:30:00,80,15208.280,8869.090,2928.810,3410.380,5714.050
2510014482,2026-09-15 18:30:00,40,1277.560,889.670,351.650,36.230,84.420
2510014483,2026-09-15 18:30:00,300,225.100,129.660,50.150,45.280,0.000
2510014484,2026-09-15 18:30:00,160,9303.700,5276.810,2059.720,1967.150,1480.700
2510178139,2026-09-15 18:30:00,300,790.900,460.930,168.840,161.110,167.610
2510178141,2026-09-15 18:30:00,40,643.780,481.910,151.000,10.860,179.490
2510203103,2026-09-15 18:30:00,400,1844.140,1096.870,415.210,332.050,58.710
2510203104,2026-09-15 18:30:00,120,2976.400,1788.670,697.600,490.110,443.180
2510203105,2026-09-15 18:30:00,100,2377.620,1655.100,669.950,52.560,560.370
2510203106,2026-09-15 18:30:00,100,97.810,45.260,16.470,36.070,0.410
2510203109,2026-09-15 18:30:00,160,1489.870,935.980,456.060,97.830,452.370
2510203111,2026-09-15 18:30:00,40,3878.230,2445.690,951.400,481.130,1060.030
2510203112,2026-09-15 18:30:00,600,25.880,18.730,5.880,1.270,9.500
2510203114,2026-09-15 18:30:00,120,1863.850,1171.670,460.260,231.910,373.250
2510203117,2026-09-15 18:30:00,80,1638.460,873.110,355.890,409.460,278.410
2510203118,2026-09-15 18:30:00,640,188.280,109.090,42.450,36.730,26.990
2510203119,2026-09-15 18:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 18:30:00,160,4226.690,2596.370,932.750,697.560,975.600
2510203121,2026-09-15 18:30:00,100,1279.570,750.880,299.680,229.010,70.910
2510203122,2026-09-15 18:30:00,40,921.880,584.630,289.010,48.230,675.120
2510203123,2026-09-15 18:30:00,40,2614.340,1722.800,710.300,181.230,829.680
2510203124,2026-09-15 18:30:00,800,1151.130,816.630,278.080,56.420,322.500
2510203126,2026-09-15 18:30:00,100,14.460,6.340,2.050,6.060,0.280
2510203127,2026-09-15 18:30:00,40,1208.570,789.930,323.960,94.670,342.330
2510203128,2026-09-15 18:30:00,500,7799.560,4096.250,1372.970,2330.330,354.560
2510203129,2026-09-15 18:30:00,80,5.520,2.920,1.040,1.550,0.000
2510203130,2026-09-15 18:30:00,120,28.280,19.880,6.150,2.240,8.660
2510203133,2026-09-15 18:30:00,40,659.160,449.080,165.880,44.180,112.300
2510203134,2026-09-15 18:30:00,200,140.370,82.170,32.450,25.740,6.060
2510224049,2026-09-15 18:30:00,1,52862.750,20599.449,10813.060,21450.240,118.580
2510224167,2026-09-15 18:30:00,1,20197.160,8818.390,3929.260,7449.500,734.030
2510317505,2026-09-15 18:30:00,1,14749.250,6469.790,3108.340,5171.120,0.740
2510317537,2026-09-15 18:30:00,1,11516.440,6619.000,2174.060,2723.370,218.560
2510389559,2026-09-15 18:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 18:30:00,1,42449.660,15202.710,7575.760,19671.180,22.550
2510389931,2026-09-15 18:30:00,1,30598.211,11685.390,6456.750,12456.060,0.150
2510633381,2026-09-15 18:30:00,320,215.750,134.320,48.520,32.890,6.260
2510633383,2026-09-15 18:30:00,40,1672.230,1254.240,385.670,32.310,51.630
2510633385,2026-09-15 18:30:00,60,1190.910,560.300,236.810,393.790,46.900
2510633386,2026-09-15 18:30:00,500,467.830,266.870,100.950,99.990,30.900
2510633387,2026-09-15 18:30:00,40,23.040,15.450,5.560,2.020,0.730
2510633389,2026-09-15 18:30:00,500,416.230,284.230,99.040,32.950,71.830
2510633390,2026-09-15 18:30:00,80,1986.900,1196.660,444.060,346.170,514.720
2510633391,2026-09-15 18:30:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 18:30:00,600,5814.580,3387.300,1155.610,1271.660,1236.600
2510633395,2026-09-15 18:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 18:30:00,400,868.730,591.120,204.980,72.620,191.140
2510633397,2026-09-15 18:30:00,240,538.000,345.740,161.470,30.780,202.020
2510633399,2026-09-15 18:30:00,600,1113.720,640.500,238.840,234.370,57.160
2510633400,2026-09-15 18:30:00,800,699.330,428.240,159.380,111.710,139.610
2510633402,2026-09-15 18:30:00,300,504.990,306.530,106.580,91.870,123.060
2510633406,2026-09-15 18:30:00,60,348.830,156.050,67.480,125.290,16.120
2510814977,2026-09-15 18:30:00,400,51.140,31.600,12.110,7.420,1.840
2610026950,2026-09-15 18:30:00,600,13.070,8.340,3.010,1.700,1.190
2610026952,2026-09-15 18:30:00,200,3413.400,2232.230,997.070,184.090,1709.390
2610026953,2026-09-15 18:30:00,700,611.990,362.630,138.780,110.570,171.470
2610026963,2026-09-15 18:30:00,200,362.530,187.800,88.290,86.430,23.610
2610026966,2026-09-15 18:30:00,240,926.490,664.700,230.020,31.760,193.710
2610026976,2026-09-15 18:30:00,60,1414.090,922.510,315.240,176.330,140.430
2610026977,2026-09-15 18:30:00,30,607.020,253.840,94.440,258.730,104.030
2610126270,2026-09-15 18:30:00,400,24.480,15.590,5.800,3.080,0.790
2610126451,2026-09-15 18:30:00,300,109.010,71.010,26.530,11.460,55.350
2610159557,2026-09-15 18:30:00,600,15.630,8.900,3.320,3.410,0.230
2610170786,2026-09-15 18:30:00,500,548.840,312.870,108.320,127.640,106.200
2610170836,2026-09-15 18:30:00,100,122.950,76.730,27.670,18.530,69.830
2610170837,2026-09-15 18:30:00,240,11.380,7.400,2.520,1.450,1.370
2610170838,2026-09-15 18:30:00,240,30.390,19.340,6.750,4.290,3.410
2610170840,2026-09-15 18:30:00,40,284.810,161.110,56.130,67.550,59.930
2610322967,2026-09-15 18:30:00,500,3.410,2.060,0.850,0.500,0.440
2610322969,2026-09-15 18:30:00,100,90.120,62.930,21.930,5.250,11.140
2610322995,2026-09-15 18:30:00,40,2.540,1.530,0.530,0.470,0.000
2610322997,2026-09-15 18:30:00,400,492.130,290.830,112.760,88.530,183.450
2610323004,2026-09-15 18:30:00,3000,81.720,61.700,10.550,9.460,19.330
2610323005,2026-09-15 18:30:00,120,10.360,6.970,2.680,0.710,1.560
2610323010,2026-09-15 18:30:00,60,13.280,9.060,3.030,1.180,1.110
2610323017,2026-09-15 18:30:00,60,3.190,1.910,0.670,0.590,0.000
2610323019,2026-09-15 18:30:00,80,43.770,27.670,9.520,6.570,2.810
2610323024,2026-09-15 18:30:00,160,970.990,674.670,254.020,42.290,330.700
2410121424,2026-09-15 18:31:00,120,47.450,29.200,11.070,7.170,1.600
2510203113,2026-09-15 18:31:00,160,4305.530,2742.940,1037.780,524.790,251.560
2510633411,2026-09-15 18:31:00,800,4560.260,2604.500,953.250,1002.500,1614.770
2610323001,2026-09-15 18:31:00,160,1590.640,949.150,431.990,209.500,718.910
2610323016,2026-09-15 18:31:00,160,1432.770,795.710,311.910,325.140,648.230
2510203108,2026-09-15 18:32:00,80,3889.410,2190.020,862.320,837.070,614.370
2410121326,2026-09-15 19:00:00,200,1545.830,997.880,433.720,114.220,363.420
2410121353,2026-09-15 19:00:00,120,691.810,480.570,187.650,23.570,151.130
2410121371,2026-09-15 19:00:00,120,588.510,365.710,130.020,92.770,71.080
2410121424,2026-09-15 19:00:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 19:00:00,120,19.390,12.680,3.880,2.820,2.350
2410121454,2026-09-15 19:00:00,160,2022.830,1275.820,436.540,310.460,328.330
2410121457,2026-09-15 19:00:00,120,1628.600,1056.080,468.980,103.540,294.560
2410121574,2026-09-15 19:00:00,120,4828.850,3485.050,1122.740,221.050,416.810
2410131378,2026-09-15 19:00:00,200,1817.930,1169.540,503.470,144.910,399.670
2410131383,2026-09-15 19:00:00,400,1051.180,696.230,224.500,130.440,47.290
2410131384,2026-09-15 19:00:00,200,9740.750,5528.310,1959.740,2252.690,2031.920
2410320615,2026-09-15 19:00:00,700,15279.150,9365.570,3729.140,2184.430,3776.730
2410883988,2026-09-15 19:00:00,100,34.490,17.490,5.150,11.850,3.350
2410883990,2026-09-15 19:00:00,60,2992.730,1716.350,638.730,637.650,888.350
2410883991,2026-09-15 19:00:00,100,2714.950,1634.300,610.240,470.390,255.190
2410883993,2026-09-15 19:00:00,60,3045.670,1466.750,577.070,1001.840,112.020
2410883994,2026-09-15 19:00:00,320,104.920,46.840,20.880,37.190,3.450
2410932742,2026-09-15 19:00:00,240,19682.779,11458.750,3654.610,4569.410,4985.110
2411087432,2026-09-15 19:00:00,40,3607.160,2242.060,1032.860,332.230,729.160
2411087433,2026-09-15 19:00:00,500,788.300,467.100,172.190,149.000,20.720
2411290205,2026-09-15 19:00:00,240,9506.270,6395.480,2782.240,328.530,3368.730
2510014481,2026-09-15 19:00:00,80,15208.950,8869.090,2929.470,3410.380,5714.330
2510014482,2026-09-15 19:00:00,40,1277.570,889.670,351.660,36.230,84.420
2510014483,2026-09-15 19:00:00,300,225.110,129.660,50.160,45.280,0.000
2510014484,2026-09-15 19:00:00,160,9304.240,5276.810,2060.260,1967.150,1480.910
2510178139,2026-09-15 19:00:00,300,790.960,460.930,168.900,161.110,167.630
2510178141,2026-09-15 19:00:00,40,643.780,481.910,151.000,10.860,179.490
2510203103,2026-09-15 19:00:00,400,1844.210,1096.870,415.280,332.050,58.710
2510203104,2026-09-15 19:00:00,120,2976.560,1788.670,697.760,490.110,443.200
2510203105,2026-09-15 19:00:00,100,2377.970,1655.100,670.300,52.560,560.440
2510203106,2026-09-15 19:00:00,100,97.810,45.260,16.470,36.070,0.410
2510203108,2026-09-15 19:00:00,80,3889.820,2190.020,862.720,837.070,614.400
2510203109,2026-09-15 19:00:00,160,1490.110,935.980,456.290,97.830,452.430
2510203111,2026-09-15 19:00:00,40,3878.230,2445.690,951.400,481.130,1060.030
2510203114,2026-09-15 19:00:00,120,1863.960,1171.670,460.380,231.910,373.260
2510203117,2026-09-15 19:00:00,80,1638.570,873.110,355.990,409.460,278.410
2510203118,2026-09-15 19:00:00,640,188.300,109.090,42.480,36.730,26.990
2510203119,2026-09-15 19:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 19:00:00,160,4226.980,2596.370,933.040,697.560,975.690
2510203121,2026-09-15 19:00:00,100,1279.730,750.880,299.830,229.010,70.910
2510203122,2026-09-15 19:00:00,40,921.990,584.630,289.120,48.230,675.200
2510203123,2026-09-15 19:00:00,40,2614.350,1722.800,710.300,181.230,829.680
2510203124,2026-09-15 19:00:00,800,1151.140,816.630,278.090,56.420,322.500
2510203126,2026-09-15 19:00:00,100,14.470,6.340,2.060,6.060,0.280
2510203128,2026-09-15 19:00:00,500,7800.350,4096.250,1373.760,2330.330,354.710
2510203129,2026-09-15 19:00:00,80,5.530,2.920,1.040,1.550,0.000
2510203130,2026-09-15 19:00:00,120,28.280,19.880,6.150,2.240,8.660
2510203133,2026-09-15 19:00:00,40,659.160,449.080,165.890,44.180,112.300
2510203134,2026-09-15 19:00:00,200,140.370,82.170,32.460,25.740,6.060
2510224049,2026-09-15 19:00:00,1,52868.102,20599.449,10818.410,21450.240,118.580
2510224167,2026-09-15 19:00:00,1,20200.830,8818.390,3932.940,7449.500,734.030
2510317505,2026-09-15 19:00:00,1,14754.110,6469.790,3113.200,5171.120,0.740
2510317537,2026-09-15 19:00:00,1,11517.380,6619.000,2175.010,2723.370,218.560
2510389559,2026-09-15 19:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 19:00:00,1,42456.422,15202.710,7582.520,19671.180,22.550
2510389931,2026-09-15 19:00:00,1,30604.279,11685.390,6462.820,12456.060,0.150
2510633381,2026-09-15 19:00:00,320,215.760,134.320,48.540,32.890,6.260
2510633383,2026-09-15 19:00:00,40,1672.240,1254.240,385.680,32.310,51.630
2510633385,2026-09-15 19:00:00,60,1191.070,560.300,236.970,393.790,46.900
2510633386,2026-09-15 19:00:00,500,467.890,266.870,101.010,99.990,30.900
2510633387,2026-09-15 19:00:00,40,23.040,15.450,5.560,2.020,0.730
2510633389,2026-09-15 19:00:00,500,416.500,284.230,99.310,32.950,71.870
2510633390,2026-09-15 19:00:00,80,1987.510,1196.660,444.660,346.170,514.890
2510633391,2026-09-15 19:00:00,100,240.110,185.350,54.660,0.100,3.290
2510633393,2026-09-15 19:00:00,600,5815.070,3387.300,1156.100,1271.660,1236.710
2510633395,2026-09-15 19:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-15 19:00:00,400,868.740,591.120,204.980,72.620,191.140
2510633397,2026-09-15 19:00:00,240,538.160,345.740,161.630,30.780,202.120
2510633399,2026-09-15 19:00:00,600,1113.910,640.500,239.030,234.370,57.160
2510633400,2026-09-15 19:00:00,800,699.620,428.240,159.670,111.710,139.760
2510633402,2026-09-15 19:00:00,300,505.230,306.530,106.820,91.870,123.130
2510633406,2026-09-15 19:00:00,60,348.890,156.050,67.540,125.290,16.120
2510633411,2026-09-15 19:00:00,800,4561.030,2604.500,954.020,1002.500,1615.070
2510814977,2026-09-15 19:00:00,400,51.150,31.600,12.110,7.420,1.840
2610026950,2026-09-15 19:00:00,600,13.070,8.340,3.010,1.700,1.190
2610026952,2026-09-15 19:00:00,200,3413.890,2232.230,997.560,184.090,1709.710
2610026953,2026-09-15 19:00:00,700,612.210,362.630,139.000,110.570,171.560
2610026963,2026-09-15 19:00:00,200,362.590,187.800,88.340,86.430,23.610
2610026966,2026-09-15 19:00:00,240,926.520,664.700,230.050,31.760,193.720
2610026976,2026-09-15 19:00:00,60,1414.300,922.510,315.450,176.330,140.430
2610026977,2026-09-15 19:00:00,30,607.220,253.840,94.640,258.730,104.040
2610126270,2026-09-15 19:00:00,400,24.490,15.590,5.810,3.080,0.790
2610126451,2026-09-15 19:00:00,300,109.020,71.010,26.540,11.460,55.350
2610159557,2026-09-15 19:00:00,600,15.640,8.900,3.320,3.410,0.230
2610170786,2026-09-15 19:00:00,500,549.120,312.870,108.600,127.640,106.240
2610170836,2026-09-15 19:00:00,100,122.950,76.730,27.670,18.530,69.830
2610170837,2026-09-15 19:00:00,240,11.380,7.400,2.520,1.450,1.370
2610170838,2026-09-15 19:00:00,240,30.400,19.340,6.760,4.290,3.410
2610170840,2026-09-15 19:00:00,40,284.960,161.110,56.290,67.550,59.930
2610322967,2026-09-15 19:00:00,500,3.420,2.060,0.850,0.500,0.440
2610322969,2026-09-15 19:00:00,100,90.130,62.930,21.940,5.250,11.140
2610322995,2026-09-15 19:00:00,40,2.540,1.530,0.540,0.470,0.000
2610322997,2026-09-15 19:00:00,400,492.450,290.830,113.080,88.530,183.580
2610323001,2026-09-15 19:00:00,160,1591.530,949.150,432.870,209.500,719.320
2610323004,2026-09-15 19:00:00,3000,81.730,61.700,10.560,9.460,19.330
2610323005,2026-09-15 19:00:00,120,10.360,6.970,2.680,0.710,1.560
2610323010,2026-09-15 19:00:00,60,13.310,9.060,3.060,1.180,1.110
2610323016,2026-09-15 19:00:00,160,1433.370,795.710,312.510,325.140,648.550
2610323019,2026-09-15 19:00:00,80,43.780,27.670,9.530,6.570,2.810
2610323024,2026-09-15 19:00:00,160,971.720,674.670,254.740,42.290,330.940
2410131387,2026-09-15 19:01:00,600,537.130,336.300,127.840,72.970,55.640
2510203112,2026-09-15 19:01:00,600,26.310,18.730,6.300,1.270,9.700
2610323017,2026-09-15 19:01:00,60,3.200,1.910,0.680,0.590,0.000
2510203113,2026-09-15 19:02:00,160,4306.150,2742.940,1038.400,524.790,251.610
2510203127,2026-09-15 19:03:00,40,1208.830,789.930,324.220,94.670,342.380
2410121326,2026-09-15 19:30:00,200,1545.930,997.880,433.830,114.220,363.460
2410121353,2026-09-15 19:30:00,120,691.920,480.570,187.760,23.570,151.160
2410121371,2026-09-15 19:30:00,120,588.550,365.710,130.060,92.770,71.080
2410121424,2026-09-15 19:30:00,120,47.450,29.200,11.070,7.170,1.600
2410121440,2026-09-15 19:30:00,120,19.400,12.680,3.880,2.820,2.350
2410121454,2026-09-15 19:30:00,160,2022.880,1275.820,436.590,310.460,328.340
2410121457,2026-09-15 19:30:00,120,1629.240,1056.080,469.610,103.540,294.730
2410121574,2026-09-15 19:30:00,120,4828.860,3485.050,1122.760,221.050,416.810
2410131378,2026-09-15 19:30:00,200,1818.000,1169.540,503.540,144.910,399.670
2410131383,2026-09-15 19:30:00,400,1051.190,696.230,224.510,130.440,47.290
2410131384,2026-09-15 19:30:00,200,9741.110,5528.310,1960.100,2252.690,2031.980
2410131387,2026-09-15 19:30:00,600,537.160,336.300,127.880,72.970,55.650
2410320615,2026-09-15 19:30:00,700,15279.670,9365.570,3729.660,2184.430,3776.800
2410883988,2026-09-15 19:30:00,100,34.500,17.490,5.150,11.850,3.350
2410883990,2026-09-15 19:30:00,60,2992.740,1716.350,638.740,637.650,888.350
2410883991,2026-09-15 19:30:00,100,2714.990,1634.300,610.280,470.390,255.190
2410883993,2026-09-15 19:30:00,60,3046.140,1466.750,577.540,1001.840,112.050
2410883994,2026-09-15 19:30:00,320,104.930,46.840,20.890,37.190,3.450
2410932742,2026-09-15 19:30:00,240,19683.650,11458.750,3655.490,4569.410,4985.330
2411087432,2026-09-15 19:30:00,40,3607.510,2242.060,1033.210,332.230,729.270
2411087433,2026-09-15 19:30:00,500,788.470,467.100,172.360,149.000,20.720
2411290205,2026-09-15 19:30:00,240,9507.830,6395.480,2783.810,328.530,3369.360
2510014481,2026-09-15 19:30:00,80,15209.570,8869.090,2930.090,3410.380,5714.580
2510014482,2026-09-15 19:30:00,40,1277.590,889.670,351.680,36.230,84.420
2510014483,2026-09-15 19:30:00,300,225.130,129.660,50.170,45.280,0.000
2510014484,2026-09-15 19:30:00,160,9304.780,5276.810,2060.800,1967.150,1481.120
2510178139,2026-09-15 19:30:00,300,791.000,460.930,168.950,161.110,167.630
2510178141,2026-09-15 19:30:00,40,643.780,481.910,151.000,10.860,179.490
2510203103,2026-09-15 19:30:00,400,1844.260,1096.870,415.330,332.050,58.710
2510203104,2026-09-15 19:30:00,120,2976.720,1788.670,697.920,490.110,443.230
2510203105,2026-09-15 19:30:00,100,2378.150,1655.100,670.480,52.560,560.450
2510203106,2026-09-15 19:30:00,100,97.820,45.260,16.480,36.070,0.410
2510203108,2026-09-15 19:30:00,80,3890.240,2190.020,863.140,837.070,614.430
2510203109,2026-09-15 19:30:00,160,1490.190,935.980,456.370,97.830,452.430
2510203111,2026-09-15 19:30:00,40,3878.240,2445.690,951.400,481.130,1060.030
2510203112,2026-09-15 19:30:00,600,26.680,18.730,6.680,1.270,9.860
2510203113,2026-09-15 19:30:00,160,4306.710,2742.940,1038.970,524.790,251.660
2510203114,2026-09-15 19:30:00,120,1864.070,1171.670,460.490,231.910,373.280
2510203117,2026-09-15 19:30:00,80,1638.670,873.110,356.090,409.460,278.410
2510203119,2026-09-15 19:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-15 19:30:00,160,4227.230,2596.370,933.290,697.560,975.800
2510203121,2026-09-15 19:30:00,100,1279.880,750.880,299.990,229.010,70.910
2510203122,2026-09-15 19:30:00,40,922.060,584.630,289.200,48.230,675.230
2510203123,2026-09-15 19:30:00,40,2614.350,1722.800,710.310,181.230,829.680
2510203126,2026-09-15 19:30:00,100,14.470,6.340,2.060,6.060,0.280
2510203127,2026-09-15 19:30:00,40,1208.900,789.930,324.290,94.670,342.430
2510203128,2026-09-15 19:30:00,500,7801.160,4096.250,1374.570,2330.330,354.850
2510203129,2026-09-15 19:30:00,80,5.530,2.920,1.050,1.550,0.000
2510203133,2026-09-15 19:30:00,40,659.170,449.080,165.890,44.180,112.300
2510203134,2026-09-15 19:30:00,200,140.380,82.170,32.460,25.740,6.060
2510224049,2026-09-15 19:30:00,1,52873.410,20599.449,10823.710,21450.240,118.580
2510224167,2026-09-15 19:30:00,1,20204.840,8818.390,3936.940,7449.500,734.160
2510317505,2026-09-15 19:30:00,1,14758.990,6469.790,3118.080,5171.120,0.740
2510317537,2026-09-15 19:30:00,1,11518.270,6619.000,2175.890,2723.370,218.560
2510389559,2026-09-15 19:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-15 19:30:00,1,42463.148,15202.710,7589.250,19671.180,22.550
2510389931,2026-09-15 19:30:00,1,30610.330,11685.390,6468.870,12456.060,0.150
2510633381,2026-09-15 19:30:00,320,215.780,134.320,48.550,32.890,6.260
2510633383,2026-09-15 19:30:00,40,1672.250,1254.240,385.690,32.310,51.630
2510633385,2026-09-15 19:30:00,60,1191.240,560.300,237.140,393.790,46.900
2510633386,2026-09-15 19:30:00,500,467.960,266.870,101.080,99.990,30.900
