METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510178141,2026-08-28 19:31:00,40,595.730,445.240,140.340,10.140,164.870
2610170836,2026-08-28 19:31:00,100,119.850,74.690,26.820,18.340,68.500
2610323001,2026-08-28 19:31:00,160,1046.750,612.590,299.370,134.780,469.920
2610323005,2026-08-28 19:32:00,120,6.240,4.160,1.680,0.400,1.300
2410121326,2026-08-28 20:00:00,200,1461.430,943.910,410.510,107.010,341.880
2410121353,2026-08-28 20:00:00,120,630.680,438.090,171.710,20.880,132.860
2410121371,2026-08-28 20:00:00,120,563.370,350.790,124.740,87.840,68.380
2410121424,2026-08-28 20:00:00,120,45.400,28.040,10.690,6.660,1.600
2410121440,2026-08-28 20:00:00,120,13.290,8.340,2.650,2.300,1.340
2410121454,2026-08-28 20:00:00,160,1949.660,1226.720,421.590,301.340,315.370
2410121457,2026-08-28 20:00:00,120,1286.170,832.840,372.480,80.840,218.540
2410121574,2026-08-28 20:00:00,120,4629.460,3342.230,1077.220,209.990,399.300
2410131378,2026-08-28 20:00:00,200,1714.720,1098.110,475.800,140.800,378.700
2410131383,2026-08-28 20:00:00,400,1014.540,671.850,216.920,125.770,45.270
2410131384,2026-08-28 20:00:00,200,9551.630,5420.590,1920.760,2210.270,1990.660
2410131387,2026-08-28 20:00:00,600,510.750,318.970,121.820,69.950,52.760
2410320615,2026-08-28 20:00:00,700,14670.860,8980.820,3585.940,2104.090,3619.720
2410883990,2026-08-28 20:00:00,60,2978.010,1707.460,635.750,634.790,885.980
2410883991,2026-08-28 20:00:00,100,2666.470,1604.600,599.630,462.240,248.660
2410883993,2026-08-28 20:00:00,60,2809.830,1338.510,535.960,935.350,90.130
2410883994,2026-08-28 20:00:00,320,99.880,44.340,19.970,35.560,3.410
2410932742,2026-08-28 20:00:00,240,18859.551,10977.910,3511.270,4370.360,4747.350
2411087432,2026-08-28 20:00:00,40,3446.500,2146.460,985.290,314.740,706.120
2411087433,2026-08-28 20:00:00,500,678.050,402.230,150.220,125.580,15.960
2411290205,2026-08-28 20:00:00,240,9139.400,6153.850,2667.480,318.060,3233.960
2510014481,2026-08-28 20:00:00,80,14751.350,8595.800,2845.110,3310.440,5535.410
2510014482,2026-08-28 20:00:00,40,1222.240,849.780,337.540,34.910,80.090
2510014483,2026-08-28 20:00:00,300,211.150,121.390,47.380,42.370,0.000
2510014484,2026-08-28 20:00:00,160,9012.140,5111.130,1996.830,1904.160,1377.000
2510178139,2026-08-28 20:00:00,300,714.710,417.770,155.700,141.240,144.750
2510178141,2026-08-28 20:00:00,40,595.730,445.240,140.340,10.140,164.870
2510203103,2026-08-28 20:00:00,400,1791.020,1063.280,404.790,322.940,44.950
2510203104,2026-08-28 20:00:00,120,2816.560,1690.740,661.020,464.790,407.020
2510203105,2026-08-28 20:00:00,100,2244.430,1560.460,634.590,49.370,528.670
2510203106,2026-08-28 20:00:00,100,93.000,43.020,15.720,34.250,0.400
2510203107,2026-08-28 20:00:00,600,400.350,250.890,112.140,37.310,114.910
2510203108,2026-08-28 20:00:00,80,3598.260,2017.950,798.040,782.260,581.310
2510203109,2026-08-28 20:00:00,160,1398.230,875.670,428.440,94.110,431.920
2510203111,2026-08-28 20:00:00,40,3691.860,2313.980,907.530,470.340,1012.950
2510203113,2026-08-28 20:00:00,160,3948.810,2500.710,949.680,498.410,219.930
2510203114,2026-08-28 20:00:00,120,1742.830,1096.070,430.620,216.130,346.530
2510203117,2026-08-28 20:00:00,80,1573.490,836.400,345.110,391.980,264.450
2510203118,2026-08-28 20:00:00,640,172.410,99.670,39.250,33.480,26.980
2510203119,2026-08-28 20:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 20:00:00,160,3958.580,2431.870,877.980,648.730,899.770
2510203122,2026-08-28 20:00:00,40,877.620,556.550,274.840,46.220,642.830
2510203123,2026-08-28 20:00:00,40,2490.180,1633.430,679.790,176.950,787.060
2510203124,2026-08-28 20:00:00,800,1084.940,765.920,264.020,54.990,306.560
2510203126,2026-08-28 20:00:00,100,10.600,4.570,1.480,4.550,0.220
2510203127,2026-08-28 20:00:00,40,1082.470,707.270,293.020,82.170,297.370
2510203128,2026-08-28 20:00:00,500,7301.260,3829.640,1287.880,2183.730,322.400
2510203129,2026-08-28 20:00:00,80,1.410,0.730,0.290,0.380,0.000
2510203130,2026-08-28 20:00:00,120,17.530,11.930,3.880,1.700,6.170
2510203133,2026-08-28 20:00:00,40,631.390,430.360,158.130,42.890,106.860
2510203134,2026-08-28 20:00:00,200,136.970,80.190,31.880,24.890,6.060
2510224049,2026-08-28 20:00:00,1,51074.270,19808.670,10554.980,20710.609,117.940
2510317505,2026-08-28 20:00:00,1,13558.610,5914.100,2877.060,4767.450,0.740
2510317537,2026-08-28 20:00:00,1,10751.900,6179.460,2036.170,2536.260,218.560
2510389559,2026-08-28 20:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 20:00:00,1,40389.820,14409.350,7193.070,18787.400,22.350
2510389931,2026-08-28 20:00:00,1,28962.859,11047.440,6118.730,11796.680,0.080
2510633381,2026-08-28 20:00:00,320,195.890,122.130,43.980,29.770,6.180
2510633383,2026-08-28 20:00:00,40,1550.380,1161.430,358.760,30.190,47.670
2510633385,2026-08-28 20:00:00,60,1113.740,522.340,220.780,370.600,43.500
2510633386,2026-08-28 20:00:00,500,422.780,240.280,92.000,90.490,30.890
2510633387,2026-08-28 20:00:00,40,18.060,11.940,4.480,1.620,0.500
2510633389,2026-08-28 20:00:00,500,247.580,168.150,59.080,20.340,28.300
2510633390,2026-08-28 20:00:00,80,1679.770,1012.070,387.070,280.620,436.360
2510633391,2026-08-28 20:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-28 20:00:00,600,5400.700,3145.670,1078.350,1176.670,1145.230
2510633395,2026-08-28 20:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 20:00:00,400,813.840,550.540,192.980,70.310,183.680
2510633399,2026-08-28 20:00:00,600,1000.700,573.660,216.030,211.000,51.900
2510633400,2026-08-28 20:00:00,800,585.380,356.280,130.050,99.040,97.890
2510633402,2026-08-28 20:00:00,300,349.520,211.410,77.460,60.640,74.940
2510633406,2026-08-28 20:00:00,60,324.030,142.150,61.430,120.440,11.580
2510633411,2026-08-28 20:00:00,800,4074.150,2320.050,863.900,890.190,1433.430
2510814977,2026-08-28 20:00:00,400,48.140,29.830,11.470,6.840,1.480
2610026950,2026-08-28 20:00:00,600,8.500,5.360,2.000,1.130,0.740
2610026952,2026-08-28 20:00:00,200,3141.180,2051.100,926.170,163.890,1558.700
2610026953,2026-08-28 20:00:00,700,471.020,280.520,108.770,81.720,118.350
2610026963,2026-08-28 20:00:00,200,324.920,168.580,79.490,76.840,23.310
2610026966,2026-08-28 20:00:00,240,837.620,600.390,208.740,28.480,177.640
2610026976,2026-08-28 20:00:00,60,1249.140,814.250,278.090,156.790,129.830
2610026977,2026-08-28 20:00:00,30,536.200,224.310,83.250,228.630,92.540
2610126270,2026-08-28 20:00:00,400,16.860,10.840,4.210,1.800,0.750
2610126451,2026-08-28 20:00:00,300,99.930,65.580,24.490,9.860,54.240
2610159557,2026-08-28 20:00:00,600,10.850,5.920,2.400,2.520,0.220
2610170786,2026-08-28 20:00:00,500,369.720,209.460,76.870,83.380,67.530
2610170836,2026-08-28 20:00:00,100,119.850,74.690,26.820,18.340,68.500
2610170837,2026-08-28 20:00:00,240,8.180,5.310,1.790,1.060,0.860
2610322967,2026-08-28 20:00:00,500,2.020,1.210,0.500,0.300,0.280
2610322969,2026-08-28 20:00:00,100,49.340,33.540,13.110,2.680,3.010
2610322997,2026-08-28 20:00:00,400,317.300,184.770,74.990,57.530,116.960
2610323001,2026-08-28 20:00:00,160,1047.700,612.590,300.320,134.780,470.370
2610323004,2026-08-28 20:00:00,3000,56.560,44.070,7.350,5.130,12.800
2610323005,2026-08-28 20:00:00,120,6.250,4.160,1.680,0.400,1.300
2610323010,2026-08-28 20:00:00,60,0.540,0.420,0.120,0.000,0.110
2610323016,2026-08-28 20:00:00,160,972.540,535.680,217.440,219.410,442.730
2610323019,2026-08-28 20:00:00,80,28.480,18.090,6.340,4.040,1.910
2510633397,2026-08-28 20:01:00,240,489.650,316.110,145.660,27.870,180.840
2610170838,2026-08-28 20:01:00,240,23.110,14.790,5.130,3.180,2.470
2610170840,2026-08-28 20:01:00,40,195.610,109.170,39.840,46.580,40.810
2610323024,2026-08-28 20:02:00,160,591.960,407.440,158.430,26.080,204.770
2410121326,2026-08-28 20:30:00,200,1461.480,943.960,410.510,107.010,341.900
2410121371,2026-08-28 20:30:00,120,563.420,350.840,124.740,87.840,68.380
2410121424,2026-08-28 20:30:00,120,45.410,28.040,10.690,6.660,1.600
2410121440,2026-08-28 20:30:00,120,13.300,8.340,2.650,2.300,1.340
2410121454,2026-08-28 20:30:00,160,1949.700,1226.760,421.590,301.340,315.370
2410121457,2026-08-28 20:30:00,120,1286.870,833.540,372.480,80.840,218.700
2410121574,2026-08-28 20:30:00,120,4629.550,3342.320,1077.220,209.990,399.300
2410131378,2026-08-28 20:30:00,200,1714.730,1098.120,475.800,140.800,378.700
2410131383,2026-08-28 20:30:00,400,1014.570,671.880,216.920,125.770,45.270
2410131384,2026-08-28 20:30:00,200,9552.030,5420.990,1920.760,2210.270,1990.760
2410131387,2026-08-28 20:30:00,600,510.780,319.000,121.820,69.950,52.760
2410320615,2026-08-28 20:30:00,700,14671.380,8981.340,3585.940,2104.090,3619.780
2410883990,2026-08-28 20:30:00,60,2978.030,1707.480,635.750,634.790,885.980
2410883991,2026-08-28 20:30:00,100,2666.540,1604.660,599.630,462.240,248.660
2410883993,2026-08-28 20:30:00,60,2810.300,1338.980,535.960,935.350,90.140
2410883994,2026-08-28 20:30:00,320,99.890,44.350,19.970,35.560,3.410
2410932742,2026-08-28 20:30:00,240,18860.619,10978.980,3511.270,4370.360,4747.650
2411087432,2026-08-28 20:30:00,40,3446.550,2146.510,985.290,314.740,706.120
2411087433,2026-08-28 20:30:00,500,678.210,402.400,150.220,125.580,15.960
2411290205,2026-08-28 20:30:00,240,9139.600,6154.050,2667.480,318.060,3233.960
2510014481,2026-08-28 20:30:00,80,14752.180,8596.620,2845.110,3310.440,5535.720
2510014482,2026-08-28 20:30:00,40,1222.250,849.790,337.540,34.910,80.090
2510014483,2026-08-28 20:30:00,300,211.180,121.420,47.380,42.370,0.000
2510014484,2026-08-28 20:30:00,160,9012.640,5111.640,1996.830,1904.160,1377.180
2510178139,2026-08-28 20:30:00,300,714.780,417.840,155.700,141.240,144.770
2510178141,2026-08-28 20:30:00,40,595.730,445.240,140.340,10.140,164.870
2510203103,2026-08-28 20:30:00,400,1791.070,1063.330,404.790,322.940,44.950
2510203104,2026-08-28 20:30:00,120,2816.680,1690.860,661.020,464.790,407.040
2510203105,2026-08-28 20:30:00,100,2244.440,1560.470,634.590,49.370,528.680
2510203107,2026-08-28 20:30:00,600,400.420,250.960,112.140,37.310,114.920
2510203108,2026-08-28 20:30:00,80,3598.650,2018.340,798.040,782.260,581.340
2510203109,2026-08-28 20:30:00,160,1398.450,875.890,428.440,94.110,431.930
2510203111,2026-08-28 20:30:00,40,3691.870,2313.990,907.530,470.340,1012.950
2510203113,2026-08-28 20:30:00,160,3949.020,2500.920,949.680,498.410,219.930
2510203114,2026-08-28 20:30:00,120,1742.900,1096.150,430.620,216.130,346.540
2510203117,2026-08-28 20:30:00,80,1573.610,836.510,345.110,391.980,264.450
2510203118,2026-08-28 20:30:00,640,172.440,99.690,39.250,33.480,26.980
2510203119,2026-08-28 20:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 20:30:00,160,3958.800,2432.090,877.980,648.730,899.830
2510203122,2026-08-28 20:30:00,40,877.630,556.560,274.840,46.220,642.830
2510203123,2026-08-28 20:30:00,40,2490.180,1633.430,679.790,176.950,787.060
2510203124,2026-08-28 20:30:00,800,1084.950,765.930,264.020,54.990,306.560
2510203126,2026-08-28 20:30:00,100,10.610,4.570,1.480,4.550,0.220
2510203127,2026-08-28 20:30:00,40,1082.610,707.410,293.020,82.170,297.470
2510203128,2026-08-28 20:30:00,500,7301.960,3830.340,1287.880,2183.730,322.450
2510203129,2026-08-28 20:30:00,80,1.420,0.730,0.290,0.380,0.000
2510203130,2026-08-28 20:30:00,120,17.530,11.930,3.880,1.700,6.170
2510203133,2026-08-28 20:30:00,40,631.400,430.370,158.130,42.890,106.860
2510203134,2026-08-28 20:30:00,200,136.980,80.200,31.880,24.890,6.060
2510224049,2026-08-28 20:30:00,1,51079.691,19814.090,10554.980,20710.609,117.940
2510317505,2026-08-28 20:30:00,1,13563.480,5918.970,2877.060,4767.450,0.740
2510317537,2026-08-28 20:30:00,1,10752.840,6180.400,2036.170,2536.260,218.560
2510389643,2026-08-28 20:30:00,1,40396.750,14416.280,7193.070,18787.400,22.350
2510389931,2026-08-28 20:30:00,1,28968.949,11053.540,6118.730,11796.680,0.080
2510633381,2026-08-28 20:30:00,320,195.910,122.150,43.980,29.770,6.180
2510633383,2026-08-28 20:30:00,40,1550.390,1161.440,358.760,30.190,47.670
2510633385,2026-08-28 20:30:00,60,1113.900,522.500,220.780,370.600,43.500
2510633386,2026-08-28 20:30:00,500,422.860,240.360,92.000,90.490,30.890
2510633387,2026-08-28 20:30:00,40,18.060,11.940,4.480,1.620,0.500
2510633389,2026-08-28 20:30:00,500,247.640,168.210,59.080,20.340,28.300
2510633390,2026-08-28 20:30:00,80,1680.320,1012.610,387.070,280.620,436.500
2510633391,2026-08-28 20:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-28 20:30:00,600,5401.260,3146.230,1078.350,1176.670,1145.360
2510633395,2026-08-28 20:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 20:30:00,400,813.850,550.550,192.980,70.310,183.680
2510633397,2026-08-28 20:30:00,240,489.660,316.120,145.660,27.870,180.840
2510633399,2026-08-28 20:30:00,600,1000.900,573.860,216.030,211.000,51.900
2510633400,2026-08-28 20:30:00,800,585.450,356.350,130.050,99.040,97.910
2510633402,2026-08-28 20:30:00,300,349.650,211.530,77.460,60.640,74.980
2510633406,2026-08-28 20:30:00,60,324.100,142.220,61.430,120.440,11.580
2510633411,2026-08-28 20:30:00,800,4074.720,2320.630,863.900,890.190,1433.690
2510814977,2026-08-28 20:30:00,400,48.150,29.830,11.470,6.840,1.480
2610026950,2026-08-28 20:30:00,600,8.510,5.360,2.000,1.130,0.740
2610026952,2026-08-28 20:30:00,200,3141.570,2051.500,926.170,163.890,1558.920
2610026953,2026-08-28 20:30:00,700,471.190,280.690,108.770,81.720,118.430
2610026963,2026-08-28 20:30:00,200,324.990,168.650,79.490,76.840,23.310
2610026966,2026-08-28 20:30:00,240,837.640,600.410,208.740,28.480,177.650
2610026976,2026-08-28 20:30:00,60,1249.250,814.360,278.090,156.790,129.830
2610126270,2026-08-28 20:30:00,400,16.870,10.840,4.210,1.800,0.750
2610126451,2026-08-28 20:30:00,300,99.940,65.590,24.490,9.860,54.240
2610159557,2026-08-28 20:30:00,600,10.850,5.920,2.400,2.520,0.220
2610170786,2026-08-28 20:30:00,500,369.980,209.720,76.870,83.380,67.590
2610170836,2026-08-28 20:30:00,100,119.850,74.690,26.820,18.340,68.500
2610170837,2026-08-28 20:30:00,240,8.180,5.320,1.790,1.060,0.860
2610170838,2026-08-28 20:30:00,240,23.110,14.790,5.130,3.180,2.470
2610170840,2026-08-28 20:30:00,40,196.030,109.590,39.840,46.580,40.910
2610322967,2026-08-28 20:30:00,500,2.030,1.220,0.500,0.300,0.280
2610322969,2026-08-28 20:30:00,100,49.360,33.560,13.110,2.680,3.010
2610322997,2026-08-28 20:30:00,400,317.620,185.090,74.990,57.530,117.080
2610323001,2026-08-28 20:30:00,160,1048.150,613.050,300.320,134.780,470.510
2610323004,2026-08-28 20:30:00,3000,56.580,44.080,7.350,5.130,12.800
2610323005,2026-08-28 20:30:00,120,6.250,4.160,1.680,0.400,1.300
2610323010,2026-08-28 20:30:00,60,0.550,0.430,0.120,0.000,0.110
2610323016,2026-08-28 20:30:00,160,973.170,536.310,217.440,219.410,443.060
2610323019,2026-08-28 20:30:00,80,28.490,18.100,6.340,4.040,1.910
2610323024,2026-08-28 20:30:00,160,592.040,407.520,158.430,26.080,204.770
2410121353,2026-08-28 20:31:00,120,630.690,438.090,171.710,20.880,132.860
2510203106,2026-08-28 20:31:00,100,93.010,43.030,15.720,34.250,0.400
2510389559,2026-08-28 20:31:00,1,35.990,19.750,14.320,1.910,30.210
2610026977,2026-08-28 20:32:00,30,536.380,224.490,83.250,228.630,92.540
2410121326,2026-08-28 21:00:00,200,1461.520,944.000,410.510,107.010,341.920
2410121353,2026-08-28 21:00:00,120,630.690,438.100,171.710,20.880,132.860
2410121371,2026-08-28 21:00:00,120,563.470,350.890,124.740,87.840,68.380
2410121424,2026-08-28 21:00:00,120,45.410,28.040,10.690,6.660,1.600
2410121440,2026-08-28 21:00:00,120,13.300,8.340,2.650,2.300,1.340
2410121454,2026-08-28 21:00:00,160,1949.750,1226.810,421.590,301.340,315.380
2410121574,2026-08-28 21:00:00,120,4629.610,3342.380,1077.220,209.990,399.300
2410131378,2026-08-28 21:00:00,200,1714.730,1098.130,475.800,140.800,378.700
2410131383,2026-08-28 21:00:00,400,1014.600,671.900,216.920,125.770,45.270
2410131384,2026-08-28 21:00:00,200,9552.390,5421.350,1920.760,2210.270,1990.850
2410131387,2026-08-28 21:00:00,600,510.800,319.020,121.820,69.950,52.760
2410320615,2026-08-28 21:00:00,700,14671.900,8981.870,3585.940,2104.090,3619.840
2410883990,2026-08-28 21:00:00,60,2978.050,1707.500,635.750,634.790,885.980
2410883991,2026-08-28 21:00:00,100,2666.600,1604.720,599.630,462.240,248.660
2410883993,2026-08-28 21:00:00,60,2810.760,1339.440,535.960,935.350,90.140
2410883994,2026-08-28 21:00:00,320,99.900,44.360,19.970,35.560,3.410
2410932742,2026-08-28 21:00:00,240,18861.650,10980.010,3511.270,4370.360,4747.950
2411087432,2026-08-28 21:00:00,40,3446.600,2146.560,985.290,314.740,706.120
2411087433,2026-08-28 21:00:00,500,678.370,402.560,150.220,125.580,15.960
2411290205,2026-08-28 21:00:00,240,9139.680,6154.120,2667.480,318.060,3233.970
2510014481,2026-08-28 21:00:00,80,14753.000,8597.440,2845.110,3310.440,5536.020
2510014482,2026-08-28 21:00:00,40,1222.260,849.800,337.540,34.910,80.090
2510014483,2026-08-28 21:00:00,300,211.210,121.450,47.380,42.370,0.000
2510014484,2026-08-28 21:00:00,160,9013.150,5112.140,1996.830,1904.160,1377.360
2510178139,2026-08-28 21:00:00,300,714.850,417.910,155.700,141.240,144.790
2510178141,2026-08-28 21:00:00,40,595.730,445.240,140.340,10.140,164.870
2510203103,2026-08-28 21:00:00,400,1791.130,1063.390,404.790,322.940,44.950
2510203104,2026-08-28 21:00:00,120,2816.800,1690.980,661.020,464.790,407.060
2510203105,2026-08-28 21:00:00,100,2244.450,1560.480,634.590,49.370,528.680
2510203106,2026-08-28 21:00:00,100,93.020,43.040,15.720,34.250,0.400
2510203107,2026-08-28 21:00:00,600,400.470,251.000,112.140,37.310,114.920
2510203108,2026-08-28 21:00:00,80,3599.050,2018.740,798.040,782.260,581.380
2510203109,2026-08-28 21:00:00,160,1398.650,876.090,428.440,94.110,431.940
2510203111,2026-08-28 21:00:00,40,3691.870,2313.990,907.530,470.340,1012.950
2510203113,2026-08-28 21:00:00,160,3949.200,2501.100,949.680,498.410,219.930
2510203114,2026-08-28 21:00:00,120,1742.980,1096.220,430.620,216.130,346.550
2510203117,2026-08-28 21:00:00,80,1573.720,836.630,345.110,391.980,264.450
2510203118,2026-08-28 21:00:00,640,172.460,99.720,39.250,33.480,26.980
2510203119,2026-08-28 21:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-28 21:00:00,160,3959.010,2432.300,877.980,648.730,899.890
2510203122,2026-08-28 21:00:00,40,877.640,556.570,274.840,46.220,642.830
2510203123,2026-08-28 21:00:00,40,2490.190,1633.440,679.790,176.950,787.060
2510203124,2026-08-28 21:00:00,800,1084.950,765.930,264.020,54.990,306.560
2510203126,2026-08-28 21:00:00,100,10.620,4.580,1.480,4.550,0.220
2510203127,2026-08-28 21:00:00,40,1082.760,707.560,293.020,82.170,297.560
2510203128,2026-08-28 21:00:00,500,7302.620,3831.000,1287.880,2183.730,322.500
2510203129,2026-08-28 21:00:00,80,1.420,0.740,0.290,0.380,0.000
2510203130,2026-08-28 21:00:00,120,17.530,11.940,3.880,1.700,6.170
2510203133,2026-08-28 21:00:00,40,631.400,430.370,158.130,42.890,106.860
2510203134,2026-08-28 21:00:00,200,136.980,80.200,31.880,24.890,6.060
2510224049,2026-08-28 21:00:00,1,51085.250,19819.650,10554.980,20710.609,117.940
2510317505,2026-08-28 21:00:00,1,13568.360,5923.850,2877.060,4767.450,0.740
2510317537,2026-08-28 21:00:00,1,10753.780,6181.350,2036.170,2536.260,218.560
2510389559,2026-08-28 21:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-28 21:00:00,1,40403.672,14423.200,7193.070,18787.400,22.350
2510389931,2026-08-28 21:00:00,1,28974.891,11059.480,6118.730,11796.680,0.080
2510633381,2026-08-28 21:00:00,320,195.920,122.160,43.980,29.770,6.180
2510633383,2026-08-28 21:00:00,40,1550.400,1161.450,358.760,30.190,47.670
2510633385,2026-08-28 21:00:00,60,1114.050,522.660,220.780,370.600,43.500
2510633386,2026-08-28 21:00:00,500,422.930,240.420,92.000,90.490,30.890
2510633387,2026-08-28 21:00:00,40,18.060,11.950,4.480,1.620,0.500
2510633389,2026-08-28 21:00:00,500,247.700,168.270,59.080,20.340,28.300
2510633390,2026-08-28 21:00:00,80,1680.850,1013.150,387.070,280.620,436.640
2510633391,2026-08-28 21:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-28 21:00:00,600,5401.800,3146.770,1078.350,1176.670,1145.470
2510633395,2026-08-28 21:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-28 21:00:00,400,813.860,550.560,192.980,70.310,183.680
2510633397,2026-08-28 21:00:00,240,489.670,316.130,145.660,27.870,180.840
2510633399,2026-08-28 21:00:00,600,1001.090,574.050,216.030,211.000,51.900
2510633400,2026-08-28 21:00:00,800,585.520,356.420,130.050,99.040,97.930
2510633402,2026-08-28 21:00:00,300,349.770,211.650,77.460,60.640,75.010
2510633406,2026-08-28 21:00:00,60,324.160,142.280,61.430,120.440,11.580
2510633411,2026-08-28 21:00:00,800,4075.360,2321.260,863.900,890.190,1433.980
2510814977,2026-08-28 21:00:00,400,48.150,29.830,11.470,6.840,1.480
2610026950,2026-08-28 21:00:00,600,8.510,5.360,2.000,1.130,0.740
2610026952,2026-08-28 21:00:00,200,3142.000,2051.930,926.170,163.890,1559.190
2610026953,2026-08-28 21:00:00,700,471.360,280.860,108.770,81.720,118.500
2610026963,2026-08-28 21:00:00,200,325.060,168.710,79.490,76.840,23.310
2610026966,2026-08-28 21:00:00,240,837.660,600.430,208.740,28.480,177.660
2610026976,2026-08-28 21:00:00,60,1249.350,814.460,278.090,156.790,129.830
2610026977,2026-08-28 21:00:00,30,536.540,224.650,83.250,228.630,92.540
2610126270,2026-08-28 21:00:00,400,16.880,10.850,4.210,1.800,0.750
2610126451,2026-08-28 21:00:00,300,99.950,65.600,24.490,9.860,54.240
2610159557,2026-08-28 21:00:00,600,10.850,5.920,2.400,2.520,0.220
2610170786,2026-08-28 21:00:00,500,370.240,209.980,76.870,83.380,67.640
2610170836,2026-08-28 21:00:00,100,119.850,74.690,26.820,18.340,68.500
2610170837,2026-08-28 21:00:00,240,8.180,5.320,1.790,1.060,0.860
2610170838,2026-08-28 21:00:00,240,23.120,14.800,5.130,3.180,2.470
2610170840,2026-08-28 21:00:00,40,196.470,110.040,39.840,46.580,41.010
2610322967,2026-08-28 21:00:00,500,2.030,1.220,0.500,0.300,0.280
2610322969,2026-08-28 21:00:00,100,49.370,33.570,13.110,2.680,3.010
2610322997,2026-08-28 21:00:00,400,317.930,185.400,74.990,57.530,117.190
2610323001,2026-08-28 21:00:00,160,1048.630,613.520,300.320,134.780,470.670
2610323004,2026-08-28 21:00:00,3000,56.590,44.100,7.350,5.130,12.800
2610323005,2026-08-28 21:00:00,120,6.250,4.160,1.680,0.400,1.300
2610323010,2026-08-28 21:00:00,60,0.560,0.440,0.120,0.000,0.110
2610323016,2026-08-28 21:00:00,160,973.760,536.900,217.440,219.410,443.370
2610323019,2026-08-28 21:00:00,80,28.500,18.110,6.340,4.040,1.910
2610323024,2026-08-28 21:00:00,160,592.120,407.600,158.430,26.080,204.770
2410121457,2026-08-28 21:01:00,120,1287.560,834.230,372.480,80.840,218.840
2410121326,2026-08-28 21:30:00,200,1461.570,944.050,410.510,107.010,341.940
2410121353,2026-08-28 21:30:00,120,630.700,438.110,171.710,20.880,132.860
2410121371,2026-08-28 21:30:00,120,563.520,350.940,124.740,87.840,68.380
2410121424,2026-08-28 21:30:00,120,45.410,28.040,10.690,6.660,1.600
2410121440,2026-08-28 21:30:00,120,13.300,8.350,2.650,2.300,1.340
2410121454,2026-08-28 21:30:00,160,1949.790,1226.850,421.590,301.340,315.390
2410121574,2026-08-28 21:30:00,120,4629.670,3342.440,1077.220,209.990,399.300
2410131378,2026-08-28 21:30:00,200,1714.740,1098.130,475.800,140.800,378.700
2410131383,2026-08-28 21:30:00,400,1014.630,671.930,216.920,125.770,45.270
2410131384,2026-08-28 21:30:00,200,9552.750,5421.710,1920.760,2210.270,1990.940
2410131387,2026-08-28 21:30:00,600,510.810,319.030,121.820,69.950,52.760
2410320615,2026-08-28 21:30:00,700,14672.430,8982.400,3585.940,2104.090,3619.920
2410883990,2026-08-28 21:30:00,60,2978.070,1707.520,635.750,634.790,885.980
2410883991,2026-08-28 21:30:00,100,2666.670,1604.790,599.630,462.240,248.660
2410883993,2026-08-28 21:30:00,60,2811.200,1339.880,535.960,935.350,90.150
2410883994,2026-08-28 21:30:00,320,99.910,44.370,19.970,35.560,3.410
2410932742,2026-08-28 21:30:00,240,18862.699,10981.060,3511.270,4370.360,4748.250
2411087432,2026-08-28 21:30:00,40,3446.650,2146.610,985.290,314.740,706.120
2411087433,2026-08-28 21:30:00,500,678.530,402.720,150.220,125.580,15.960
2411290205,2026-08-28 21:30:00,240,9139.740,6154.180,2667.480,318.060,3233.970
2510014481,2026-08-28 21:30:00,80,14753.800,8598.250,2845.110,3310.440,5536.320
2510014482,2026-08-28 21:30:00,40,1222.270,849.810,337.540,34.910,80.090
2510014483,2026-08-28 21:30:00,300,211.230,121.470,47.380,42.370,0.000
2510014484,2026-08-28 21:30:00,160,9013.660,5112.660,1996.830,1904.160,1377.540
2510178139,2026-08-28 21:30:00,300,714.920,417.980,155.700,141.240,144.800
2510178141,2026-08-28 21:30:00,40,595.740,445.250,140.340,10.140,164.870
2510203103,2026-08-28 21:30:00,400,1791.170,1063.430,404.790,322.940,44.950
2510203104,2026-08-28 21:30:00,120,2816.930,1691.110,661.020,464.790,407.080
2510203105,2026-08-28 21:30:00,100,2244.460,1560.490,634.590,49.370,528.680
2510203106,2026-08-28 21:30:00,100,93.030,43.050,15.720,34.250,0.400
2510203107,2026-08-28 21:30:00,600,400.530,251.070,112.140,37.310,114.930
2510203108,2026-08-28 21:30:00,80,3599.430,2019.120,798.040,782.260,581.410
2510203109,2026-08-28 21:30:00,160,1398.820,876.250,428.440,94.110,431.960
2510203113,2026-08-28 21:30:00,160,3949.380,2501.280,949.680,498.410,219.930
