METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2510203104,2026-09-21 19:00:00,120,3031.490,1821.750,710.400,499.320,457.140
2510203105,2026-09-21 19:00:00,100,2438.310,1696.040,688.540,53.730,573.570
2510203106,2026-09-21 19:00:00,100,98.960,45.840,16.680,36.430,0.410
2510203107,2026-09-21 19:00:00,600,631.240,403.170,169.460,58.600,183.360
2510203108,2026-09-21 19:00:00,80,3992.770,2251.490,884.900,856.370,626.030
2510203109,2026-09-21 19:00:00,160,1526.980,958.370,469.500,99.100,459.730
2510203111,2026-09-21 19:00:00,40,3939.770,2486.440,971.890,481.430,1075.450
2510203113,2026-09-21 19:00:00,160,4476.060,2855.160,1082.450,538.430,269.090
2510203114,2026-09-21 19:00:00,120,1906.850,1197.860,470.820,238.160,383.540
2510203117,2026-09-21 19:00:00,80,1660.290,885.450,359.950,414.880,282.820
2510203118,2026-09-21 19:00:00,640,195.060,112.830,43.920,38.300,26.990
2510203119,2026-09-21 19:00:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 19:00:00,160,4319.510,2653.250,951.720,714.530,1002.890
2510203121,2026-09-21 19:00:00,100,1297.690,761.980,303.720,231.980,71.730
2510203122,2026-09-21 19:00:00,40,940.450,596.510,294.990,48.940,688.540
2510203123,2026-09-21 19:00:00,40,2663.850,1756.120,726.250,181.470,846.510
2510203124,2026-09-21 19:00:00,800,1187.830,842.780,286.040,59.000,334.450
2510203126,2026-09-21 19:00:00,100,16.150,7.290,2.300,6.550,0.320
2510203127,2026-09-21 19:00:00,40,1273.780,831.320,338.370,104.080,370.690
2510203128,2026-09-21 19:00:00,500,7973.730,4188.520,1403.720,2381.480,370.660
2510203129,2026-09-21 19:00:00,80,6.690,3.530,1.250,1.890,0.000
2510203130,2026-09-21 19:00:00,120,32.500,23.450,6.620,2.420,9.330
2510203133,2026-09-21 19:00:00,40,666.850,454.530,167.710,44.600,113.760
2510203134,2026-09-21 19:00:00,200,141.490,82.810,32.650,26.020,6.060
2510224049,2026-09-21 19:00:00,1,53459.988,20858.869,10918.790,21682.320,118.590
2510224167,2026-09-21 19:00:00,1,20857.619,9223.120,4087.490,7547.000,888.910
2510317505,2026-09-21 19:00:00,1,15151.530,6654.800,3203.430,5293.290,0.740
2510317537,2026-09-21 19:00:00,1,11780.390,6769.840,2223.650,2786.890,218.560
2510389559,2026-09-21 19:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 19:00:00,1,43145.961,15466.590,7715.330,19964.039,22.620
2510389931,2026-09-21 19:00:00,1,31178.381,11922.250,6581.090,12675.030,0.150
2510633381,2026-09-21 19:00:00,320,221.730,137.970,49.790,33.950,6.270
2510633383,2026-09-21 19:00:00,40,1719.300,1288.610,396.500,34.180,52.700
2510633386,2026-09-21 19:00:00,500,484.670,276.340,104.650,103.680,30.900
2510633387,2026-09-21 19:00:00,40,24.950,16.760,6.040,2.150,0.810
2510633389,2026-09-21 19:00:00,500,501.020,341.160,116.980,42.870,93.520
2510633390,2026-09-21 19:00:00,80,2130.580,1281.160,471.190,378.220,553.050
2510633391,2026-09-21 19:00:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 19:00:00,600,5956.810,3469.460,1183.420,1303.910,1268.660
2510633395,2026-09-21 19:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 19:00:00,400,909.900,618.690,213.950,77.250,206.240
2510633397,2026-09-21 19:00:00,240,561.570,359.410,170.130,32.020,211.980
2510633399,2026-09-21 19:00:00,600,1154.940,665.110,247.790,242.040,58.390
2510633400,2026-09-21 19:00:00,800,749.620,457.060,173.680,118.870,159.770
2510633402,2026-09-21 19:00:00,300,560.350,338.730,119.080,102.520,138.450
2510633406,2026-09-21 19:00:00,60,361.570,164.210,70.400,126.940,19.470
2510633411,2026-09-21 19:00:00,800,4745.470,2711.220,989.800,1044.440,1685.850
2510814977,2026-09-21 19:00:00,400,51.930,32.050,12.270,7.600,1.840
2610026950,2026-09-21 19:00:00,600,14.760,9.470,3.370,1.910,1.310
2610026952,2026-09-21 19:00:00,200,3555.430,2313.660,1027.700,214.060,1789.410
2610026953,2026-09-21 19:00:00,700,665.110,393.350,150.190,121.570,191.860
2610026963,2026-09-21 19:00:00,200,376.280,194.650,92.300,89.320,23.630
2610026966,2026-09-21 19:00:00,240,958.960,688.400,237.750,32.800,198.930
2610026976,2026-09-21 19:00:00,60,1479.660,964.920,330.650,184.080,144.400
2610126270,2026-09-21 19:00:00,400,27.320,17.350,6.450,3.510,1.030
2610126451,2026-09-21 19:00:00,300,111.790,72.690,27.200,11.890,55.760
2610159557,2026-09-21 19:00:00,600,17.660,10.200,3.800,3.640,0.230
2610170786,2026-09-21 19:00:00,500,621.180,353.810,121.390,145.970,122.210
2610170836,2026-09-21 19:00:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 19:00:00,240,12.390,8.030,2.710,1.630,1.540
2610170838,2026-09-21 19:00:00,240,33.220,21.160,7.340,4.710,3.740
2610170840,2026-09-21 19:00:00,40,315.820,180.720,61.020,74.070,66.610
2610322967,2026-09-21 19:00:00,500,3.820,2.310,0.950,0.540,0.510
2610322969,2026-09-21 19:00:00,100,105.270,74.060,25.020,6.180,13.910
2610322982,2026-09-21 19:00:00,160,4.350,2.680,0.890,0.770,0.000
2610322995,2026-09-21 19:00:00,40,4.890,3.000,1.000,0.880,0.000
2610322997,2026-09-21 19:00:00,400,565.530,333.600,129.120,102.800,213.690
2610323001,2026-09-21 19:00:00,160,1814.660,1081.630,485.830,247.200,823.780
2610323004,2026-09-21 19:00:00,3000,93.950,71.320,12.160,10.460,21.950
2610323005,2026-09-21 19:00:00,120,11.710,7.910,2.960,0.830,1.600
2610323010,2026-09-21 19:00:00,60,17.060,11.480,4.030,1.540,1.500
2610323016,2026-09-21 19:00:00,160,1608.890,890.330,351.760,366.790,725.050
2610323017,2026-09-21 19:00:00,60,6.300,3.860,1.290,1.140,0.000
2610323019,2026-09-21 19:00:00,80,48.880,30.940,10.560,7.370,2.980
2610323027,2026-09-21 19:00:00,60,6.480,4.030,1.320,1.130,0.000
2510633385,2026-09-21 19:01:00,60,1216.520,572.950,242.250,401.320,47.880
2610026977,2026-09-21 19:01:00,30,632.340,264.330,99.040,268.950,108.850
2410932742,2026-09-21 19:02:00,240,19931.650,11603.610,3700.020,4628.010,5055.500
2410121353,2026-09-21 19:30:00,120,715.320,496.330,194.950,24.030,158.540
2410121371,2026-09-21 19:30:00,120,603.580,374.480,132.820,96.280,71.680
2410121440,2026-09-21 19:30:00,120,21.510,14.230,4.270,2.990,2.560
2410121454,2026-09-21 19:30:00,160,2050.790,1294.250,442.420,314.110,333.470
2410121457,2026-09-21 19:30:00,120,1796.100,1149.920,505.510,140.650,337.710
2410131378,2026-09-21 19:30:00,200,1852.460,1192.320,514.800,145.330,406.850
2410131383,2026-09-21 19:30:00,400,1063.060,704.280,227.140,131.630,47.890
2410131384,2026-09-21 19:30:00,200,9819.520,5572.390,1976.660,2270.460,2046.650
2410131387,2026-09-21 19:30:00,600,548.910,343.570,130.880,74.450,57.500
2410320615,2026-09-21 19:30:00,700,15500.830,9505.280,3781.890,2213.650,3832.860
2410883988,2026-09-21 19:30:00,100,36.200,18.450,5.400,12.350,3.400
2410883990,2026-09-21 19:30:00,60,2997.330,1719.330,639.590,638.400,888.830
2410883991,2026-09-21 19:30:00,100,2732.290,1645.130,614.460,472.680,256.490
2410883994,2026-09-21 19:30:00,320,107.160,48.040,21.320,37.790,3.450
2410932742,2026-09-21 19:30:00,240,19932.561,11603.610,3700.930,4628.010,5055.790
2411087432,2026-09-21 19:30:00,40,3670.960,2279.550,1051.430,339.980,741.150
2411087433,2026-09-21 19:30:00,500,836.860,495.550,182.070,159.220,21.690
2411290205,2026-09-21 19:30:00,240,9652.270,6493.010,2827.540,331.710,3421.640
2510014482,2026-09-21 19:30:00,40,1294.660,902.440,355.490,36.720,85.080
2510014483,2026-09-21 19:30:00,300,229.870,132.490,51.180,46.190,0.000
2510178139,2026-09-21 19:30:00,300,830.530,482.800,176.230,171.500,181.590
2510178141,2026-09-21 19:30:00,40,661.320,495.160,155.120,11.030,183.210
2510203103,2026-09-21 19:30:00,400,1860.040,1107.380,418.370,334.280,63.030
2510203105,2026-09-21 19:30:00,100,2438.500,1696.040,688.720,53.730,573.570
2510203106,2026-09-21 19:30:00,100,98.970,45.840,16.690,36.430,0.410
2510203107,2026-09-21 19:30:00,600,632.110,403.170,170.330,58.600,183.630
2510203108,2026-09-21 19:30:00,80,3993.350,2251.490,885.480,856.370,626.060
2510203109,2026-09-21 19:30:00,160,1527.080,958.370,469.600,99.100,459.730
2510203111,2026-09-21 19:30:00,40,3940.190,2486.440,972.310,481.430,1075.580
2510203113,2026-09-21 19:30:00,160,4477.000,2855.160,1083.390,538.430,269.200
2510203114,2026-09-21 19:30:00,120,1906.970,1197.860,470.930,238.160,383.550
2510203117,2026-09-21 19:30:00,80,1660.410,885.450,360.070,414.880,282.820
2510203118,2026-09-21 19:30:00,640,195.090,112.830,43.940,38.300,26.990
2510203119,2026-09-21 19:30:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 19:30:00,160,4319.790,2653.250,952.000,714.530,1002.960
2510203122,2026-09-21 19:30:00,40,940.570,596.510,295.110,48.940,688.620
2510203123,2026-09-21 19:30:00,40,2664.140,1756.120,726.540,181.470,846.610
2510203124,2026-09-21 19:30:00,800,1187.910,842.780,286.120,59.000,334.480
2510203126,2026-09-21 19:30:00,100,16.150,7.290,2.300,6.550,0.320
2510203127,2026-09-21 19:30:00,40,1273.790,831.320,338.380,104.080,370.690
2510203129,2026-09-21 19:30:00,80,6.690,3.530,1.260,1.890,0.000
2510203130,2026-09-21 19:30:00,120,32.510,23.450,6.630,2.420,9.330
2510203133,2026-09-21 19:30:00,40,666.850,454.530,167.710,44.600,113.760
2510203134,2026-09-21 19:30:00,200,141.490,82.810,32.650,26.020,6.060
2510224049,2026-09-21 19:30:00,1,53465.320,20858.869,10924.120,21682.320,118.590
2510224167,2026-09-21 19:30:00,1,20861.311,9223.120,4091.180,7547.000,888.910
2510317505,2026-09-21 19:30:00,1,15156.420,6654.800,3208.310,5293.290,0.740
2510317537,2026-09-21 19:30:00,1,11781.350,6769.840,2224.610,2786.890,218.560
2510389559,2026-09-21 19:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 19:30:00,1,43152.719,15466.590,7722.080,19964.039,22.620
2510389931,2026-09-21 19:30:00,1,31184.400,11922.250,6587.110,12675.030,0.150
2510633381,2026-09-21 19:30:00,320,221.750,137.970,49.810,33.950,6.270
2510633383,2026-09-21 19:30:00,40,1719.310,1288.610,396.510,34.180,52.700
2510633385,2026-09-21 19:30:00,60,1216.670,572.950,242.400,401.320,47.880
2510633386,2026-09-21 19:30:00,500,484.740,276.340,104.710,103.680,30.900
2510633387,2026-09-21 19:30:00,40,24.950,16.760,6.040,2.150,0.810
2510633389,2026-09-21 19:30:00,500,501.190,341.160,117.150,42.870,93.530
2510633391,2026-09-21 19:30:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 19:30:00,600,5957.420,3469.460,1184.040,1303.910,1268.830
2510633395,2026-09-21 19:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 19:30:00,400,910.060,618.690,214.110,77.250,206.290
2510633397,2026-09-21 19:30:00,240,561.770,359.410,170.330,32.020,212.080
2510633399,2026-09-21 19:30:00,600,1155.150,665.110,247.990,242.040,58.390
2510633400,2026-09-21 19:30:00,800,749.880,457.060,173.940,118.870,159.900
2510633402,2026-09-21 19:30:00,300,560.600,338.730,119.340,102.520,138.520
2510633411,2026-09-21 19:30:00,800,4746.260,2711.220,990.600,1044.440,1686.120
2510814977,2026-09-21 19:30:00,400,51.940,32.050,12.280,7.600,1.840
2610026950,2026-09-21 19:30:00,600,14.760,9.470,3.380,1.910,1.310
2610026952,2026-09-21 19:30:00,200,3555.990,2313.660,1028.260,214.060,1789.710
2610026953,2026-09-21 19:30:00,700,665.290,393.350,150.370,121.570,191.950
2610026963,2026-09-21 19:30:00,200,376.380,194.650,92.400,89.320,23.630
2610026966,2026-09-21 19:30:00,240,958.980,688.400,237.770,32.800,198.940
2610026976,2026-09-21 19:30:00,60,1479.900,964.920,330.890,184.080,144.400
2610026977,2026-09-21 19:30:00,30,632.520,264.330,99.230,268.950,108.860
2610126270,2026-09-21 19:30:00,400,27.330,17.350,6.460,3.510,1.030
2610126451,2026-09-21 19:30:00,300,111.800,72.690,27.210,11.890,55.760
2610170786,2026-09-21 19:30:00,500,621.480,353.810,121.690,145.970,122.270
2610170836,2026-09-21 19:30:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 19:30:00,240,12.390,8.030,2.710,1.630,1.540
2610170838,2026-09-21 19:30:00,240,33.240,21.160,7.360,4.710,3.740
2610170840,2026-09-21 19:30:00,40,315.980,180.720,61.180,74.070,66.610
2610322967,2026-09-21 19:30:00,500,3.820,2.310,0.960,0.540,0.510
2610322969,2026-09-21 19:30:00,100,105.310,74.060,25.060,6.180,13.920
2610322982,2026-09-21 19:30:00,160,4.360,2.680,0.900,0.770,0.000
2610322995,2026-09-21 19:30:00,40,4.900,3.000,1.010,0.880,0.000
2610322997,2026-09-21 19:30:00,400,565.810,333.600,129.410,102.800,213.800
2610323001,2026-09-21 19:30:00,160,1815.990,1081.630,487.160,247.200,824.380
2610323004,2026-09-21 19:30:00,3000,93.960,71.320,12.170,10.460,21.950
2610323005,2026-09-21 19:30:00,120,11.710,7.910,2.960,0.830,1.600
2610323010,2026-09-21 19:30:00,60,17.080,11.480,4.060,1.540,1.500
2610323016,2026-09-21 19:30:00,160,1609.670,890.330,352.540,366.790,725.400
2610323017,2026-09-21 19:30:00,60,6.320,3.860,1.310,1.140,0.000
2610323027,2026-09-21 19:30:00,60,6.500,4.030,1.330,1.130,0.000
2410883993,2026-09-21 19:31:00,60,3136.490,1516.370,593.960,1026.150,123.850
2510203104,2026-09-21 19:31:00,120,3031.660,1821.750,710.580,499.320,457.160
2510203121,2026-09-21 19:31:00,100,1297.850,761.980,303.890,231.980,71.730
2510203128,2026-09-21 19:31:00,500,7974.370,4188.520,1404.360,2381.480,370.700
2510633390,2026-09-21 19:31:00,80,2131.170,1281.160,471.780,378.220,553.210
2510633406,2026-09-21 19:31:00,60,361.630,164.210,70.470,126.940,19.470
2610159557,2026-09-21 19:31:00,600,17.660,10.200,3.810,3.640,0.230
2410121326,2026-09-21 19:32:00,200,1580.810,1020.030,442.710,118.060,374.350
2410121424,2026-09-21 19:32:00,120,48.090,29.570,11.190,7.320,1.600
2410121574,2026-09-21 19:32:00,120,4892.540,3531.240,1138.290,223.000,423.060
2510014481,2026-09-21 19:32:00,80,15396.010,8976.060,2966.240,3453.710,5785.990
2510014484,2026-09-21 19:32:00,160,9430.890,5348.770,2088.580,1993.530,1524.800
2610323019,2026-09-21 19:32:00,80,48.890,30.940,10.570,7.370,2.980
2410121326,2026-09-21 20:00:00,200,1580.960,1020.030,442.860,118.060,374.390
2410121353,2026-09-21 20:00:00,120,715.330,496.330,194.950,24.030,158.540
2410121371,2026-09-21 20:00:00,120,603.640,374.480,132.870,96.280,71.680
2410121424,2026-09-21 20:00:00,120,48.090,29.570,11.190,7.320,1.600
2410121440,2026-09-21 20:00:00,120,21.510,14.230,4.270,2.990,2.560
2410121454,2026-09-21 20:00:00,160,2050.820,1294.250,442.450,314.110,333.470
2410121457,2026-09-21 20:00:00,120,1796.920,1149.920,506.340,140.650,337.860
2410121574,2026-09-21 20:00:00,120,4892.630,3531.240,1138.380,223.000,423.060
2410131378,2026-09-21 20:00:00,200,1852.520,1192.320,514.850,145.330,406.850
2410131383,2026-09-21 20:00:00,400,1063.090,704.280,227.160,131.630,47.890
2410131384,2026-09-21 20:00:00,200,9819.820,5572.390,1976.960,2270.460,2046.690
2410131387,2026-09-21 20:00:00,600,548.930,343.570,130.900,74.450,57.500
2410320615,2026-09-21 20:00:00,700,15501.340,9505.280,3782.400,2213.650,3832.910
2410883988,2026-09-21 20:00:00,100,36.210,18.450,5.400,12.350,3.400
2410883990,2026-09-21 20:00:00,60,2997.360,1719.330,639.610,638.400,888.830
2410883991,2026-09-21 20:00:00,100,2732.390,1645.130,614.560,472.680,256.490
2410883993,2026-09-21 20:00:00,60,3136.890,1516.370,594.360,1026.150,123.860
2410883994,2026-09-21 20:00:00,320,107.180,48.040,21.330,37.790,3.450
2410932742,2026-09-21 20:00:00,240,19933.539,11603.610,3701.910,4628.010,5056.090
2411087432,2026-09-21 20:00:00,40,3671.650,2279.550,1052.110,339.980,741.280
2411087433,2026-09-21 20:00:00,500,837.080,495.550,182.300,159.220,21.690
2411290205,2026-09-21 20:00:00,240,9652.550,6493.010,2827.820,331.710,3421.780
2510014481,2026-09-21 20:00:00,80,15396.670,8976.060,2966.890,3453.710,5786.270
2510014482,2026-09-21 20:00:00,40,1294.670,902.440,355.500,36.720,85.080
2510014483,2026-09-21 20:00:00,300,229.900,132.490,51.210,46.190,0.000
2510014484,2026-09-21 20:00:00,160,9431.460,5348.770,2089.150,1993.530,1524.980
2510178139,2026-09-21 20:00:00,300,830.590,482.800,176.290,171.500,181.600
2510178141,2026-09-21 20:00:00,40,661.320,495.160,155.120,11.030,183.210
2510203103,2026-09-21 20:00:00,400,1860.090,1107.380,418.420,334.280,63.030
2510203104,2026-09-21 20:00:00,120,3031.810,1821.750,710.720,499.320,457.190
2510203105,2026-09-21 20:00:00,100,2438.680,1696.040,688.900,53.730,573.580
2510203106,2026-09-21 20:00:00,100,98.980,45.840,16.700,36.430,0.410
2510203107,2026-09-21 20:00:00,600,632.930,403.170,171.150,58.600,183.890
2510203108,2026-09-21 20:00:00,80,3993.920,2251.500,886.050,856.370,626.100
2510203109,2026-09-21 20:00:00,160,1527.170,958.370,469.690,99.100,459.730
2510203111,2026-09-21 20:00:00,40,3940.200,2486.440,972.320,481.430,1075.580
2510203113,2026-09-21 20:00:00,160,4477.880,2855.180,1084.250,538.430,269.300
2510203114,2026-09-21 20:00:00,120,1907.070,1197.860,471.040,238.160,383.560
2510203117,2026-09-21 20:00:00,80,1660.530,885.450,360.190,414.880,282.820
2510203119,2026-09-21 20:00:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 20:00:00,160,4320.060,2653.250,952.270,714.530,1003.020
2510203121,2026-09-21 20:00:00,100,1298.010,761.980,304.040,231.980,71.740
2510203122,2026-09-21 20:00:00,40,940.670,596.510,295.210,48.940,688.680
2510203123,2026-09-21 20:00:00,40,2664.140,1756.120,726.540,181.470,846.610
2510203124,2026-09-21 20:00:00,800,1187.960,842.780,286.170,59.000,334.500
2510203126,2026-09-21 20:00:00,100,16.160,7.290,2.310,6.550,0.320
2510203127,2026-09-21 20:00:00,40,1273.800,831.320,338.380,104.080,370.690
2510203128,2026-09-21 20:00:00,500,7974.990,4188.520,1404.980,2381.480,370.740
2510203129,2026-09-21 20:00:00,80,6.700,3.530,1.260,1.890,0.000
2510203130,2026-09-21 20:00:00,120,32.520,23.450,6.640,2.420,9.330
2510203133,2026-09-21 20:00:00,40,666.860,454.530,167.720,44.600,113.760
2510203134,2026-09-21 20:00:00,200,141.500,82.810,32.660,26.020,6.060
2510224049,2026-09-21 20:00:00,1,53470.801,20859.010,10929.460,21682.320,118.590
2510224167,2026-09-21 20:00:00,1,20865.000,9223.120,4094.870,7547.000,888.910
2510317505,2026-09-21 20:00:00,1,15161.350,6654.810,3213.250,5293.290,0.740
2510317537,2026-09-21 20:00:00,1,11782.350,6769.870,2225.590,2786.890,218.560
2510389559,2026-09-21 20:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-21 20:00:00,1,43159.461,15466.590,7728.820,19964.039,22.620
2510389931,2026-09-21 20:00:00,1,31190.529,11922.380,6593.110,12675.030,0.150
2510633381,2026-09-21 20:00:00,320,221.770,137.970,49.840,33.950,6.270
2510633383,2026-09-21 20:00:00,40,1719.320,1288.610,396.520,34.180,52.700
2510633385,2026-09-21 20:00:00,60,1216.840,572.950,242.570,401.320,47.880
2510633386,2026-09-21 20:00:00,500,484.810,276.340,104.780,103.680,30.900
2510633387,2026-09-21 20:00:00,40,24.950,16.760,6.040,2.150,0.810
2510633389,2026-09-21 20:00:00,500,501.360,341.160,117.320,42.870,93.530
2510633390,2026-09-21 20:00:00,80,2131.690,1281.160,472.300,378.220,553.360
2510633391,2026-09-21 20:00:00,100,248.890,192.160,56.630,0.100,3.370
2510633393,2026-09-21 20:00:00,600,5958.030,3469.460,1184.650,1303.910,1269.000
2510633395,2026-09-21 20:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-09-21 20:00:00,400,910.150,618.690,214.200,77.250,206.340
2510633397,2026-09-21 20:00:00,240,561.950,359.410,170.510,32.020,212.180
2510633399,2026-09-21 20:00:00,600,1155.380,665.110,248.220,242.040,58.390
2510633400,2026-09-21 20:00:00,800,750.120,457.060,174.180,118.870,160.010
2510633402,2026-09-21 20:00:00,300,560.820,338.730,119.560,102.520,138.580
2510633406,2026-09-21 20:00:00,60,361.690,164.210,70.530,126.940,19.470
2510633411,2026-09-21 20:00:00,800,4746.940,2711.220,991.270,1044.440,1686.350
2510814977,2026-09-21 20:00:00,400,51.940,32.050,12.280,7.600,1.840
2610026950,2026-09-21 20:00:00,600,14.770,9.470,3.380,1.910,1.310
2610026952,2026-09-21 20:00:00,200,3556.580,2313.660,1028.850,214.060,1790.020
2610026953,2026-09-21 20:00:00,700,665.470,393.350,150.540,121.570,192.030
2610026963,2026-09-21 20:00:00,200,376.460,194.650,92.480,89.320,23.630
2610026966,2026-09-21 20:00:00,240,958.990,688.400,237.780,32.800,198.940
2610026976,2026-09-21 20:00:00,60,1480.130,964.920,331.120,184.080,144.400
2610026977,2026-09-21 20:00:00,30,632.690,264.330,99.390,268.950,108.860
2610126270,2026-09-21 20:00:00,400,27.340,17.350,6.470,3.510,1.030
2610126451,2026-09-21 20:00:00,300,111.820,72.690,27.220,11.890,55.760
2610159557,2026-09-21 20:00:00,600,17.670,10.200,3.810,3.640,0.230
2610170786,2026-09-21 20:00:00,500,621.780,353.810,121.990,145.970,122.340
2610170836,2026-09-21 20:00:00,100,125.750,78.640,28.510,18.590,70.390
2610170837,2026-09-21 20:00:00,240,12.390,8.030,2.720,1.630,1.540
2610170838,2026-09-21 20:00:00,240,33.250,21.160,7.370,4.710,3.740
2610170840,2026-09-21 20:00:00,40,316.130,180.720,61.330,74.070,66.610
2610322967,2026-09-21 20:00:00,500,3.820,2.310,0.960,0.540,0.510
2610322969,2026-09-21 20:00:00,100,105.340,74.060,25.090,6.180,13.920
2610322982,2026-09-21 20:00:00,160,4.370,2.680,0.910,0.770,0.000
2610322995,2026-09-21 20:00:00,40,4.910,3.000,1.020,0.880,0.000
2610322997,2026-09-21 20:00:00,400,566.180,333.600,129.770,102.800,213.950
2610323001,2026-09-21 20:00:00,160,1817.130,1081.630,488.290,247.200,824.910
2610323004,2026-09-21 20:00:00,3000,93.980,71.320,12.190,10.460,21.950
2610323005,2026-09-21 20:00:00,120,11.720,7.910,2.960,0.830,1.600
2610323010,2026-09-21 20:00:00,60,17.100,11.480,4.070,1.540,1.500
2610323016,2026-09-21 20:00:00,160,1610.370,890.330,353.240,366.790,725.730
2610323017,2026-09-21 20:00:00,60,6.330,3.860,1.320,1.140,0.000
2610323019,2026-09-21 20:00:00,80,48.900,30.940,10.580,7.370,2.980
2610323027,2026-09-21 20:00:00,60,6.510,4.030,1.350,1.130,0.000
2510203118,2026-09-21 20:01:00,640,195.120,112.840,43.970,38.300,26.990
2410121326,2026-09-21 20:30:00,200,1581.100,1020.170,442.860,118.060,374.410
2410121353,2026-09-21 20:30:00,120,715.330,496.340,194.950,24.030,158.540
2410121371,2026-09-21 20:30:00,120,603.690,374.530,132.870,96.280,71.680
2410121424,2026-09-21 20:30:00,120,48.090,29.570,11.190,7.320,1.600
2410121454,2026-09-21 20:30:00,160,2050.850,1294.280,442.450,314.110,333.470
2410121457,2026-09-21 20:30:00,120,1797.600,1150.600,506.340,140.650,337.930
2410121574,2026-09-21 20:30:00,120,4892.720,3531.330,1138.380,223.000,423.060
2410131378,2026-09-21 20:30:00,200,1852.530,1192.330,514.850,145.330,406.850
2410131383,2026-09-21 20:30:00,400,1063.110,704.310,227.160,131.630,47.890
2410131384,2026-09-21 20:30:00,200,9820.120,5572.690,1976.960,2270.460,2046.740
2410131387,2026-09-21 20:30:00,600,548.960,343.600,130.900,74.450,57.500
2410320615,2026-09-21 20:30:00,700,15501.860,9505.790,3782.400,2213.650,3832.970
2410883988,2026-09-21 20:30:00,100,36.220,18.460,5.400,12.350,3.400
2410883990,2026-09-21 20:30:00,60,2997.380,1719.360,639.610,638.400,888.830
2410883991,2026-09-21 20:30:00,100,2732.490,1645.230,614.560,472.680,256.490
2410883993,2026-09-21 20:30:00,60,3137.330,1516.810,594.360,1026.150,123.860
2410883994,2026-09-21 20:30:00,320,107.190,48.060,21.330,37.790,3.450
2410932742,2026-09-21 20:30:00,240,19934.500,11604.570,3701.910,4628.010,5056.390
2411087433,2026-09-21 20:30:00,500,837.300,495.770,182.300,159.220,21.690
2411290205,2026-09-21 20:30:00,240,9652.800,6493.260,2827.820,331.710,3421.920
2510014481,2026-09-21 20:30:00,80,15397.400,8976.790,2966.890,3453.710,5786.570
2510014482,2026-09-21 20:30:00,40,1294.680,902.450,355.500,36.720,85.080
2510014483,2026-09-21 20:30:00,300,229.920,132.520,51.210,46.190,0.000
2510014484,2026-09-21 20:30:00,160,9432.080,5349.390,2089.150,1993.530,1525.170
2510178139,2026-09-21 20:30:00,300,830.650,482.860,176.290,171.500,181.620
2510178141,2026-09-21 20:30:00,40,661.320,495.170,155.120,11.030,183.210
2510203103,2026-09-21 20:30:00,400,1860.140,1107.430,418.420,334.280,63.030
2510203104,2026-09-21 20:30:00,120,3031.970,1821.910,710.720,499.320,457.210
2510203105,2026-09-21 20:30:00,100,2438.840,1696.200,688.900,53.730,573.580
2510203106,2026-09-21 20:30:00,100,98.990,45.850,16.700,36.430,0.410
2510203107,2026-09-21 20:30:00,600,633.460,403.710,171.150,58.600,184.080
2510203108,2026-09-21 20:30:00,80,3994.480,2252.050,886.050,856.370,626.130
2510203109,2026-09-21 20:30:00,160,1527.250,958.460,469.690,99.100,459.730
2510203111,2026-09-21 20:30:00,40,3940.200,2486.440,972.320,481.430,1075.580
2510203113,2026-09-21 20:30:00,160,4478.320,2855.620,1084.250,538.430,269.340
2510203114,2026-09-21 20:30:00,120,1907.180,1197.970,471.040,238.160,383.570
2510203117,2026-09-21 20:30:00,80,1660.660,885.580,360.190,414.880,282.820
2510203118,2026-09-21 20:30:00,640,195.160,112.870,43.970,38.300,26.990
2510203119,2026-09-21 20:30:00,40,480.820,323.300,123.490,34.020,180.180
2510203120,2026-09-21 20:30:00,160,4320.340,2653.520,952.270,714.530,1003.100
2510203121,2026-09-21 20:30:00,100,1298.170,762.140,304.040,231.980,71.740
2510203122,2026-09-21 20:30:00,40,940.720,596.570,295.210,48.940,688.690
2510203123,2026-09-21 20:30:00,40,2664.140,1756.130,726.540,181.470,846.610
2510203124,2026-09-21 20:30:00,800,1188.000,842.820,286.170,59.000,334.520
2510203126,2026-09-21 20:30:00,100,16.170,7.300,2.310,6.550,0.320
2510203127,2026-09-21 20:30:00,40,1273.810,831.330,338.380,104.080,370.690
2510203128,2026-09-21 20:30:00,500,7975.680,4189.210,1404.980,2381.480,370.790
2510203129,2026-09-21 20:30:00,80,6.700,3.540,1.260,1.890,0.000
