METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410121353,2026-09-24 12:30:00,120,727.260,504.260,198.640,24.350,162.000,0.000,15.490
2410121371,2026-09-24 12:30:00,120,609.390,378.190,134.080,97.110,72.210,0.000,29.650
2410121424,2026-09-24 12:30:00,120,48.410,29.740,11.260,7.400,1.600,0.000,17.990
2410121440,2026-09-24 12:30:00,120,22.570,15.020,4.460,3.080,2.720,0.000,6.110
2410121454,2026-09-24 12:30:00,160,2065.990,1304.510,445.950,315.520,336.440,0.000,76.690
2410121457,2026-09-24 12:30:00,120,1887.730,1200.750,524.250,162.730,357.630,0.000,42.560
2410121574,2026-09-24 12:30:00,120,4934.100,3559.920,1148.990,225.190,427.080,0.000,381.980
2410131378,2026-09-24 12:30:00,200,1870.850,1204.200,521.080,145.560,410.840,0.000,9.740
2410131383,2026-09-24 12:30:00,400,1070.570,709.080,228.880,132.600,48.410,0.000,65.770
2410131384,2026-09-24 12:30:00,200,9864.210,5596.190,1985.860,2282.150,2058.240,0.000,4.900
2410131387,2026-09-24 12:30:00,600,554.500,346.890,132.490,75.120,58.370,0.000,59.100
2410320615,2026-09-24 12:30:00,700,15619.680,9577.210,3811.390,2231.060,3862.480,0.000,51.460
2410883988,2026-09-24 12:30:00,100,37.260,19.090,5.550,12.600,3.530,0.000,2.210
2410883990,2026-09-24 12:30:00,60,3000.620,1721.130,640.300,639.170,889.160,0.000,38.540
2410883991,2026-09-24 12:30:00,100,2745.100,1652.220,617.970,474.910,257.200,0.260,74.300
2410883993,2026-09-24 12:30:00,60,3172.300,1534.530,600.970,1036.800,126.230,0.000,341.100
2410883994,2026-09-24 12:30:00,320,108.180,48.560,21.550,38.070,3.450,0.000,6.830
2410932742,2026-09-24 12:30:00,240,20056.631,11670.230,3725.850,4660.540,5092.410,0.000,5.960
2411087432,2026-09-24 12:30:00,40,3723.460,2309.560,1069.690,344.200,748.520,0.000,31.170
2411087433,2026-09-24 12:30:00,500,864.640,510.660,188.140,165.820,22.690,0.000,779.510
2411290205,2026-09-24 12:30:00,240,9721.130,6536.840,2850.730,333.550,3446.410,0.000,59.540
2510014481,2026-09-24 12:30:00,80,15487.520,9025.360,2984.480,3477.680,5821.930,0.000,5.520
2510014482,2026-09-24 12:30:00,40,1304.730,908.660,359.090,36.970,85.280,0.000,63.720
2510014483,2026-09-24 12:30:00,300,232.640,134.070,51.900,46.660,0.000,0.000,187.760
2510014484,2026-09-24 12:30:00,160,9509.990,5391.080,2103.960,2014.940,1549.400,0.000,21.600
2510178139,2026-09-24 12:30:00,300,839.810,488.260,178.410,173.120,183.670,0.000,14.140
2510178141,2026-09-24 12:30:00,40,674.340,504.860,158.360,11.110,188.610,0.000,47.780
2510203103,2026-09-24 12:30:00,400,1866.810,1111.230,419.770,335.800,66.020,3.600,330.600
2510203104,2026-09-24 12:30:00,120,3062.970,1840.000,718.660,504.300,465.250,0.000,69.190
2510203105,2026-09-24 12:30:00,100,2462.920,1712.330,696.450,54.130,578.810,0.000,70.710
2510203106,2026-09-24 12:30:00,100,100.110,46.480,16.840,36.780,0.440,0.000,37.450
2510203107,2026-09-24 12:30:00,600,681.400,429.420,185.750,66.220,199.280,0.000,12.620
2510203108,2026-09-24 12:30:00,80,4046.970,2280.670,898.940,867.350,632.410,0.000,36.690
2510203109,2026-09-24 12:30:00,160,1544.380,968.430,476.260,99.680,463.290,0.000,87.190
2510203111,2026-09-24 12:30:00,40,3971.370,2506.550,983.240,481.570,1083.620,0.000,12.790
2510203113,2026-09-24 12:30:00,160,4561.960,2909.130,1107.540,545.280,279.470,0.000,111.260
2510203114,2026-09-24 12:30:00,120,1932.180,1212.890,477.790,241.500,389.940,0.000,33.730
2510203117,2026-09-24 12:30:00,80,1671.130,891.150,362.200,417.770,285.310,0.000,166.870
2510203118,2026-09-24 12:30:00,640,198.610,114.870,44.750,38.990,26.990,0.010,116.240
2510203119,2026-09-24 12:30:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-24 12:30:00,160,4372.480,2684.240,964.300,723.920,1016.640,0.000,14.900
2510203121,2026-09-24 12:30:00,100,1304.730,765.960,305.580,233.190,71.930,0.000,108.100
2510203122,2026-09-24 12:30:00,40,950.400,602.560,298.310,49.510,694.980,0.000,0.710
2510203123,2026-09-24 12:30:00,40,2689.190,1772.620,734.980,181.580,854.970,0.000,11.850
2510203124,2026-09-24 12:30:00,800,1203.350,852.270,290.470,60.600,340.270,0.000,0.360
2510203126,2026-09-24 12:30:00,100,17.200,7.930,2.460,6.810,0.450,0.000,1.360
2510203127,2026-09-24 12:30:00,40,1297.960,846.640,346.910,104.400,377.250,0.000,49.300
2510203128,2026-09-24 12:30:00,500,8051.980,4226.520,1418.640,2406.810,375.700,0.000,112.600
2510203130,2026-09-24 12:30:00,120,33.810,24.320,6.950,2.530,9.870,0.000,0.520
2510203133,2026-09-24 12:30:00,40,673.250,458.350,170.080,44.810,114.930,0.000,47.710
2510203134,2026-09-24 12:30:00,200,142.000,83.080,32.750,26.160,6.060,0.000,33.450
2510224049,2026-09-24 12:30:00,1,53774.750,20993.439,10976.990,21804.311,118.600,0.000,9054.500
2510224167,2026-09-24 12:30:00,1,21044.400,9329.060,4122.460,7592.870,904.010,0.000,5719.430
2510317537,2026-09-24 12:30:00,1,11904.140,6834.420,2250.190,2819.520,218.560,1427.680,2159.880
2510389559,2026-09-24 12:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-24 12:30:00,1,43477.340,15584.370,7782.400,20110.561,22.640,0.000,4127.380
2510389931,2026-09-24 12:30:00,1,31440.260,12016.150,6640.400,12783.700,0.150,0.000,4318.070
2510633383,2026-09-24 12:30:00,40,1751.020,1312.080,404.400,34.530,54.000,0.000,312.730
2510633385,2026-09-24 12:30:00,60,1231.220,580.270,245.720,405.230,48.680,0.000,95.640
2510633386,2026-09-24 12:30:00,500,494.920,281.790,106.760,106.360,30.900,0.000,2772.870
2510633387,2026-09-24 12:30:00,40,26.200,17.570,6.410,2.220,0.840,0.000,3.430
2510633389,2026-09-24 12:30:00,500,541.640,366.390,127.230,48.010,102.960,0.000,102.760
2510633391,2026-09-24 12:30:00,100,255.520,197.110,58.300,0.100,3.460,0.000,1.950
2510633393,2026-09-24 12:30:00,600,6026.810,3507.770,1198.420,1320.610,1285.620,0.000,0.480
2510633395,2026-09-24 12:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-24 12:30:00,400,929.790,630.220,219.290,80.270,214.010,0.000,0.170
2510633397,2026-09-24 12:30:00,240,571.670,365.430,173.760,32.470,216.790,0.000,18.170
2510633399,2026-09-24 12:30:00,600,1174.150,675.370,252.610,246.160,58.880,0.000,57.120
2510633400,2026-09-24 12:30:00,800,777.340,471.670,180.780,124.870,172.230,0.000,28.000
2510633402,2026-09-24 12:30:00,300,591.380,355.480,125.750,110.140,148.160,0.000,10.400
2510633406,2026-09-24 12:30:00,60,364.890,166.170,70.990,127.720,19.800,0.000,99.270
2510633411,2026-09-24 12:30:00,800,4834.900,2758.400,1010.400,1066.090,1719.440,0.000,29.340
2510814977,2026-09-24 12:30:00,400,52.330,32.250,12.370,7.700,1.840,0.000,10.710
2610026950,2026-09-24 12:30:00,600,15.820,10.130,3.660,2.020,1.440,0.000,3.180
2610026952,2026-09-24 12:30:00,200,3658.330,2373.200,1052.370,232.750,1846.030,0.000,9.810
2610026953,2026-09-24 12:30:00,700,691.230,407.550,155.980,127.690,202.640,0.000,0.670
2610026963,2026-09-24 12:30:00,200,383.300,197.830,94.630,90.830,23.720,2.230,97.480
2610026966,2026-09-24 12:30:00,240,974.420,699.130,241.980,33.300,200.960,0.000,0.000
2610026976,2026-09-24 12:30:00,60,1518.370,987.980,341.500,188.880,149.830,0.000,27.100
2610026977,2026-09-24 12:30:00,30,644.320,268.980,101.270,274.060,111.210,0.000,29.330
2610126270,2026-09-24 12:30:00,400,28.680,18.170,6.790,3.710,1.060,0.000,8.190
2610126451,2026-09-24 12:30:00,300,113.430,73.580,27.680,12.170,55.890,0.000,0.280
2610159557,2026-09-24 12:30:00,600,18.760,10.880,4.120,3.750,0.230,0.000,10.820
2610170785,2026-09-24 12:30:00,640,10.060,6.740,2.890,0.420,10.870,0.000,0.000
2610170786,2026-09-24 12:30:00,500,659.880,374.000,129.510,156.370,131.380,0.000,2.940
2610170836,2026-09-24 12:30:00,100,125.870,78.710,28.540,18.610,70.390,0.000,0.600
2610170837,2026-09-24 12:30:00,240,12.810,8.300,2.830,1.670,1.610,0.000,0.170
2610170838,2026-09-24 12:30:00,240,34.790,22.030,7.770,4.970,3.840,0.000,0.350
2610170839,2026-09-24 12:30:00,400,6.080,3.760,1.670,0.640,1.600,0.000,0.300
2610170840,2026-09-24 12:30:00,40,329.430,188.720,63.840,76.860,69.310,0.000,31.940
2610322967,2026-09-24 12:30:00,500,4.070,2.470,1.020,0.570,0.550,0.000,0.020
2610322969,2026-09-24 12:30:00,100,113.460,79.300,27.110,7.050,14.970,0.000,2.110
2610322982,2026-09-24 12:30:00,160,5.450,3.300,1.160,0.970,0.000,0.000,2.600
2610322992,2026-09-24 12:30:00,320,108.830,72.120,33.060,3.630,29.560,0.000,0.010
2610322995,2026-09-24 12:30:00,40,6.080,3.670,1.280,1.120,0.000,0.000,3.560
2610322997,2026-09-24 12:30:00,400,603.980,353.130,137.520,113.330,230.320,0.000,0.590
2610323001,2026-09-24 12:30:00,160,1927.850,1143.020,515.210,269.610,878.210,0.000,0.000
2610323004,2026-09-24 12:30:00,3000,99.360,75.290,13.000,11.060,22.970,0.000,2.260
2610323005,2026-09-24 12:30:00,120,12.640,8.530,3.220,0.880,1.660,0.000,0.930
2610323010,2026-09-24 12:30:00,60,19.140,12.740,4.620,1.760,1.560,0.000,4.980
2610323016,2026-09-24 12:30:00,160,1691.890,934.770,371.330,385.790,762.810,0.000,0.000
2610323017,2026-09-24 12:30:00,60,7.810,4.720,1.660,1.420,0.000,0.000,4.030
2610323019,2026-09-24 12:30:00,80,51.890,32.690,11.360,7.840,3.040,0.000,12.530
2610323027,2026-09-24 12:30:00,60,8.090,4.940,1.720,1.420,0.000,0.000,4.130
2510203129,2026-09-24 12:31:00,80,7.230,3.790,1.360,2.060,0.000,0.000,1.710
2510317505,2026-09-24 12:31:00,1,15348.780,6738.110,3250.540,5360.120,0.740,0.000,4584.960
2510633381,2026-09-24 12:31:00,320,225.620,140.340,50.810,34.470,6.310,0.000,46.230
2510633390,2026-09-24 12:31:00,80,2204.720,1321.200,486.800,396.700,573.920,0.000,6.350
2246006313,2026-09-24 13:00:00,8800,955.111,538.658,197.817,218.634,128.314,8.999,180.553
2410121326,2026-09-24 13:00:00,200,1601.940,1032.750,449.950,119.220,378.590,0.000,5.470
2410121353,2026-09-24 13:00:00,120,727.330,504.340,198.640,24.350,162.030,0.000,15.490
2410121371,2026-09-24 13:00:00,120,609.460,378.260,134.080,97.110,72.220,0.000,29.650
2410121424,2026-09-24 13:00:00,120,48.410,29.750,11.260,7.400,1.600,0.000,17.990
2410121440,2026-09-24 13:00:00,120,22.620,15.060,4.460,3.080,2.740,0.000,6.110
2410121457,2026-09-24 13:00:00,120,1888.620,1201.630,524.250,162.730,357.840,0.000,42.560
2410121574,2026-09-24 13:00:00,120,4934.740,3560.560,1148.990,225.190,427.130,0.000,381.980
2410131378,2026-09-24 13:00:00,200,1871.120,1204.460,521.080,145.560,410.900,0.000,9.740
2410131383,2026-09-24 13:00:00,400,1070.690,709.190,228.880,132.600,48.420,0.000,65.770
2410131384,2026-09-24 13:00:00,200,9864.570,5596.540,1985.860,2282.150,2058.350,0.000,4.900
2410131387,2026-09-24 13:00:00,600,554.620,347.000,132.490,75.120,58.410,0.000,59.100
2410320615,2026-09-24 13:00:00,700,15620.710,9578.250,3811.390,2231.060,3862.800,0.000,51.460
2410883988,2026-09-24 13:00:00,100,37.270,19.110,5.550,12.600,3.530,0.000,2.210
2410883990,2026-09-24 13:00:00,60,3000.640,1721.160,640.300,639.170,889.160,0.000,38.540
2410883991,2026-09-24 13:00:00,100,2745.210,1652.320,617.970,474.910,257.200,0.260,74.300
2410883993,2026-09-24 13:00:00,60,3172.500,1534.720,600.970,1036.800,126.240,0.000,341.100
2410883994,2026-09-24 13:00:00,320,108.190,48.570,21.550,38.070,3.450,0.000,6.830
2410932742,2026-09-24 13:00:00,240,20057.609,11671.210,3725.850,4660.540,5092.670,0.000,5.960
2411087432,2026-09-24 13:00:00,40,3724.050,2310.150,1069.690,344.200,748.580,0.000,31.170
2411087433,2026-09-24 13:00:00,500,864.880,510.910,188.140,165.820,22.690,0.000,779.520
2411290205,2026-09-24 13:00:00,240,9721.730,6537.440,2850.730,333.550,3446.600,0.000,59.540
2510014481,2026-09-24 13:00:00,80,15488.190,9026.030,2984.480,3477.680,5822.170,0.000,5.520
2510014482,2026-09-24 13:00:00,40,1304.890,908.820,359.090,36.970,85.320,0.000,63.720
2510014483,2026-09-24 13:00:00,300,232.670,134.100,51.900,46.660,0.000,0.000,187.770
2510014484,2026-09-24 13:00:00,160,9510.610,5391.690,2103.960,2014.940,1549.580,0.000,21.600
2510178139,2026-09-24 13:00:00,300,839.890,488.350,178.410,173.120,183.680,0.000,14.140
2510178141,2026-09-24 13:00:00,40,674.610,505.120,158.360,11.110,188.760,0.000,47.780
2510203103,2026-09-24 13:00:00,400,1866.840,1111.260,419.770,335.800,66.090,3.600,330.600
2510203104,2026-09-24 13:00:00,120,3063.290,1840.320,718.660,504.300,465.330,0.000,69.190
2510203105,2026-09-24 13:00:00,100,2463.260,1712.670,696.450,54.130,578.830,0.000,70.710
2510203106,2026-09-24 13:00:00,100,100.110,46.480,16.840,36.780,0.440,0.000,37.450
2510203107,2026-09-24 13:00:00,600,682.090,430.110,185.750,66.220,199.510,0.000,12.620
2510203109,2026-09-24 13:00:00,160,1544.520,968.570,476.260,99.680,463.330,0.000,87.190
2510203111,2026-09-24 13:00:00,40,3971.910,2507.090,983.240,481.570,1083.750,0.000,12.790
2510203113,2026-09-24 13:00:00,160,4563.140,2910.320,1107.540,545.280,279.650,0.000,111.260
2510203114,2026-09-24 13:00:00,120,1932.420,1213.130,477.790,241.500,389.990,0.000,33.730
2510203117,2026-09-24 13:00:00,80,1671.180,891.200,362.200,417.770,285.360,0.000,166.870
2510203118,2026-09-24 13:00:00,640,198.640,114.900,44.750,38.990,26.990,0.010,116.250
2510203119,2026-09-24 13:00:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-24 13:00:00,160,4373.100,2684.870,964.300,723.920,1016.790,0.000,14.900
2510203121,2026-09-24 13:00:00,100,1304.750,765.970,305.580,233.190,71.930,0.000,108.100
2510203122,2026-09-24 13:00:00,40,950.490,602.660,298.310,49.510,695.020,0.000,0.710
2510203123,2026-09-24 13:00:00,40,2689.620,1773.050,734.980,181.580,855.120,0.000,11.850
2510203124,2026-09-24 13:00:00,800,1203.550,852.480,290.470,60.600,340.330,0.000,0.360
2510203126,2026-09-24 13:00:00,100,17.210,7.940,2.460,6.810,0.450,0.000,1.360
2510203127,2026-09-24 13:00:00,40,1298.240,846.920,346.910,104.400,377.360,0.000,49.300
2510203128,2026-09-24 13:00:00,500,8052.510,4227.050,1418.640,2406.810,375.730,0.000,112.600
2510203129,2026-09-24 13:00:00,80,7.230,3.800,1.360,2.060,0.000,0.000,1.710
2510203130,2026-09-24 13:00:00,120,33.820,24.330,6.950,2.530,9.870,0.000,0.520
2510203133,2026-09-24 13:00:00,40,673.330,458.440,170.080,44.810,114.940,0.000,47.710
2510203134,2026-09-24 13:00:00,200,142.010,83.080,32.750,26.160,6.060,0.000,33.450
2510224049,2026-09-24 13:00:00,1,53774.871,20993.561,10976.990,21804.311,118.600,0.000,9054.570
2510224167,2026-09-24 13:00:00,1,21044.490,9329.150,4122.460,7592.870,904.010,0.000,5719.510
2510317505,2026-09-24 13:00:00,1,15348.920,6738.250,3250.540,5360.120,0.740,0.000,4585.080
2510317537,2026-09-24 13:00:00,1,11905.180,6835.460,2250.190,2819.520,218.560,1427.680,2160.050
2510389559,2026-09-24 13:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-24 13:00:00,1,43477.469,15584.500,7782.400,20110.561,22.640,0.000,4127.390
2510389931,2026-09-24 13:00:00,1,31440.260,12016.150,6640.400,12783.700,0.150,0.000,4318.080
2510633381,2026-09-24 13:00:00,320,225.660,140.380,50.810,34.470,6.310,0.000,46.230
2510633383,2026-09-24 13:00:00,40,1751.590,1312.650,404.400,34.530,54.020,0.000,312.730
2510633385,2026-09-24 13:00:00,60,1231.320,580.370,245.720,405.230,48.690,0.000,95.640
2510633386,2026-09-24 13:00:00,500,495.000,281.870,106.760,106.360,30.900,0.000,2773.200
2510633387,2026-09-24 13:00:00,40,26.230,17.600,6.410,2.220,0.840,0.000,3.430
2510633389,2026-09-24 13:00:00,500,542.220,366.970,127.230,48.010,103.170,0.000,102.760
2510633390,2026-09-24 13:00:00,80,2205.290,1321.770,486.800,396.700,574.100,0.000,6.350
2510633391,2026-09-24 13:00:00,100,255.600,197.180,58.300,0.100,3.460,0.000,1.950
2510633393,2026-09-24 13:00:00,600,6027.390,3508.350,1198.420,1320.610,1285.750,0.000,0.480
2510633395,2026-09-24 13:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-24 13:00:00,400,930.000,630.420,219.290,80.270,214.070,0.000,0.170
2510633397,2026-09-24 13:00:00,240,571.770,365.520,173.760,32.470,216.820,0.000,18.170
2510633399,2026-09-24 13:00:00,600,1174.320,675.540,252.610,246.160,58.880,0.000,57.120
2510633400,2026-09-24 13:00:00,800,777.510,471.840,180.780,124.870,172.300,0.000,28.000
2510633406,2026-09-24 13:00:00,60,364.900,166.180,70.990,127.720,19.800,0.000,99.270
2510633411,2026-09-24 13:00:00,800,4835.660,2759.160,1010.400,1066.090,1719.720,0.000,29.340
2510814977,2026-09-24 13:00:00,400,52.330,32.250,12.370,7.700,1.840,0.000,10.710
2610026950,2026-09-24 13:00:00,600,15.830,10.140,3.660,2.020,1.440,0.000,3.180
2610026952,2026-09-24 13:00:00,200,3658.940,2373.810,1052.370,232.750,1846.360,0.000,9.810
2610026953,2026-09-24 13:00:00,700,691.420,407.740,155.980,127.690,202.710,0.000,0.670
2610026963,2026-09-24 13:00:00,200,383.330,197.850,94.630,90.830,23.720,2.230,97.480
2610026966,2026-09-24 13:00:00,240,974.740,699.460,241.980,33.300,201.000,0.000,0.000
2610026976,2026-09-24 13:00:00,60,1518.820,988.430,341.500,188.880,149.830,0.000,27.100
2610026977,2026-09-24 13:00:00,30,644.340,269.000,101.270,274.060,111.210,0.000,29.330
2610126270,2026-09-24 13:00:00,400,28.690,18.190,6.790,3.710,1.060,0.000,8.190
2610126451,2026-09-24 13:00:00,300,113.450,73.590,27.680,12.170,55.900,0.000,0.280
2610159557,2026-09-24 13:00:00,600,18.770,10.890,4.120,3.750,0.230,0.000,10.820
2610170785,2026-09-24 13:00:00,640,10.060,6.740,2.890,0.420,10.870,0.000,0.000
2610170786,2026-09-24 13:00:00,500,660.200,374.310,129.510,156.370,131.460,0.000,2.940
2610170836,2026-09-24 13:00:00,100,125.870,78.710,28.540,18.610,70.390,0.000,0.600
2610170837,2026-09-24 13:00:00,240,12.810,8.300,2.830,1.670,1.610,0.000,0.170
2610170838,2026-09-24 13:00:00,240,34.800,22.050,7.770,4.970,3.840,0.000,0.350
2610170839,2026-09-24 13:00:00,400,6.110,3.790,1.670,0.640,1.600,0.000,0.300
2610170840,2026-09-24 13:00:00,40,329.430,188.720,63.840,76.860,69.310,0.000,31.940
2610322967,2026-09-24 13:00:00,500,4.070,2.470,1.020,0.570,0.550,0.000,0.020
2610322969,2026-09-24 13:00:00,100,113.550,79.390,27.110,7.050,14.970,0.000,2.110
2610322982,2026-09-24 13:00:00,160,5.460,3.310,1.160,0.970,0.000,0.000,2.600
2610322992,2026-09-24 13:00:00,320,109.730,73.030,33.060,3.630,29.960,0.000,0.010
2610322995,2026-09-24 13:00:00,40,6.090,3.690,1.280,1.120,0.000,0.000,3.570
2610322997,2026-09-24 13:00:00,400,604.310,353.450,137.520,113.330,230.470,0.000,0.590
2610323001,2026-09-24 13:00:00,160,1928.980,1144.150,515.210,269.610,878.760,0.000,0.000
2610323004,2026-09-24 13:00:00,3000,99.380,75.310,13.000,11.060,22.980,0.000,2.260
2610323005,2026-09-24 13:00:00,120,12.680,8.570,3.220,0.880,1.670,0.000,0.930
2610323010,2026-09-24 13:00:00,60,19.150,12.750,4.620,1.760,1.560,0.000,4.990
2610323016,2026-09-24 13:00:00,160,1692.460,935.330,371.330,385.790,763.090,0.000,0.000
2610323017,2026-09-24 13:00:00,60,7.830,4.730,1.660,1.420,0.000,0.000,4.030
2610323019,2026-09-24 13:00:00,80,51.920,32.710,11.360,7.840,3.040,0.000,12.530
2610323027,2026-09-24 13:00:00,60,8.110,4.960,1.720,1.420,0.000,0.000,4.130
2410121454,2026-09-24 13:01:00,160,2066.220,1304.740,445.950,315.520,336.500,0.000,76.690
2510203108,2026-09-24 13:01:00,80,4047.610,2281.320,898.940,867.350,632.460,0.000,36.690
2510633402,2026-09-24 13:01:00,300,591.560,355.650,125.750,110.140,148.210,0.000,10.400
2246006313,2026-09-24 13:30:00,8800,955.232,538.780,197.817,218.634,128.344,8.999,180.553
2410121326,2026-09-24 13:30:00,200,1602.250,1033.060,449.950,119.220,378.660,0.000,5.470
2410121353,2026-09-24 13:30:00,120,727.500,504.500,198.640,24.350,162.060,0.000,15.490
2410121371,2026-09-24 13:30:00,120,609.560,378.360,134.080,97.110,72.240,0.000,29.660
2410121424,2026-09-24 13:30:00,120,48.410,29.750,11.260,7.400,1.600,0.000,17.990
2410121440,2026-09-24 13:30:00,120,22.670,15.120,4.460,3.080,2.760,0.000,6.110
2410121454,2026-09-24 13:30:00,160,2066.440,1304.960,445.950,315.520,336.570,0.000,76.690
2410121457,2026-09-24 13:30:00,120,1889.470,1202.480,524.250,162.730,358.030,0.000,42.560
2410131378,2026-09-24 13:30:00,200,1871.420,1204.770,521.080,145.560,410.970,0.000,9.740
2410131383,2026-09-24 13:30:00,400,1070.800,709.310,228.880,132.600,48.430,0.000,65.770
2410131384,2026-09-24 13:30:00,200,9864.970,5596.950,1985.860,2282.150,2058.470,0.000,4.900
2410131387,2026-09-24 13:30:00,600,554.780,347.160,132.490,75.120,58.450,0.000,59.100
2410320615,2026-09-24 13:30:00,700,15622.130,9579.660,3811.390,2231.060,3863.220,0.000,51.460
2410883988,2026-09-24 13:30:00,100,37.290,19.120,5.550,12.600,3.530,0.000,2.210
2410883990,2026-09-24 13:30:00,60,3000.670,1721.190,640.300,639.170,889.170,0.000,38.540
2410883991,2026-09-24 13:30:00,100,2745.310,1652.420,617.970,474.910,257.200,0.260,74.300
2410883993,2026-09-24 13:30:00,60,3172.710,1534.940,600.970,1036.800,126.250,0.000,341.100
2410883994,2026-09-24 13:30:00,320,108.200,48.580,21.550,38.070,3.450,0.000,6.840
2410932742,2026-09-24 13:30:00,240,20058.590,11672.190,3725.850,4660.540,5092.920,0.000,5.960
2411087433,2026-09-24 13:30:00,500,865.140,511.170,188.140,165.820,22.690,0.000,779.530
2411290205,2026-09-24 13:30:00,240,9722.330,6538.040,2850.730,333.550,3446.800,0.000,59.540
2510014481,2026-09-24 13:30:00,80,15488.930,9026.760,2984.480,3477.680,5822.450,0.000,5.520
2510014482,2026-09-24 13:30:00,40,1305.050,908.980,359.090,36.970,85.320,0.000,63.720
2510014483,2026-09-24 13:30:00,300,232.700,134.130,51.900,46.660,0.000,0.000,187.780
2510014484,2026-09-24 13:30:00,160,9511.230,5392.320,2103.960,2014.940,1549.770,0.000,21.600
2510178139,2026-09-24 13:30:00,300,840.000,488.450,178.410,173.120,183.700,0.000,14.140
2510178141,2026-09-24 13:30:00,40,674.880,505.390,158.360,11.110,188.920,0.000,47.780
2510203103,2026-09-24 13:30:00,400,1866.890,1111.310,419.770,335.800,66.160,3.600,330.600
2510203104,2026-09-24 13:30:00,120,3063.710,1840.740,718.660,504.300,465.430,0.000,69.190
2510203105,2026-09-24 13:30:00,100,2463.780,1713.190,696.450,54.130,578.950,0.000,70.710
2510203106,2026-09-24 13:30:00,100,100.110,46.480,16.840,36.780,0.440,0.000,37.450
2510203107,2026-09-24 13:30:00,600,682.820,430.840,185.750,66.220,199.760,0.000,12.620
2510203108,2026-09-24 13:30:00,80,4048.160,2281.860,898.940,867.350,632.530,0.000,36.690
2510203109,2026-09-24 13:30:00,160,1544.700,968.750,476.260,99.680,463.390,0.000,87.190
2510203111,2026-09-24 13:30:00,40,3972.460,2507.640,983.240,481.570,1083.890,0.000,12.790
2510203113,2026-09-24 13:30:00,160,4564.380,2911.560,1107.540,545.280,279.820,0.000,111.260
2510203114,2026-09-24 13:30:00,120,1932.790,1213.500,477.790,241.500,390.090,0.000,33.730
2510203117,2026-09-24 13:30:00,80,1671.210,891.230,362.200,417.770,285.410,0.000,166.870
2510203118,2026-09-24 13:30:00,640,198.680,114.930,44.750,38.990,26.990,0.010,116.260
2510203119,2026-09-24 13:30:00,40,480.840,323.310,123.490,34.030,180.180,0.000,14.800
2510203120,2026-09-24 13:30:00,160,4373.790,2685.550,964.300,723.920,1016.930,0.000,14.900
2510203121,2026-09-24 13:30:00,100,1304.770,765.990,305.580,233.190,71.930,0.000,108.110
2510203122,2026-09-24 13:30:00,40,950.670,602.830,298.310,49.510,695.150,0.000,0.710
2510203123,2026-09-24 13:30:00,40,2690.050,1773.480,734.980,181.580,855.270,0.000,11.850
2510203126,2026-09-24 13:30:00,100,17.230,7.950,2.460,6.810,0.450,0.000,1.360
2510203127,2026-09-24 13:30:00,40,1298.700,847.380,346.910,104.400,377.480,0.000,49.300
2510203128,2026-09-24 13:30:00,500,8053.060,4227.600,1418.640,2406.810,375.750,0.000,112.600
2510203129,2026-09-24 13:30:00,80,7.230,3.800,1.360,2.060,0.000,0.000,1.710
2510203130,2026-09-24 13:30:00,120,33.840,24.340,6.950,2.530,9.870,0.000,0.520
2510203133,2026-09-24 13:30:00,40,673.420,458.530,170.080,44.810,114.960,0.000,47.710
2510203134,2026-09-24 13:30:00,200,142.010,83.090,32.750,26.160,6.060,0.000,33.450
2510224049,2026-09-24 13:30:00,1,53775.012,20993.699,10976.990,21804.311,118.600,0.000,9054.660
2510224167,2026-09-24 13:30:00,1,21044.580,9329.240,4122.460,7592.870,904.010,0.000,5719.590
2510317505,2026-09-24 13:30:00,1,15349.060,6738.390,3250.540,5360.120,0.740,0.000,4585.210
2510317537,2026-09-24 13:30:00,1,11906.230,6836.510,2250.190,2819.520,218.560,1427.680,2160.180
2510389559,2026-09-24 13:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-24 13:30:00,1,43477.648,15584.680,7782.400,20110.561,22.640,0.000,4127.420
2510389931,2026-09-24 13:30:00,1,31440.260,12016.150,6640.400,12783.700,0.150,0.000,4318.080
2510633381,2026-09-24 13:30:00,320,225.700,140.420,50.810,34.470,6.310,0.000,46.240
2510633385,2026-09-24 13:30:00,60,1231.410,580.460,245.720,405.230,48.710,0.000,95.640
2510633386,2026-09-24 13:30:00,500,495.080,281.950,106.760,106.360,30.900,0.000,2773.540
2510633387,2026-09-24 13:30:00,40,26.260,17.620,6.410,2.220,0.840,0.000,3.430
2510633389,2026-09-24 13:30:00,500,542.900,367.650,127.230,48.010,103.380,0.000,102.760
2510633390,2026-09-24 13:30:00,80,2205.940,1322.420,486.800,396.700,574.280,0.000,6.350
