METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633402,2026-09-01 10:00:00,300,371.810,226.410,80.170,65.230,82.140,0.000,10.400
2510633406,2026-09-01 10:00:00,60,328.590,144.930,62.110,121.540,12.240,0.000,89.580
2510633411,2026-09-01 10:00:00,800,4174.210,2378.680,878.450,917.060,1470.810,0.000,29.340
2510814977,2026-09-01 10:00:00,400,48.620,30.120,11.530,6.960,1.480,0.000,9.430
2610026950,2026-09-01 10:00:00,600,9.230,5.820,2.160,1.230,0.870,0.000,2.630
2610026952,2026-09-01 10:00:00,200,3180.860,2081.280,934.730,164.840,1581.990,0.000,9.330
2610026953,2026-09-01 10:00:00,700,494.660,294.360,112.900,87.390,126.940,0.000,0.670
2610026963,2026-09-01 10:00:00,200,331.340,172.190,80.260,78.880,23.310,2.230,77.980
2610026966,2026-09-01 10:00:00,240,846.810,606.970,210.610,29.230,179.840,0.000,0.000
2610026976,2026-09-01 10:00:00,60,1274.660,832.290,282.080,160.290,131.190,0.000,24.470
2610026977,2026-09-01 10:00:00,30,551.230,230.670,84.930,235.610,94.800,0.000,24.300
2610126270,2026-09-01 10:00:00,400,18.100,11.610,4.420,2.070,0.750,0.000,5.350
2610126451,2026-09-01 10:00:00,300,101.780,66.760,24.770,10.240,54.450,0.000,0.230
2610159557,2026-09-01 10:00:00,600,11.770,6.490,2.530,2.740,0.230,0.000,7.600
2610170786,2026-09-01 10:00:00,500,408.280,233.580,81.230,93.460,76.350,0.000,2.930
2610170836,2026-09-01 10:00:00,100,119.950,74.740,26.840,18.360,68.510,0.000,0.430
2610170837,2026-09-01 10:00:00,240,8.750,5.690,1.900,1.160,0.950,0.000,0.060
2610170840,2026-09-01 10:00:00,40,216.940,122.360,42.650,51.910,45.840,0.000,20.830
2610322967,2026-09-01 10:00:00,500,2.330,1.410,0.570,0.350,0.320,0.000,0.010
2610322969,2026-09-01 10:00:00,100,57.520,39.610,14.440,3.460,4.170,0.000,1.520
2610322997,2026-09-01 10:00:00,400,336.720,197.590,78.290,60.830,123.580,0.000,0.420
2610323001,2026-09-01 10:00:00,160,1136.960,672.590,312.080,152.280,511.890,0.000,0.000
2610323004,2026-09-01 10:00:00,3000,57.960,45.030,7.550,5.370,13.220,0.000,1.510
2610323005,2026-09-01 10:00:00,120,7.020,4.670,1.880,0.460,1.490,0.000,0.120
2610323010,2026-09-01 10:00:00,60,4.070,3.110,0.670,0.280,0.480,0.000,0.620
2610323016,2026-09-01 10:00:00,160,1052.980,585.010,226.410,241.560,480.050,0.000,0.000
2610323019,2026-09-01 10:00:00,80,31.920,20.300,7.020,4.590,2.450,0.000,8.400
2610323024,2026-09-01 10:00:00,160,604.000,414.580,160.040,29.370,205.830,0.000,0.250
2510633389,2026-09-01 10:01:00,500,266.500,181.690,62.810,22.000,32.850,0.000,87.650
2510389643,2026-09-01 10:02:00,1,40831.488,14597.800,7247.200,18986.480,22.350,0.000,3773.480
2610170838,2026-09-01 10:02:00,240,24.430,15.670,5.340,3.400,2.570,0.000,0.230
2510633400,2026-09-01 10:03:00,800,604.570,368.840,133.580,102.140,104.120,0.000,28.000
2246006313,2026-09-01 10:30:00,8800,863.370,485.301,178.120,199.948,112.912,8.999,179.539
2410121326,2026-09-01 10:30:00,200,1469.080,948.740,411.610,108.720,344.330,0.000,5.400
2410121353,2026-09-01 10:30:00,120,641.240,446.510,173.550,21.170,135.990,0.000,14.820
2410121371,2026-09-01 10:30:00,120,567.440,353.290,125.370,88.760,68.800,0.000,28.850
2410121424,2026-09-01 10:30:00,120,45.820,28.280,10.750,6.780,1.600,0.000,16.350
2410121440,2026-09-01 10:30:00,120,14.390,9.150,2.820,2.410,1.560,0.000,4.770
2410121454,2026-09-01 10:30:00,160,1955.130,1229.870,422.210,303.040,315.900,0.000,76.130
2410121457,2026-09-01 10:30:00,120,1347.450,877.140,385.460,84.840,231.610,0.000,41.860
2410121574,2026-09-01 10:30:00,120,4666.140,3369.460,1084.150,212.530,402.060,0.000,368.800
2410131378,2026-09-01 10:30:00,200,1728.990,1109.500,478.400,141.090,381.140,0.000,8.430
2410131383,2026-09-01 10:30:00,400,1019.000,674.850,217.710,126.430,45.470,0.000,64.620
2410131384,2026-09-01 10:30:00,200,9570.660,5430.980,1923.130,2216.530,1996.020,0.000,4.670
2410131387,2026-09-01 10:30:00,600,514.430,321.710,122.240,70.480,52.920,0.000,56.970
2410320615,2026-09-01 10:30:00,700,14770.200,9044.670,3606.790,2118.740,3644.800,0.000,51.450
2410883988,2026-09-01 10:30:00,100,31.410,16.090,4.640,10.670,3.300,0.000,1.830
2410883990,2026-09-01 10:30:00,60,2980.790,1709.120,636.180,635.470,886.400,0.000,38.500
2410883991,2026-09-01 10:30:00,100,2677.010,1611.350,601.330,464.310,250.110,0.260,73.280
2410883993,2026-09-01 10:30:00,60,2858.650,1366.010,542.070,950.560,94.300,0.000,326.910
2410883994,2026-09-01 10:30:00,320,100.800,44.810,20.070,35.910,3.420,0.000,5.350
2410932742,2026-09-01 10:30:00,240,19027.900,11078.410,3531.520,4417.960,4797.620,0.000,5.960
2411087432,2026-09-01 10:30:00,40,3456.140,2152.390,986.580,317.160,706.140,0.000,30.000
2411087433,2026-09-01 10:30:00,500,698.720,415.150,152.960,130.590,16.330,0.000,771.700
2411290205,2026-09-01 10:30:00,240,9181.680,6186.850,2674.740,320.090,3248.150,0.000,59.220
2510014481,2026-09-01 10:30:00,80,14791.540,8620.110,2850.350,3321.070,5549.410,0.000,5.520
2510014482,2026-09-01 10:30:00,40,1223.240,850.370,337.690,35.180,80.090,0.000,60.310
2510014483,2026-09-01 10:30:00,300,213.270,122.610,47.640,43.000,0.000,0.000,175.820
2510014484,2026-09-01 10:30:00,160,9040.520,5127.080,2001.600,1911.830,1386.840,0.000,20.710
2510178139,2026-09-01 10:30:00,300,724.780,424.120,156.730,143.920,147.410,0.000,14.130
2510178141,2026-09-01 10:30:00,40,596.230,445.550,140.420,10.250,164.870,0.000,44.620
2510203103,2026-09-01 10:30:00,400,1800.310,1068.940,405.530,325.840,46.380,0.010,323.190
2510203104,2026-09-01 10:30:00,120,2842.430,1706.810,665.690,469.920,413.010,0.000,69.180
2510203105,2026-09-01 10:30:00,100,2261.970,1573.560,638.690,49.710,532.320,0.000,68.290
2510203106,2026-09-01 10:30:00,100,94.060,43.530,15.830,34.690,0.400,0.000,35.320
2510203107,2026-09-01 10:30:00,600,421.700,264.910,116.690,40.090,119.750,0.000,10.780
2510203108,2026-09-01 10:30:00,80,3650.410,2049.670,806.290,794.440,586.840,0.000,36.270
2510203109,2026-09-01 10:30:00,160,1414.290,887.570,431.810,94.900,434.900,0.000,83.250
2510203111,2026-09-01 10:30:00,40,3716.260,2333.960,911.760,470.530,1018.250,0.000,12.100
2510203113,2026-09-01 10:30:00,160,4026.050,2558.180,964.130,503.730,225.990,0.000,106.410
2510203114,2026-09-01 10:30:00,120,1761.210,1107.790,434.370,219.040,350.860,0.000,31.760
2510203117,2026-09-01 10:30:00,80,1587.300,844.370,346.790,396.130,266.660,0.000,156.040
2510203118,2026-09-01 10:30:00,640,173.250,100.190,39.400,33.660,26.990,0.010,99.460
2510203119,2026-09-01 10:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-01 10:30:00,160,4004.220,2460.330,885.060,658.810,912.880,0.000,14.900
2510203121,2026-09-01 10:30:00,100,1236.640,724.800,288.640,223.190,68.690,0.000,102.080
2510203122,2026-09-01 10:30:00,40,881.640,559.330,275.660,46.640,645.800,0.000,0.680
2510203123,2026-09-01 10:30:00,40,2506.270,1646.230,682.920,177.110,792.760,0.000,10.910
2510203124,2026-09-01 10:30:00,800,1089.720,769.230,265.250,55.240,307.630,0.000,0.270
2510203126,2026-09-01 10:30:00,100,11.440,4.970,1.560,4.900,0.220,0.000,0.960
2510203127,2026-09-01 10:30:00,40,1102.000,719.450,295.540,87.000,306.840,0.000,48.120
2510203128,2026-09-01 10:30:00,500,7401.090,3884.710,1300.220,2216.150,328.430,0.000,112.080
2510203129,2026-09-01 10:30:00,80,2.270,1.200,0.410,0.650,0.000,0.000,0.410
2510203130,2026-09-01 10:30:00,120,18.900,12.950,4.110,1.830,6.670,0.000,0.250
2510203133,2026-09-01 10:30:00,40,634.030,432.180,158.670,43.170,107.120,0.000,46.410
2510203134,2026-09-01 10:30:00,200,137.650,80.590,31.960,25.080,6.060,0.000,32.330
2510224049,2026-09-01 10:30:00,1,51438.250,19970.730,10590.430,20877.080,117.960,0.000,8470.070
2510224167,2026-09-01 10:30:00,1,19114.410,8259.320,3627.710,7227.370,557.000,0.000,5170.190
2510317505,2026-09-01 10:30:00,1,13805.650,6039.600,2906.040,4859.990,0.740,0.000,4019.470
2510389559,2026-09-01 10:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-01 10:30:00,1,40831.930,14597.800,7247.640,18986.480,22.350,0.000,3773.500
2510389931,2026-09-01 10:30:00,1,29307.670,11197.420,6166.300,11943.950,0.080,0.000,4032.840
2510633381,2026-09-01 10:30:00,320,199.470,124.410,44.570,30.480,6.200,0.000,39.940
2510633383,2026-09-01 10:30:00,40,1552.130,1162.470,358.990,30.650,47.670,0.000,289.720
2510633385,2026-09-01 10:30:00,60,1126.470,528.740,222.340,375.390,43.830,0.000,87.280
2510633386,2026-09-01 10:30:00,500,427.030,242.900,92.550,91.570,30.900,0.000,2383.120
2510633387,2026-09-01 10:30:00,40,18.760,12.420,4.620,1.710,0.550,0.000,2.680
2510633389,2026-09-01 10:30:00,500,266.810,181.690,63.110,22.000,32.960,0.000,87.650
2510633390,2026-09-01 10:30:00,80,1758.630,1063.630,396.680,298.320,458.450,0.000,6.110
2510633391,2026-09-01 10:30:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-01 10:30:00,600,5474.930,3189.530,1088.650,1196.740,1161.140,0.000,0.480
2510633396,2026-09-01 10:30:00,400,818.530,553.660,194.100,70.760,184.500,0.000,0.160
2510633397,2026-09-01 10:30:00,240,493.180,318.330,146.350,28.480,181.200,0.000,16.480
2510633399,2026-09-01 10:30:00,600,1023.580,587.700,219.620,216.250,53.110,0.000,56.620
2510633400,2026-09-01 10:30:00,800,604.780,368.840,133.780,102.140,104.190,0.000,28.000
2510633402,2026-09-01 10:30:00,300,371.860,226.410,80.220,65.230,82.150,0.000,10.400
2510633406,2026-09-01 10:30:00,60,328.600,144.930,62.110,121.540,12.240,0.000,89.580
2510633411,2026-09-01 10:30:00,800,4174.880,2378.680,879.130,917.060,1471.070,0.000,29.340
2510814977,2026-09-01 10:30:00,400,48.630,30.120,11.530,6.960,1.480,0.000,9.430
2610026950,2026-09-01 10:30:00,600,9.230,5.820,2.160,1.230,0.870,0.000,2.630
2610026952,2026-09-01 10:30:00,200,3180.860,2081.280,934.740,164.840,1581.990,0.000,9.340
2610026953,2026-09-01 10:30:00,700,494.760,294.360,113.000,87.390,126.980,0.000,0.670
2610026963,2026-09-01 10:30:00,200,331.360,172.190,80.280,78.880,23.310,2.230,77.990
2610026966,2026-09-01 10:30:00,240,846.830,606.970,210.620,29.230,179.850,0.000,0.000
2610026976,2026-09-01 10:30:00,60,1274.900,832.290,282.310,160.290,131.200,0.000,24.470
2610026977,2026-09-01 10:30:00,30,551.230,230.670,84.930,235.610,94.800,0.000,24.300
2610126270,2026-09-01 10:30:00,400,18.110,11.610,4.420,2.070,0.750,0.000,5.350
2610126451,2026-09-01 10:30:00,300,101.790,66.760,24.780,10.240,54.450,0.000,0.230
2610159557,2026-09-01 10:30:00,600,11.780,6.490,2.540,2.740,0.230,0.000,7.600
2610170786,2026-09-01 10:30:00,500,408.290,233.580,81.240,93.460,76.350,0.000,2.930
2610170836,2026-09-01 10:30:00,100,119.950,74.740,26.840,18.360,68.510,0.000,0.430
2610170840,2026-09-01 10:30:00,40,216.940,122.360,42.660,51.910,45.840,0.000,20.830
2610322967,2026-09-01 10:30:00,500,2.330,1.410,0.570,0.350,0.330,0.000,0.010
2610322969,2026-09-01 10:30:00,100,57.600,39.610,14.520,3.460,4.180,0.000,1.520
2610322997,2026-09-01 10:30:00,400,336.730,197.590,78.300,60.830,123.580,0.000,0.420
2610323001,2026-09-01 10:30:00,160,1137.050,672.590,312.160,152.280,511.900,0.000,0.000
2610323004,2026-09-01 10:30:00,3000,57.960,45.030,7.550,5.370,13.230,0.000,1.510
2610323005,2026-09-01 10:30:00,120,7.020,4.670,1.880,0.460,1.490,0.000,0.120
2610323010,2026-09-01 10:30:00,60,4.090,3.110,0.690,0.280,0.480,0.000,0.630
2610323016,2026-09-01 10:30:00,160,1053.000,585.010,226.420,241.560,480.060,0.000,0.000
2610323019,2026-09-01 10:30:00,80,31.930,20.300,7.030,4.590,2.450,0.000,8.400
2610323024,2026-09-01 10:30:00,160,604.070,414.580,160.110,29.370,205.830,0.000,0.250
2510633395,2026-09-01 10:31:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2610170837,2026-09-01 10:31:00,240,8.760,5.690,1.900,1.160,0.950,0.000,0.060
2610170838,2026-09-01 10:31:00,240,24.440,15.670,5.350,3.400,2.570,0.000,0.230
2510317537,2026-09-01 10:32:00,1,10904.270,6267.360,2056.730,2580.170,218.560,1427.680,2005.870
2246006313,2026-09-01 11:00:00,8800,863.473,485.301,178.223,199.948,112.933,8.999,179.539
2410121326,2026-09-01 11:00:00,200,1469.100,948.740,411.630,108.720,344.330,0.000,5.400
2410121353,2026-09-01 11:00:00,120,641.250,446.510,173.560,21.170,135.990,0.000,14.820
2410121371,2026-09-01 11:00:00,120,567.450,353.290,125.380,88.760,68.800,0.000,28.850
2410121424,2026-09-01 11:00:00,120,45.820,28.280,10.750,6.780,1.600,0.000,16.350
2410121440,2026-09-01 11:00:00,120,14.410,9.150,2.840,2.410,1.570,0.000,4.770
2410121454,2026-09-01 11:00:00,160,1955.150,1229.870,422.230,303.040,315.900,0.000,76.130
2410121457,2026-09-01 11:00:00,120,1347.490,877.140,385.500,84.840,231.610,0.000,41.860
2410121574,2026-09-01 11:00:00,120,4666.220,3369.460,1084.220,212.530,402.060,0.000,368.820
2410131378,2026-09-01 11:00:00,200,1729.000,1109.500,478.400,141.090,381.140,0.000,8.430
2410131383,2026-09-01 11:00:00,400,1019.010,674.850,217.720,126.430,45.470,0.000,64.620
2410131387,2026-09-01 11:00:00,600,514.440,321.710,122.240,70.480,52.920,0.000,56.980
2410320615,2026-09-01 11:00:00,700,14770.410,9044.670,3607.000,2118.740,3644.830,0.000,51.450
2410883988,2026-09-01 11:00:00,100,31.410,16.090,4.640,10.670,3.300,0.000,1.830
2410883990,2026-09-01 11:00:00,60,2980.810,1709.120,636.200,635.470,886.400,0.000,38.500
2410883991,2026-09-01 11:00:00,100,2677.080,1611.350,601.400,464.310,250.130,0.260,73.280
2410883993,2026-09-01 11:00:00,60,2858.810,1366.010,542.230,950.560,94.310,0.000,326.910
2410883994,2026-09-01 11:00:00,320,100.800,44.810,20.070,35.910,3.420,0.000,5.350
2410932742,2026-09-01 11:00:00,240,19028.270,11078.410,3531.890,4417.960,4797.790,0.000,5.960
2411087432,2026-09-01 11:00:00,40,3456.200,2152.390,986.650,317.160,706.140,0.000,30.000
2411290205,2026-09-01 11:00:00,240,9181.710,6186.850,2674.760,320.090,3248.150,0.000,59.220
2510014481,2026-09-01 11:00:00,80,14791.570,8620.110,2850.380,3321.070,5549.410,0.000,5.520
2510014482,2026-09-01 11:00:00,40,1223.250,850.370,337.690,35.180,80.090,0.000,60.310
2510014483,2026-09-01 11:00:00,300,213.280,122.610,47.650,43.000,0.000,0.000,175.830
2510014484,2026-09-01 11:00:00,160,9040.550,5127.080,2001.630,1911.830,1386.840,0.000,20.710
2510178139,2026-09-01 11:00:00,300,724.790,424.120,156.740,143.920,147.410,0.000,14.130
2510178141,2026-09-01 11:00:00,40,596.230,445.550,140.420,10.250,164.870,0.000,44.620
2510203103,2026-09-01 11:00:00,400,1800.320,1068.940,405.530,325.840,46.380,0.010,323.190
2510203104,2026-09-01 11:00:00,120,2842.470,1706.810,665.730,469.920,413.010,0.000,69.180
2510203106,2026-09-01 11:00:00,100,94.060,43.530,15.830,34.690,0.400,0.000,35.330
2510203107,2026-09-01 11:00:00,600,421.760,264.910,116.750,40.090,119.770,0.000,10.780
2510203108,2026-09-01 11:00:00,80,3650.720,2049.670,806.600,794.440,586.870,0.000,36.270
2510203109,2026-09-01 11:00:00,160,1414.320,887.570,431.840,94.900,434.900,0.000,83.250
2510203111,2026-09-01 11:00:00,40,3716.260,2333.960,911.770,470.530,1018.250,0.000,12.100
2510203113,2026-09-01 11:00:00,160,4026.860,2558.180,964.940,503.730,226.080,0.000,106.410
2510203114,2026-09-01 11:00:00,120,1761.210,1107.790,434.380,219.040,350.860,0.000,31.760
2510203117,2026-09-01 11:00:00,80,1587.350,844.370,346.840,396.130,266.700,0.000,156.040
2510203118,2026-09-01 11:00:00,640,173.250,100.190,39.400,33.660,26.990,0.010,99.510
2510203119,2026-09-01 11:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-01 11:00:00,160,4004.430,2460.330,885.280,658.810,912.950,0.000,14.900
2510203121,2026-09-01 11:00:00,100,1236.660,724.800,288.660,223.190,68.690,0.000,102.080
2510203122,2026-09-01 11:00:00,40,881.650,559.330,275.670,46.640,645.800,0.000,0.680
2510203123,2026-09-01 11:00:00,40,2506.270,1646.230,682.930,177.110,792.760,0.000,10.910
2510203124,2026-09-01 11:00:00,800,1089.730,769.230,265.260,55.240,307.630,0.000,0.270
2510203126,2026-09-01 11:00:00,100,11.440,4.970,1.560,4.900,0.220,0.000,0.960
2510203127,2026-09-01 11:00:00,40,1102.000,719.450,295.540,87.000,306.840,0.000,48.130
2510203128,2026-09-01 11:00:00,500,7401.600,3884.710,1300.730,2216.150,328.460,0.000,112.080
2510203129,2026-09-01 11:00:00,80,2.270,1.200,0.420,0.650,0.000,0.000,0.410
2510203130,2026-09-01 11:00:00,120,18.910,12.950,4.120,1.830,6.680,0.000,0.250
2510203133,2026-09-01 11:00:00,40,634.040,432.180,158.680,43.170,107.120,0.000,46.410
2510203134,2026-09-01 11:00:00,200,137.650,80.590,31.970,25.080,6.060,0.000,32.330
2510224049,2026-09-01 11:00:00,1,51438.930,19970.730,10591.110,20877.080,117.960,0.000,8470.290
2510224167,2026-09-01 11:00:00,1,19114.500,8259.320,3627.790,7227.370,557.000,0.000,5170.270
2510317505,2026-09-01 11:00:00,1,13805.790,6039.600,2906.180,4859.990,0.740,0.000,4019.600
2510317537,2026-09-01 11:00:00,1,10905.080,6267.360,2057.540,2580.170,218.560,1427.680,2005.930
2510389559,2026-09-01 11:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-01 11:00:00,1,40832.078,14597.800,7247.790,18986.480,22.350,0.000,3773.510
2510389931,2026-09-01 11:00:00,1,29307.670,11197.420,6166.300,11943.950,0.080,0.000,4032.840
2510633381,2026-09-01 11:00:00,320,199.480,124.410,44.580,30.480,6.200,0.000,39.950
2510633383,2026-09-01 11:00:00,40,1552.140,1162.470,359.000,30.650,47.670,0.000,289.750
2510633385,2026-09-01 11:00:00,60,1126.480,528.740,222.350,375.390,43.830,0.000,87.280
2510633386,2026-09-01 11:00:00,500,427.040,242.900,92.560,91.570,30.900,0.000,2383.500
2510633387,2026-09-01 11:00:00,40,18.760,12.420,4.620,1.710,0.550,0.000,2.680
2510633389,2026-09-01 11:00:00,500,267.140,181.690,63.440,22.000,33.090,0.000,87.650
2510633390,2026-09-01 11:00:00,80,1758.640,1063.630,396.680,298.320,458.450,0.000,6.110
2510633391,2026-09-01 11:00:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-01 11:00:00,600,5475.390,3189.530,1089.110,1196.740,1161.250,0.000,0.480
2510633395,2026-09-01 11:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-01 11:00:00,400,818.540,553.660,194.110,70.760,184.500,0.000,0.160
2510633397,2026-09-01 11:00:00,240,493.180,318.330,146.360,28.480,181.200,0.000,16.480
2510633399,2026-09-01 11:00:00,600,1023.710,587.700,219.760,216.250,53.120,0.000,56.620
2510633400,2026-09-01 11:00:00,800,605.010,368.840,134.010,102.140,104.270,0.000,28.000
2510633402,2026-09-01 11:00:00,300,371.920,226.410,80.270,65.230,82.170,0.000,10.400
2510633406,2026-09-01 11:00:00,60,328.600,144.930,62.120,121.540,12.240,0.000,89.580
2510633411,2026-09-01 11:00:00,800,4175.630,2378.680,879.880,917.060,1471.340,0.000,29.340
2510814977,2026-09-01 11:00:00,400,48.630,30.120,11.540,6.960,1.480,0.000,9.430
2610026950,2026-09-01 11:00:00,600,9.230,5.820,2.160,1.230,0.870,0.000,2.630
2610026952,2026-09-01 11:00:00,200,3180.870,2081.280,934.740,164.840,1581.990,0.000,9.340
2610026953,2026-09-01 11:00:00,700,494.860,294.360,113.100,87.390,127.020,0.000,0.670
2610026963,2026-09-01 11:00:00,200,331.370,172.190,80.290,78.880,23.310,2.230,77.990
2610026966,2026-09-01 11:00:00,240,846.840,606.970,210.630,29.230,179.850,0.000,0.000
2610026976,2026-09-01 11:00:00,60,1275.090,832.290,282.510,160.290,131.210,0.000,24.470
2610026977,2026-09-01 11:00:00,30,551.230,230.670,84.930,235.610,94.800,0.000,24.300
2610126270,2026-09-01 11:00:00,400,18.110,11.610,4.430,2.070,0.750,0.000,5.360
2610126451,2026-09-01 11:00:00,300,101.800,66.760,24.790,10.240,54.450,0.000,0.230
2610159557,2026-09-01 11:00:00,600,11.780,6.490,2.540,2.740,0.230,0.000,7.600
2610170786,2026-09-01 11:00:00,500,408.300,233.580,81.250,93.460,76.350,0.000,2.930
2610170836,2026-09-01 11:00:00,100,119.950,74.740,26.840,18.360,68.510,0.000,0.430
2610170837,2026-09-01 11:00:00,240,8.770,5.690,1.910,1.160,0.950,0.000,0.060
2610170838,2026-09-01 11:00:00,240,24.450,15.670,5.360,3.400,2.570,0.000,0.230
2610170840,2026-09-01 11:00:00,40,217.060,122.360,42.770,51.910,45.890,0.000,20.840
2610322967,2026-09-01 11:00:00,500,2.340,1.410,0.570,0.350,0.330,0.000,0.010
2610322969,2026-09-01 11:00:00,100,57.670,39.610,14.590,3.460,4.180,0.000,1.520
2610322997,2026-09-01 11:00:00,400,336.740,197.590,78.310,60.830,123.580,0.000,0.420
2610323001,2026-09-01 11:00:00,160,1137.140,672.590,312.260,152.280,511.910,0.000,0.000
2610323004,2026-09-01 11:00:00,3000,57.960,45.030,7.550,5.370,13.230,0.000,1.510
2610323005,2026-09-01 11:00:00,120,7.020,4.670,1.890,0.460,1.490,0.000,0.120
2610323010,2026-09-01 11:00:00,60,4.110,3.110,0.700,0.280,0.480,0.000,0.630
2610323016,2026-09-01 11:00:00,160,1053.010,585.010,226.440,241.560,480.060,0.000,0.000
2610323019,2026-09-01 11:00:00,80,31.940,20.300,7.040,4.590,2.450,0.000,8.410
2610323024,2026-09-01 11:00:00,160,604.150,414.580,160.180,29.370,205.840,0.000,0.250
2410131384,2026-09-01 11:01:00,200,9570.680,5430.980,1923.150,2216.530,1996.030,0.000,4.670
2411087433,2026-09-01 11:01:00,500,698.750,415.150,152.990,130.590,16.330,0.000,771.700
2510203105,2026-09-01 11:02:00,100,2262.350,1573.560,639.070,49.710,532.400,0.000,68.290
2246006313,2026-09-01 11:30:00,8800,863.571,485.301,178.321,199.948,112.952,8.999,179.539
2410121326,2026-09-01 11:30:00,200,1469.120,948.740,411.650,108.720,344.330,0.000,5.400
2410121353,2026-09-01 11:30:00,120,641.250,446.510,173.560,21.170,135.990,0.000,14.820
2410121371,2026-09-01 11:30:00,120,567.460,353.290,125.390,88.760,68.800,0.000,28.850
2410121424,2026-09-01 11:30:00,120,45.830,28.280,10.750,6.780,1.600,0.000,16.350
2410121440,2026-09-01 11:30:00,120,14.430,9.150,2.860,2.410,1.570,0.000,4.770
2410121454,2026-09-01 11:30:00,160,1955.170,1229.870,422.240,303.040,315.900,0.000,76.130
2410121457,2026-09-01 11:30:00,120,1347.520,877.140,385.530,84.840,231.610,0.000,41.870
2410121574,2026-09-01 11:30:00,120,4666.290,3369.460,1084.300,212.530,402.060,0.000,368.830
2410131378,2026-09-01 11:30:00,200,1729.010,1109.500,478.410,141.090,381.140,0.000,8.430
2410131383,2026-09-01 11:30:00,400,1019.020,674.850,217.740,126.430,45.470,0.000,64.620
2410131384,2026-09-01 11:30:00,200,9570.700,5430.980,1923.170,2216.530,1996.030,0.000,4.670
2410131387,2026-09-01 11:30:00,600,514.450,321.710,122.250,70.480,52.920,0.000,56.980
2410320615,2026-09-01 11:30:00,700,14770.640,9044.670,3607.220,2118.740,3644.870,0.000,51.450
2410883988,2026-09-01 11:30:00,100,31.410,16.090,4.650,10.670,3.300,0.000,1.830
2410883990,2026-09-01 11:30:00,60,2980.830,1709.120,636.220,635.470,886.410,0.000,38.500
2410883991,2026-09-01 11:30:00,100,2677.150,1611.350,601.480,464.310,250.140,0.260,73.280
2410883993,2026-09-01 11:30:00,60,2858.940,1366.010,542.360,950.560,94.320,0.000,326.910
2410883994,2026-09-01 11:30:00,320,100.800,44.810,20.070,35.910,3.420,0.000,5.350
2410932742,2026-09-01 11:30:00,240,19028.650,11078.410,3532.270,4417.960,4797.970,0.000,5.960
2411087432,2026-09-01 11:30:00,40,3456.270,2152.390,986.710,317.160,706.140,0.000,30.000
2411087433,2026-09-01 11:30:00,500,698.780,415.150,153.020,130.590,16.330,0.000,771.700
2411290205,2026-09-01 11:30:00,240,9181.730,6186.850,2674.790,320.090,3248.150,0.000,59.220
2510014481,2026-09-01 11:30:00,80,14791.600,8620.110,2850.410,3321.070,5549.420,0.000,5.520
2510014482,2026-09-01 11:30:00,40,1223.250,850.370,337.700,35.180,80.090,0.000,60.310
2510014483,2026-09-01 11:30:00,300,213.290,122.610,47.660,43.000,0.000,0.000,175.840
2510014484,2026-09-01 11:30:00,160,9040.570,5127.080,2001.650,1911.830,1386.840,0.000,20.710
2510178139,2026-09-01 11:30:00,300,724.800,424.120,156.750,143.920,147.410,0.000,14.130
2510178141,2026-09-01 11:30:00,40,596.240,445.550,140.430,10.250,164.870,0.000,44.630
2510203103,2026-09-01 11:30:00,400,1800.320,1068.940,405.540,325.840,46.380,0.010,323.200
2510203104,2026-09-01 11:30:00,120,2842.520,1706.810,665.780,469.920,413.010,0.000,69.180
2510203105,2026-09-01 11:30:00,100,2262.600,1573.560,639.320,49.710,532.460,0.000,68.290
2510203106,2026-09-01 11:30:00,100,94.070,43.530,15.840,34.690,0.400,0.000,35.330
2510203107,2026-09-01 11:30:00,600,421.820,264.910,116.800,40.090,119.770,0.000,10.800
2510203108,2026-09-01 11:30:00,80,3651.060,2049.670,806.930,794.440,586.910,0.000,36.270
2510203109,2026-09-01 11:30:00,160,1414.350,887.570,431.870,94.900,434.910,0.000,83.250
2510203113,2026-09-01 11:30:00,160,4027.740,2558.180,965.810,503.730,226.180,0.000,106.410
2510203114,2026-09-01 11:30:00,120,1761.220,1107.790,434.380,219.040,350.860,0.000,31.770
2510203117,2026-09-01 11:30:00,80,1587.400,844.370,346.890,396.130,266.740,0.000,156.040
2510203118,2026-09-01 11:30:00,640,173.250,100.190,39.400,33.660,26.990,0.010,99.550
2510203119,2026-09-01 11:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-01 11:30:00,160,4004.660,2460.330,885.510,658.810,913.020,0.000,14.900
2510203121,2026-09-01 11:30:00,100,1236.670,724.800,288.670,223.190,68.690,0.000,102.090
