METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610170839,2026-09-25 11:00:00,400,6.480,4.000,1.780,0.690,1.640,0.000,0.330
2610170840,2026-09-25 11:00:00,40,333.810,191.340,64.660,77.800,70.050,0.000,32.420
2610322967,2026-09-25 11:00:00,500,4.170,2.530,1.050,0.580,0.560,0.000,0.020
2610322969,2026-09-25 11:00:00,100,116.580,81.330,27.910,7.320,15.490,0.000,2.140
2610322982,2026-09-25 11:00:00,160,5.810,3.510,1.260,1.030,0.000,0.000,2.750
2610322992,2026-09-25 11:00:00,320,129.760,87.800,37.600,4.350,36.600,0.000,0.010
2610322995,2026-09-25 11:00:00,40,6.480,3.900,1.380,1.190,0.000,0.000,3.770
2610322997,2026-09-25 11:00:00,400,616.890,359.790,140.240,116.860,235.910,0.000,0.590
2610323001,2026-09-25 11:00:00,160,1965.700,1164.070,525.240,276.380,896.530,0.000,0.000
2610323004,2026-09-25 11:00:00,3000,101.310,76.870,13.200,11.220,23.510,0.000,2.260
2610323005,2026-09-25 11:00:00,120,13.160,8.890,3.360,0.900,1.790,0.000,0.960
2610323010,2026-09-25 11:00:00,60,19.630,12.990,4.800,1.830,1.560,0.000,5.150
2610323016,2026-09-25 11:00:00,160,1708.620,944.410,376.770,387.430,771.310,0.000,0.000
2610323017,2026-09-25 11:00:00,60,8.360,5.030,1.800,1.520,0.000,0.000,4.260
2610323019,2026-09-25 11:00:00,80,52.710,33.110,11.600,8.000,3.070,0.000,12.700
2610323027,2026-09-25 11:00:00,60,8.630,5.250,1.860,1.510,0.000,0.000,4.370
2410121326,2026-09-25 11:01:00,200,1608.760,1037.090,451.950,119.710,379.850,0.000,5.470
2510178141,2026-09-25 11:01:00,40,678.500,508.270,159.070,11.150,190.230,0.000,47.910
2510203103,2026-09-25 11:01:00,400,1869.130,1112.660,420.160,336.300,67.030,3.620,330.850
2510203113,2026-09-25 11:01:00,160,4587.470,2927.180,1112.920,547.370,282.200,0.000,111.270
2510203118,2026-09-25 11:01:00,640,199.800,115.560,45.030,39.200,26.990,0.010,116.750
2610170838,2026-09-25 11:01:00,240,35.320,22.360,7.920,5.040,3.920,0.000,0.360
2246006313,2026-09-25 11:30:00,8800,959.564,540.989,198.944,219.631,129.275,8.999,180.553
2410121326,2026-09-25 11:30:00,200,1609.050,1037.090,452.240,119.710,379.920,0.000,5.470
2410121353,2026-09-25 11:30:00,120,731.080,506.820,199.820,24.430,163.100,0.000,15.520
2410121371,2026-09-25 11:30:00,120,612.420,379.940,134.770,97.710,72.420,0.000,29.670
2410121424,2026-09-25 11:30:00,120,48.520,29.800,11.280,7.430,1.600,0.000,18.060
2410121440,2026-09-25 11:30:00,120,22.940,15.330,4.490,3.110,2.830,0.000,6.160
2410121454,2026-09-25 11:30:00,160,2071.620,1308.300,447.220,316.090,337.510,0.000,76.690
2410121457,2026-09-25 11:30:00,120,1919.680,1218.260,531.770,169.640,365.840,0.000,42.560
2410121574,2026-09-25 11:30:00,120,4947.410,3569.280,1152.530,225.590,428.390,0.000,382.520
2410131378,2026-09-25 11:30:00,200,1877.640,1208.460,523.530,145.640,412.270,0.000,9.790
2410131383,2026-09-25 11:30:00,400,1073.080,710.740,229.440,132.890,48.520,0.000,65.800
2410131384,2026-09-25 11:30:00,200,9879.020,5604.140,1989.080,2285.780,2062.470,0.000,4.900
2410131387,2026-09-25 11:30:00,600,557.010,348.510,133.090,75.400,58.890,0.000,59.110
2410883988,2026-09-25 11:30:00,100,37.750,19.360,5.670,12.710,3.550,0.000,2.210
2410883990,2026-09-25 11:30:00,60,3001.680,1721.750,640.530,639.400,889.300,0.000,38.540
2410883991,2026-09-25 11:30:00,100,2750.190,1654.970,619.530,475.690,257.660,0.260,74.300
2410883993,2026-09-25 11:30:00,60,3184.190,1540.550,603.470,1040.160,126.990,0.000,341.970
2410883994,2026-09-25 11:30:00,320,108.620,48.760,21.660,38.190,3.450,0.000,6.920
2410932742,2026-09-25 11:30:00,240,20097.939,11692.640,3734.600,4670.690,5104.740,0.000,5.960
2411087432,2026-09-25 11:30:00,40,3743.260,2321.080,1075.980,346.190,751.200,0.000,31.180
2411087433,2026-09-25 11:30:00,500,874.050,515.690,190.500,167.860,22.810,0.000,779.870
2411290205,2026-09-25 11:30:00,240,9736.380,6545.080,2857.190,334.100,3451.510,0.000,59.550
2510014481,2026-09-25 11:30:00,80,15520.380,9042.440,2991.600,3486.330,5834.480,0.000,5.520
2510014482,2026-09-25 11:30:00,40,1307.750,910.860,359.850,37.030,85.340,0.000,63.900
2510014483,2026-09-25 11:30:00,300,233.620,134.590,52.210,46.820,0.000,0.000,188.270
2510014484,2026-09-25 11:30:00,160,9537.940,5405.730,2110.150,2022.060,1558.120,0.000,21.600
2510178139,2026-09-25 11:30:00,300,841.490,489.290,178.830,173.360,183.850,0.000,14.140
2510178141,2026-09-25 11:30:00,40,678.670,508.270,159.240,11.150,190.230,0.000,47.910
2510203103,2026-09-25 11:30:00,400,1869.160,1112.660,420.190,336.300,67.120,3.620,330.850
2510203104,2026-09-25 11:30:00,120,3073.470,1846.320,721.190,505.940,467.900,0.000,69.190
2510203105,2026-09-25 11:30:00,100,2473.180,1719.140,699.660,54.370,580.930,0.000,70.790
2510203106,2026-09-25 11:30:00,100,100.420,46.600,16.910,36.910,0.440,0.000,37.550
2510203107,2026-09-25 11:30:00,600,695.890,438.470,189.830,67.580,203.920,0.000,12.630
2510203108,2026-09-25 11:30:00,80,4064.130,2290.020,903.640,870.460,634.260,0.000,36.690
2510203109,2026-09-25 11:30:00,160,1550.100,971.920,478.270,99.900,464.550,0.000,87.200
2510203111,2026-09-25 11:30:00,40,3983.020,2513.660,987.740,481.620,1086.600,0.000,12.820
2510203113,2026-09-25 11:30:00,160,4588.690,2927.180,1114.140,547.370,282.370,0.000,111.270
2510203114,2026-09-25 11:30:00,120,1940.510,1218.100,479.820,242.580,391.960,0.000,33.730
2510203117,2026-09-25 11:30:00,80,1674.970,892.970,363.230,418.750,286.170,0.000,167.350
2510203118,2026-09-25 11:30:00,640,199.830,115.560,45.050,39.200,26.990,0.010,116.760
2510203119,2026-09-25 11:30:00,40,480.850,323.310,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-25 11:30:00,160,4387.510,2693.460,967.170,726.880,1021.040,0.000,14.900
2510203121,2026-09-25 11:30:00,100,1307.300,767.400,306.310,233.580,72.000,0.000,108.370
2510203122,2026-09-25 11:30:00,40,953.670,604.630,299.410,49.610,697.120,0.000,0.710
2510203123,2026-09-25 11:30:00,40,2698.400,1778.420,738.350,181.620,858.310,0.000,11.880
2510203124,2026-09-25 11:30:00,800,1209.000,856.020,291.770,61.200,342.340,0.000,0.360
2510203126,2026-09-25 11:30:00,100,17.680,8.190,2.570,6.910,0.470,0.000,1.370
2510203127,2026-09-25 11:30:00,40,1305.990,852.190,349.280,104.520,379.110,0.000,49.390
2510203128,2026-09-25 11:30:00,500,8079.240,4239.640,1424.500,2415.100,377.410,0.000,112.640
2510203129,2026-09-25 11:30:00,80,7.420,3.880,1.410,2.120,0.000,0.000,1.790
2510203130,2026-09-25 11:30:00,120,34.170,24.560,7.060,2.540,10.000,0.000,0.530
2510203133,2026-09-25 11:30:00,40,675.450,459.590,170.970,44.880,115.330,0.000,47.770
2510203134,2026-09-25 11:30:00,200,142.180,83.170,32.790,26.210,6.060,0.000,33.500
2510224049,2026-09-25 11:30:00,1,53878.699,21033.439,10999.980,21845.270,118.600,0.000,9079.970
2510224167,2026-09-25 11:30:00,1,21188.240,9394.310,4184.770,7609.150,946.340,0.000,5740.720
2510317505,2026-09-25 11:30:00,1,15417.010,6765.730,3268.890,5382.390,0.740,0.000,4609.380
2510317537,2026-09-25 11:30:00,1,11947.490,6856.900,2260.270,2830.310,218.560,1427.680,2166.810
2510389559,2026-09-25 11:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 11:30:00,1,43591.352,15623.470,7808.660,20159.211,22.640,0.000,4142.440
2510389931,2026-09-25 11:30:00,1,31537.600,12053.690,6664.010,12819.900,0.150,0.000,4330.730
2510633381,2026-09-25 11:30:00,320,226.860,141.090,51.120,34.650,6.310,0.000,46.550
2510633385,2026-09-25 11:30:00,60,1235.380,582.250,246.740,406.380,48.870,0.000,96.030
2510633386,2026-09-25 11:30:00,500,498.080,283.500,107.510,107.050,30.900,0.000,2788.870
2510633387,2026-09-25 11:30:00,40,26.570,17.860,6.460,2.240,0.850,0.000,3.460
2510633389,2026-09-25 11:30:00,500,556.220,375.720,130.870,49.620,106.390,0.000,103.530
2510633390,2026-09-25 11:30:00,80,2230.690,1335.040,492.730,402.900,581.060,0.000,6.350
2510633393,2026-09-25 11:30:00,600,6051.170,3520.560,1204.390,1326.220,1291.390,0.000,0.480
2510633395,2026-09-25 11:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633397,2026-09-25 11:30:00,240,576.200,368.120,175.430,32.630,219.820,0.000,18.210
2510633399,2026-09-25 11:30:00,600,1180.890,678.920,254.410,247.550,59.010,0.000,57.150
2510633400,2026-09-25 11:30:00,800,787.150,477.020,183.290,126.840,176.540,0.000,28.000
2510633402,2026-09-25 11:30:00,300,601.620,360.940,128.160,112.510,151.400,0.000,10.400
2510633406,2026-09-25 11:30:00,60,367.670,167.630,72.040,127.990,20.670,0.000,99.640
2510633411,2026-09-25 11:30:00,800,4867.030,2775.450,1018.090,1073.490,1732.080,0.000,29.340
2510814977,2026-09-25 11:30:00,400,52.450,32.320,12.400,7.730,1.840,0.000,10.780
2610026950,2026-09-25 11:30:00,600,16.170,10.340,3.770,2.060,1.490,0.000,3.200
2610026952,2026-09-25 11:30:00,200,3687.600,2390.180,1058.370,239.040,1863.940,0.000,9.810
2610026953,2026-09-25 11:30:00,700,700.400,412.590,158.110,129.700,206.430,0.000,0.670
2610026963,2026-09-25 11:30:00,200,386.350,199.300,95.640,91.410,23.730,2.230,98.190
2610026966,2026-09-25 11:30:00,240,981.150,703.550,244.120,33.470,202.140,0.000,0.000
2610026976,2026-09-25 11:30:00,60,1531.450,995.730,345.250,190.460,151.110,0.000,27.220
2610026977,2026-09-25 11:30:00,30,648.590,270.580,102.180,275.810,112.080,0.000,29.510
2610126451,2026-09-25 11:30:00,300,113.920,73.850,27.820,12.240,55.930,0.000,0.280
2610159557,2026-09-25 11:30:00,600,19.110,11.120,4.200,3.780,0.230,0.000,10.950
2610170785,2026-09-25 11:30:00,640,10.120,6.780,2.910,0.420,10.890,0.000,0.000
2610170786,2026-09-25 11:30:00,500,673.700,380.730,132.480,160.480,134.500,0.000,2.940
2610170836,2026-09-25 11:30:00,100,125.910,78.730,28.550,18.620,70.390,0.000,0.610
2610170837,2026-09-25 11:30:00,240,12.950,8.390,2.860,1.690,1.640,0.000,0.170
2610170838,2026-09-25 11:30:00,240,35.340,22.360,7.930,5.040,3.920,0.000,0.360
2610170839,2026-09-25 11:30:00,400,6.490,4.000,1.790,0.690,1.640,0.000,0.330
2610170840,2026-09-25 11:30:00,40,333.890,191.340,64.740,77.800,70.090,0.000,32.420
2610322967,2026-09-25 11:30:00,500,4.170,2.530,1.050,0.580,0.560,0.000,0.020
2610322969,2026-09-25 11:30:00,100,116.730,81.330,28.060,7.320,15.530,0.000,2.140
2610322982,2026-09-25 11:30:00,160,5.830,3.510,1.270,1.030,0.000,0.000,2.750
2610322992,2026-09-25 11:30:00,320,131.050,87.800,38.880,4.350,37.090,0.000,0.010
2610322995,2026-09-25 11:30:00,40,6.490,3.900,1.390,1.190,0.000,0.000,3.770
2610322997,2026-09-25 11:30:00,400,617.110,359.790,140.450,116.860,235.990,0.000,0.590
2610323001,2026-09-25 11:30:00,160,1966.610,1164.080,526.150,276.380,897.020,0.000,0.000
2610323004,2026-09-25 11:30:00,3000,101.340,76.870,13.240,11.220,23.510,0.000,2.260
2610323005,2026-09-25 11:30:00,120,13.180,8.890,3.380,0.900,1.790,0.000,0.960
2610323010,2026-09-25 11:30:00,60,19.650,12.990,4.820,1.830,1.560,0.000,5.160
2610323016,2026-09-25 11:30:00,160,1709.410,944.410,377.560,387.430,771.680,0.000,0.000
2610323017,2026-09-25 11:30:00,60,8.370,5.030,1.810,1.520,0.000,0.000,4.270
2610323019,2026-09-25 11:30:00,80,52.770,33.110,11.660,8.000,3.090,0.000,12.700
2610323027,2026-09-25 11:30:00,60,8.650,5.250,1.870,1.510,0.000,0.000,4.370
2410320615,2026-09-25 11:31:00,700,15661.440,9602.260,3822.200,2236.970,3872.290,0.000,51.460
2510633383,2026-09-25 11:31:00,40,1762.230,1320.500,407.060,34.650,54.440,0.000,313.610
2510633391,2026-09-25 11:31:00,100,257.400,198.570,58.720,0.100,3.460,0.000,1.960
2610126270,2026-09-25 11:31:00,400,29.240,18.490,6.940,3.800,1.240,0.000,8.290
2510633396,2026-09-25 11:32:00,400,937.160,634.700,221.150,81.300,216.920,0.000,0.170
2246006313,2026-09-25 12:00:00,8800,959.670,541.095,198.944,219.631,129.294,8.999,180.553
2410121353,2026-09-25 12:00:00,120,731.420,507.160,199.820,24.430,163.200,0.000,15.520
2410121371,2026-09-25 12:00:00,120,612.510,380.020,134.770,97.710,72.420,0.000,29.670
2410121424,2026-09-25 12:00:00,120,48.530,29.810,11.280,7.430,1.600,0.000,18.060
2410121440,2026-09-25 12:00:00,120,22.940,15.330,4.490,3.110,2.830,0.000,6.160
2410121454,2026-09-25 12:00:00,160,2071.850,1308.530,447.220,316.090,337.540,0.000,76.690
2410121457,2026-09-25 12:00:00,120,1920.560,1219.140,531.770,169.640,366.040,0.000,42.560
2410121574,2026-09-25 12:00:00,120,4948.110,3569.980,1152.530,225.590,428.460,0.000,382.520
2410131378,2026-09-25 12:00:00,200,1877.920,1208.740,523.530,145.640,412.330,0.000,9.790
2410131383,2026-09-25 12:00:00,400,1073.160,710.820,229.440,132.890,48.530,0.000,65.800
2410131384,2026-09-25 12:00:00,200,9879.360,5604.480,1989.080,2285.780,2062.560,0.000,4.900
2410131387,2026-09-25 12:00:00,600,557.050,348.560,133.090,75.400,58.900,0.000,59.110
2410320615,2026-09-25 12:00:00,700,15662.820,9603.640,3822.200,2236.970,3872.730,0.000,51.460
2410883988,2026-09-25 12:00:00,100,37.760,19.370,5.670,12.710,3.550,0.000,2.210
2410883990,2026-09-25 12:00:00,60,3001.700,1721.770,640.530,639.400,889.300,0.000,38.540
2410883991,2026-09-25 12:00:00,100,2750.310,1655.080,619.530,475.690,257.670,0.260,74.300
2410883993,2026-09-25 12:00:00,60,3184.360,1540.720,603.470,1040.160,127.000,0.000,341.970
2410883994,2026-09-25 12:00:00,320,108.630,48.770,21.660,38.190,3.450,0.000,6.920
2410932742,2026-09-25 12:00:00,240,20098.980,11693.680,3734.600,4670.690,5105.040,0.000,5.960
2411087432,2026-09-25 12:00:00,40,3743.910,2321.730,1075.980,346.190,751.340,0.000,31.180
2411087433,2026-09-25 12:00:00,500,874.270,515.910,190.500,167.860,22.810,0.000,779.870
2411290205,2026-09-25 12:00:00,240,9737.820,6546.520,2857.190,334.100,3451.980,0.000,59.550
2510014481,2026-09-25 12:00:00,80,15521.160,9043.220,2991.600,3486.330,5834.780,0.000,5.520
2510014482,2026-09-25 12:00:00,40,1307.910,911.020,359.850,37.030,85.340,0.000,63.910
2510014483,2026-09-25 12:00:00,300,233.670,134.640,52.210,46.820,0.000,0.000,188.280
2510014484,2026-09-25 12:00:00,160,9538.610,5406.390,2110.150,2022.060,1558.310,0.000,21.600
2510178139,2026-09-25 12:00:00,300,841.550,489.360,178.830,173.360,183.850,0.000,14.140
2510178141,2026-09-25 12:00:00,40,678.860,508.460,159.240,11.150,190.240,0.000,47.910
2510203103,2026-09-25 12:00:00,400,1869.190,1112.700,420.190,336.300,67.210,3.620,330.850
2510203104,2026-09-25 12:00:00,120,3073.810,1846.670,721.190,505.940,468.000,0.000,69.190
2510203105,2026-09-25 12:00:00,100,2473.490,1719.450,699.660,54.370,581.030,0.000,70.790
2510203106,2026-09-25 12:00:00,100,100.430,46.600,16.910,36.910,0.440,0.000,37.550
2510203107,2026-09-25 12:00:00,600,696.680,439.260,189.830,67.580,204.170,0.000,12.630
2510203108,2026-09-25 12:00:00,80,4064.630,2290.520,903.640,870.460,634.290,0.000,36.690
2510203109,2026-09-25 12:00:00,160,1550.320,972.140,478.270,99.900,464.610,0.000,87.200
2510203111,2026-09-25 12:00:00,40,3983.510,2514.140,987.740,481.620,1086.730,0.000,12.820
2510203113,2026-09-25 12:00:00,160,4589.980,2928.470,1114.140,547.370,282.560,0.000,111.270
2510203114,2026-09-25 12:00:00,120,1940.800,1218.390,479.820,242.580,392.050,0.000,33.730
2510203117,2026-09-25 12:00:00,80,1675.030,893.040,363.230,418.750,286.210,0.000,167.350
2510203118,2026-09-25 12:00:00,640,199.860,115.590,45.050,39.200,26.990,0.010,116.770
2510203119,2026-09-25 12:00:00,40,480.850,323.310,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-25 12:00:00,160,4387.850,2693.800,967.170,726.880,1021.160,0.000,14.900
2510203121,2026-09-25 12:00:00,100,1307.320,767.420,306.310,233.580,72.000,0.000,108.370
2510203122,2026-09-25 12:00:00,40,953.830,604.800,299.410,49.610,697.230,0.000,0.710
2510203123,2026-09-25 12:00:00,40,2698.770,1778.790,738.350,181.620,858.450,0.000,11.880
2510203124,2026-09-25 12:00:00,800,1209.190,856.210,291.770,61.200,342.390,0.000,0.360
2510203126,2026-09-25 12:00:00,100,17.700,8.210,2.570,6.910,0.470,0.000,1.370
2510203127,2026-09-25 12:00:00,40,1306.440,852.630,349.280,104.520,379.200,0.000,49.390
2510203128,2026-09-25 12:00:00,500,8079.770,4240.170,1424.500,2415.100,377.430,0.000,112.640
2510203129,2026-09-25 12:00:00,80,7.420,3.880,1.410,2.120,0.000,0.000,1.800
2510203130,2026-09-25 12:00:00,120,34.180,24.570,7.060,2.540,10.000,0.000,0.530
2510203133,2026-09-25 12:00:00,40,675.570,459.710,170.970,44.880,115.360,0.000,47.770
2510203134,2026-09-25 12:00:00,200,142.180,83.180,32.790,26.210,6.060,0.000,33.500
2510224049,2026-09-25 12:00:00,1,53879.738,21034.480,10999.980,21845.270,118.600,0.000,9080.000
2510224167,2026-09-25 12:00:00,1,21188.320,9394.400,4184.770,7609.150,946.340,0.000,5740.790
2510317505,2026-09-25 12:00:00,1,15417.160,6765.870,3268.890,5382.390,0.740,0.000,4609.510
2510317537,2026-09-25 12:00:00,1,11948.540,6857.950,2260.270,2830.310,218.560,1427.680,2166.980
2510389559,2026-09-25 12:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-25 12:00:00,1,43591.398,15623.530,7808.660,20159.211,22.640,0.000,4142.450
2510633381,2026-09-25 12:00:00,320,226.920,141.140,51.120,34.650,6.310,0.000,46.560
2510633383,2026-09-25 12:00:00,40,1762.780,1321.050,407.060,34.650,54.470,0.000,313.610
2510633385,2026-09-25 12:00:00,60,1235.480,582.350,246.740,406.380,48.880,0.000,96.030
2510633386,2026-09-25 12:00:00,500,498.160,283.580,107.510,107.050,30.900,0.000,2789.220
2510633387,2026-09-25 12:00:00,40,26.580,17.870,6.460,2.240,0.850,0.000,3.460
2510633389,2026-09-25 12:00:00,500,556.570,376.070,130.870,49.620,106.510,0.000,103.530
2510633390,2026-09-25 12:00:00,80,2231.300,1335.660,492.730,402.900,581.230,0.000,6.350
2510633391,2026-09-25 12:00:00,100,257.490,198.670,58.720,0.100,3.460,0.000,1.960
2510633393,2026-09-25 12:00:00,600,6051.800,3521.180,1204.390,1326.220,1291.540,0.000,0.480
2510633395,2026-09-25 12:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-25 12:00:00,400,937.390,634.930,221.150,81.300,216.980,0.000,0.170
2510633397,2026-09-25 12:00:00,240,576.380,368.300,175.430,32.630,219.950,0.000,18.210
2510633399,2026-09-25 12:00:00,600,1181.080,679.110,254.410,247.550,59.010,0.000,57.150
2510633400,2026-09-25 12:00:00,800,787.440,477.310,183.290,126.840,176.670,0.000,28.000
2510633402,2026-09-25 12:00:00,300,601.890,361.210,128.160,112.510,151.480,0.000,10.400
2510633406,2026-09-25 12:00:00,60,367.670,167.630,72.040,127.990,20.670,0.000,99.650
2510633411,2026-09-25 12:00:00,800,4867.680,2776.100,1018.090,1073.490,1732.290,0.000,29.340
2510814977,2026-09-25 12:00:00,400,52.460,32.320,12.400,7.730,1.840,0.000,10.780
2610026950,2026-09-25 12:00:00,600,16.190,10.350,3.770,2.060,1.500,0.000,3.200
2610026952,2026-09-25 12:00:00,200,3688.200,2390.780,1058.370,239.040,1864.350,0.000,9.810
2610026953,2026-09-25 12:00:00,700,700.640,412.830,158.110,129.700,206.520,0.000,0.670
2610026963,2026-09-25 12:00:00,200,386.390,199.340,95.640,91.410,23.730,2.230,98.190
2610026966,2026-09-25 12:00:00,240,981.380,703.780,244.120,33.470,202.190,0.000,0.000
2610026976,2026-09-25 12:00:00,60,1531.850,996.130,345.250,190.460,151.110,0.000,27.220
2610026977,2026-09-25 12:00:00,30,648.660,270.650,102.180,275.810,112.140,0.000,29.510
2610126270,2026-09-25 12:00:00,400,29.250,18.500,6.940,3.800,1.240,0.000,8.290
2610126451,2026-09-25 12:00:00,300,113.940,73.870,27.820,12.240,55.940,0.000,0.280
2610159557,2026-09-25 12:00:00,600,19.120,11.130,4.200,3.780,0.230,0.000,10.950
2610170785,2026-09-25 12:00:00,640,10.120,6.780,2.910,0.420,10.890,0.000,0.000
2610170786,2026-09-25 12:00:00,500,673.980,381.010,132.480,160.480,134.550,0.000,2.940
2610170836,2026-09-25 12:00:00,100,125.910,78.730,28.550,18.620,70.390,0.000,0.610
2610170837,2026-09-25 12:00:00,240,12.960,8.400,2.860,1.690,1.640,0.000,0.170
2610170839,2026-09-25 12:00:00,400,6.490,4.000,1.790,0.690,1.640,0.000,0.330
2610170840,2026-09-25 12:00:00,40,333.960,191.420,64.740,77.800,70.120,0.000,32.420
2610322967,2026-09-25 12:00:00,500,4.170,2.530,1.050,0.580,0.560,0.000,0.020
2610322969,2026-09-25 12:00:00,100,116.850,81.460,28.060,7.320,15.560,0.000,2.140
2610322982,2026-09-25 12:00:00,160,5.840,3.530,1.270,1.030,0.000,0.000,2.760
2610322992,2026-09-25 12:00:00,320,132.220,88.970,38.880,4.350,37.500,0.000,0.010
2610322995,2026-09-25 12:00:00,40,6.500,3.910,1.390,1.190,0.000,0.000,3.780
2610322997,2026-09-25 12:00:00,400,617.420,360.100,140.450,116.860,236.100,0.000,0.590
2610323001,2026-09-25 12:00:00,160,1967.520,1164.990,526.150,276.380,897.500,0.000,0.000
2610323004,2026-09-25 12:00:00,3000,101.360,76.890,13.240,11.220,23.510,0.000,2.260
2610323005,2026-09-25 12:00:00,120,13.190,8.910,3.380,0.900,1.790,0.000,0.960
2610323010,2026-09-25 12:00:00,60,19.660,13.010,4.820,1.830,1.560,0.000,5.160
2610323016,2026-09-25 12:00:00,160,1710.240,945.240,377.560,387.430,772.050,0.000,0.000
2610323017,2026-09-25 12:00:00,60,8.390,5.050,1.810,1.520,0.000,0.000,4.270
2610323019,2026-09-25 12:00:00,80,52.820,33.160,11.660,8.000,3.090,0.000,12.700
2610323027,2026-09-25 12:00:00,60,8.660,5.270,1.870,1.510,0.000,0.000,4.380
2410121326,2026-09-25 12:01:00,200,1609.370,1037.410,452.240,119.710,380.000,0.000,5.470
2510389931,2026-09-25 12:01:00,1,31537.600,12053.690,6664.010,12819.900,0.150,0.000,4330.740
2610170838,2026-09-25 12:02:00,240,35.350,22.370,7.930,5.040,3.920,0.000,0.360
2246006313,2026-09-25 12:30:00,8800,959.763,541.188,198.944,219.631,129.311,8.999,180.553
2410121326,2026-09-25 12:30:00,200,1609.590,1037.630,452.240,119.710,380.040,0.000,5.470
2410121353,2026-09-25 12:30:00,120,731.520,507.260,199.820,24.430,163.220,0.000,15.520
2410121371,2026-09-25 12:30:00,120,612.580,380.090,134.770,97.710,72.430,0.000,29.670
2410121424,2026-09-25 12:30:00,120,48.530,29.810,11.280,7.430,1.600,0.000,18.060
2410121440,2026-09-25 12:30:00,120,22.940,15.330,4.490,3.110,2.830,0.000,6.170
2410121454,2026-09-25 12:30:00,160,2072.080,1308.760,447.220,316.090,337.560,0.000,76.690
2410121457,2026-09-25 12:30:00,120,1921.320,1219.900,531.770,169.640,366.220,0.000,42.560
2410121574,2026-09-25 12:30:00,120,4948.600,3570.470,1152.530,225.590,428.500,0.000,382.520
2410131378,2026-09-25 12:30:00,200,1878.190,1209.010,523.530,145.640,412.390,0.000,9.790
2410131383,2026-09-25 12:30:00,400,1073.240,710.910,229.440,132.890,48.530,0.000,65.800
2410131384,2026-09-25 12:30:00,200,9879.680,5604.800,1989.080,2285.780,2062.650,0.000,4.900
2410131387,2026-09-25 12:30:00,600,557.080,348.590,133.090,75.400,58.900,0.000,59.110
2410320615,2026-09-25 12:30:00,700,15664.010,9604.830,3822.200,2236.970,3873.130,0.000,51.460
2410883988,2026-09-25 12:30:00,100,37.770,19.390,5.670,12.710,3.550,0.000,2.210
2410883990,2026-09-25 12:30:00,60,3001.730,1721.790,640.530,639.400,889.300,0.000,38.540
2410883991,2026-09-25 12:30:00,100,2750.400,1655.180,619.530,475.690,257.680,0.260,74.300
2410883993,2026-09-25 12:30:00,60,3184.530,1540.890,603.470,1040.160,127.000,0.000,341.970
2410883994,2026-09-25 12:30:00,320,108.630,48.780,21.660,38.190,3.450,0.000,6.920
2410932742,2026-09-25 12:30:00,240,20099.971,11694.670,3734.600,4670.690,5105.320,0.000,5.960
2411087432,2026-09-25 12:30:00,40,3744.490,2322.310,1075.980,346.190,751.400,0.000,31.180
2411087433,2026-09-25 12:30:00,500,874.460,516.090,190.500,167.860,22.810,0.000,779.870
2411290205,2026-09-25 12:30:00,240,9739.180,6547.880,2857.190,334.100,3452.440,0.000,59.550
2510014481,2026-09-25 12:30:00,80,15521.890,9043.940,2991.600,3486.330,5835.020,0.000,5.520
2510014482,2026-09-25 12:30:00,40,1308.050,911.160,359.850,37.030,85.350,0.000,63.910
2510014483,2026-09-25 12:30:00,300,233.720,134.680,52.210,46.820,0.000,0.000,188.290
2510014484,2026-09-25 12:30:00,160,9539.260,5407.050,2110.150,2022.060,1558.490,0.000,21.600
2510178139,2026-09-25 12:30:00,300,841.610,489.420,178.830,173.360,183.860,0.000,14.140
2510178141,2026-09-25 12:30:00,40,679.060,508.670,159.240,11.150,190.250,0.000,47.910
2510203103,2026-09-25 12:30:00,400,1869.220,1112.730,420.190,336.300,67.280,3.620,330.850
2510203104,2026-09-25 12:30:00,120,3074.110,1846.970,721.190,505.940,468.070,0.000,69.190
2510203105,2026-09-25 12:30:00,100,2473.820,1719.780,699.660,54.370,581.080,0.000,70.790
2510203106,2026-09-25 12:30:00,100,100.430,46.610,16.910,36.910,0.440,0.000,37.550
2510203107,2026-09-25 12:30:00,600,697.450,440.030,189.830,67.580,204.410,0.000,12.630
2510203108,2026-09-25 12:30:00,80,4065.220,2291.120,903.640,870.460,634.330,0.000,36.690
2510203109,2026-09-25 12:30:00,160,1550.410,972.230,478.270,99.900,464.620,0.000,87.200
2510203111,2026-09-25 12:30:00,40,3984.050,2514.690,987.740,481.620,1086.860,0.000,12.820
2510203113,2026-09-25 12:30:00,160,4591.120,2929.610,1114.140,547.370,282.740,0.000,111.270
2510203114,2026-09-25 12:30:00,120,1941.030,1218.630,479.820,242.580,392.100,0.000,33.730
2510203117,2026-09-25 12:30:00,80,1675.100,893.100,363.230,418.750,286.260,0.000,167.350
2510203118,2026-09-25 12:30:00,640,199.880,115.620,45.050,39.200,26.990,0.010,116.780
