METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203122,2026-09-12 14:00:00,40,914.590,580.120,286.580,47.880,669.580,0.000,0.690
2510203123,2026-09-12 14:00:00,40,2598.990,1710.560,707.310,181.110,824.530,0.000,11.350
2510203124,2026-09-12 14:00:00,800,1136.970,804.780,276.080,56.100,318.790,0.000,0.340
2510203126,2026-09-12 14:00:00,100,13.760,5.980,1.950,5.830,0.270,0.000,1.110
2510203127,2026-09-12 14:00:00,40,1187.130,776.500,319.340,91.290,334.320,0.000,48.970
2510203128,2026-09-12 14:00:00,500,7714.820,4048.020,1360.170,2306.620,349.510,0.000,112.330
2510203129,2026-09-12 14:00:00,80,4.820,2.540,0.920,1.360,0.000,0.000,0.840
2510203130,2026-09-12 14:00:00,120,24.180,16.630,5.380,2.150,8.380,0.000,0.340
2510203133,2026-09-12 14:00:00,40,654.950,445.920,165.050,43.970,111.590,0.000,46.990
2510203134,2026-09-12 14:00:00,200,139.790,81.820,32.360,25.600,6.060,0.000,32.880
2510224049,2026-09-12 14:00:00,1,52575.148,20472.881,10774.310,21327.961,118.580,0.000,8746.780
2510224167,2026-09-12 14:00:00,1,19895.330,8656.100,3838.140,7401.080,665.300,0.000,5435.920
2510317505,2026-09-12 14:00:00,1,14541.650,6367.560,3069.560,5104.520,0.740,0.000,4289.580
2510317537,2026-09-12 14:00:00,1,11380.780,6535.700,2152.320,2692.750,218.560,1427.680,2080.500
2510389559,2026-09-12 14:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 14:00:00,1,42103.078,15060.780,7517.000,19525.289,22.520,0.000,3944.490
2510389931,2026-09-12 14:00:00,1,30312.279,11566.950,6398.840,12346.480,0.080,0.000,4167.700
2510633381,2026-09-12 14:00:00,320,212.330,132.140,47.790,32.390,6.230,0.000,42.970
2510633383,2026-09-12 14:00:00,40,1651.410,1238.540,380.910,31.950,51.290,0.000,301.400
2510633385,2026-09-12 14:00:00,60,1179.980,555.090,234.700,390.180,46.790,0.000,91.020
2510633386,2026-09-12 14:00:00,500,460.020,262.410,99.290,98.310,30.900,0.000,2571.400
2510633387,2026-09-12 14:00:00,40,22.350,14.970,5.420,1.950,0.700,0.000,3.040
2510633389,2026-09-12 14:00:00,500,372.450,253.080,91.290,28.070,61.780,0.000,96.800
2510633390,2026-09-12 14:00:00,80,1904.580,1146.850,430.380,327.340,493.980,0.000,6.350
2510633391,2026-09-12 14:00:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 14:00:00,600,5754.230,3349.680,1145.700,1258.850,1224.240,0.000,0.480
2510633395,2026-09-12 14:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 14:00:00,400,858.670,582.880,203.420,72.360,189.810,0.000,0.170
2510633397,2026-09-12 14:00:00,240,529.500,340.090,159.060,30.350,197.960,0.000,17.340
2510633399,2026-09-12 14:00:00,600,1092.300,626.910,234.900,230.470,56.340,0.000,56.870
2510633400,2026-09-12 14:00:00,800,673.060,410.490,152.710,109.860,128.480,0.000,28.000
2510633402,2026-09-12 14:00:00,300,471.810,285.260,101.020,85.510,113.560,0.000,10.400
2510633406,2026-09-12 14:00:00,60,342.830,152.680,65.670,124.470,14.540,0.000,94.280
2510814977,2026-09-12 14:00:00,400,50.470,31.220,11.920,7.320,1.620,0.000,10.060
2610026950,2026-09-12 14:00:00,600,12.320,7.830,2.880,1.600,1.170,0.000,2.870
2610026952,2026-09-12 14:00:00,200,3373.010,2207.670,985.820,179.510,1685.680,0.000,9.680
2610026953,2026-09-12 14:00:00,700,586.130,347.060,133.400,105.660,161.950,0.000,0.670
2610026963,2026-09-12 14:00:00,200,354.270,183.040,86.340,84.870,23.610,2.230,86.580
2610026966,2026-09-12 14:00:00,240,910.560,652.800,226.510,31.230,191.000,0.000,0.000
2610026976,2026-09-12 14:00:00,60,1385.230,903.460,309.480,172.280,137.550,0.000,25.600
2610026977,2026-09-12 14:00:00,30,593.860,247.700,92.620,253.530,101.220,0.000,27.160
2610126270,2026-09-12 14:00:00,400,23.370,14.880,5.600,2.870,0.790,0.000,6.840
2610126451,2026-09-12 14:00:00,300,107.780,70.220,26.290,11.260,55.180,0.000,0.260
2610159557,2026-09-12 14:00:00,600,14.750,8.290,3.170,3.290,0.230,0.000,9.110
2610170786,2026-09-12 14:00:00,500,526.260,300.350,103.400,122.500,101.580,0.000,2.930
2610170836,2026-09-12 14:00:00,100,121.990,75.990,27.480,18.510,69.650,0.000,0.460
2610170837,2026-09-12 14:00:00,240,11.040,7.190,2.440,1.390,1.330,0.000,0.100
2610170838,2026-09-12 14:00:00,240,29.340,18.700,6.530,4.100,3.200,0.000,0.270
2610170840,2026-09-12 14:00:00,40,269.810,151.210,53.820,64.780,56.810,0.000,25.970
2610322967,2026-09-12 14:00:00,500,3.230,1.940,0.800,0.480,0.420,0.000,0.010
2610322969,2026-09-12 14:00:00,100,84.860,58.830,21.080,4.940,9.570,0.000,1.730
2610322982,2026-09-12 14:00:00,160,1.240,0.720,0.300,0.210,0.000,0.000,0.580
2610322995,2026-09-12 14:00:00,40,1.480,0.860,0.350,0.260,0.000,0.000,0.870
2610322997,2026-09-12 14:00:00,400,456.610,267.040,105.430,84.120,169.330,0.000,0.450
2610323001,2026-09-12 14:00:00,160,1488.120,882.360,408.690,197.060,670.820,0.000,0.000
2610323004,2026-09-12 14:00:00,3000,76.940,58.360,9.870,8.700,18.280,0.000,1.610
2610323005,2026-09-12 14:00:00,120,9.750,6.520,2.570,0.650,1.550,0.000,0.460
2610323010,2026-09-12 14:00:00,60,11.920,8.130,2.760,1.030,0.950,0.000,2.880
2610323016,2026-09-12 14:00:00,160,1359.130,754.940,294.320,309.860,617.000,0.000,0.000
2610323017,2026-09-12 14:00:00,60,1.840,1.080,0.430,0.320,0.000,0.000,0.960
2610323019,2026-09-12 14:00:00,80,41.840,26.430,9.220,6.180,2.810,0.000,10.340
2610323024,2026-09-12 14:00:00,160,882.780,606.460,236.660,39.660,302.140,0.000,0.310
2510633411,2026-09-12 14:01:00,800,4462.670,2544.050,936.870,981.740,1577.520,0.000,29.340
2411087432,2026-09-12 14:02:00,40,3584.830,2229.190,1025.660,329.970,724.990,0.000,30.530
2410121326,2026-09-12 14:30:00,200,1532.160,989.330,429.930,112.890,359.560,0.000,5.450
2410121371,2026-09-12 14:30:00,120,584.400,363.340,129.040,92.010,70.970,0.000,29.270
2410121424,2026-09-12 14:30:00,120,47.200,29.070,11.030,7.080,1.600,0.000,17.200
2410121440,2026-09-12 14:30:00,120,18.770,12.280,3.760,2.730,2.350,0.000,5.360
2410121454,2026-09-12 14:30:00,160,2009.120,1266.880,433.520,308.710,325.560,0.000,76.290
2410121457,2026-09-12 14:30:00,120,1570.540,1023.180,452.040,95.310,282.360,0.000,42.320
2410121574,2026-09-12 14:30:00,120,4804.180,3467.020,1117.130,220.010,414.510,0.000,375.150
2410131378,2026-09-12 14:30:00,200,1805.060,1160.360,499.990,144.700,397.280,0.000,8.990
2410131383,2026-09-12 14:30:00,400,1046.020,692.710,223.550,129.740,47.210,0.000,65.160
2410131384,2026-09-12 14:30:00,200,9712.910,5511.380,1953.260,2248.260,2027.680,0.000,4.900
2410131387,2026-09-12 14:30:00,600,531.290,332.280,126.490,72.500,54.480,0.000,58.170
2410320615,2026-09-12 14:30:00,700,15182.800,9305.440,3705.320,2172.030,3753.640,0.000,51.450
2410883988,2026-09-12 14:30:00,100,33.780,17.120,5.030,11.610,3.340,0.000,1.970
2410883990,2026-09-12 14:30:00,60,2991.040,1715.310,638.450,637.270,888.030,0.000,38.510
2410883991,2026-09-12 14:30:00,100,2708.320,1630.150,608.760,469.390,254.450,0.260,73.760
2410883993,2026-09-12 14:30:00,60,3006.350,1445.890,570.490,989.950,104.460,0.000,334.690
2410883994,2026-09-12 14:30:00,320,103.900,46.300,20.700,36.890,3.450,0.000,5.760
2410932742,2026-09-12 14:30:00,240,19541.730,11372.220,3632.070,4537.430,4946.520,0.000,5.960
2411087432,2026-09-12 14:30:00,40,3584.850,2229.210,1025.660,329.970,724.990,0.000,30.530
2411087433,2026-09-12 14:30:00,500,764.590,453.190,167.590,143.800,20.290,0.000,774.930
2411290205,2026-09-12 14:30:00,240,9424.200,6340.950,2756.390,326.850,3338.580,0.000,59.270
2510014481,2026-09-12 14:30:00,80,15116.070,8812.080,2914.120,3389.860,5676.140,0.000,5.520
2510014483,2026-09-12 14:30:00,300,222.940,128.340,49.750,44.850,0.000,0.000,181.430
2510014484,2026-09-12 14:30:00,160,9254.980,5247.790,2047.720,1959.460,1462.630,0.000,21.190
2510178139,2026-09-12 14:30:00,300,778.910,454.090,166.960,157.850,163.520,0.000,14.140
2510178141,2026-09-12 14:30:00,40,633.880,474.430,148.760,10.680,175.990,0.000,46.150
2510203103,2026-09-12 14:30:00,400,1833.100,1089.130,413.060,330.900,57.960,0.150,326.680
2510203104,2026-09-12 14:30:00,120,2952.010,1773.690,692.450,485.860,437.970,0.000,69.180
2510203105,2026-09-12 14:30:00,100,2343.690,1630.010,661.550,52.120,552.860,0.000,69.650
2510203106,2026-09-12 14:30:00,100,97.220,44.940,16.370,35.900,0.410,0.000,36.410
2510203107,2026-09-12 14:30:00,600,573.650,364.840,155.250,53.550,165.190,0.000,12.420
2510203108,2026-09-12 14:30:00,80,3849.730,2168.550,852.430,828.740,609.510,0.000,36.660
2510203109,2026-09-12 14:30:00,160,1474.410,926.280,450.850,97.260,448.640,0.000,86.660
2510203113,2026-09-12 14:30:00,160,4244.810,2702.310,1022.930,519.570,247.510,0.000,109.560
2510203114,2026-09-12 14:30:00,120,1845.530,1160.320,456.040,229.160,369.560,0.000,33.010
2510203117,2026-09-12 14:30:00,80,1628.370,867.230,354.270,406.860,276.610,0.000,160.690
2510203118,2026-09-12 14:30:00,640,185.100,107.290,41.770,36.030,26.990,0.010,107.540
2510203119,2026-09-12 14:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203121,2026-09-12 14:30:00,100,1269.320,743.880,297.600,227.830,70.290,0.000,105.020
2510203123,2026-09-12 14:30:00,40,2599.380,1710.950,707.310,181.110,824.670,0.000,11.350
2510203124,2026-09-12 14:30:00,800,1137.230,805.040,276.080,56.100,318.850,0.000,0.340
2510203126,2026-09-12 14:30:00,100,13.760,5.980,1.950,5.830,0.270,0.000,1.110
2510203127,2026-09-12 14:30:00,40,1187.440,776.800,319.340,91.290,334.430,0.000,48.970
2510203128,2026-09-12 14:30:00,500,7715.360,4048.560,1360.170,2306.620,349.550,0.000,112.330
2510203129,2026-09-12 14:30:00,80,4.830,2.540,0.920,1.360,0.000,0.000,0.840
2510203130,2026-09-12 14:30:00,120,24.290,16.740,5.380,2.150,8.390,0.000,0.340
2510203134,2026-09-12 14:30:00,200,139.790,81.820,32.360,25.600,6.060,0.000,32.880
2510224049,2026-09-12 14:30:00,1,52575.289,20473.020,10774.310,21327.961,118.580,0.000,8746.860
2510317505,2026-09-12 14:30:00,1,14541.790,6367.700,3069.560,5104.520,0.740,0.000,4289.710
2510317537,2026-09-12 14:30:00,1,11381.700,6536.620,2152.320,2692.750,218.560,1427.680,2080.590
2510389559,2026-09-12 14:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 14:30:00,1,42103.109,15060.810,7517.000,19525.289,22.520,0.000,3944.500
2510389931,2026-09-12 14:30:00,1,30312.279,11566.950,6398.840,12346.480,0.080,0.000,4167.700
2510633381,2026-09-12 14:30:00,320,212.370,132.180,47.790,32.390,6.230,0.000,42.980
2510633383,2026-09-12 14:30:00,40,1651.420,1238.550,380.910,31.950,51.290,0.000,301.430
2510633385,2026-09-12 14:30:00,60,1179.990,555.100,234.700,390.180,46.790,0.000,91.030
2510633387,2026-09-12 14:30:00,40,22.350,14.970,5.420,1.950,0.700,0.000,3.040
2510633389,2026-09-12 14:30:00,500,373.000,253.630,91.290,28.070,62.020,0.000,96.800
2510633390,2026-09-12 14:30:00,80,1905.240,1147.510,430.380,327.340,494.150,0.000,6.350
2510633393,2026-09-12 14:30:00,600,5754.600,3350.050,1145.700,1258.850,1224.320,0.000,0.480
2510633395,2026-09-12 14:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 14:30:00,400,858.810,583.020,203.420,72.360,189.820,0.000,0.170
2510633397,2026-09-12 14:30:00,240,529.680,340.270,159.060,30.350,198.060,0.000,17.340
2510633399,2026-09-12 14:30:00,600,1092.440,627.050,234.900,230.470,56.360,0.000,56.870
2510633400,2026-09-12 14:30:00,800,673.390,410.820,152.710,109.860,128.620,0.000,28.000
2510633402,2026-09-12 14:30:00,300,472.060,285.520,101.020,85.510,113.650,0.000,10.400
2510633406,2026-09-12 14:30:00,60,342.830,152.680,65.670,124.470,14.540,0.000,94.280
2510814977,2026-09-12 14:30:00,400,50.470,31.220,11.920,7.320,1.620,0.000,10.070
2610026950,2026-09-12 14:30:00,600,12.330,7.840,2.880,1.600,1.170,0.000,2.870
2610026952,2026-09-12 14:30:00,200,3373.670,2208.320,985.820,179.510,1686.030,0.000,9.680
2610026953,2026-09-12 14:30:00,700,586.390,347.320,133.400,105.660,162.040,0.000,0.670
2610026963,2026-09-12 14:30:00,200,354.280,183.060,86.340,84.870,23.610,2.230,86.600
2610026966,2026-09-12 14:30:00,240,910.810,653.060,226.510,31.230,191.010,0.000,0.000
2610026976,2026-09-12 14:30:00,60,1385.540,903.780,309.480,172.280,137.600,0.000,25.600
2610026977,2026-09-12 14:30:00,30,593.900,247.740,92.620,253.530,101.250,0.000,27.160
2610126270,2026-09-12 14:30:00,400,23.380,14.900,5.600,2.870,0.790,0.000,6.840
2610126451,2026-09-12 14:30:00,300,107.790,70.230,26.290,11.260,55.180,0.000,0.260
2610159557,2026-09-12 14:30:00,600,14.760,8.300,3.170,3.290,0.230,0.000,9.120
2610170786,2026-09-12 14:30:00,500,526.530,300.620,103.400,122.500,101.650,0.000,2.930
2610170836,2026-09-12 14:30:00,100,122.010,76.010,27.480,18.510,69.650,0.000,0.460
2610170837,2026-09-12 14:30:00,240,11.040,7.200,2.440,1.390,1.330,0.000,0.100
2610170838,2026-09-12 14:30:00,240,29.360,18.720,6.530,4.100,3.210,0.000,0.270
2610170840,2026-09-12 14:30:00,40,269.870,151.270,53.820,64.780,56.830,0.000,25.980
2610322967,2026-09-12 14:30:00,500,3.230,1.940,0.800,0.480,0.420,0.000,0.010
2610322969,2026-09-12 14:30:00,100,84.990,58.960,21.080,4.940,9.620,0.000,1.730
2610322982,2026-09-12 14:30:00,160,1.250,0.730,0.300,0.210,0.000,0.000,0.580
2610322995,2026-09-12 14:30:00,40,1.490,0.870,0.350,0.260,0.000,0.000,0.880
2610322997,2026-09-12 14:30:00,400,456.950,267.390,105.430,84.120,169.470,0.000,0.450
2610323001,2026-09-12 14:30:00,160,1489.320,883.560,408.690,197.060,671.360,0.000,0.000
2610323004,2026-09-12 14:30:00,3000,77.030,58.460,9.870,8.700,18.300,0.000,1.610
2610323005,2026-09-12 14:30:00,120,9.760,6.530,2.570,0.650,1.550,0.000,0.460
2610323010,2026-09-12 14:30:00,60,11.970,8.170,2.760,1.030,0.960,0.000,2.880
2610323016,2026-09-12 14:30:00,160,1360.000,755.810,294.320,309.860,617.390,0.000,0.000
2610323017,2026-09-12 14:30:00,60,1.860,1.100,0.430,0.320,0.000,0.000,0.960
2610323019,2026-09-12 14:30:00,80,41.860,26.450,9.220,6.180,2.810,0.000,10.350
2610323024,2026-09-12 14:30:00,160,883.900,607.580,236.660,39.660,302.520,0.000,0.310
2410121353,2026-09-12 14:31:00,120,677.200,471.760,183.390,22.040,146.370,0.000,15.200
2510203111,2026-09-12 14:31:00,40,3855.950,2428.130,946.820,480.990,1054.590,0.000,12.400
2510203120,2026-09-12 14:31:00,160,4182.430,2568.360,924.640,689.420,961.030,0.000,14.900
2510203122,2026-09-12 14:31:00,40,914.630,580.160,286.580,47.880,669.600,0.000,0.690
2510203133,2026-09-12 14:31:00,40,655.050,446.020,165.050,43.970,111.600,0.000,47.000
2510224167,2026-09-12 14:31:00,1,19895.430,8656.190,3838.140,7401.080,665.300,0.000,5436.000
2510633386,2026-09-12 14:31:00,500,460.110,262.500,99.290,98.310,30.900,0.000,2571.750
2510633391,2026-09-12 14:31:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633411,2026-09-12 14:45:00,800,4463.850,2545.230,936.870,981.740,1577.960,0.000,29.340
2410121326,2026-09-12 15:00:00,200,1532.270,989.440,429.930,112.890,359.580,0.000,5.450
2410121371,2026-09-12 15:00:00,120,584.470,363.410,129.040,92.010,70.970,0.000,29.270
2410121424,2026-09-12 15:00:00,120,47.200,29.080,11.030,7.080,1.600,0.000,17.200
2410121440,2026-09-12 15:00:00,120,18.780,12.290,3.760,2.730,2.350,0.000,5.370
2410121454,2026-09-12 15:00:00,160,2009.150,1266.910,433.520,308.710,325.570,0.000,76.290
2410121457,2026-09-12 15:00:00,120,1571.470,1024.110,452.040,95.310,282.580,0.000,42.320
2410121574,2026-09-12 15:00:00,120,4804.770,3467.610,1117.130,220.010,414.560,0.000,375.150
2410131383,2026-09-12 15:00:00,400,1046.120,692.810,223.550,129.740,47.210,0.000,65.160
2410131384,2026-09-12 15:00:00,200,9713.000,5511.460,1953.260,2248.260,2027.690,0.000,4.900
2410131387,2026-09-12 15:00:00,600,531.340,332.330,126.490,72.500,54.480,0.000,58.180
2410320615,2026-09-12 15:00:00,700,15184.270,9306.920,3705.320,2172.030,3754.050,0.000,51.450
2410883988,2026-09-12 15:00:00,100,33.780,17.130,5.030,11.610,3.340,0.000,1.970
2410883990,2026-09-12 15:00:00,60,2991.070,1715.340,638.450,637.270,888.030,0.000,38.510
2410883991,2026-09-12 15:00:00,100,2708.390,1630.230,608.760,469.390,254.470,0.260,73.760
2410883993,2026-09-12 15:00:00,60,3006.650,1446.200,570.490,989.950,104.520,0.000,334.690
2410883994,2026-09-12 15:00:00,320,103.900,46.310,20.700,36.890,3.450,0.000,5.760
2410932742,2026-09-12 15:00:00,240,19542.770,11373.260,3632.070,4537.430,4946.800,0.000,5.960
2411087432,2026-09-12 15:00:00,40,3584.870,2229.230,1025.660,329.970,724.990,0.000,30.530
2411087433,2026-09-12 15:00:00,500,764.800,453.400,167.590,143.800,20.300,0.000,774.930
2411290205,2026-09-12 15:00:00,240,9425.260,6342.010,2756.390,326.850,3338.930,0.000,59.270
2510014481,2026-09-12 15:00:00,80,15116.880,8812.900,2914.120,3389.860,5676.500,0.000,5.520
2510014483,2026-09-12 15:00:00,300,222.950,128.350,49.750,44.850,0.000,0.000,181.440
2510014484,2026-09-12 15:00:00,160,9255.480,5248.290,2047.720,1959.460,1462.830,0.000,21.190
2510178139,2026-09-12 15:00:00,300,779.010,454.190,166.960,157.850,163.540,0.000,14.140
2510178141,2026-09-12 15:00:00,40,633.890,474.440,148.760,10.680,175.990,0.000,46.160
2510203103,2026-09-12 15:00:00,400,1833.150,1089.170,413.060,330.900,58.070,0.150,326.680
2510203104,2026-09-12 15:00:00,120,2952.380,1774.060,692.450,485.860,438.060,0.000,69.180
2510203105,2026-09-12 15:00:00,100,2344.030,1630.350,661.550,52.120,552.950,0.000,69.650
2510203106,2026-09-12 15:00:00,100,97.230,44.940,16.370,35.900,0.410,0.000,36.410
2510203108,2026-09-12 15:00:00,80,3850.230,2169.050,852.430,828.740,609.600,0.000,36.660
2510203109,2026-09-12 15:00:00,160,1474.590,926.460,450.850,97.260,448.700,0.000,86.660
2510203111,2026-09-12 15:00:00,40,3856.500,2428.670,946.820,480.990,1054.720,0.000,12.400
2510203114,2026-09-12 15:00:00,120,1845.860,1160.650,456.040,229.160,369.640,0.000,33.010
2510203117,2026-09-12 15:00:00,80,1628.430,867.290,354.270,406.860,276.650,0.000,160.690
2510203118,2026-09-12 15:00:00,640,185.140,107.320,41.770,36.030,26.990,0.010,107.540
2510203119,2026-09-12 15:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-12 15:00:00,160,4182.870,2568.800,924.640,689.420,961.100,0.000,14.900
2510203121,2026-09-12 15:00:00,100,1269.340,743.900,297.600,227.830,70.290,0.000,105.020
2510203123,2026-09-12 15:00:00,40,2599.770,1711.340,707.310,181.110,824.810,0.000,11.350
2510203124,2026-09-12 15:00:00,800,1137.450,805.260,276.080,56.100,318.920,0.000,0.340
2510203126,2026-09-12 15:00:00,100,13.770,5.980,1.950,5.830,0.270,0.000,1.110
2510203127,2026-09-12 15:00:00,40,1187.690,777.060,319.340,91.290,334.510,0.000,48.970
2510203128,2026-09-12 15:00:00,500,7715.900,4049.100,1360.170,2306.620,349.580,0.000,112.330
2510203129,2026-09-12 15:00:00,80,4.830,2.550,0.920,1.360,0.000,0.000,0.840
2510203130,2026-09-12 15:00:00,120,24.400,16.850,5.380,2.150,8.400,0.000,0.340
2510203133,2026-09-12 15:00:00,40,655.140,446.110,165.050,43.970,111.610,0.000,47.000
2510203134,2026-09-12 15:00:00,200,139.800,81.830,32.360,25.600,6.060,0.000,32.880
2510224049,2026-09-12 15:00:00,1,52575.430,20473.160,10774.310,21327.961,118.580,0.000,8746.940
2510224167,2026-09-12 15:00:00,1,19895.510,8656.280,3838.140,7401.080,665.300,0.000,5436.080
2510317505,2026-09-12 15:00:00,1,14541.930,6367.840,3069.560,5104.520,0.740,0.000,4289.840
2510317537,2026-09-12 15:00:00,1,11382.670,6537.590,2152.320,2692.750,218.560,1427.680,2080.720
2510389559,2026-09-12 15:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-12 15:00:00,1,42103.199,15060.900,7517.000,19525.289,22.520,0.000,3944.500
2510389931,2026-09-12 15:00:00,1,30312.279,11566.950,6398.840,12346.480,0.080,0.000,4167.710
2510633381,2026-09-12 15:00:00,320,212.420,132.230,47.790,32.390,6.230,0.000,42.980
2510633383,2026-09-12 15:00:00,40,1651.430,1238.560,380.910,31.950,51.290,0.000,301.460
2510633385,2026-09-12 15:00:00,60,1180.000,555.110,234.700,390.180,46.790,0.000,91.030
2510633386,2026-09-12 15:00:00,500,460.190,262.580,99.290,98.310,30.900,0.000,2572.080
2510633387,2026-09-12 15:00:00,40,22.350,14.970,5.420,1.950,0.700,0.000,3.040
2510633389,2026-09-12 15:00:00,500,373.630,254.260,91.290,28.070,62.240,0.000,96.800
2510633390,2026-09-12 15:00:00,80,1905.850,1148.120,430.380,327.340,494.290,0.000,6.350
2510633391,2026-09-12 15:00:00,100,235.880,182.030,53.740,0.100,3.270,0.000,1.850
2510633393,2026-09-12 15:00:00,600,5754.970,3350.420,1145.700,1258.850,1224.390,0.000,0.480
2510633395,2026-09-12 15:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-12 15:00:00,400,858.940,583.150,203.420,72.360,189.840,0.000,0.170
2510633397,2026-09-12 15:00:00,240,529.860,340.450,159.060,30.350,198.170,0.000,17.340
2510633399,2026-09-12 15:00:00,600,1092.580,627.190,234.900,230.470,56.380,0.000,56.870
2510633400,2026-09-12 15:00:00,800,673.730,411.150,152.710,109.860,128.770,0.000,28.000
2510633402,2026-09-12 15:00:00,300,472.310,285.770,101.020,85.510,113.720,0.000,10.400
2510633406,2026-09-12 15:00:00,60,342.830,152.680,65.670,124.470,14.540,0.000,94.280
2510633411,2026-09-12 15:00:00,800,4464.270,2545.650,936.870,981.740,1578.130,0.000,29.340
2510814977,2026-09-12 15:00:00,400,50.480,31.220,11.920,7.320,1.620,0.000,10.070
2610026950,2026-09-12 15:00:00,600,12.340,7.850,2.880,1.600,1.170,0.000,2.870
2610026952,2026-09-12 15:00:00,200,3374.230,2208.890,985.820,179.510,1686.340,0.000,9.680
2610026953,2026-09-12 15:00:00,700,586.650,347.580,133.400,105.660,162.130,0.000,0.670
2610026963,2026-09-12 15:00:00,200,354.300,183.080,86.340,84.870,23.610,2.230,86.610
2610026966,2026-09-12 15:00:00,240,911.050,653.300,226.510,31.230,191.020,0.000,0.000
2610026976,2026-09-12 15:00:00,60,1385.930,904.160,309.480,172.280,137.690,0.000,25.600
2610026977,2026-09-12 15:00:00,30,593.930,247.780,92.620,253.530,101.290,0.000,27.160
2610126270,2026-09-12 15:00:00,400,23.400,14.910,5.600,2.870,0.790,0.000,6.840
2610126451,2026-09-12 15:00:00,300,107.810,70.250,26.290,11.260,55.180,0.000,0.260
2610159557,2026-09-12 15:00:00,600,14.770,8.300,3.170,3.290,0.230,0.000,9.120
2610170786,2026-09-12 15:00:00,500,526.790,300.880,103.400,122.500,101.710,0.000,2.930
2610170836,2026-09-12 15:00:00,100,122.040,76.040,27.480,18.510,69.660,0.000,0.460
2610170837,2026-09-12 15:00:00,240,11.050,7.200,2.440,1.390,1.330,0.000,0.100
2610170838,2026-09-12 15:00:00,240,29.380,18.740,6.530,4.100,3.210,0.000,0.270
2610170840,2026-09-12 15:00:00,40,269.930,151.320,53.820,64.780,56.850,0.000,25.980
2610322967,2026-09-12 15:00:00,500,3.230,1.940,0.800,0.480,0.420,0.000,0.010
2610322969,2026-09-12 15:00:00,100,85.120,59.090,21.080,4.940,9.660,0.000,1.730
2610322982,2026-09-12 15:00:00,160,1.260,0.740,0.300,0.210,0.000,0.000,0.580
2610322995,2026-09-12 15:00:00,40,1.510,0.880,0.350,0.260,0.000,0.000,0.880
2610322997,2026-09-12 15:00:00,400,457.200,267.630,105.430,84.120,169.570,0.000,0.450
2610323001,2026-09-12 15:00:00,160,1490.550,884.790,408.690,197.060,671.920,0.000,0.000
2610323004,2026-09-12 15:00:00,3000,77.110,58.530,9.870,8.700,18.320,0.000,1.610
2610323005,2026-09-12 15:00:00,120,9.770,6.540,2.570,0.650,1.550,0.000,0.460
2610323010,2026-09-12 15:00:00,60,12.000,8.200,2.760,1.030,0.970,0.000,2.880
2610323016,2026-09-12 15:00:00,160,1360.890,756.700,294.320,309.860,617.780,0.000,0.000
2610323017,2026-09-12 15:00:00,60,1.880,1.110,0.430,0.320,0.000,0.000,0.970
2610323019,2026-09-12 15:00:00,80,41.880,26.470,9.220,6.180,2.810,0.000,10.350
2410131378,2026-09-12 15:01:00,200,1805.390,1160.690,499.990,144.700,397.340,0.000,8.990
2510203107,2026-09-12 15:01:00,600,574.090,365.280,155.250,53.550,165.310,0.000,12.420
2510203113,2026-09-12 15:01:00,160,4245.680,2703.170,1022.930,519.570,247.600,0.000,109.560
2510203122,2026-09-12 15:01:00,40,914.670,580.200,286.580,47.880,669.620,0.000,0.690
2610323024,2026-09-12 15:01:00,160,885.100,608.780,236.660,39.660,302.940,0.000,0.310
2410121353,2026-09-12 15:02:00,120,677.510,472.070,183.390,22.040,146.460,0.000,15.200
2410121326,2026-09-12 15:30:00,200,1532.370,989.540,429.930,112.890,359.600,0.000,5.450
2410121353,2026-09-12 15:30:00,120,677.770,472.330,183.390,22.040,146.520,0.000,15.200
2410121371,2026-09-12 15:30:00,120,584.510,363.450,129.040,92.010,70.980,0.000,29.270
2410121424,2026-09-12 15:30:00,120,47.200,29.080,11.030,7.080,1.600,0.000,17.210
2410121440,2026-09-12 15:30:00,120,18.800,12.300,3.760,2.730,2.350,0.000,5.370
2410121454,2026-09-12 15:30:00,160,2009.180,1266.940,433.520,308.710,325.580,0.000,76.290
2410121457,2026-09-12 15:30:00,120,1572.230,1024.870,452.040,95.310,282.750,0.000,42.320
2410131378,2026-09-12 15:30:00,200,1805.690,1160.990,499.990,144.700,397.410,0.000,8.990
2410131383,2026-09-12 15:30:00,400,1046.210,692.900,223.550,129.740,47.220,0.000,65.160
