METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610170838,2026-09-11 06:30:00,240,28.720,18.300,6.340,4.070,3.090,0.000,0.270
2610170840,2026-09-11 06:30:00,40,263.410,146.720,52.830,63.850,55.150,0.000,25.370
2610322967,2026-09-11 06:30:00,500,3.140,1.880,0.770,0.470,0.400,0.000,0.010
2610322969,2026-09-11 06:30:00,100,80.590,55.790,19.960,4.830,8.370,0.000,1.720
2610322982,2026-09-11 06:30:00,160,0.720,0.390,0.160,0.150,0.000,0.000,0.360
2610322995,2026-09-11 06:30:00,40,0.920,0.520,0.210,0.190,0.000,0.000,0.570
2610322997,2026-09-11 06:30:00,400,437.610,256.140,100.730,80.720,161.760,0.000,0.450
2610323001,2026-09-11 06:30:00,160,1435.160,849.760,393.120,192.270,645.960,0.000,0.000
2610323004,2026-09-11 06:30:00,3000,74.920,56.850,9.490,8.570,17.710,0.000,1.610
2610323005,2026-09-11 06:30:00,120,9.330,6.230,2.460,0.630,1.550,0.000,0.400
2610323010,2026-09-11 06:30:00,60,11.100,7.590,2.530,0.970,0.890,0.000,2.650
2610323016,2026-09-11 06:30:00,160,1310.420,726.390,282.680,301.330,595.370,0.000,0.000
2610323017,2026-09-11 06:30:00,60,1.080,0.600,0.240,0.230,0.000,0.000,0.600
2610323019,2026-09-11 06:30:00,80,40.780,25.740,8.990,6.050,2.800,0.000,10.110
2610323024,2026-09-11 06:30:00,160,835.470,574.390,222.470,38.600,286.030,0.000,0.300
2610026966,2026-09-11 06:31:00,240,900.980,646.010,223.890,31.070,190.170,0.000,0.000
2410883988,2026-09-11 06:32:00,100,33.550,17.020,4.990,11.530,3.340,0.000,1.960
2410121326,2026-09-11 07:00:00,200,1524.080,983.870,427.440,112.760,357.680,0.000,5.430
2410121353,2026-09-11 07:00:00,120,671.240,467.840,181.430,21.960,144.760,0.000,15.160
2410121371,2026-09-11 07:00:00,120,580.810,361.150,128.230,91.410,70.720,0.000,29.250
2410121424,2026-09-11 07:00:00,120,47.040,28.980,10.990,7.060,1.600,0.000,17.110
2410121440,2026-09-11 07:00:00,120,18.250,11.930,3.600,2.700,2.280,0.000,5.290
2410121454,2026-09-11 07:00:00,160,2003.090,1262.710,432.180,308.190,324.620,0.000,76.290
2410121457,2026-09-11 07:00:00,120,1536.780,1000.800,441.580,94.390,274.640,0.000,42.320
2410131378,2026-09-11 07:00:00,200,1794.080,1152.530,496.930,144.620,395.140,0.000,8.940
2410131383,2026-09-11 07:00:00,400,1041.830,689.850,222.540,129.440,46.910,0.000,65.110
2410131384,2026-09-11 07:00:00,200,9690.770,5498.390,1947.970,2244.400,2023.770,0.000,4.900
2410131387,2026-09-11 07:00:00,600,528.550,330.560,125.670,72.310,54.280,0.000,57.930
2410320615,2026-09-11 07:00:00,700,15117.130,9262.140,3688.890,2166.090,3736.130,0.000,51.450
2410883988,2026-09-11 07:00:00,100,33.550,17.020,4.990,11.530,3.340,0.000,1.960
2410883990,2026-09-11 07:00:00,60,2990.160,1714.770,638.220,637.160,887.870,0.000,38.500
2410883991,2026-09-11 07:00:00,100,2704.400,1627.790,607.620,468.980,253.960,0.260,73.700
2410883994,2026-09-11 07:00:00,320,103.380,46.020,20.570,36.780,3.450,0.000,5.640
2411087432,2026-09-11 07:00:00,40,3571.860,2221.070,1020.970,329.810,722.610,0.000,30.430
2411087433,2026-09-11 07:00:00,500,751.700,445.580,164.390,141.720,19.960,0.000,774.610
2411290205,2026-09-11 07:00:00,240,9374.610,6309.420,2738.920,326.250,3320.320,0.000,59.270
2510014481,2026-09-11 07:00:00,80,15075.870,8787.500,2904.390,3383.970,5659.920,0.000,5.520
2510014483,2026-09-11 07:00:00,300,221.780,127.610,49.460,44.700,0.000,0.000,180.730
2510014484,2026-09-11 07:00:00,160,9220.860,5228.250,2040.070,1952.520,1450.410,0.000,21.190
2510178139,2026-09-11 07:00:00,300,771.900,449.850,165.240,156.810,161.150,0.000,14.140
2510178141,2026-09-11 07:00:00,40,629.730,471.290,147.820,10.620,175.870,0.000,46.010
2510203103,2026-09-11 07:00:00,400,1829.720,1087.140,412.220,330.360,55.150,0.110,326.390
2510203104,2026-09-11 07:00:00,120,2936.650,1763.470,688.250,484.910,434.280,0.000,69.180
2510203105,2026-09-11 07:00:00,100,2329.820,1620.650,657.120,52.040,549.270,0.000,69.490
2510203106,2026-09-11 07:00:00,100,96.980,44.820,16.300,35.840,0.400,0.000,36.310
2510203107,2026-09-11 07:00:00,600,544.460,344.390,147.210,52.850,156.670,0.000,12.260
2510203108,2026-09-11 07:00:00,80,3822.920,2151.670,845.370,825.880,606.030,0.000,36.660
2510203109,2026-09-11 07:00:00,160,1467.600,921.920,448.590,97.080,446.700,0.000,86.660
2510203111,2026-09-11 07:00:00,40,3835.820,2413.350,941.520,480.940,1049.800,0.000,12.370
2510203113,2026-09-11 07:00:00,160,4210.110,2679.360,1012.730,518.010,244.110,0.000,109.530
2510203114,2026-09-11 07:00:00,120,1832.960,1151.760,452.480,228.710,366.490,0.000,32.810
2510203117,2026-09-11 07:00:00,80,1624.100,864.850,353.260,405.980,275.040,0.000,160.270
2510203118,2026-09-11 07:00:00,640,183.220,106.180,41.350,35.670,26.990,0.010,107.130
2510203119,2026-09-11 07:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-11 07:00:00,160,4159.330,2553.630,918.690,687.000,955.380,0.000,14.900
2510203121,2026-09-11 07:00:00,100,1266.210,742.080,296.670,227.450,70.160,0.000,104.690
2510203122,2026-09-11 07:00:00,40,911.120,577.650,285.680,47.780,667.290,0.000,0.690
2510203123,2026-09-11 07:00:00,40,2585.690,1700.580,704.040,181.070,820.230,0.000,11.300
2510203124,2026-09-11 07:00:00,800,1128.190,798.460,273.670,56.050,316.850,0.000,0.330
2510203126,2026-09-11 07:00:00,100,13.540,5.880,1.900,5.750,0.270,0.000,1.090
2510203127,2026-09-11 07:00:00,40,1172.280,766.410,314.690,91.170,329.810,0.000,48.870
2510203128,2026-09-11 07:00:00,500,7679.880,4029.260,1352.000,2298.610,347.280,0.000,112.300
2510203129,2026-09-11 07:00:00,80,4.530,2.370,0.850,1.300,0.000,0.000,0.790
2510203130,2026-09-11 07:00:00,120,22.540,15.490,4.930,2.120,8.190,0.000,0.320
2510203133,2026-09-11 07:00:00,40,652.590,444.190,164.490,43.900,111.110,0.000,46.910
2510203134,2026-09-11 07:00:00,200,139.520,81.650,32.310,25.550,6.060,0.000,32.810
2510224049,2026-09-11 07:00:00,1,52475.711,20430.369,10757.930,21287.400,118.550,0.000,8721.110
2510224167,2026-09-11 07:00:00,1,19775.230,8601.060,3789.170,7384.980,632.340,0.000,5410.370
2510317505,2026-09-11 07:00:00,1,14471.880,6338.300,3050.910,5082.660,0.740,0.000,4263.060
2510317537,2026-09-11 07:00:00,1,11324.560,6503.070,2139.120,2682.360,218.560,1427.680,2071.440
2510389559,2026-09-11 07:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-11 07:00:00,1,41987.762,15020.840,7490.000,19476.910,22.500,0.000,3928.660
2510389931,2026-09-11 07:00:00,1,30220.789,11535.520,6375.060,12310.210,0.080,0.000,4155.200
2510633381,2026-09-11 07:00:00,320,210.290,130.780,47.270,32.220,6.220,0.000,42.730
2510633383,2026-09-11 07:00:00,40,1640.030,1229.870,378.320,31.840,50.930,0.000,300.110
2510633385,2026-09-11 07:00:00,60,1174.430,552.070,233.330,389.030,46.440,0.000,90.630
2510633386,2026-09-11 07:00:00,500,455.450,259.740,98.210,97.500,30.900,0.000,2549.920
2510633387,2026-09-11 07:00:00,40,21.840,14.600,5.300,1.930,0.680,0.000,2.990
2510633390,2026-09-11 07:00:00,80,1867.710,1125.250,421.590,320.870,484.320,0.000,6.350
2510633391,2026-09-11 07:00:00,100,233.860,180.460,53.290,0.100,3.250,0.000,1.840
2510633393,2026-09-11 07:00:00,600,5722.570,3331.090,1138.280,1253.180,1217.100,0.000,0.480
2510633395,2026-09-11 07:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-11 07:00:00,400,853.590,579.340,201.970,72.260,189.310,0.000,0.170
2510633397,2026-09-11 07:00:00,240,523.250,336.380,156.660,30.200,194.760,0.000,17.280
2510633399,2026-09-11 07:00:00,600,1083.580,621.820,232.610,229.140,55.900,0.000,56.860
2510633400,2026-09-11 07:00:00,800,661.040,403.050,148.810,109.170,123.510,0.000,28.000
2510633402,2026-09-11 07:00:00,300,458.050,277.120,97.610,83.310,109.420,0.000,10.400
2510633406,2026-09-11 07:00:00,60,340.570,151.520,64.840,124.200,13.880,0.000,93.820
2510633411,2026-09-11 07:00:00,800,4421.390,2519.770,926.900,974.700,1562.840,0.000,29.340
2510814977,2026-09-11 07:00:00,400,50.190,31.040,11.850,7.290,1.580,0.000,10.000
2610026950,2026-09-11 07:00:00,600,11.910,7.550,2.770,1.570,1.130,0.000,2.840
2610026952,2026-09-11 07:00:00,200,3350.210,2192.540,978.200,179.450,1673.770,0.000,9.640
2610026953,2026-09-11 07:00:00,700,572.480,338.870,130.100,103.490,156.720,0.000,0.670
2610026963,2026-09-11 07:00:00,200,351.470,181.910,85.240,84.310,23.570,2.230,85.630
2610026966,2026-09-11 07:00:00,240,901.090,646.120,223.890,31.070,190.180,0.000,0.000
2610026976,2026-09-11 07:00:00,60,1369.700,893.290,305.060,171.340,135.990,0.000,25.540
2610026977,2026-09-11 07:00:00,30,589.360,245.920,91.680,251.750,100.140,0.000,26.980
2610126270,2026-09-11 07:00:00,400,22.680,14.440,5.430,2.800,0.760,0.000,6.650
2610126451,2026-09-11 07:00:00,300,107.090,69.800,26.090,11.190,55.030,0.000,0.260
2610159557,2026-09-11 07:00:00,600,14.420,8.080,3.080,3.250,0.230,0.000,8.940
2610170786,2026-09-11 07:00:00,500,510.420,291.260,99.810,119.330,97.900,0.000,2.930
2610170836,2026-09-11 07:00:00,100,120.840,75.250,27.100,18.490,68.750,0.000,0.460
2610170837,2026-09-11 07:00:00,240,10.790,7.020,2.380,1.380,1.260,0.000,0.090
2610170838,2026-09-11 07:00:00,240,28.720,18.310,6.340,4.070,3.100,0.000,0.270
2610170840,2026-09-11 07:00:00,40,263.620,146.930,52.830,63.850,55.250,0.000,25.380
2610322967,2026-09-11 07:00:00,500,3.140,1.890,0.770,0.470,0.400,0.000,0.010
2610322969,2026-09-11 07:00:00,100,80.650,55.850,19.960,4.830,8.390,0.000,1.720
2610322982,2026-09-11 07:00:00,160,0.720,0.400,0.160,0.150,0.000,0.000,0.360
2610322995,2026-09-11 07:00:00,40,0.930,0.520,0.210,0.190,0.000,0.000,0.580
2610322997,2026-09-11 07:00:00,400,437.750,256.280,100.730,80.720,161.790,0.000,0.450
2610323001,2026-09-11 07:00:00,160,1435.570,850.160,393.120,192.270,646.140,0.000,0.000
2610323004,2026-09-11 07:00:00,3000,74.980,56.900,9.490,8.570,17.740,0.000,1.610
2610323005,2026-09-11 07:00:00,120,9.330,6.230,2.460,0.630,1.550,0.000,0.400
2610323010,2026-09-11 07:00:00,60,11.110,7.600,2.530,0.970,0.890,0.000,2.650
2610323016,2026-09-11 07:00:00,160,1311.120,727.090,282.680,301.330,595.670,0.000,0.000
2610323017,2026-09-11 07:00:00,60,1.080,0.610,0.240,0.230,0.000,0.000,0.610
2610323019,2026-09-11 07:00:00,80,40.790,25.750,8.990,6.050,2.800,0.000,10.110
2610323024,2026-09-11 07:00:00,160,836.250,575.160,222.470,38.600,286.170,0.000,0.300
2410121574,2026-09-11 07:01:00,120,4782.200,3451.280,1111.360,219.560,412.490,0.000,374.600
2410883993,2026-09-11 07:01:00,60,2989.950,1436.840,566.930,986.170,102.980,0.000,333.890
2410932742,2026-09-11 07:01:00,240,19479.289,11335.280,3617.760,4526.240,4928.950,0.000,5.960
2510633389,2026-09-11 07:01:00,500,351.570,238.970,85.110,27.480,56.040,0.000,96.150
2410121326,2026-09-11 07:30:00,200,1524.110,983.900,427.440,112.760,357.690,0.000,5.430
2410121353,2026-09-11 07:30:00,120,671.250,467.850,181.430,21.960,144.760,0.000,15.160
2410121371,2026-09-11 07:30:00,120,580.850,361.200,128.230,91.410,70.720,0.000,29.250
2410121424,2026-09-11 07:30:00,120,47.040,28.980,10.990,7.060,1.600,0.000,17.110
2410121440,2026-09-11 07:30:00,120,18.250,11.940,3.600,2.700,2.280,0.000,5.300
2410121454,2026-09-11 07:30:00,160,2003.300,1262.920,432.180,308.190,324.650,0.000,76.290
2410121457,2026-09-11 07:30:00,120,1537.270,1001.290,441.580,94.390,274.780,0.000,42.320
2410121574,2026-09-11 07:30:00,120,4782.630,3451.710,1111.360,219.560,412.530,0.000,374.600
2410131378,2026-09-11 07:30:00,200,1794.290,1152.740,496.930,144.620,395.170,0.000,8.940
2410131383,2026-09-11 07:30:00,400,1041.910,689.920,222.540,129.440,46.920,0.000,65.110
2410131384,2026-09-11 07:30:00,200,9691.090,5498.710,1947.970,2244.400,2023.820,0.000,4.900
2410131387,2026-09-11 07:30:00,600,528.590,330.600,125.670,72.310,54.280,0.000,57.930
2410320615,2026-09-11 07:30:00,700,15118.590,9263.600,3688.890,2166.090,3736.610,0.000,51.450
2410883988,2026-09-11 07:30:00,100,33.550,17.020,4.990,11.530,3.340,0.000,1.960
2410883990,2026-09-11 07:30:00,60,2990.160,1714.780,638.220,637.160,887.870,0.000,38.500
2410883991,2026-09-11 07:30:00,100,2704.450,1627.840,607.620,468.980,253.980,0.260,73.700
2410883993,2026-09-11 07:30:00,60,2990.110,1437.000,566.930,986.170,103.040,0.000,333.890
2410883994,2026-09-11 07:30:00,320,103.380,46.030,20.570,36.780,3.450,0.000,5.640
2410932742,2026-09-11 07:30:00,240,19480.260,11336.250,3617.760,4526.240,4929.220,0.000,5.960
2411087432,2026-09-11 07:30:00,40,3571.900,2221.110,1020.970,329.810,722.610,0.000,30.430
2411087433,2026-09-11 07:30:00,500,751.860,445.740,164.390,141.720,19.970,0.000,774.610
2411290205,2026-09-11 07:30:00,240,9374.750,6309.570,2738.920,326.250,3320.320,0.000,59.270
2510014483,2026-09-11 07:30:00,300,221.790,127.620,49.460,44.700,0.000,0.000,180.740
2510014484,2026-09-11 07:30:00,160,9221.380,5228.770,2040.070,1952.520,1450.600,0.000,21.190
2510178139,2026-09-11 07:30:00,300,772.000,449.940,165.240,156.810,161.190,0.000,14.140
2510178141,2026-09-11 07:30:00,40,629.870,471.430,147.820,10.620,175.880,0.000,46.010
2510203103,2026-09-11 07:30:00,400,1829.760,1087.180,412.220,330.360,55.160,0.110,326.390
2510203104,2026-09-11 07:30:00,120,2936.830,1763.660,688.250,484.910,434.330,0.000,69.180
2510203105,2026-09-11 07:30:00,100,2329.930,1620.760,657.120,52.040,549.350,0.000,69.490
2510203106,2026-09-11 07:30:00,100,96.980,44.820,16.300,35.840,0.400,0.000,36.310
2510203107,2026-09-11 07:30:00,600,544.990,344.920,147.210,52.850,156.810,0.000,12.260
2510203108,2026-09-11 07:30:00,80,3823.360,2152.110,845.370,825.880,606.110,0.000,36.660
2510203109,2026-09-11 07:30:00,160,1467.640,921.970,448.590,97.080,446.700,0.000,86.660
2510203111,2026-09-11 07:30:00,40,3836.170,2413.700,941.520,480.940,1049.900,0.000,12.370
2510203113,2026-09-11 07:30:00,160,4210.310,2679.550,1012.730,518.010,244.130,0.000,109.530
2510203114,2026-09-11 07:30:00,120,1833.120,1151.920,452.480,228.710,366.520,0.000,32.810
2510203117,2026-09-11 07:30:00,80,1624.150,864.900,353.260,405.980,275.080,0.000,160.270
2510203118,2026-09-11 07:30:00,640,183.240,106.210,41.350,35.670,26.990,0.010,107.140
2510203119,2026-09-11 07:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-11 07:30:00,160,4159.700,2554.000,918.690,687.000,955.500,0.000,14.900
2510203121,2026-09-11 07:30:00,100,1266.230,742.100,296.670,227.450,70.160,0.000,104.700
2510203122,2026-09-11 07:30:00,40,911.130,577.660,285.680,47.780,667.300,0.000,0.690
2510203123,2026-09-11 07:30:00,40,2586.020,1700.900,704.040,181.070,820.240,0.000,11.300
2510203124,2026-09-11 07:30:00,800,1128.290,798.560,273.670,56.050,316.870,0.000,0.330
2510203126,2026-09-11 07:30:00,100,13.540,5.880,1.900,5.750,0.270,0.000,1.090
2510203127,2026-09-11 07:30:00,40,1172.350,766.480,314.690,91.170,329.860,0.000,48.870
2510203128,2026-09-11 07:30:00,500,7680.180,4029.570,1352.000,2298.610,347.280,0.000,112.310
2510203129,2026-09-11 07:30:00,80,4.530,2.380,0.850,1.300,0.000,0.000,0.790
2510203130,2026-09-11 07:30:00,120,22.560,15.500,4.930,2.120,8.200,0.000,0.320
2510203133,2026-09-11 07:30:00,40,652.590,444.200,164.490,43.900,111.110,0.000,46.910
2510203134,2026-09-11 07:30:00,200,139.520,81.650,32.310,25.550,6.060,0.000,32.820
2510224049,2026-09-11 07:30:00,1,52475.820,20430.480,10757.930,21287.400,118.550,0.000,8721.190
2510224167,2026-09-11 07:30:00,1,19775.311,8601.150,3789.170,7384.980,632.340,0.000,5410.450
2510317505,2026-09-11 07:30:00,1,14472.010,6338.440,3050.910,5082.660,0.740,0.000,4263.180
2510317537,2026-09-11 07:30:00,1,11325.390,6503.900,2139.120,2682.360,218.560,1427.680,2071.550
2510389559,2026-09-11 07:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-11 07:30:00,1,41987.809,15020.890,7490.000,19476.910,22.500,0.000,3928.670
2510389931,2026-09-11 07:30:00,1,30220.789,11535.520,6375.060,12310.210,0.080,0.000,4155.200
2510633381,2026-09-11 07:30:00,320,210.300,130.790,47.270,32.220,6.220,0.000,42.730
2510633383,2026-09-11 07:30:00,40,1640.520,1230.350,378.320,31.840,50.950,0.000,300.110
2510633385,2026-09-11 07:30:00,60,1174.470,552.110,233.330,389.030,46.440,0.000,90.630
2510633386,2026-09-11 07:30:00,500,455.520,259.810,98.210,97.500,30.900,0.000,2550.270
2510633387,2026-09-11 07:30:00,40,21.840,14.600,5.300,1.930,0.680,0.000,2.990
2510633389,2026-09-11 07:30:00,500,351.740,239.140,85.110,27.480,56.050,0.000,96.150
2510633390,2026-09-11 07:30:00,80,1868.240,1125.770,421.590,320.870,484.470,0.000,6.350
2510633391,2026-09-11 07:30:00,100,233.930,180.530,53.290,0.100,3.250,0.000,1.840
2510633393,2026-09-11 07:30:00,600,5723.070,3331.600,1138.280,1253.180,1217.210,0.000,0.480
2510633396,2026-09-11 07:30:00,400,853.660,579.420,201.970,72.260,189.320,0.000,0.170
2510633397,2026-09-11 07:30:00,240,523.260,336.390,156.660,30.200,194.760,0.000,17.280
2510633400,2026-09-11 07:30:00,800,661.160,403.170,148.810,109.170,123.540,0.000,28.000
2510633402,2026-09-11 07:30:00,300,458.270,277.340,97.610,83.310,109.480,0.000,10.400
2510633406,2026-09-11 07:30:00,60,340.580,151.520,64.840,124.200,13.880,0.000,93.830
2510633411,2026-09-11 07:30:00,800,4421.860,2520.240,926.900,974.700,1562.960,0.000,29.340
2510814977,2026-09-11 07:30:00,400,50.190,31.040,11.850,7.290,1.580,0.000,10.000
2610026950,2026-09-11 07:30:00,600,11.910,7.560,2.770,1.570,1.130,0.000,2.840
2610026952,2026-09-11 07:30:00,200,3350.630,2192.970,978.200,179.450,1673.960,0.000,9.640
2610026963,2026-09-11 07:30:00,200,351.480,181.910,85.240,84.310,23.570,2.230,85.660
2610026966,2026-09-11 07:30:00,240,901.270,646.300,223.890,31.070,190.190,0.000,0.000
2610026976,2026-09-11 07:30:00,60,1369.960,893.550,305.060,171.340,136.070,0.000,25.540
2610026977,2026-09-11 07:30:00,30,589.400,245.960,91.680,251.750,100.180,0.000,26.980
2610126270,2026-09-11 07:30:00,400,22.690,14.450,5.430,2.800,0.760,0.000,6.650
2610126451,2026-09-11 07:30:00,300,107.100,69.810,26.090,11.190,55.030,0.000,0.260
2610159557,2026-09-11 07:30:00,600,14.420,8.080,3.080,3.250,0.230,0.000,8.940
2610170786,2026-09-11 07:30:00,500,510.680,291.530,99.810,119.330,97.960,0.000,2.930
2610170836,2026-09-11 07:30:00,100,120.840,75.250,27.100,18.490,68.750,0.000,0.460
2610170837,2026-09-11 07:30:00,240,10.800,7.030,2.380,1.380,1.260,0.000,0.090
2610170838,2026-09-11 07:30:00,240,28.730,18.310,6.340,4.070,3.100,0.000,0.270
2610170840,2026-09-11 07:30:00,40,263.910,147.220,52.830,63.850,55.360,0.000,25.400
2610322967,2026-09-11 07:30:00,500,3.150,1.890,0.770,0.470,0.400,0.000,0.010
2610322969,2026-09-11 07:30:00,100,80.740,55.940,19.960,4.830,8.430,0.000,1.720
2610322982,2026-09-11 07:30:00,160,0.730,0.400,0.160,0.150,0.000,0.000,0.360
2610322995,2026-09-11 07:30:00,40,0.940,0.530,0.210,0.190,0.000,0.000,0.580
2610322997,2026-09-11 07:30:00,400,437.960,256.500,100.730,80.720,161.850,0.000,0.450
2610323001,2026-09-11 07:30:00,160,1435.990,850.590,393.120,192.270,646.290,0.000,0.000
2610323004,2026-09-11 07:30:00,3000,75.030,56.950,9.490,8.570,17.750,0.000,1.610
2610323005,2026-09-11 07:30:00,120,9.330,6.230,2.460,0.630,1.550,0.000,0.400
2610323010,2026-09-11 07:30:00,60,11.130,7.620,2.530,0.970,0.890,0.000,2.660
2610323016,2026-09-11 07:30:00,160,1311.870,727.840,282.680,301.330,595.980,0.000,0.000
2610323017,2026-09-11 07:30:00,60,1.090,0.620,0.240,0.230,0.000,0.000,0.610
2610323019,2026-09-11 07:30:00,80,40.800,25.760,8.990,6.050,2.800,0.000,10.110
2610323024,2026-09-11 07:30:00,160,837.350,576.270,222.470,38.600,286.490,0.000,0.300
2510633395,2026-09-11 07:31:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510014481,2026-09-11 07:32:00,80,15076.480,8788.110,2904.390,3383.970,5660.120,0.000,5.520
2510633399,2026-09-11 07:32:00,600,1083.700,621.940,232.610,229.140,55.900,0.000,56.860
2610026953,2026-09-11 07:32:00,700,572.730,339.120,130.100,103.490,156.800,0.000,0.670
2410121326,2026-09-11 08:00:00,200,1524.230,984.020,427.440,112.760,357.710,0.000,5.430
2410121353,2026-09-11 08:00:00,120,671.330,467.940,181.430,21.960,144.780,0.000,15.160
2410121371,2026-09-11 08:00:00,120,580.900,361.250,128.230,91.410,70.720,0.000,29.250
2410121424,2026-09-11 08:00:00,120,47.050,28.990,10.990,7.060,1.600,0.000,17.110
2410121440,2026-09-11 08:00:00,120,18.250,11.940,3.600,2.700,2.280,0.000,5.300
2410121454,2026-09-11 08:00:00,160,2003.500,1263.120,432.180,308.190,324.670,0.000,76.290
2410121457,2026-09-11 08:00:00,120,1537.860,1001.880,441.580,94.390,274.940,0.000,42.320
2410121574,2026-09-11 08:00:00,120,4783.130,3452.200,1111.360,219.560,412.580,0.000,374.600
2410131378,2026-09-11 08:00:00,200,1794.570,1153.020,496.930,144.620,395.220,0.000,8.940
2410131383,2026-09-11 08:00:00,400,1042.000,690.010,222.540,129.440,46.940,0.000,65.110
2410131384,2026-09-11 08:00:00,200,9691.480,5499.100,1947.970,2244.400,2023.920,0.000,4.900
2410131387,2026-09-11 08:00:00,600,528.670,330.680,125.670,72.310,54.280,0.000,57.930
2410320615,2026-09-11 08:00:00,700,15120.180,9265.190,3688.890,2166.090,3737.120,0.000,51.450
2410883988,2026-09-11 08:00:00,100,33.550,17.020,4.990,11.530,3.340,0.000,1.960
2410883990,2026-09-11 08:00:00,60,2990.180,1714.790,638.220,637.160,887.870,0.000,38.500
2410883991,2026-09-11 08:00:00,100,2704.530,1627.920,607.620,468.980,254.000,0.260,73.700
2410883993,2026-09-11 08:00:00,60,2990.290,1437.180,566.930,986.170,103.080,0.000,333.890
2410883994,2026-09-11 08:00:00,320,103.390,46.030,20.570,36.780,3.450,0.000,5.640
2410932742,2026-09-11 08:00:00,240,19481.311,11337.290,3617.760,4526.240,4929.500,0.000,5.960
2411087432,2026-09-11 08:00:00,40,3572.200,2221.410,1020.970,329.810,722.650,0.000,30.430
2411087433,2026-09-11 08:00:00,500,752.040,445.920,164.390,141.720,19.970,0.000,774.610
2411290205,2026-09-11 08:00:00,240,9376.090,6310.910,2738.920,326.250,3320.710,0.000,59.270
2510014481,2026-09-11 08:00:00,80,15077.060,8788.690,2904.390,3383.970,5660.320,0.000,5.520
2510014483,2026-09-11 08:00:00,300,221.810,127.640,49.460,44.700,0.000,0.000,180.750
2510014484,2026-09-11 08:00:00,160,9221.920,5229.310,2040.070,1952.520,1450.790,0.000,21.190
2510178139,2026-09-11 08:00:00,300,772.110,450.060,165.240,156.810,161.230,0.000,14.140
2510178141,2026-09-11 08:00:00,40,630.020,471.570,147.820,10.620,175.880,0.000,46.010
2510203103,2026-09-11 08:00:00,400,1829.810,1087.230,412.220,330.360,55.190,0.110,326.390
2510203104,2026-09-11 08:00:00,120,2937.170,1763.990,688.250,484.910,434.410,0.000,69.180
2510203105,2026-09-11 08:00:00,100,2330.270,1621.090,657.120,52.040,549.430,0.000,69.500
2510203106,2026-09-11 08:00:00,100,96.980,44.820,16.300,35.840,0.400,0.000,36.310
2510203107,2026-09-11 08:00:00,600,545.610,345.540,147.210,52.850,157.000,0.000,12.260
2510203108,2026-09-11 08:00:00,80,3823.870,2152.610,845.370,825.880,606.170,0.000,36.660
2510203109,2026-09-11 08:00:00,160,1467.770,922.100,448.590,97.080,446.710,0.000,86.660
2510203111,2026-09-11 08:00:00,40,3836.700,2414.230,941.520,480.940,1050.030,0.000,12.370
2510203113,2026-09-11 08:00:00,160,4210.750,2679.990,1012.730,518.010,244.160,0.000,109.530
2510203117,2026-09-11 08:00:00,80,1624.200,864.940,353.260,405.980,275.110,0.000,160.270
2510203118,2026-09-11 08:00:00,640,183.270,106.230,41.350,35.670,26.990,0.010,107.150
2510203119,2026-09-11 08:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-11 08:00:00,160,4160.100,2554.400,918.690,687.000,955.640,0.000,14.900
2510203121,2026-09-11 08:00:00,100,1266.240,742.120,296.670,227.450,70.160,0.000,104.700
2510203122,2026-09-11 08:00:00,40,911.150,577.670,285.680,47.780,667.300,0.000,0.690
2510203123,2026-09-11 08:00:00,40,2586.440,1701.320,704.040,181.070,820.360,0.000,11.300
2510203124,2026-09-11 08:00:00,800,1128.530,798.800,273.670,56.050,316.920,0.000,0.330
2510203126,2026-09-11 08:00:00,100,13.540,5.880,1.900,5.750,0.270,0.000,1.090
2510203127,2026-09-11 08:00:00,40,1172.550,766.680,314.690,91.170,329.920,0.000,48.870
2510203128,2026-09-11 08:00:00,500,7680.550,4029.930,1352.000,2298.610,347.290,0.000,112.320
2510203129,2026-09-11 08:00:00,80,4.540,2.380,0.850,1.300,0.000,0.000,0.790
2510203130,2026-09-11 08:00:00,120,22.580,15.530,4.930,2.120,8.200,0.000,0.320
2510203133,2026-09-11 08:00:00,40,652.600,444.200,164.490,43.900,111.110,0.000,46.910
2510203134,2026-09-11 08:00:00,200,139.530,81.660,32.310,25.550,6.060,0.000,32.820
2510224049,2026-09-11 08:00:00,1,52475.941,20430.609,10757.930,21287.400,118.550,0.000,8721.280
2510224167,2026-09-11 08:00:00,1,19775.400,8601.240,3789.170,7384.980,632.340,0.000,5410.530
2510317505,2026-09-11 08:00:00,1,14472.150,6338.580,3050.910,5082.660,0.740,0.000,4263.310
2510317537,2026-09-11 08:00:00,1,11326.250,6504.770,2139.120,2682.360,218.560,1427.680,2071.690
2510389559,2026-09-11 08:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
