METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410320615,2026-09-08 04:00:00,700,14975.380,9170.880,3656.180,2148.310,3698.310,0.000,51.450
2410883988,2026-09-08 04:00:00,100,32.890,16.730,4.870,11.280,3.320,0.000,1.930
2410883990,2026-09-08 04:00:00,60,2987.630,1713.350,637.570,636.700,887.500,0.000,38.500
2410883991,2026-09-08 04:00:00,100,2695.800,1622.850,605.400,467.540,253.030,0.260,73.510
2410883993,2026-09-08 04:00:00,60,2948.470,1414.840,558.220,975.410,99.860,0.000,331.890
2410883994,2026-09-08 04:00:00,320,102.300,45.510,20.340,36.440,3.440,0.000,5.430
2410932742,2026-09-08 04:00:00,240,19325.820,11248.680,3586.420,4490.720,4886.100,0.000,5.960
2411087432,2026-09-08 04:00:00,40,3522.020,2192.050,1005.590,324.370,715.180,0.000,30.320
2411087433,2026-09-08 04:00:00,500,728.470,432.380,158.950,137.130,18.880,0.000,773.730
2411290205,2026-09-08 04:00:00,240,9295.710,6261.340,2709.890,324.460,3290.140,0.000,59.250
2510014481,2026-09-08 04:00:00,80,14981.760,8734.260,2885.050,3362.440,5622.980,0.000,5.520
2510014483,2026-09-08 04:00:00,300,218.590,125.720,48.720,44.140,0.000,0.000,179.070
2510014484,2026-09-08 04:00:00,160,9138.150,5181.510,2023.530,1933.110,1420.990,0.000,21.190
2510178139,2026-09-08 04:00:00,300,754.350,440.370,161.460,152.510,155.840,0.000,14.130
2510178141,2026-09-08 04:00:00,40,613.610,458.870,144.240,10.490,168.730,0.000,45.630
2510203103,2026-09-08 04:00:00,400,1816.270,1078.580,408.800,328.880,52.010,0.060,325.270
2510203104,2026-09-08 04:00:00,120,2898.540,1740.400,678.710,479.430,425.740,0.000,69.180
2510203105,2026-09-08 04:00:00,100,2305.780,1604.730,649.510,51.530,543.640,0.000,68.860
2510203106,2026-09-08 04:00:00,100,96.040,44.390,16.140,35.500,0.400,0.000,36.000
2510203107,2026-09-08 04:00:00,600,489.460,308.160,130.970,50.320,139.440,0.000,11.840
2510203108,2026-09-08 04:00:00,80,3761.570,2115.970,830.030,815.560,598.490,0.000,36.640
2510203109,2026-09-08 04:00:00,160,1449.550,910.390,442.650,96.500,442.220,0.000,86.650
2510203111,2026-09-08 04:00:00,40,3790.750,2383.160,931.740,475.840,1037.590,0.000,12.310
2510203113,2026-09-08 04:00:00,160,4128.230,2626.480,989.590,512.150,234.840,0.000,109.520
2510203114,2026-09-08 04:00:00,120,1802.450,1133.040,444.570,224.820,360.090,0.000,32.810
2510203117,2026-09-08 04:00:00,80,1612.280,857.840,351.170,403.260,272.070,0.000,158.950
2510203118,2026-09-08 04:00:00,640,178.870,103.700,40.500,34.660,26.990,0.010,106.190
2510203119,2026-09-08 04:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 04:00:00,160,4097.990,2516.430,903.860,677.680,939.940,0.000,14.900
2510203121,2026-09-08 04:00:00,100,1255.970,736.300,293.530,226.130,69.570,0.000,103.900
2510203123,2026-09-08 04:00:00,40,2557.090,1681.020,697.150,178.910,810.240,0.000,11.200
2510203124,2026-09-08 04:00:00,800,1111.630,786.300,269.470,55.850,313.200,0.000,0.300
2510203126,2026-09-08 04:00:00,100,12.890,5.590,1.780,5.510,0.250,0.000,1.070
2510203128,2026-09-08 04:00:00,500,7592.280,3983.840,1334.500,2273.930,341.850,0.000,112.240
2510203129,2026-09-08 04:00:00,80,3.830,2.010,0.700,1.110,0.000,0.000,0.670
2510203130,2026-09-08 04:00:00,120,21.200,14.600,4.580,2.020,7.680,0.000,0.290
2510203133,2026-09-08 04:00:00,40,644.930,439.050,162.190,43.690,109.350,0.000,46.770
2510203134,2026-09-08 04:00:00,200,138.910,81.300,32.190,25.410,6.060,0.000,32.660
2510224049,2026-09-08 04:00:00,1,52147.922,20278.109,10703.120,21166.680,118.450,0.000,8642.920
2510224167,2026-09-08 04:00:00,1,19555.740,8479.260,3737.240,7339.220,605.250,0.000,5333.200
2510317505,2026-09-08 04:00:00,1,14261.590,6246.060,2998.860,5016.660,0.740,0.000,4186.080
2510317537,2026-09-08 04:00:00,1,11188.090,6426.610,2110.290,2651.190,218.560,1427.680,2050.860
2510389559,2026-09-08 04:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-08 04:00:00,1,41631.410,14891.460,7409.190,19330.750,22.440,0.000,3880.370
2510389931,2026-09-08 04:00:00,1,29939.369,11434.080,6303.820,12201.470,0.080,0.000,4117.450
2510633381,2026-09-08 04:00:00,320,205.670,128.020,45.950,31.700,6.210,0.000,41.860
2510633383,2026-09-08 04:00:00,40,1600.960,1199.760,369.700,31.490,49.420,0.000,297.380
2510633385,2026-09-08 04:00:00,60,1157.720,543.500,229.400,384.820,45.430,0.000,89.750
2510633386,2026-09-08 04:00:00,500,444.060,253.280,95.830,94.940,30.900,0.000,2498.830
2510633387,2026-09-08 04:00:00,40,20.520,13.620,5.030,1.860,0.650,0.000,2.860
2510633389,2026-09-08 04:00:00,500,315.130,215.450,73.870,25.790,46.550,0.000,93.760
2510633390,2026-09-08 04:00:00,80,1814.150,1095.510,409.270,309.360,471.290,0.000,6.350
2510633391,2026-09-08 04:00:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2510633393,2026-09-08 04:00:00,600,5637.060,3281.050,1120.280,1235.720,1197.510,0.000,0.480
2510633395,2026-09-08 04:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 04:00:00,400,842.660,571.830,198.910,71.900,188.050,0.000,0.170
2510633397,2026-09-08 04:00:00,240,510.270,328.850,151.660,29.750,188.070,0.000,17.100
2510633399,2026-09-08 04:00:00,600,1062.240,609.770,227.600,224.850,54.980,0.000,56.760
2510633400,2026-09-08 04:00:00,800,637.130,388.610,141.670,106.830,114.700,0.000,28.000
2510633402,2026-09-08 04:00:00,300,425.870,258.760,90.420,76.690,99.490,0.000,10.400
2510633406,2026-09-08 04:00:00,60,336.620,149.220,63.960,123.430,13.320,0.000,92.460
2510633411,2026-09-08 04:00:00,800,4323.080,2463.540,905.990,953.530,1526.390,0.000,29.340
2510814977,2026-09-08 04:00:00,400,49.580,30.660,11.720,7.200,1.480,0.000,9.840
2610026950,2026-09-08 04:00:00,600,10.880,6.900,2.500,1.470,1.020,0.000,2.780
2610026952,2026-09-08 04:00:00,200,3289.190,2153.590,956.930,178.660,1641.510,0.000,9.540
2610026953,2026-09-08 04:00:00,700,542.010,321.240,123.320,97.450,144.920,0.000,0.670
2610026963,2026-09-08 04:00:00,200,343.300,177.760,82.950,82.580,23.470,2.230,83.390
2610026966,2026-09-08 04:00:00,240,879.450,630.650,218.290,30.500,186.290,0.000,0.000
2610026976,2026-09-08 04:00:00,60,1333.260,870.590,295.180,167.480,134.420,0.000,25.340
2610026977,2026-09-08 04:00:00,30,576.520,240.640,89.120,246.760,97.680,0.000,26.400
2610126270,2026-09-08 04:00:00,400,21.060,13.390,5.070,2.590,0.760,0.000,6.240
2610126451,2026-09-08 04:00:00,300,105.100,68.680,25.530,10.890,54.800,0.000,0.250
2610159557,2026-09-08 04:00:00,600,13.410,7.490,2.830,3.090,0.230,0.000,8.490
2610170786,2026-09-08 04:00:00,500,472.080,270.130,92.140,109.800,89.860,0.000,2.930
2610170836,2026-09-08 04:00:00,100,120.490,75.040,27.010,18.440,68.720,0.000,0.450
2610170837,2026-09-08 04:00:00,240,10.200,6.600,2.240,1.350,1.140,0.000,0.070
2610170838,2026-09-08 04:00:00,240,27.020,17.290,5.900,3.820,2.890,0.000,0.250
2610170840,2026-09-08 04:00:00,40,250.100,139.400,49.890,60.800,52.640,0.000,23.990
2610322967,2026-09-08 04:00:00,500,2.850,1.710,0.690,0.440,0.370,0.000,0.010
2610322969,2026-09-08 04:00:00,100,73.040,50.630,18.060,4.340,6.720,0.000,1.650
2610322997,2026-09-08 04:00:00,400,393.650,232.190,90.930,70.520,143.920,0.000,0.450
2610323001,2026-09-08 04:00:00,160,1314.580,779.390,358.940,176.240,591.470,0.000,0.000
2610323004,2026-09-08 04:00:00,3000,67.410,51.790,8.630,6.980,15.950,0.000,1.580
2610323005,2026-09-08 04:00:00,120,8.460,5.610,2.260,0.570,1.550,0.000,0.280
2610323010,2026-09-08 04:00:00,60,8.550,5.970,1.810,0.760,0.710,0.000,2.020
2610323016,2026-09-08 04:00:00,160,1194.270,660.500,257.800,275.970,542.750,0.000,0.000
2610323019,2026-09-08 04:00:00,80,38.050,24.070,8.350,5.630,2.800,0.000,9.530
2610323024,2026-09-08 04:00:00,160,739.550,510.060,193.640,35.840,252.600,0.000,0.290
2510014482,2026-09-08 04:01:00,40,1246.150,867.050,343.380,35.710,82.210,0.000,60.870
2510203122,2026-09-08 04:01:00,40,898.870,570.050,281.420,47.400,658.270,0.000,0.690
2510203127,2026-09-08 04:01:00,40,1142.970,746.810,306.100,90.060,320.850,0.000,48.680
2246006313,2026-09-08 04:30:00,8800,884.027,497.301,182.145,204.580,115.459,8.999,180.509
2410121326,2026-09-08 04:30:00,200,1501.210,969.370,420.590,111.240,352.140,0.000,5.430
2410121353,2026-09-08 04:30:00,120,660.290,460.250,178.340,21.690,142.040,0.000,15.070
2410121424,2026-09-08 04:30:00,120,46.680,28.780,10.920,6.970,1.600,0.000,16.870
2410121440,2026-09-08 04:30:00,120,16.910,11.010,3.270,2.610,2.010,0.000,5.130
2410121454,2026-09-08 04:30:00,160,1983.170,1248.820,427.950,306.400,320.380,0.000,76.290
2410121457,2026-09-08 04:30:00,120,1464.480,955.810,416.440,92.210,258.460,0.000,42.320
2410121574,2026-09-08 04:30:00,120,4734.240,3416.790,1100.090,217.350,407.570,0.000,373.130
2410131383,2026-09-08 04:30:00,400,1032.780,683.880,220.650,128.240,46.160,0.000,64.980
2410131384,2026-09-08 04:30:00,200,9636.180,5467.790,1936.510,2231.880,2011.340,0.000,4.900
2410131387,2026-09-08 04:30:00,600,522.070,326.380,124.150,71.530,53.250,0.000,57.710
2410320615,2026-09-08 04:30:00,700,14975.890,9171.390,3656.180,2148.310,3698.380,0.000,51.450
2410883988,2026-09-08 04:30:00,100,32.900,16.730,4.870,11.280,3.320,0.000,1.930
2410883990,2026-09-08 04:30:00,60,2987.640,1713.360,637.570,636.700,887.510,0.000,38.500
2410883991,2026-09-08 04:30:00,100,2695.840,1622.880,605.400,467.540,253.030,0.260,73.520
2410883993,2026-09-08 04:30:00,60,2948.750,1415.120,558.220,975.410,99.860,0.000,331.930
2410883994,2026-09-08 04:30:00,320,102.310,45.520,20.340,36.440,3.440,0.000,5.430
2410932742,2026-09-08 04:30:00,240,19326.840,11249.690,3586.420,4490.720,4886.360,0.000,5.960
2411087432,2026-09-08 04:30:00,40,3522.170,2192.200,1005.590,324.370,715.180,0.000,30.320
2411087433,2026-09-08 04:30:00,500,728.550,432.460,158.950,137.130,18.890,0.000,773.730
2411290205,2026-09-08 04:30:00,240,9295.760,6261.390,2709.890,324.460,3290.150,0.000,59.250
2510014481,2026-09-08 04:30:00,80,14982.310,8734.810,2885.050,3362.440,5623.230,0.000,5.520
2510014483,2026-09-08 04:30:00,300,218.600,125.730,48.720,44.140,0.000,0.000,179.080
2510014484,2026-09-08 04:30:00,160,9138.680,5182.030,2023.530,1933.110,1421.170,0.000,21.190
2510178139,2026-09-08 04:30:00,300,754.410,440.430,161.460,152.510,155.850,0.000,14.130
2510178141,2026-09-08 04:30:00,40,613.610,458.870,144.240,10.490,168.730,0.000,45.640
2510203103,2026-09-08 04:30:00,400,1816.310,1078.620,408.800,328.880,52.010,0.060,325.280
2510203104,2026-09-08 04:30:00,120,2898.680,1740.540,678.710,479.430,425.760,0.000,69.180
2510203105,2026-09-08 04:30:00,100,2305.800,1604.750,649.510,51.530,543.640,0.000,68.860
2510203106,2026-09-08 04:30:00,100,96.050,44.400,16.140,35.500,0.400,0.000,36.000
2510203107,2026-09-08 04:30:00,600,489.510,308.210,130.970,50.320,139.440,0.000,11.860
2510203108,2026-09-08 04:30:00,80,3761.790,2116.190,830.030,815.560,598.490,0.000,36.650
2510203109,2026-09-08 04:30:00,160,1449.560,910.400,442.650,96.500,442.230,0.000,86.650
2510203111,2026-09-08 04:30:00,40,3791.170,2383.590,931.740,475.840,1037.720,0.000,12.310
2510203113,2026-09-08 04:30:00,160,4128.370,2626.620,989.590,512.150,234.840,0.000,109.520
2510203114,2026-09-08 04:30:00,120,1802.550,1133.140,444.570,224.820,360.110,0.000,32.810
2510203117,2026-09-08 04:30:00,80,1612.390,857.950,351.170,403.260,272.070,0.000,158.970
2510203118,2026-09-08 04:30:00,640,178.900,103.730,40.500,34.660,26.990,0.010,106.200
2510203119,2026-09-08 04:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 04:30:00,160,4098.260,2516.710,903.860,677.680,940.040,0.000,14.900
2510203121,2026-09-08 04:30:00,100,1256.010,736.340,293.530,226.130,69.570,0.000,103.910
2510203122,2026-09-08 04:30:00,40,898.880,570.050,281.420,47.400,658.280,0.000,0.690
2510203123,2026-09-08 04:30:00,40,2557.230,1681.160,697.150,178.910,810.280,0.000,11.200
2510203124,2026-09-08 04:30:00,800,1111.640,786.310,269.470,55.850,313.200,0.000,0.300
2510203126,2026-09-08 04:30:00,100,12.900,5.600,1.780,5.510,0.250,0.000,1.070
2510203127,2026-09-08 04:30:00,40,1142.980,746.820,306.100,90.060,320.850,0.000,48.690
2510203128,2026-09-08 04:30:00,500,7592.840,3984.400,1334.500,2273.930,341.870,0.000,112.240
2510203129,2026-09-08 04:30:00,80,3.830,2.010,0.700,1.110,0.000,0.000,0.670
2510203130,2026-09-08 04:30:00,120,21.200,14.600,4.580,2.020,7.680,0.000,0.290
2510203133,2026-09-08 04:30:00,40,644.940,439.050,162.190,43.690,109.350,0.000,46.770
2510203134,2026-09-08 04:30:00,200,138.920,81.300,32.190,25.410,6.060,0.000,32.660
2510224049,2026-09-08 04:30:00,1,52153.281,20283.480,10703.120,21166.680,118.450,0.000,8644.050
2510224167,2026-09-08 04:30:00,1,19559.449,8482.970,3737.240,7339.220,605.250,0.000,5334.290
2510317505,2026-09-08 04:30:00,1,14264.510,6248.980,2998.860,5016.660,0.740,0.000,4187.010
2510317537,2026-09-08 04:30:00,1,11188.810,6427.330,2110.290,2651.190,218.560,1427.680,2050.990
2510389559,2026-09-08 04:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-08 04:30:00,1,41635.141,14895.190,7409.190,19330.750,22.440,0.000,3881.000
2510389931,2026-09-08 04:30:00,1,29942.340,11437.050,6303.820,12201.470,0.080,0.000,4117.780
2510633381,2026-09-08 04:30:00,320,205.690,128.030,45.950,31.700,6.210,0.000,41.860
2510633383,2026-09-08 04:30:00,40,1600.970,1199.770,369.700,31.490,49.420,0.000,297.410
2510633385,2026-09-08 04:30:00,60,1157.820,543.600,229.400,384.820,45.430,0.000,89.760
2510633386,2026-09-08 04:30:00,500,444.130,253.350,95.830,94.940,30.900,0.000,2499.180
2510633387,2026-09-08 04:30:00,40,20.520,13.620,5.030,1.860,0.650,0.000,2.860
2510633389,2026-09-08 04:30:00,500,315.170,215.500,73.870,25.790,46.550,0.000,93.800
2510633390,2026-09-08 04:30:00,80,1814.190,1095.550,409.270,309.360,471.300,0.000,6.350
2510633391,2026-09-08 04:30:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2510633393,2026-09-08 04:30:00,600,5637.620,3281.620,1120.280,1235.720,1197.640,0.000,0.480
2510633395,2026-09-08 04:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 04:30:00,400,842.660,571.840,198.910,71.900,188.050,0.000,0.170
2510633397,2026-09-08 04:30:00,240,510.280,328.860,151.660,29.750,188.070,0.000,17.100
2510633399,2026-09-08 04:30:00,600,1062.340,609.870,227.600,224.850,54.980,0.000,56.760
2510633400,2026-09-08 04:30:00,800,637.180,388.670,141.670,106.830,114.710,0.000,28.000
2510633406,2026-09-08 04:30:00,60,336.690,149.280,63.960,123.430,13.320,0.000,92.480
2510633411,2026-09-08 04:30:00,800,4323.750,2464.220,905.990,953.530,1526.650,0.000,29.340
2510814977,2026-09-08 04:30:00,400,49.580,30.660,11.720,7.200,1.480,0.000,9.840
2610026950,2026-09-08 04:30:00,600,10.880,6.900,2.500,1.470,1.020,0.000,2.780
2610026952,2026-09-08 04:30:00,200,3289.200,2153.590,956.930,178.660,1641.510,0.000,9.550
2610026953,2026-09-08 04:30:00,700,542.180,321.410,123.320,97.450,145.000,0.000,0.670
2610026963,2026-09-08 04:30:00,200,343.340,177.800,82.950,82.580,23.470,2.230,83.420
2610026966,2026-09-08 04:30:00,240,879.460,630.660,218.290,30.500,186.290,0.000,0.000
2610026976,2026-09-08 04:30:00,60,1333.320,870.650,295.180,167.480,134.420,0.000,25.340
2610026977,2026-09-08 04:30:00,30,576.650,240.770,89.120,246.760,97.680,0.000,26.420
2610126270,2026-09-08 04:30:00,400,21.070,13.390,5.070,2.590,0.760,0.000,6.240
2610126451,2026-09-08 04:30:00,300,105.110,68.680,25.530,10.890,54.800,0.000,0.250
2610159557,2026-09-08 04:30:00,600,13.410,7.490,2.830,3.090,0.230,0.000,8.500
2610170836,2026-09-08 04:30:00,100,120.490,75.040,27.010,18.440,68.720,0.000,0.450
2610170837,2026-09-08 04:30:00,240,10.200,6.600,2.240,1.350,1.140,0.000,0.070
2610170838,2026-09-08 04:30:00,240,27.020,17.300,5.900,3.820,2.890,0.000,0.250
2610170840,2026-09-08 04:30:00,40,250.170,139.470,49.890,60.800,52.640,0.000,24.000
2610322967,2026-09-08 04:30:00,500,2.850,1.710,0.690,0.440,0.370,0.000,0.010
2610322969,2026-09-08 04:30:00,100,73.050,50.640,18.060,4.340,6.720,0.000,1.650
2610322997,2026-09-08 04:30:00,400,393.800,232.340,90.930,70.520,143.960,0.000,0.450
2610323001,2026-09-08 04:30:00,160,1315.000,779.820,358.940,176.240,591.650,0.000,0.000
2610323004,2026-09-08 04:30:00,3000,67.420,51.800,8.630,6.980,15.950,0.000,1.580
2610323005,2026-09-08 04:30:00,120,8.460,5.610,2.260,0.570,1.550,0.000,0.280
2610323010,2026-09-08 04:30:00,60,8.560,5.980,1.810,0.760,0.710,0.000,2.020
2610323016,2026-09-08 04:30:00,160,1194.900,661.120,257.800,275.970,543.050,0.000,0.000
2610323019,2026-09-08 04:30:00,80,38.060,24.080,8.350,5.630,2.800,0.000,9.530
2610323024,2026-09-08 04:30:00,160,739.630,510.130,193.640,35.840,252.610,0.000,0.290
2410121371,2026-09-08 04:31:00,120,573.660,356.880,126.720,90.050,69.870,0.000,29.190
2410131378,2026-09-08 04:31:00,200,1768.440,1135.820,489.660,142.950,389.690,0.000,8.840
2510014482,2026-09-08 04:31:00,40,1246.160,867.060,343.380,35.710,82.210,0.000,60.870
2510633402,2026-09-08 04:31:00,300,426.070,258.950,90.420,76.690,99.540,0.000,10.400
2610170786,2026-09-08 04:31:00,500,472.350,270.410,92.140,109.800,89.910,0.000,2.930
2246006313,2026-09-08 05:00:00,8800,884.094,497.368,182.145,204.580,115.466,8.999,180.509
2410121326,2026-09-08 05:00:00,200,1501.240,969.390,420.590,111.240,352.140,0.000,5.430
2410121353,2026-09-08 05:00:00,120,660.290,460.250,178.340,21.690,142.040,0.000,15.070
2410121371,2026-09-08 05:00:00,120,573.710,356.930,126.720,90.050,69.870,0.000,29.190
2410121424,2026-09-08 05:00:00,120,46.680,28.780,10.920,6.970,1.600,0.000,16.870
2410121440,2026-09-08 05:00:00,120,16.910,11.020,3.270,2.610,2.010,0.000,5.130
2410121454,2026-09-08 05:00:00,160,1983.220,1248.860,427.950,306.400,320.390,0.000,76.290
2410121457,2026-09-08 05:00:00,120,1464.520,955.850,416.440,92.210,258.470,0.000,42.320
2410121574,2026-09-08 05:00:00,120,4734.280,3416.830,1100.090,217.350,407.570,0.000,373.150
2410131378,2026-09-08 05:00:00,200,1768.550,1135.930,489.660,142.950,389.720,0.000,8.840
2410131383,2026-09-08 05:00:00,400,1032.790,683.890,220.650,128.240,46.160,0.000,64.980
2410131384,2026-09-08 05:00:00,200,9636.490,5468.100,1936.510,2231.880,2011.380,0.000,4.900
2410131387,2026-09-08 05:00:00,600,522.080,326.390,124.150,71.530,53.250,0.000,57.710
2410320615,2026-09-08 05:00:00,700,14976.400,9171.910,3656.180,2148.310,3698.460,0.000,51.450
2410883988,2026-09-08 05:00:00,100,32.900,16.740,4.870,11.280,3.320,0.000,1.930
2410883990,2026-09-08 05:00:00,60,2987.650,1713.370,637.570,636.700,887.510,0.000,38.500
2410883991,2026-09-08 05:00:00,100,2695.880,1622.920,605.400,467.540,253.030,0.260,73.520
2410883993,2026-09-08 05:00:00,60,2948.990,1415.350,558.220,975.410,99.860,0.000,331.960
2410883994,2026-09-08 05:00:00,320,102.320,45.520,20.340,36.440,3.440,0.000,5.430
2410932742,2026-09-08 05:00:00,240,19327.850,11250.700,3586.420,4490.720,4886.630,0.000,5.960
2411087432,2026-09-08 05:00:00,40,3522.270,2192.300,1005.590,324.370,715.180,0.000,30.320
2411087433,2026-09-08 05:00:00,500,728.620,432.530,158.950,137.130,18.900,0.000,773.730
2411290205,2026-09-08 05:00:00,240,9295.810,6261.440,2709.890,324.460,3290.150,0.000,59.250
2510014481,2026-09-08 05:00:00,80,14982.870,8735.370,2885.050,3362.440,5623.480,0.000,5.520
2510014483,2026-09-08 05:00:00,300,218.610,125.740,48.720,44.140,0.000,0.000,179.090
2510014484,2026-09-08 05:00:00,160,9139.190,5182.550,2023.530,1933.110,1421.360,0.000,21.190
2510178139,2026-09-08 05:00:00,300,754.510,440.530,161.460,152.510,155.880,0.000,14.130
2510178141,2026-09-08 05:00:00,40,613.610,458.870,144.240,10.490,168.730,0.000,45.640
2510203103,2026-09-08 05:00:00,400,1816.350,1078.650,408.800,328.880,52.010,0.060,325.290
2510203104,2026-09-08 05:00:00,120,2898.830,1740.680,678.710,479.430,425.790,0.000,69.180
2510203105,2026-09-08 05:00:00,100,2305.810,1604.770,649.510,51.530,543.650,0.000,68.860
2510203106,2026-09-08 05:00:00,100,96.060,44.410,16.140,35.500,0.400,0.000,36.010
2510203107,2026-09-08 05:00:00,600,489.570,308.270,130.970,50.320,139.440,0.000,11.860
2510203108,2026-09-08 05:00:00,80,3762.010,2116.410,830.030,815.560,598.490,0.000,36.650
2510203109,2026-09-08 05:00:00,160,1449.580,910.420,442.650,96.500,442.230,0.000,86.650
2510203113,2026-09-08 05:00:00,160,4128.500,2626.750,989.590,512.150,234.850,0.000,109.520
2510203114,2026-09-08 05:00:00,120,1802.650,1133.240,444.570,224.820,360.120,0.000,32.810
2510203117,2026-09-08 05:00:00,80,1612.500,858.060,351.170,403.260,272.070,0.000,158.990
2510203118,2026-09-08 05:00:00,640,178.930,103.760,40.500,34.660,26.990,0.010,106.200
2510203119,2026-09-08 05:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-08 05:00:00,160,4098.530,2516.970,903.860,677.680,940.150,0.000,14.900
2510203121,2026-09-08 05:00:00,100,1256.060,736.380,293.530,226.130,69.570,0.000,103.920
2510203122,2026-09-08 05:00:00,40,898.880,570.060,281.420,47.400,658.280,0.000,0.690
2510203123,2026-09-08 05:00:00,40,2557.370,1681.300,697.150,178.910,810.310,0.000,11.200
2510203124,2026-09-08 05:00:00,800,1111.640,786.310,269.470,55.850,313.200,0.000,0.300
2510203126,2026-09-08 05:00:00,100,12.910,5.610,1.780,5.510,0.250,0.000,1.070
2510203127,2026-09-08 05:00:00,40,1142.990,746.830,306.100,90.060,320.850,0.000,48.690
2510203128,2026-09-08 05:00:00,500,7593.390,3984.950,1334.500,2273.930,341.890,0.000,112.240
2510203129,2026-09-08 05:00:00,80,3.840,2.020,0.700,1.110,0.000,0.000,0.670
2510203130,2026-09-08 05:00:00,120,21.200,14.600,4.580,2.020,7.680,0.000,0.290
2510203133,2026-09-08 05:00:00,40,644.940,439.060,162.190,43.690,109.350,0.000,46.780
2510203134,2026-09-08 05:00:00,200,138.920,81.310,32.190,25.410,6.060,0.000,32.660
2510224049,2026-09-08 05:00:00,1,52158.648,20288.840,10703.120,21166.680,118.450,0.000,8645.160
2510224167,2026-09-08 05:00:00,1,19563.199,8486.730,3737.240,7339.220,605.250,0.000,5335.380
2510317505,2026-09-08 05:00:00,1,14267.430,6251.890,2998.860,5016.660,0.740,0.000,4187.940
2510317537,2026-09-08 05:00:00,1,11189.510,6428.030,2110.290,2651.190,218.560,1427.680,2051.110
2510389559,2026-09-08 05:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-08 05:00:00,1,41638.820,14898.880,7409.190,19330.750,22.440,0.000,3881.640
2510633381,2026-09-08 05:00:00,320,205.700,128.050,45.950,31.700,6.210,0.000,41.870
2510633383,2026-09-08 05:00:00,40,1600.980,1199.780,369.700,31.490,49.420,0.000,297.450
2510633385,2026-09-08 05:00:00,60,1157.910,543.690,229.400,384.820,45.430,0.000,89.780
2510633386,2026-09-08 05:00:00,500,444.200,253.420,95.830,94.940,30.900,0.000,2499.530
2510633387,2026-09-08 05:00:00,40,20.520,13.620,5.030,1.860,0.650,0.000,2.860
2510633389,2026-09-08 05:00:00,500,315.220,215.540,73.870,25.790,46.550,0.000,93.830
2510633390,2026-09-08 05:00:00,80,1814.230,1095.590,409.270,309.360,471.310,0.000,6.350
2510633391,2026-09-08 05:00:00,100,227.660,175.600,51.960,0.100,3.160,0.000,1.820
2510633393,2026-09-08 05:00:00,600,5638.190,3282.190,1120.280,1235.720,1197.770,0.000,0.480
2510633395,2026-09-08 05:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-08 05:00:00,400,842.670,571.850,198.910,71.900,188.050,0.000,0.170
2510633397,2026-09-08 05:00:00,240,510.300,328.870,151.660,29.750,188.070,0.000,17.100
2510633399,2026-09-08 05:00:00,600,1062.430,609.970,227.600,224.850,54.980,0.000,56.770
2510633400,2026-09-08 05:00:00,800,637.240,388.730,141.670,106.830,114.730,0.000,28.000
2510633402,2026-09-08 05:00:00,300,426.250,259.130,90.420,76.690,99.600,0.000,10.400
2510633406,2026-09-08 05:00:00,60,336.750,149.350,63.960,123.430,13.320,0.000,92.500
2510633411,2026-09-08 05:00:00,800,4324.300,2464.770,905.990,953.530,1526.860,0.000,29.340
2510814977,2026-09-08 05:00:00,400,49.590,30.660,11.720,7.200,1.480,0.000,9.850
2610026950,2026-09-08 05:00:00,600,10.890,6.910,2.500,1.470,1.020,0.000,2.780
2610026952,2026-09-08 05:00:00,200,3289.200,2153.600,956.930,178.660,1641.510,0.000,9.550
2610026953,2026-09-08 05:00:00,700,542.350,321.570,123.320,97.450,145.070,0.000,0.670
2610026963,2026-09-08 05:00:00,200,343.380,177.840,82.950,82.580,23.470,2.230,83.440
2610026966,2026-09-08 05:00:00,240,879.480,630.670,218.290,30.500,186.300,0.000,0.000
2610026976,2026-09-08 05:00:00,60,1333.380,870.710,295.180,167.480,134.420,0.000,25.350
2610026977,2026-09-08 05:00:00,30,576.770,240.890,89.120,246.760,97.680,0.000,26.440
2610126270,2026-09-08 05:00:00,400,21.070,13.400,5.070,2.590,0.760,0.000,6.240
2610126451,2026-09-08 05:00:00,300,105.120,68.690,25.530,10.890,54.800,0.000,0.250
2610159557,2026-09-08 05:00:00,600,13.420,7.490,2.830,3.090,0.230,0.000,8.500
2610170786,2026-09-08 05:00:00,500,472.600,270.660,92.140,109.800,89.970,0.000,2.930
2610170836,2026-09-08 05:00:00,100,120.500,75.040,27.010,18.440,68.720,0.000,0.450
