METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410121371,2026-09-18 12:30:00,120,594.950,369.110,131.310,94.510,71.150,0.000,29.510
2410121424,2026-09-18 12:30:00,120,47.710,29.340,11.130,7.230,1.600,0.000,17.530
2410121440,2026-09-18 12:30:00,120,20.370,13.290,4.160,2.910,2.360,0.000,5.780
2410121454,2026-09-18 12:30:00,160,2038.630,1285.790,440.390,312.440,331.300,0.000,76.290
2410121457,2026-09-18 12:30:00,120,1714.610,1101.100,486.570,126.930,317.540,0.000,42.560
2410121574,2026-09-18 12:30:00,120,4856.630,3503.960,1130.690,221.970,419.660,0.000,378.530
2410131378,2026-09-18 12:30:00,200,1834.490,1179.900,509.460,145.120,403.190,0.000,9.320
2410131383,2026-09-18 12:30:00,400,1056.330,699.510,225.760,131.050,47.600,0.000,65.490
2410131384,2026-09-18 12:30:00,200,9788.500,5553.500,1969.410,2265.590,2040.810,0.000,4.900
2410131387,2026-09-18 12:30:00,600,542.550,339.400,129.320,73.820,56.310,0.000,58.440
2410320615,2026-09-18 12:30:00,700,15388.890,9431.120,3756.120,2201.640,3803.670,0.000,51.450
2410883988,2026-09-18 12:30:00,100,35.270,17.890,5.280,12.090,3.370,0.000,2.090
2410883990,2026-09-18 12:30:00,60,2993.490,1716.710,638.920,637.850,888.430,0.000,38.520
2410883991,2026-09-18 12:30:00,100,2720.780,1637.390,612.030,471.340,255.610,0.260,74.070
2410883993,2026-09-18 12:30:00,60,3090.780,1489.790,586.740,1014.240,119.570,0.000,337.020
2410883994,2026-09-18 12:30:00,320,105.740,47.240,21.050,37.440,3.450,0.000,6.310
2410932742,2026-09-18 12:30:00,240,19791.131,11515.330,3677.340,4598.460,5013.820,0.000,5.960
2411087432,2026-09-18 12:30:00,40,3636.090,2257.960,1041.770,336.350,734.420,0.000,30.800
2411087433,2026-09-18 12:30:00,500,811.360,479.470,177.160,154.720,20.740,0.000,777.460
2411290205,2026-09-18 12:30:00,240,9591.630,6448.490,2812.990,330.140,3400.110,0.000,59.390
2510014481,2026-09-18 12:30:00,80,15289.290,8911.540,2946.930,3430.800,5745.880,0.000,5.520
2510014482,2026-09-18 12:30:00,40,1284.200,894.170,353.550,36.470,84.460,0.000,62.640
2510014483,2026-09-18 12:30:00,300,227.160,130.780,50.620,45.750,0.000,0.000,184.590
2510014484,2026-09-18 12:30:00,160,9374.130,5313.620,2074.520,1985.980,1506.820,0.000,21.380
2510178139,2026-09-18 12:30:00,300,810.220,470.490,172.590,167.120,174.580,0.000,14.140
2510178141,2026-09-18 12:30:00,40,655.600,490.480,154.170,10.940,183.060,0.000,46.860
2510203103,2026-09-18 12:30:00,400,1853.650,1103.490,417.090,333.060,60.120,3.470,329.210
2510203104,2026-09-18 12:30:00,120,3003.420,1803.690,704.360,495.360,449.760,0.000,69.190
2510203105,2026-09-18 12:30:00,100,2409.210,1674.680,681.350,53.160,567.080,0.000,70.270
2510203106,2026-09-18 12:30:00,100,98.330,45.500,16.570,36.250,0.410,0.000,36.910
2510203108,2026-09-18 12:30:00,80,3928.510,2210.690,872.190,845.620,618.260,0.000,36.690
2510203109,2026-09-18 12:30:00,160,1507.320,945.850,463.000,98.460,455.800,0.000,87.150
2510203112,2026-09-18 12:30:00,600,71.330,47.200,19.150,4.970,27.180,0.000,0.000
2510203113,2026-09-18 12:30:00,160,4377.300,2784.710,1060.460,532.120,258.150,0.000,111.220
2510203114,2026-09-18 12:30:00,120,1885.430,1183.860,465.870,235.690,377.900,0.000,33.400
2510203117,2026-09-18 12:30:00,80,1648.330,878.410,357.960,411.960,280.520,0.000,163.810
2510203118,2026-09-18 12:30:00,640,191.990,111.030,43.230,37.710,26.990,0.010,111.520
2510203119,2026-09-18 12:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 12:30:00,160,4269.610,2620.120,943.420,706.060,988.720,0.000,14.900
2510203121,2026-09-18 12:30:00,100,1287.580,755.580,301.950,230.040,71.280,0.000,106.580
2510203122,2026-09-18 12:30:00,40,930.780,589.840,292.340,48.590,681.500,0.000,0.700
2510203123,2026-09-18 12:30:00,40,2640.170,1739.550,719.260,181.350,838.380,0.000,11.600
2510203124,2026-09-18 12:30:00,800,1165.050,825.840,281.700,57.500,326.950,0.000,0.360
2510203126,2026-09-18 12:30:00,100,15.240,6.740,2.190,6.300,0.300,0.000,1.230
2510203127,2026-09-18 12:30:00,40,1238.700,807.810,331.880,99.000,355.330,0.000,49.020
2510203128,2026-09-18 12:30:00,500,7881.480,4135.330,1389.690,2356.450,363.880,0.000,112.440
2510203129,2026-09-18 12:30:00,80,6.050,3.170,1.150,1.720,0.000,0.000,1.230
2510203130,2026-09-18 12:30:00,120,28.920,20.230,6.340,2.340,8.740,0.000,0.450
2510203133,2026-09-18 12:30:00,40,663.380,451.940,167.040,44.390,113.180,0.000,47.340
2510203134,2026-09-18 12:30:00,200,140.880,82.440,32.560,25.880,6.060,0.000,33.160
2510224049,2026-09-18 12:30:00,1,53132.289,20705.869,10867.640,21558.770,118.580,0.000,8900.630
2510224167,2026-09-18 12:30:00,1,20482.770,8989.760,3994.710,7498.300,789.220,0.000,5575.790
2510317505,2026-09-18 12:30:00,1,14938.020,6551.630,3159.490,5226.890,0.740,0.000,4437.110
2510317537,2026-09-18 12:30:00,1,11635.070,6680.110,2199.840,2755.110,218.560,1427.680,2117.690
2510389559,2026-09-18 12:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-18 12:30:00,1,42785.191,15319.340,7648.570,19817.260,22.560,0.000,4036.420
2510389931,2026-09-18 12:30:00,1,30893.350,11804.710,6522.190,12566.440,0.150,0.000,4245.800
2510633381,2026-09-18 12:30:00,320,218.660,136.000,49.230,33.410,6.260,0.000,44.410
2510633383,2026-09-18 12:30:00,40,1700.500,1273.510,393.150,33.830,52.010,0.000,306.250
2510633385,2026-09-18 12:30:00,60,1203.080,565.840,239.760,397.470,47.280,0.000,93.510
2510633386,2026-09-18 12:30:00,500,476.670,271.630,102.880,102.150,30.900,0.000,2672.270
2510633387,2026-09-18 12:30:00,40,23.990,16.060,5.830,2.090,0.770,0.000,3.230
2510633389,2026-09-18 12:30:00,500,455.080,307.230,109.340,38.500,81.180,0.000,99.700
2510633390,2026-09-18 12:30:00,80,2060.460,1235.610,460.070,364.770,533.390,0.000,6.350
2510633391,2026-09-18 12:30:00,100,245.300,189.160,56.020,0.100,3.320,0.000,1.910
2510633395,2026-09-18 12:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 12:30:00,400,883.670,600.430,208.930,74.290,196.320,0.000,0.170
2510633397,2026-09-18 12:30:00,240,548.580,351.350,165.710,31.510,207.000,0.000,17.740
2510633399,2026-09-18 12:30:00,600,1132.020,650.250,243.500,238.260,57.650,0.000,56.980
2510633400,2026-09-18 12:30:00,800,725.620,442.590,167.470,115.550,149.850,0.000,28.000
2510633402,2026-09-18 12:30:00,300,533.540,321.760,113.280,98.480,130.510,0.000,10.400
2510633406,2026-09-18 12:30:00,60,354.310,159.590,68.590,126.120,17.360,0.000,96.740
2510633411,2026-09-18 12:30:00,800,4645.470,2649.120,972.610,1023.730,1648.640,0.000,29.340
2510814977,2026-09-18 12:30:00,400,51.500,31.780,12.190,7.510,1.840,0.000,10.370
2610026950,2026-09-18 12:30:00,600,13.780,8.770,3.200,1.800,1.230,0.000,3.040
2610026952,2026-09-18 12:30:00,200,3495.520,2279.080,1014.320,202.120,1756.650,0.000,9.750
2610026963,2026-09-18 12:30:00,200,370.270,191.820,90.560,87.880,23.610,2.230,92.670
2610026966,2026-09-18 12:30:00,240,943.140,676.240,234.590,32.310,196.480,0.000,0.000
2610026976,2026-09-18 12:30:00,60,1438.410,935.970,322.280,180.150,141.650,0.000,26.390
2610026977,2026-09-18 12:30:00,30,619.320,258.550,96.930,263.840,106.120,0.000,27.980
2610126270,2026-09-18 12:30:00,400,25.580,16.200,6.100,3.270,0.800,0.000,7.540
2610159557,2026-09-18 12:30:00,600,16.460,9.370,3.530,3.550,0.230,0.000,9.950
2610170786,2026-09-18 12:30:00,500,582.430,330.100,115.200,137.120,113.360,0.000,2.940
2610170836,2026-09-18 12:30:00,100,124.330,77.610,28.140,18.560,70.080,0.000,0.530
2610170837,2026-09-18 12:30:00,240,11.730,7.580,2.590,1.560,1.370,0.000,0.140
2610170838,2026-09-18 12:30:00,240,31.330,19.880,7.000,4.450,3.570,0.000,0.300
2610170840,2026-09-18 12:30:00,40,298.950,169.870,58.420,70.650,62.650,0.000,28.880
2610322967,2026-09-18 12:30:00,500,3.560,2.140,0.900,0.520,0.460,0.000,0.020
2610322969,2026-09-18 12:30:00,100,94.210,65.610,23.040,5.550,11.970,0.000,1.940
2610322982,2026-09-18 12:30:00,160,3.000,1.760,0.650,0.580,0.000,0.000,1.620
2610322995,2026-09-18 12:30:00,40,3.440,2.030,0.730,0.670,0.000,0.000,2.210
2610322997,2026-09-18 12:30:00,400,530.250,309.970,121.610,98.660,199.620,0.000,0.560
2610323001,2026-09-18 12:30:00,160,1688.650,1001.390,458.590,228.650,764.210,0.000,0.000
2610323004,2026-09-18 12:30:00,3000,87.910,66.260,11.450,10.180,20.540,0.000,1.890
2610323005,2026-09-18 12:30:00,120,10.890,7.290,2.830,0.760,1.560,0.000,0.680
2610323010,2026-09-18 12:30:00,60,14.590,9.770,3.470,1.340,1.130,0.000,3.850
2610323016,2026-09-18 12:30:00,160,1527.040,843.630,333.390,350.020,689.100,0.000,0.000
2610323017,2026-09-18 12:30:00,60,4.420,2.590,0.950,0.870,0.000,0.000,2.520
2610323019,2026-09-18 12:30:00,80,46.090,29.100,10.010,6.960,2.980,0.000,11.390
2610323027,2026-09-18 12:30:00,60,4.510,2.680,0.960,0.860,0.000,0.000,2.570
2510203111,2026-09-18 12:31:00,40,3910.800,2466.330,963.180,481.280,1068.080,0.000,12.590
2510633393,2026-09-18 12:31:00,600,5887.090,3425.940,1171.270,1289.870,1253.350,0.000,0.480
2610026953,2026-09-18 12:31:00,700,638.710,377.150,144.830,116.730,181.840,0.000,0.670
2610126451,2026-09-18 12:31:00,300,110.080,71.580,26.830,11.660,55.530,0.000,0.270
2410121326,2026-09-18 13:00:00,200,1561.950,1007.470,438.350,116.110,368.410,0.000,5.450
2410121353,2026-09-18 13:00:00,120,704.550,487.860,192.870,23.800,155.430,0.000,15.330
2410121371,2026-09-18 13:00:00,120,594.970,369.130,131.310,94.510,71.150,0.000,29.520
2410121424,2026-09-18 13:00:00,120,47.710,29.340,11.130,7.230,1.600,0.000,17.530
2410121440,2026-09-18 13:00:00,120,20.390,13.300,4.160,2.910,2.360,0.000,5.780
2410121454,2026-09-18 13:00:00,160,2038.820,1285.980,440.390,312.440,331.320,0.000,76.290
2410121457,2026-09-18 13:00:00,120,1715.190,1101.680,486.570,126.930,317.720,0.000,42.560
2410121574,2026-09-18 13:00:00,120,4857.200,3504.530,1130.690,221.970,419.720,0.000,378.530
2410131378,2026-09-18 13:00:00,200,1834.750,1180.160,509.460,145.120,403.250,0.000,9.320
2410131383,2026-09-18 13:00:00,400,1056.410,699.590,225.760,131.050,47.610,0.000,65.490
2410131384,2026-09-18 13:00:00,200,9788.850,5553.850,1969.410,2265.590,2040.900,0.000,4.900
2410131387,2026-09-18 13:00:00,600,542.600,339.460,129.320,73.820,56.320,0.000,58.440
2410320615,2026-09-18 13:00:00,700,15389.910,9432.140,3756.120,2201.640,3804.010,0.000,51.450
2410883988,2026-09-18 13:00:00,100,35.280,17.900,5.280,12.090,3.370,0.000,2.090
2410883990,2026-09-18 13:00:00,60,2993.510,1716.730,638.920,637.850,888.430,0.000,38.520
2410883993,2026-09-18 13:00:00,60,3091.060,1490.080,586.740,1014.240,119.630,0.000,337.020
2410883994,2026-09-18 13:00:00,320,105.750,47.250,21.050,37.440,3.450,0.000,6.310
2410932742,2026-09-18 13:00:00,240,19791.891,11516.090,3677.340,4598.460,5014.040,0.000,5.960
2411087432,2026-09-18 13:00:00,40,3636.350,2258.230,1041.770,336.350,734.450,0.000,30.800
2411087433,2026-09-18 13:00:00,500,811.550,479.660,177.160,154.720,20.740,0.000,777.460
2411290205,2026-09-18 13:00:00,240,9592.860,6449.710,2812.990,330.140,3400.540,0.000,59.390
2510014481,2026-09-18 13:00:00,80,15289.840,8912.090,2946.930,3430.800,5746.040,0.000,5.520
2510014482,2026-09-18 13:00:00,40,1284.290,894.250,353.550,36.470,84.460,0.000,62.640
2510014483,2026-09-18 13:00:00,300,227.190,130.810,50.620,45.750,0.000,0.000,184.600
2510014484,2026-09-18 13:00:00,160,9374.760,5314.250,2074.520,1985.980,1507.000,0.000,21.380
2510178139,2026-09-18 13:00:00,300,810.370,470.640,172.590,167.120,174.630,0.000,14.140
2510203103,2026-09-18 13:00:00,400,1853.710,1103.560,417.090,333.060,60.140,3.470,329.210
2510203104,2026-09-18 13:00:00,120,3003.660,1803.930,704.360,495.360,449.820,0.000,69.190
2510203108,2026-09-18 13:00:00,80,3929.010,2211.190,872.190,845.620,618.300,0.000,36.690
2510203109,2026-09-18 13:00:00,160,1507.450,945.980,463.000,98.460,455.850,0.000,87.150
2510203111,2026-09-18 13:00:00,40,3911.330,2466.850,963.180,481.280,1068.200,0.000,12.590
2510203112,2026-09-18 13:00:00,600,72.130,48.000,19.150,4.970,27.480,0.000,0.000
2510203113,2026-09-18 13:00:00,160,4378.450,2785.850,1060.460,532.120,258.310,0.000,111.220
2510203114,2026-09-18 13:00:00,120,1885.620,1184.050,465.870,235.690,377.940,0.000,33.400
2510203117,2026-09-18 13:00:00,80,1648.380,878.450,357.960,411.960,280.570,0.000,163.810
2510203118,2026-09-18 13:00:00,640,192.010,111.060,43.230,37.710,26.990,0.010,111.530
2510203119,2026-09-18 13:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 13:00:00,160,4270.190,2620.700,943.420,706.060,988.860,0.000,14.900
2510203121,2026-09-18 13:00:00,100,1287.600,755.600,301.950,230.040,71.280,0.000,106.590
2510203122,2026-09-18 13:00:00,40,930.880,589.930,292.340,48.590,681.520,0.000,0.700
2510203123,2026-09-18 13:00:00,40,2640.620,1740.000,719.260,181.350,838.530,0.000,11.600
2510203124,2026-09-18 13:00:00,800,1165.310,826.100,281.700,57.500,327.010,0.000,0.360
2510203126,2026-09-18 13:00:00,100,15.240,6.740,2.190,6.300,0.300,0.000,1.230
2510203127,2026-09-18 13:00:00,40,1238.910,808.020,331.880,99.000,355.400,0.000,49.020
2510203128,2026-09-18 13:00:00,500,7882.030,4135.880,1389.690,2356.450,363.930,0.000,112.440
2510203129,2026-09-18 13:00:00,80,6.050,3.170,1.150,1.720,0.000,0.000,1.230
2510203130,2026-09-18 13:00:00,120,28.920,20.230,6.340,2.340,8.740,0.000,0.450
2510203133,2026-09-18 13:00:00,40,663.440,452.000,167.040,44.390,113.190,0.000,47.340
2510203134,2026-09-18 13:00:00,200,140.890,82.440,32.560,25.880,6.060,0.000,33.170
2510224049,2026-09-18 13:00:00,1,53132.422,20706.000,10867.640,21558.770,118.580,0.000,8900.730
2510224167,2026-09-18 13:00:00,1,20482.881,8989.870,3994.710,7498.300,789.220,0.000,5575.880
2510317505,2026-09-18 13:00:00,1,14938.160,6551.770,3159.490,5226.890,0.740,0.000,4437.240
2510317537,2026-09-18 13:00:00,1,11636.120,6681.150,2199.840,2755.110,218.560,1427.680,2117.860
2510389559,2026-09-18 13:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-18 13:00:00,1,42785.359,15319.510,7648.570,19817.260,22.560,0.000,4036.450
2510389931,2026-09-18 13:00:00,1,30893.359,11804.720,6522.190,12566.440,0.150,0.000,4245.810
2510633383,2026-09-18 13:00:00,40,1701.020,1274.020,393.150,33.830,52.020,0.000,306.250
2510633385,2026-09-18 13:00:00,60,1203.170,565.930,239.760,397.470,47.290,0.000,93.510
2510633386,2026-09-18 13:00:00,500,476.740,271.700,102.880,102.150,30.900,0.000,2672.610
2510633387,2026-09-18 13:00:00,40,24.010,16.090,5.830,2.090,0.770,0.000,3.230
2510633389,2026-09-18 13:00:00,500,455.520,307.670,109.340,38.500,81.330,0.000,99.700
2510633390,2026-09-18 13:00:00,80,2060.930,1236.080,460.070,364.770,533.550,0.000,6.350
2510633391,2026-09-18 13:00:00,100,245.350,189.220,56.020,0.100,3.320,0.000,1.920
2510633393,2026-09-18 13:00:00,600,5887.670,3426.510,1171.270,1289.870,1253.470,0.000,0.480
2510633395,2026-09-18 13:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 13:00:00,400,883.920,600.690,208.930,74.290,196.380,0.000,0.170
2510633397,2026-09-18 13:00:00,240,548.640,351.420,165.710,31.510,207.010,0.000,17.740
2510633399,2026-09-18 13:00:00,600,1132.180,650.410,243.500,238.260,57.650,0.000,56.980
2510633400,2026-09-18 13:00:00,800,725.830,442.790,167.470,115.550,149.930,0.000,28.000
2510633402,2026-09-18 13:00:00,300,533.700,321.930,113.280,98.480,130.540,0.000,10.400
2510633406,2026-09-18 13:00:00,60,354.310,159.600,68.590,126.120,17.360,0.000,96.740
2510633411,2026-09-18 13:00:00,800,4646.190,2649.840,972.610,1023.730,1648.930,0.000,29.340
2510814977,2026-09-18 13:00:00,400,51.500,31.790,12.190,7.510,1.840,0.000,10.370
2610026950,2026-09-18 13:00:00,600,13.790,8.780,3.200,1.800,1.230,0.000,3.040
2610026952,2026-09-18 13:00:00,200,3496.070,2279.620,1014.320,202.120,1756.930,0.000,9.750
2610026953,2026-09-18 13:00:00,700,638.900,377.330,144.830,116.730,181.910,0.000,0.670
2610026963,2026-09-18 13:00:00,200,370.290,191.840,90.560,87.880,23.620,2.230,92.670
2610026966,2026-09-18 13:00:00,240,943.460,676.560,234.590,32.310,196.530,0.000,0.000
2610026976,2026-09-18 13:00:00,60,1438.800,936.360,322.280,180.150,141.660,0.000,26.390
2610026977,2026-09-18 13:00:00,30,619.360,258.590,96.930,263.840,106.150,0.000,27.990
2610126270,2026-09-18 13:00:00,400,25.600,16.220,6.100,3.270,0.800,0.000,7.540
2610126451,2026-09-18 13:00:00,300,110.090,71.600,26.830,11.660,55.530,0.000,0.270
2610159557,2026-09-18 13:00:00,600,16.470,9.380,3.530,3.550,0.230,0.000,9.960
2610170786,2026-09-18 13:00:00,500,582.680,330.350,115.200,137.120,113.420,0.000,2.940
2610170836,2026-09-18 13:00:00,100,124.350,77.640,28.140,18.560,70.090,0.000,0.530
2610170837,2026-09-18 13:00:00,240,11.740,7.580,2.590,1.560,1.370,0.000,0.140
2610170838,2026-09-18 13:00:00,240,31.350,19.890,7.000,4.450,3.580,0.000,0.300
2610170840,2026-09-18 13:00:00,40,299.010,169.920,58.420,70.650,62.670,0.000,28.880
2610322967,2026-09-18 13:00:00,500,3.570,2.140,0.900,0.520,0.460,0.000,0.020
2610322969,2026-09-18 13:00:00,100,94.300,65.700,23.040,5.550,11.990,0.000,1.940
2610322982,2026-09-18 13:00:00,160,3.010,1.770,0.650,0.580,0.000,0.000,1.620
2610322995,2026-09-18 13:00:00,40,3.460,2.040,0.730,0.670,0.000,0.000,2.220
2610322997,2026-09-18 13:00:00,400,530.270,309.990,121.610,98.660,199.620,0.000,0.560
2610323001,2026-09-18 13:00:00,160,1689.530,1002.280,458.590,228.650,764.610,0.000,0.000
2610323004,2026-09-18 13:00:00,3000,87.930,66.280,11.450,10.180,20.540,0.000,1.890
2610323005,2026-09-18 13:00:00,120,10.900,7.300,2.830,0.760,1.560,0.000,0.680
2610323010,2026-09-18 13:00:00,60,14.600,9.780,3.470,1.340,1.130,0.000,3.850
2610323016,2026-09-18 13:00:00,160,1527.420,844.010,333.390,350.020,689.240,0.000,0.000
2610323017,2026-09-18 13:00:00,60,4.440,2.600,0.950,0.870,0.000,0.000,2.520
2610323019,2026-09-18 13:00:00,80,46.120,29.130,10.010,6.960,2.980,0.000,11.400
2610323027,2026-09-18 13:00:00,60,4.530,2.700,0.960,0.860,0.000,0.000,2.580
2410883991,2026-09-18 13:01:00,100,2720.840,1637.460,612.030,471.340,255.620,0.260,74.070
2510178141,2026-09-18 13:01:00,40,655.760,490.640,154.170,10.940,183.060,0.000,46.860
2510203105,2026-09-18 13:01:00,100,2409.350,1674.830,681.350,53.160,567.120,0.000,70.270
2510203106,2026-09-18 13:01:00,100,98.330,45.500,16.570,36.250,0.410,0.000,36.910
2510633381,2026-09-18 13:01:00,320,218.680,136.030,49.230,33.410,6.260,0.000,44.410
2410121326,2026-09-18 13:30:00,200,1562.180,1007.710,438.350,116.110,368.470,0.000,5.450
2410121353,2026-09-18 13:30:00,120,704.680,487.990,192.870,23.800,155.490,0.000,15.330
2410121371,2026-09-18 13:30:00,120,594.990,369.150,131.310,94.510,71.150,0.000,29.520
2410121424,2026-09-18 13:30:00,120,47.710,29.340,11.130,7.230,1.600,0.000,17.530
2410121440,2026-09-18 13:30:00,120,20.400,13.310,4.160,2.910,2.360,0.000,5.780
2410121454,2026-09-18 13:30:00,160,2039.020,1286.180,440.390,312.440,331.350,0.000,76.290
2410121457,2026-09-18 13:30:00,120,1715.800,1102.290,486.570,126.930,317.920,0.000,42.560
2410131378,2026-09-18 13:30:00,200,1835.040,1180.450,509.460,145.120,403.310,0.000,9.320
2410131383,2026-09-18 13:30:00,400,1056.500,699.680,225.760,131.050,47.620,0.000,65.490
2410131384,2026-09-18 13:30:00,200,9789.190,5554.190,1969.410,2265.590,2040.960,0.000,4.900
2410131387,2026-09-18 13:30:00,600,542.670,339.520,129.320,73.820,56.330,0.000,58.440
2410320615,2026-09-18 13:30:00,700,15391.320,9433.550,3756.120,2201.640,3804.440,0.000,51.450
2410883988,2026-09-18 13:30:00,100,35.290,17.910,5.280,12.090,3.370,0.000,2.090
2410883990,2026-09-18 13:30:00,60,2993.520,1716.740,638.920,637.850,888.440,0.000,38.520
2410883991,2026-09-18 13:30:00,100,2720.890,1637.510,612.030,471.340,255.620,0.260,74.070
2410883993,2026-09-18 13:30:00,60,3091.320,1490.340,586.740,1014.240,119.690,0.000,337.020
2410883994,2026-09-18 13:30:00,320,105.760,47.250,21.050,37.440,3.450,0.000,6.310
2410932742,2026-09-18 13:30:00,240,19792.789,11516.990,3677.340,4598.460,5014.280,0.000,5.960
2411087432,2026-09-18 13:30:00,40,3636.780,2258.650,1041.770,336.350,734.570,0.000,30.800
2411087433,2026-09-18 13:30:00,500,811.730,479.840,177.160,154.720,20.740,0.000,777.470
2411290205,2026-09-18 13:30:00,240,9593.980,6450.840,2812.990,330.140,3400.990,0.000,59.390
2510014481,2026-09-18 13:30:00,80,15290.510,8912.760,2946.930,3430.800,5746.260,0.000,5.520
2510014483,2026-09-18 13:30:00,300,227.210,130.830,50.620,45.750,0.000,0.000,184.610
2510014484,2026-09-18 13:30:00,160,9375.400,5314.890,2074.520,1985.980,1507.190,0.000,21.380
2510178139,2026-09-18 13:30:00,300,810.510,470.780,172.590,167.120,174.680,0.000,14.140
2510203103,2026-09-18 13:30:00,400,1853.770,1103.610,417.090,333.060,60.150,3.480,329.220
2510203104,2026-09-18 13:30:00,120,3004.010,1804.280,704.360,495.360,449.920,0.000,69.190
2510203105,2026-09-18 13:30:00,100,2409.790,1675.260,681.350,53.160,567.210,0.000,70.270
2510203106,2026-09-18 13:30:00,100,98.330,45.500,16.570,36.250,0.410,0.000,36.910
2510203108,2026-09-18 13:30:00,80,3929.590,2211.770,872.190,845.620,618.360,0.000,36.690
2510203109,2026-09-18 13:30:00,160,1507.630,946.160,463.000,98.460,455.910,0.000,87.150
2510203111,2026-09-18 13:30:00,40,3911.870,2467.390,963.180,481.280,1068.330,0.000,12.590
2510203112,2026-09-18 13:30:00,600,73.030,48.890,19.150,4.970,27.800,0.000,0.000
2510203113,2026-09-18 13:30:00,160,4379.620,2787.020,1060.460,532.120,258.450,0.000,111.220
2510203114,2026-09-18 13:30:00,120,1885.940,1184.370,465.870,235.690,378.040,0.000,33.400
2510203117,2026-09-18 13:30:00,80,1648.420,878.500,357.960,411.960,280.620,0.000,163.810
2510203118,2026-09-18 13:30:00,640,192.040,111.090,43.230,37.710,26.990,0.010,111.540
2510203119,2026-09-18 13:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-18 13:30:00,160,4270.850,2621.360,943.420,706.060,989.000,0.000,14.900
2510203121,2026-09-18 13:30:00,100,1287.610,755.610,301.950,230.040,71.280,0.000,106.590
2510203122,2026-09-18 13:30:00,40,931.020,590.080,292.340,48.590,681.630,0.000,0.700
2510203123,2026-09-18 13:30:00,40,2641.050,1740.440,719.260,181.350,838.680,0.000,11.600
2510203124,2026-09-18 13:30:00,800,1165.590,826.380,281.700,57.500,327.090,0.000,0.360
2510203126,2026-09-18 13:30:00,100,15.250,6.750,2.190,6.300,0.300,0.000,1.230
2510203127,2026-09-18 13:30:00,40,1239.290,808.400,331.880,99.000,355.500,0.000,49.020
2510203128,2026-09-18 13:30:00,500,7882.610,4136.470,1389.690,2356.450,364.000,0.000,112.440
2510203129,2026-09-18 13:30:00,80,6.060,3.180,1.150,1.720,0.000,0.000,1.230
2510203130,2026-09-18 13:30:00,120,28.930,20.240,6.340,2.340,8.740,0.000,0.450
2510203133,2026-09-18 13:30:00,40,663.510,452.070,167.040,44.390,113.200,0.000,47.340
2510203134,2026-09-18 13:30:00,200,140.890,82.450,32.560,25.880,6.060,0.000,33.170
2510224049,2026-09-18 13:30:00,1,53132.539,20706.119,10867.640,21558.770,118.580,0.000,8900.820
2510224167,2026-09-18 13:30:00,1,20483.000,8989.980,3994.710,7498.300,789.220,0.000,5575.960
2510317505,2026-09-18 13:30:00,1,14938.300,6551.910,3159.490,5226.890,0.740,0.000,4437.360
2510317537,2026-09-18 13:30:00,1,11637.100,6682.140,2199.840,2755.110,218.560,1427.680,2117.970
2510389559,2026-09-18 13:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389931,2026-09-18 13:30:00,1,30893.359,11804.720,6522.190,12566.440,0.150,0.000,4245.810
2510633381,2026-09-18 13:30:00,320,218.700,136.050,49.230,33.410,6.260,0.000,44.420
2510633383,2026-09-18 13:30:00,40,1701.530,1274.540,393.150,33.830,52.040,0.000,306.250
2510633385,2026-09-18 13:30:00,60,1203.260,566.020,239.760,397.470,47.300,0.000,93.510
2510633386,2026-09-18 13:30:00,500,476.820,271.780,102.880,102.150,30.900,0.000,2672.940
2510633387,2026-09-18 13:30:00,40,24.020,16.100,5.830,2.090,0.770,0.000,3.230
2510633389,2026-09-18 13:30:00,500,456.010,308.160,109.340,38.500,81.500,0.000,99.700
2510633390,2026-09-18 13:30:00,80,2061.290,1236.430,460.070,364.770,533.650,0.000,6.350
2510633391,2026-09-18 13:30:00,100,245.460,189.330,56.020,0.100,3.320,0.000,1.920
2510633393,2026-09-18 13:30:00,600,5888.280,3427.120,1171.270,1289.870,1253.600,0.000,0.480
2510633395,2026-09-18 13:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-18 13:30:00,400,884.200,600.970,208.930,74.290,196.460,0.000,0.170
2510633397,2026-09-18 13:30:00,240,548.830,351.600,165.710,31.510,207.080,0.000,17.740
2510633399,2026-09-18 13:30:00,600,1132.330,650.560,243.500,238.260,57.660,0.000,56.980
2510633400,2026-09-18 13:30:00,800,726.140,443.110,167.470,115.550,150.070,0.000,28.000
2510633402,2026-09-18 13:30:00,300,533.950,322.180,113.280,98.480,130.620,0.000,10.400
2510633406,2026-09-18 13:30:00,60,354.310,159.600,68.590,126.120,17.360,0.000,96.740
