METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203117,2026-09-07 13:00:00,80,1609.510,856.620,350.660,402.230,271.660,0.000,158.610
2510203118,2026-09-07 13:00:00,640,178.000,103.360,40.330,34.300,26.990,0.010,105.980
2510203119,2026-09-07 13:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-07 13:00:00,160,4087.340,2510.900,902.070,674.370,937.100,0.000,14.900
2510203121,2026-09-07 13:00:00,100,1253.560,735.090,292.720,225.740,69.450,0.000,103.730
2510203122,2026-09-07 13:00:00,40,896.800,568.670,280.830,47.290,656.720,0.000,0.690
2510203123,2026-09-07 13:00:00,40,2549.790,1677.420,695.020,177.340,807.770,0.000,11.190
2510203124,2026-09-07 13:00:00,800,1109.510,784.730,268.980,55.790,312.770,0.000,0.290
2510203126,2026-09-07 13:00:00,100,12.730,5.550,1.760,5.420,0.250,0.000,1.060
2510203128,2026-09-07 13:00:00,500,7572.970,3976.630,1330.820,2265.510,340.480,0.000,112.240
2510203129,2026-09-07 13:00:00,80,3.690,1.960,0.670,1.050,0.000,0.000,0.640
2510203130,2026-09-07 13:00:00,120,20.990,14.470,4.520,1.990,7.560,0.000,0.290
2510203133,2026-09-07 13:00:00,40,643.600,438.150,161.820,43.620,109.200,0.000,46.730
2510203134,2026-09-07 13:00:00,200,138.790,81.250,32.170,25.360,6.060,0.000,32.630
2510224049,2026-09-07 13:00:00,1,52063.270,20250.119,10687.600,21125.539,118.450,0.000,8622.220
2510224167,2026-09-07 13:00:00,1,19514.670,8465.880,3726.060,7322.710,605.250,0.000,5313.090
2510317505,2026-09-07 13:00:00,1,14206.210,6225.970,2985.350,4994.880,0.740,0.000,4166.790
2510317537,2026-09-07 13:00:00,1,11160.580,6414.890,2104.760,2640.910,218.560,1427.680,2046.340
2510389559,2026-09-07 13:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-07 13:00:00,1,41528.859,14864.080,7382.750,19282.029,22.440,0.000,3867.070
2510633381,2026-09-07 13:00:00,320,205.040,127.690,45.810,31.520,6.210,0.000,41.670
2510633385,2026-09-07 13:00:00,60,1154.220,542.110,228.680,383.420,45.300,0.000,89.510
2510633386,2026-09-07 13:00:00,500,441.880,252.340,95.390,94.140,30.900,0.000,2488.470
2510633387,2026-09-07 13:00:00,40,20.250,13.400,5.000,1.830,0.640,0.000,2.830
2510633389,2026-09-07 13:00:00,500,310.330,212.200,72.920,25.200,44.990,0.000,93.220
2510633390,2026-09-07 13:00:00,80,1806.280,1091.800,407.520,306.950,469.620,0.000,6.350
2510633391,2026-09-07 13:00:00,100,226.770,174.730,51.930,0.100,3.150,0.000,1.820
2510633393,2026-09-07 13:00:00,600,5619.370,3273.940,1116.640,1228.780,1193.380,0.000,0.480
2510633395,2026-09-07 13:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-07 13:00:00,400,839.840,570.020,198.010,71.800,187.590,0.000,0.170
2510633397,2026-09-07 13:00:00,240,507.520,327.290,150.620,29.610,186.660,0.000,17.060
2510633399,2026-09-07 13:00:00,600,1057.950,607.810,226.630,223.500,54.860,0.000,56.700
2510633400,2026-09-07 13:00:00,800,633.440,386.580,140.740,106.110,113.420,0.000,28.000
2510633406,2026-09-07 13:00:00,60,335.930,148.990,63.780,123.150,13.320,0.000,92.110
2510633411,2026-09-07 13:00:00,800,4302.290,2454.440,902.030,945.810,1518.470,0.000,29.340
2610026950,2026-09-07 13:00:00,600,10.700,6.780,2.470,1.440,1.000,0.000,2.770
2610026952,2026-09-07 13:00:00,200,3278.760,2146.650,953.530,178.570,1635.230,0.000,9.530
2610026953,2026-09-07 13:00:00,700,536.070,318.520,122.060,95.480,142.420,0.000,0.670
2610026963,2026-09-07 13:00:00,200,341.640,177.110,82.530,82.000,23.470,2.230,82.970
2610026966,2026-09-07 13:00:00,240,876.460,628.380,217.740,30.330,185.820,0.000,0.000
2610026976,2026-09-07 13:00:00,60,1326.510,866.450,293.650,166.400,134.200,0.000,25.210
2610026977,2026-09-07 13:00:00,30,573.430,239.730,88.560,245.130,97.450,0.000,26.210
2610126270,2026-09-07 13:00:00,400,20.740,13.210,5.010,2.520,0.760,0.000,6.150
2610126451,2026-09-07 13:00:00,300,104.660,68.460,25.410,10.780,54.770,0.000,0.240
2610159557,2026-09-07 13:00:00,600,13.230,7.400,2.800,3.030,0.230,0.000,8.400
2610170786,2026-09-07 13:00:00,500,463.840,266.750,90.520,106.560,88.010,0.000,2.930
2610170836,2026-09-07 13:00:00,100,120.410,75.000,26.990,18.410,68.710,0.000,0.450
2610170837,2026-09-07 13:00:00,240,10.080,6.520,2.210,1.330,1.140,0.000,0.070
2610170838,2026-09-07 13:00:00,240,26.700,17.120,5.830,3.740,2.860,0.000,0.250
2610322967,2026-09-07 13:00:00,500,2.790,1.680,0.680,0.420,0.370,0.000,0.010
2610322969,2026-09-07 13:00:00,100,71.260,49.490,17.560,4.200,6.350,0.000,1.650
2610322997,2026-09-07 13:00:00,400,384.770,228.270,89.030,67.460,140.180,0.000,0.450
2610323001,2026-09-07 13:00:00,160,1291.120,767.670,352.170,171.270,580.870,0.000,0.000
2610323004,2026-09-07 13:00:00,3000,66.020,50.680,8.510,6.810,15.630,0.000,1.580
2610323005,2026-09-07 13:00:00,120,8.330,5.510,2.250,0.550,1.550,0.000,0.260
2610323010,2026-09-07 13:00:00,60,8.160,5.730,1.740,0.690,0.710,0.000,1.900
2610323016,2026-09-07 13:00:00,160,1172.220,651.090,252.890,268.230,533.180,0.000,0.000
2610323019,2026-09-07 13:00:00,80,37.470,23.710,8.260,5.490,2.800,0.000,9.420
2610323024,2026-09-07 13:00:00,160,723.580,499.100,189.540,34.930,247.100,0.000,0.290
2410121440,2026-09-07 13:01:00,120,16.700,10.860,3.250,2.580,1.990,0.000,5.090
2510203111,2026-09-07 13:01:00,40,3776.610,2377.140,928.660,470.800,1033.580,0.000,12.310
2510203127,2026-09-07 13:01:00,40,1138.600,743.380,305.280,89.930,319.810,0.000,48.620
2510633383,2026-09-07 13:01:00,40,1595.520,1194.870,369.280,31.370,49.190,0.000,296.700
2510633402,2026-09-07 13:01:00,300,419.610,255.890,89.150,74.560,97.560,0.000,10.400
2510389931,2026-09-07 13:02:00,1,29855.170,11409.920,6280.030,12165.210,0.080,0.000,4106.270
2510814977,2026-09-07 13:02:00,400,49.480,30.610,11.700,7.160,1.480,0.000,9.810
2610170840,2026-09-07 13:03:00,40,246.340,138.010,48.740,59.570,52.020,0.000,23.620
2246006313,2026-09-07 13:30:00,8800,881.369,496.100,181.593,203.674,115.019,8.999,180.509
2410121326,2026-09-07 13:30:00,200,1497.560,967.170,419.620,110.760,351.420,0.000,5.430
2410121353,2026-09-07 13:30:00,120,658.630,458.840,178.160,21.620,141.430,0.000,15.040
2410121371,2026-09-07 13:30:00,120,571.990,356.140,126.400,89.440,69.750,0.000,29.190
2410121424,2026-09-07 13:30:00,120,46.580,28.720,10.900,6.940,1.600,0.000,16.820
2410121440,2026-09-07 13:30:00,120,16.720,10.870,3.250,2.580,2.000,0.000,5.100
2410121454,2026-09-07 13:30:00,160,1980.360,1246.980,427.510,305.860,319.960,0.000,76.290
2410121457,2026-09-07 13:30:00,120,1450.600,947.330,411.790,91.470,255.140,0.000,42.310
2410121574,2026-09-07 13:30:00,120,4727.120,3411.590,1098.860,216.660,406.900,0.000,372.750
2410131378,2026-09-07 13:30:00,200,1762.190,1132.740,487.900,141.530,388.230,0.000,8.840
2410131383,2026-09-07 13:30:00,400,1031.450,682.960,220.450,128.040,46.090,0.000,64.940
2410131384,2026-09-07 13:30:00,200,9626.170,5463.390,1934.580,2228.190,2009.790,0.000,4.900
2410131387,2026-09-07 13:30:00,600,521.410,325.990,124.030,71.380,53.220,0.000,57.610
2410320615,2026-09-07 13:30:00,700,14951.300,9158.080,3651.240,2141.970,3692.700,0.000,51.450
2410883988,2026-09-07 13:30:00,100,32.730,16.680,4.840,11.200,3.320,0.000,1.920
2410883990,2026-09-07 13:30:00,60,2987.070,1713.090,637.440,636.530,887.420,0.000,38.500
2410883991,2026-09-07 13:30:00,100,2694.090,1622.040,604.990,467.060,252.820,0.260,73.460
2410883994,2026-09-07 13:30:00,320,102.110,45.460,20.290,36.350,3.440,0.000,5.420
2410932742,2026-09-07 13:30:00,240,19295.740,11237.060,3580.110,4478.560,4877.880,0.000,5.960
2411087432,2026-09-07 13:30:00,40,3512.560,2187.490,1002.620,322.440,713.950,0.000,30.310
2411290205,2026-09-07 13:30:00,240,9281.250,6252.510,2704.910,323.820,3285.400,0.000,59.250
2510014481,2026-09-07 13:30:00,80,14962.980,8726.350,2880.840,3355.780,5615.220,0.000,5.520
2510014482,2026-09-07 13:30:00,40,1244.920,865.990,343.290,35.630,82.200,0.000,60.780
2510014483,2026-09-07 13:30:00,300,218.080,125.450,48.630,44.000,0.000,0.000,178.780
2510014484,2026-09-07 13:30:00,160,9122.330,5175.290,2020.280,1926.760,1415.440,0.000,21.190
2510178139,2026-09-07 13:30:00,300,751.720,439.440,161.030,151.240,155.080,0.000,14.130
2510178141,2026-09-07 13:30:00,40,612.180,457.590,144.130,10.460,168.670,0.000,45.540
2510203103,2026-09-07 13:30:00,400,1814.250,1077.440,408.430,328.380,51.580,0.060,325.030
2510203104,2026-09-07 13:30:00,120,2892.630,1737.410,677.520,477.690,424.290,0.000,69.180
2510203106,2026-09-07 13:30:00,100,95.830,44.330,16.100,35.380,0.400,0.000,35.930
2510203107,2026-09-07 13:30:00,600,475.380,301.780,127.730,45.860,134.750,0.000,11.840
2510203108,2026-09-07 13:30:00,80,3749.980,2110.380,827.220,812.380,597.470,0.000,36.620
2510203109,2026-09-07 13:30:00,160,1445.960,908.200,441.460,96.290,441.460,0.000,86.650
2510203111,2026-09-07 13:30:00,40,3777.140,2377.670,928.660,470.800,1033.720,0.000,12.310
2510203113,2026-09-07 13:30:00,160,4114.770,2618.180,986.090,510.490,233.600,0.000,109.500
2510203114,2026-09-07 13:30:00,120,1798.060,1130.700,443.730,223.630,359.080,0.000,32.810
2510203117,2026-09-07 13:30:00,80,1609.560,856.670,350.660,402.230,271.700,0.000,158.610
2510203118,2026-09-07 13:30:00,640,178.020,103.380,40.330,34.300,26.990,0.010,106.000
2510203119,2026-09-07 13:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-07 13:30:00,160,4087.960,2511.520,902.070,674.370,937.220,0.000,14.900
2510203121,2026-09-07 13:30:00,100,1253.570,735.110,292.720,225.740,69.450,0.000,103.730
2510203122,2026-09-07 13:30:00,40,896.960,568.830,280.830,47.290,656.850,0.000,0.690
2510203124,2026-09-07 13:30:00,800,1109.730,784.950,268.980,55.790,312.820,0.000,0.290
2510203128,2026-09-07 13:30:00,500,7573.510,3977.170,1330.820,2265.510,340.510,0.000,112.240
2510203129,2026-09-07 13:30:00,80,3.690,1.960,0.670,1.050,0.000,0.000,0.640
2510203133,2026-09-07 13:30:00,40,643.700,438.260,161.820,43.620,109.220,0.000,46.730
2510203134,2026-09-07 13:30:00,200,138.790,81.250,32.170,25.360,6.060,0.000,32.630
2510224049,2026-09-07 13:30:00,1,52064.320,20251.170,10687.600,21125.539,118.450,0.000,8622.250
2510224167,2026-09-07 13:30:00,1,19514.750,8465.970,3726.060,7322.710,605.250,0.000,5313.170
2510317505,2026-09-07 13:30:00,1,14206.350,6226.110,2985.350,4994.880,0.740,0.000,4166.920
2510317537,2026-09-07 13:30:00,1,11161.540,6415.860,2104.760,2640.910,218.560,1427.680,2046.450
2510389559,2026-09-07 13:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-07 13:30:00,1,41528.969,14864.190,7382.750,19282.029,22.440,0.000,3867.080
2510389931,2026-09-07 13:30:00,1,29855.170,11409.920,6280.030,12165.210,0.080,0.000,4106.270
2510633381,2026-09-07 13:30:00,320,205.070,127.720,45.810,31.520,6.210,0.000,41.670
2510633383,2026-09-07 13:30:00,40,1596.050,1195.390,369.280,31.370,49.210,0.000,296.700
2510633385,2026-09-07 13:30:00,60,1154.320,542.210,228.680,383.420,45.320,0.000,89.510
2510633386,2026-09-07 13:30:00,500,441.960,252.420,95.390,94.140,30.900,0.000,2488.800
2510633387,2026-09-07 13:30:00,40,20.270,13.430,5.000,1.830,0.640,0.000,2.830
2510633389,2026-09-07 13:30:00,500,310.700,212.570,72.920,25.200,45.160,0.000,93.220
2510633390,2026-09-07 13:30:00,80,1806.630,1092.150,407.520,306.950,469.700,0.000,6.350
2510633391,2026-09-07 13:30:00,100,226.880,174.840,51.930,0.100,3.150,0.000,1.820
2510633393,2026-09-07 13:30:00,600,5619.910,3274.480,1116.640,1228.780,1193.490,0.000,0.480
2510633396,2026-09-07 13:30:00,400,840.110,570.290,198.010,71.800,187.630,0.000,0.170
2510633397,2026-09-07 13:30:00,240,507.710,327.470,150.620,29.610,186.760,0.000,17.060
2510633399,2026-09-07 13:30:00,600,1058.090,607.940,226.630,223.500,54.870,0.000,56.700
2510633400,2026-09-07 13:30:00,800,633.670,386.810,140.740,106.110,113.500,0.000,28.000
2510633402,2026-09-07 13:30:00,300,419.840,256.120,89.150,74.560,97.630,0.000,10.400
2510633406,2026-09-07 13:30:00,60,335.930,149.000,63.780,123.150,13.320,0.000,92.110
2510633411,2026-09-07 13:30:00,800,4303.120,2455.270,902.030,945.810,1518.770,0.000,29.340
2510814977,2026-09-07 13:30:00,400,49.480,30.620,11.700,7.160,1.480,0.000,9.810
2610026950,2026-09-07 13:30:00,600,10.710,6.790,2.470,1.440,1.000,0.000,2.770
2610026952,2026-09-07 13:30:00,200,3279.450,2147.330,953.530,178.570,1635.640,0.000,9.530
2610026953,2026-09-07 13:30:00,700,536.310,318.770,122.060,95.480,142.510,0.000,0.670
2610026963,2026-09-07 13:30:00,200,341.660,177.130,82.530,82.000,23.470,2.230,82.970
2610026966,2026-09-07 13:30:00,240,876.780,628.700,217.740,30.330,185.870,0.000,0.000
2610026976,2026-09-07 13:30:00,60,1326.860,866.800,293.650,166.400,134.200,0.000,25.210
2610026977,2026-09-07 13:30:00,30,573.470,239.760,88.560,245.130,97.490,0.000,26.210
2610126270,2026-09-07 13:30:00,400,20.760,13.220,5.010,2.520,0.760,0.000,6.150
2610126451,2026-09-07 13:30:00,300,104.670,68.480,25.410,10.780,54.770,0.000,0.240
2610159557,2026-09-07 13:30:00,600,13.240,7.410,2.800,3.030,0.230,0.000,8.410
2610170786,2026-09-07 13:30:00,500,464.130,267.040,90.520,106.560,88.080,0.000,2.930
2610170836,2026-09-07 13:30:00,100,120.420,75.010,26.990,18.410,68.710,0.000,0.450
2610170837,2026-09-07 13:30:00,240,10.080,6.530,2.210,1.330,1.140,0.000,0.070
2610170838,2026-09-07 13:30:00,240,26.710,17.140,5.830,3.740,2.860,0.000,0.250
2610170840,2026-09-07 13:30:00,40,246.340,138.010,48.740,59.570,52.020,0.000,23.620
2610322967,2026-09-07 13:30:00,500,2.800,1.690,0.680,0.420,0.370,0.000,0.010
2610322969,2026-09-07 13:30:00,100,71.350,49.580,17.560,4.200,6.360,0.000,1.650
2610322997,2026-09-07 13:30:00,400,385.120,228.620,89.030,67.460,140.320,0.000,0.450
2610323001,2026-09-07 13:30:00,160,1292.370,768.920,352.170,171.270,581.420,0.000,0.000
2610323004,2026-09-07 13:30:00,3000,66.120,50.790,8.510,6.810,15.640,0.000,1.580
2610323005,2026-09-07 13:30:00,120,8.340,5.530,2.250,0.550,1.550,0.000,0.260
2610323010,2026-09-07 13:30:00,60,8.170,5.740,1.740,0.690,0.710,0.000,1.900
2610323016,2026-09-07 13:30:00,160,1173.050,651.930,252.890,268.230,533.540,0.000,0.000
2610323019,2026-09-07 13:30:00,80,37.510,23.750,8.260,5.490,2.800,0.000,9.420
2610323024,2026-09-07 13:30:00,160,724.990,500.510,189.540,34.930,247.600,0.000,0.290
2410883993,2026-09-07 13:31:00,60,2938.930,1411.020,556.070,971.830,99.440,0.000,331.170
2411087433,2026-09-07 13:31:00,500,724.800,430.800,158.110,135.880,18.560,0.000,773.570
2510203105,2026-09-07 13:31:00,100,2302.710,1602.790,648.590,51.320,542.760,0.000,68.830
2510203127,2026-09-07 13:31:00,40,1139.030,743.810,305.280,89.930,319.930,0.000,48.620
2510203130,2026-09-07 13:31:00,120,21.000,14.470,4.520,1.990,7.570,0.000,0.290
2510203123,2026-09-07 13:32:00,40,2550.200,1677.830,695.020,177.340,807.920,0.000,11.190
2510633395,2026-09-07 13:32:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510203126,2026-09-07 13:33:00,100,12.740,5.550,1.760,5.420,0.250,0.000,1.060
2246006313,2026-09-07 14:00:00,8800,881.481,496.213,181.593,203.674,115.044,8.999,180.509
2410121326,2026-09-07 14:00:00,200,1497.850,967.460,419.620,110.760,351.500,0.000,5.430
2410121353,2026-09-07 14:00:00,120,658.850,459.060,178.160,21.620,141.540,0.000,15.040
2410121371,2026-09-07 14:00:00,120,572.040,356.180,126.400,89.440,69.760,0.000,29.190
2410121424,2026-09-07 14:00:00,120,46.590,28.730,10.900,6.940,1.600,0.000,16.820
2410121457,2026-09-07 14:00:00,120,1451.480,948.210,411.790,91.470,255.350,0.000,42.310
2410121574,2026-09-07 14:00:00,120,4727.810,3412.280,1098.860,216.660,407.000,0.000,372.750
2410131378,2026-09-07 14:00:00,200,1762.540,1133.100,487.900,141.530,388.310,0.000,8.840
2410131383,2026-09-07 14:00:00,400,1031.570,683.080,220.450,128.040,46.100,0.000,64.940
2410131384,2026-09-07 14:00:00,200,9626.590,5463.810,1934.580,2228.190,2009.860,0.000,4.900
2410131387,2026-09-07 14:00:00,600,521.460,326.040,124.030,71.380,53.230,0.000,57.610
2410320615,2026-09-07 14:00:00,700,14952.780,9159.560,3651.240,2141.970,3693.180,0.000,51.450
2410883988,2026-09-07 14:00:00,100,32.730,16.680,4.840,11.200,3.320,0.000,1.920
2410883990,2026-09-07 14:00:00,60,2987.090,1713.110,637.440,636.530,887.430,0.000,38.500
2410883991,2026-09-07 14:00:00,100,2694.160,1622.110,604.990,467.060,252.830,0.260,73.460
2410883993,2026-09-07 14:00:00,60,2939.140,1411.220,556.070,971.830,99.460,0.000,331.170
2410883994,2026-09-07 14:00:00,320,102.110,45.460,20.290,36.350,3.440,0.000,5.420
2410932742,2026-09-07 14:00:00,240,19296.811,11238.140,3580.110,4478.560,4878.170,0.000,5.960
2411087432,2026-09-07 14:00:00,40,3513.080,2188.010,1002.620,322.440,714.060,0.000,30.310
2411087433,2026-09-07 14:00:00,500,724.940,430.950,158.110,135.880,18.560,0.000,773.590
2411290205,2026-09-07 14:00:00,240,9282.420,6253.680,2704.910,323.820,3285.820,0.000,59.250
2510014481,2026-09-07 14:00:00,80,14963.840,8727.210,2880.840,3355.780,5615.540,0.000,5.520
2510014482,2026-09-07 14:00:00,40,1245.050,866.120,343.290,35.630,82.200,0.000,60.790
2510014483,2026-09-07 14:00:00,300,218.120,125.480,48.630,44.000,0.000,0.000,178.790
2510014484,2026-09-07 14:00:00,160,9122.920,5175.870,2020.280,1926.760,1415.640,0.000,21.190
2510178139,2026-09-07 14:00:00,300,751.840,439.560,161.030,151.240,155.130,0.000,14.130
2510178141,2026-09-07 14:00:00,40,612.390,457.790,144.130,10.460,168.680,0.000,45.540
2510203103,2026-09-07 14:00:00,400,1814.310,1077.490,408.430,328.380,51.710,0.060,325.030
2510203105,2026-09-07 14:00:00,100,2302.980,1603.060,648.590,51.320,542.850,0.000,68.830
2510203106,2026-09-07 14:00:00,100,95.830,44.330,16.100,35.380,0.400,0.000,35.930
2510203108,2026-09-07 14:00:00,80,3750.680,2111.080,827.220,812.380,597.540,0.000,36.620
2510203109,2026-09-07 14:00:00,160,1446.230,908.470,441.460,96.290,441.530,0.000,86.650
2510203111,2026-09-07 14:00:00,40,3777.690,2378.230,928.660,470.800,1033.860,0.000,12.310
2510203113,2026-09-07 14:00:00,160,4115.900,2619.310,986.090,510.490,233.740,0.000,109.500
2510203117,2026-09-07 14:00:00,80,1609.630,856.740,350.660,402.230,271.750,0.000,158.610
2510203118,2026-09-07 14:00:00,640,178.050,103.410,40.330,34.300,26.990,0.010,106.010
2510203119,2026-09-07 14:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203121,2026-09-07 14:00:00,100,1253.590,735.120,292.720,225.740,69.450,0.000,103.740
2510203122,2026-09-07 14:00:00,40,897.140,569.010,280.830,47.290,657.000,0.000,0.690
2510203123,2026-09-07 14:00:00,40,2550.550,1678.180,695.020,177.340,808.070,0.000,11.190
2510203124,2026-09-07 14:00:00,800,1109.930,785.150,268.980,55.790,312.860,0.000,0.290
2510203126,2026-09-07 14:00:00,100,12.740,5.550,1.760,5.420,0.250,0.000,1.060
2510203128,2026-09-07 14:00:00,500,7574.050,3977.710,1330.820,2265.510,340.530,0.000,112.240
2510203129,2026-09-07 14:00:00,80,3.690,1.970,0.670,1.050,0.000,0.000,0.640
2510203130,2026-09-07 14:00:00,120,21.010,14.490,4.520,1.990,7.570,0.000,0.290
2510203133,2026-09-07 14:00:00,40,643.820,438.380,161.820,43.620,109.240,0.000,46.730
2510203134,2026-09-07 14:00:00,200,138.800,81.260,32.170,25.360,6.060,0.000,32.630
2510224049,2026-09-07 14:00:00,1,52065.359,20252.211,10687.600,21125.539,118.450,0.000,8622.280
2510224167,2026-09-07 14:00:00,1,19514.840,8466.060,3726.060,7322.710,605.250,0.000,5313.250
2510317505,2026-09-07 14:00:00,1,14206.490,6226.250,2985.350,4994.880,0.740,0.000,4167.050
2510317537,2026-09-07 14:00:00,1,11162.460,6416.780,2104.760,2640.910,218.560,1427.680,2046.580
2510389559,2026-09-07 14:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-07 14:00:00,1,41529.012,14864.230,7382.750,19282.029,22.440,0.000,3867.100
2510389931,2026-09-07 14:00:00,1,29855.180,11409.920,6280.030,12165.210,0.080,0.000,4106.280
2510633381,2026-09-07 14:00:00,320,205.100,127.760,45.810,31.520,6.210,0.000,41.680
2510633385,2026-09-07 14:00:00,60,1154.420,542.310,228.680,383.420,45.340,0.000,89.510
2510633386,2026-09-07 14:00:00,500,442.040,252.500,95.390,94.140,30.900,0.000,2489.140
2510633387,2026-09-07 14:00:00,40,20.300,13.460,5.000,1.830,0.640,0.000,2.840
2510633389,2026-09-07 14:00:00,500,311.060,212.930,72.920,25.200,45.340,0.000,93.220
2510633390,2026-09-07 14:00:00,80,1806.980,1092.500,407.520,306.950,469.780,0.000,6.350
2510633391,2026-09-07 14:00:00,100,226.990,174.950,51.930,0.100,3.150,0.000,1.820
2510633393,2026-09-07 14:00:00,600,5620.450,3275.020,1116.640,1228.780,1193.600,0.000,0.480
2510633395,2026-09-07 14:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-07 14:00:00,400,840.350,570.530,198.010,71.800,187.670,0.000,0.170
2510633397,2026-09-07 14:00:00,240,507.890,327.660,150.620,29.610,186.870,0.000,17.060
2510633399,2026-09-07 14:00:00,600,1058.220,608.080,226.630,223.500,54.880,0.000,56.700
2510633400,2026-09-07 14:00:00,800,633.900,387.040,140.740,106.110,113.580,0.000,28.000
2510633402,2026-09-07 14:00:00,300,420.130,256.410,89.150,74.560,97.720,0.000,10.400
2510633406,2026-09-07 14:00:00,60,335.930,149.000,63.780,123.150,13.320,0.000,92.110
2510633411,2026-09-07 14:00:00,800,4303.940,2456.090,902.030,945.810,1519.080,0.000,29.340
2510814977,2026-09-07 14:00:00,400,49.490,30.620,11.700,7.160,1.480,0.000,9.810
2610026950,2026-09-07 14:00:00,600,10.720,6.810,2.470,1.440,1.000,0.000,2.770
2610026952,2026-09-07 14:00:00,200,3280.090,2147.980,953.530,178.570,1636.020,0.000,9.530
2610026953,2026-09-07 14:00:00,700,536.560,319.020,122.060,95.480,142.610,0.000,0.670
2610026963,2026-09-07 14:00:00,200,341.690,177.160,82.530,82.000,23.470,2.230,82.980
2610026966,2026-09-07 14:00:00,240,877.040,628.960,217.740,30.330,185.900,0.000,0.000
2610026976,2026-09-07 14:00:00,60,1327.270,867.220,293.650,166.400,134.230,0.000,25.210
2610026977,2026-09-07 14:00:00,30,573.500,239.800,88.560,245.130,97.520,0.000,26.210
2610126270,2026-09-07 14:00:00,400,20.780,13.240,5.010,2.520,0.760,0.000,6.160
2610126451,2026-09-07 14:00:00,300,104.690,68.490,25.410,10.780,54.770,0.000,0.240
2610159557,2026-09-07 14:00:00,600,13.250,7.420,2.800,3.030,0.230,0.000,8.410
2610170786,2026-09-07 14:00:00,500,464.420,267.330,90.520,106.560,88.150,0.000,2.930
2610170836,2026-09-07 14:00:00,100,120.420,75.010,26.990,18.410,68.710,0.000,0.450
2610170837,2026-09-07 14:00:00,240,10.090,6.540,2.210,1.330,1.140,0.000,0.070
2610170838,2026-09-07 14:00:00,240,26.730,17.150,5.830,3.740,2.870,0.000,0.250
2610170840,2026-09-07 14:00:00,40,246.410,138.080,48.740,59.570,52.050,0.000,23.620
2610322967,2026-09-07 14:00:00,500,2.800,1.690,0.680,0.420,0.370,0.000,0.010
2610322969,2026-09-07 14:00:00,100,71.440,49.670,17.560,4.200,6.370,0.000,1.650
2610322997,2026-09-07 14:00:00,400,385.430,228.920,89.030,67.460,140.450,0.000,0.450
2610323001,2026-09-07 14:00:00,160,1293.610,770.160,352.170,171.270,582.000,0.000,0.000
2610323004,2026-09-07 14:00:00,3000,66.410,51.080,8.510,6.810,15.710,0.000,1.580
2610323005,2026-09-07 14:00:00,120,8.350,5.540,2.250,0.550,1.550,0.000,0.260
2610323016,2026-09-07 14:00:00,160,1173.990,652.870,252.890,268.230,533.920,0.000,0.000
2610323019,2026-09-07 14:00:00,80,37.550,23.790,8.260,5.490,2.800,0.000,9.420
2610323024,2026-09-07 14:00:00,160,726.300,501.820,189.540,34.930,248.090,0.000,0.290
2410121440,2026-09-07 14:01:00,120,16.740,10.890,3.250,2.580,2.000,0.000,5.100
2510203107,2026-09-07 14:01:00,600,476.190,302.590,127.730,45.860,135.060,0.000,11.840
2510203114,2026-09-07 14:01:00,120,1798.360,1130.990,443.730,223.630,359.160,0.000,32.810
2510203120,2026-09-07 14:01:00,160,4088.620,2512.170,902.070,674.370,937.360,0.000,14.900
2510203127,2026-09-07 14:01:00,40,1139.500,744.280,305.280,89.930,320.060,0.000,48.620
2610323010,2026-09-07 14:01:00,60,8.190,5.760,1.740,0.690,0.710,0.000,1.910
2510203104,2026-09-07 14:02:00,120,2893.010,1737.790,677.520,477.690,424.390,0.000,69.180
2510633383,2026-09-07 14:02:00,40,1596.670,1196.010,369.280,31.370,49.230,0.000,296.700
2410121454,2026-09-07 14:03:00,160,1980.600,1247.220,427.510,305.860,319.990,0.000,76.290
2246006313,2026-09-07 14:30:00,8800,881.592,496.324,181.593,203.674,115.069,8.999,180.509
2410121326,2026-09-07 14:30:00,200,1498.140,967.750,419.620,110.760,351.570,0.000,5.430
2410121353,2026-09-07 14:30:00,120,659.060,459.270,178.160,21.620,141.640,0.000,15.040
2410121371,2026-09-07 14:30:00,120,572.090,356.230,126.400,89.440,69.780,0.000,29.190
2410121424,2026-09-07 14:30:00,120,46.590,28.740,10.900,6.940,1.600,0.000,16.830
2410121440,2026-09-07 14:30:00,120,16.760,10.910,3.250,2.580,2.010,0.000,5.100
2410121454,2026-09-07 14:30:00,160,1980.810,1247.420,427.510,305.860,320.010,0.000,76.290
2410121457,2026-09-07 14:30:00,120,1452.330,949.060,411.790,91.470,255.540,0.000,42.310
