METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203106,2026-09-22 13:30:00,100,99.220,45.950,16.710,36.550,0.410,0.000,37.250
2510203107,2026-09-22 13:30:00,600,643.220,408.600,173.390,61.220,186.930,0.000,12.580
2510203109,2026-09-22 13:30:00,160,1530.630,960.420,470.930,99.270,460.440,0.000,87.170
2510203111,2026-09-22 13:30:00,40,3947.080,2491.120,974.470,481.480,1077.300,0.000,12.740
2510203113,2026-09-22 13:30:00,160,4497.910,2867.760,1089.600,540.540,271.470,0.000,111.260
2510203114,2026-09-22 13:30:00,120,1913.450,1201.680,472.530,239.230,385.100,0.000,33.730
2510203117,2026-09-22 13:30:00,80,1663.270,886.940,360.510,415.810,283.480,0.000,165.900
2510203118,2026-09-22 13:30:00,640,195.950,113.340,44.100,38.500,26.990,0.010,115.230
2510203119,2026-09-22 13:30:00,40,480.830,323.300,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-22 13:30:00,160,4334.340,2661.470,955.170,717.690,1006.820,0.000,14.900
2510203121,2026-09-22 13:30:00,100,1299.740,763.230,304.110,232.390,71.790,0.000,107.520
2510203122,2026-09-22 13:30:00,40,942.890,597.900,295.870,49.100,690.070,0.000,0.710
2510203123,2026-09-22 13:30:00,40,2669.910,1760.090,728.310,181.500,848.490,0.000,11.780
2510203124,2026-09-22 13:30:00,800,1191.480,844.940,287.020,59.510,335.820,0.000,0.360
2510203126,2026-09-22 13:30:00,100,16.420,7.460,2.320,6.640,0.370,0.000,1.330
2510203128,2026-09-22 13:30:00,500,7996.190,4198.990,1407.230,2389.960,372.210,0.000,112.540
2510203129,2026-09-22 13:30:00,80,6.850,3.610,1.280,1.950,0.000,0.000,1.550
2510203130,2026-09-22 13:30:00,120,32.770,23.620,6.690,2.450,9.400,0.000,0.490
2510203133,2026-09-22 13:30:00,40,668.310,455.460,168.170,44.660,114.000,0.000,47.580
2510203134,2026-09-22 13:30:00,200,141.630,82.890,32.670,26.070,6.060,0.000,33.360
2510224049,2026-09-22 13:30:00,1,53557.391,20900.609,10933.770,21723.010,118.600,0.000,9003.990
2510224167,2026-09-22 13:30:00,1,20907.119,9248.560,4095.290,7563.270,888.910,0.000,5669.610
2510317505,2026-09-22 13:30:00,1,15211.290,6682.020,3213.810,5315.460,0.740,0.000,4535.880
2510317537,2026-09-22 13:30:00,1,11814.710,6787.170,2229.840,2797.690,218.560,1427.680,2146.020
2510389559,2026-09-22 13:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-22 13:30:00,1,43247.441,15505.450,7729.330,20012.650,22.630,0.000,4097.030
2510389931,2026-09-22 13:30:00,1,31257.730,11953.440,6593.110,12711.180,0.150,0.000,4294.220
2510633381,2026-09-22 13:30:00,320,222.730,138.530,50.060,34.130,6.270,0.000,45.620
2510633383,2026-09-22 13:30:00,40,1727.010,1293.830,398.880,34.300,52.990,0.000,311.000
2510633385,2026-09-22 13:30:00,60,1220.660,574.920,243.000,402.730,48.040,0.000,94.820
2510633389,2026-09-22 13:30:00,500,511.570,347.230,119.610,44.720,95.870,0.000,101.700
2510633390,2026-09-22 13:30:00,80,2151.070,1291.890,474.830,384.340,558.970,0.000,6.350
2510633391,2026-09-22 13:30:00,100,250.600,193.280,57.220,0.100,3.390,0.000,1.930
2510633393,2026-09-22 13:30:00,600,5977.700,3480.430,1187.130,1310.140,1274.160,0.000,0.480
2510633395,2026-09-22 13:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-22 13:30:00,400,915.030,621.580,215.190,78.250,208.270,0.000,0.170
2510633397,2026-09-22 13:30:00,240,564.210,360.680,171.340,32.170,213.140,0.000,18.040
2510633399,2026-09-22 13:30:00,600,1160.160,667.860,248.890,243.400,58.510,0.000,57.070
2510633400,2026-09-22 13:30:00,800,756.850,460.680,175.370,120.790,163.190,0.000,28.000
2510633406,2026-09-22 13:30:00,60,362.400,164.640,70.530,127.220,19.470,0.000,98.390
2510633411,2026-09-22 13:30:00,800,4769.310,2723.060,994.620,1051.620,1694.470,0.000,29.340
2510814977,2026-09-22 13:30:00,400,52.040,32.100,12.300,7.630,1.840,0.000,10.600
2610026950,2026-09-22 13:30:00,600,15.050,9.660,3.440,1.940,1.370,0.000,3.130
2610026952,2026-09-22 13:30:00,200,3577.030,2326.020,1031.390,219.600,1801.510,0.000,9.810
2610026953,2026-09-22 13:30:00,700,672.280,397.140,151.520,123.600,195.010,0.000,0.670
2610026963,2026-09-22 13:30:00,200,377.600,195.230,92.550,89.810,23.630,2.230,96.050
2610026966,2026-09-22 13:30:00,240,962.690,690.860,238.850,32.960,199.370,0.000,0.000
2610026976,2026-09-22 13:30:00,60,1488.490,970.150,333.030,185.300,144.790,0.000,26.930
2610026977,2026-09-22 13:30:00,30,636.090,265.810,99.560,270.710,109.500,0.000,28.830
2610126270,2026-09-22 13:30:00,400,27.700,17.570,6.540,3.580,1.030,0.000,7.960
2610126451,2026-09-22 13:30:00,300,112.230,72.920,27.310,11.990,55.800,0.000,0.270
2610159557,2026-09-22 13:30:00,600,17.900,10.350,3.870,3.670,0.230,0.000,10.530
2610170786,2026-09-22 13:30:00,500,631.270,358.870,123.130,149.250,124.590,0.000,2.940
2610170836,2026-09-22 13:30:00,100,125.780,78.660,28.510,18.600,70.390,0.000,0.570
2610170837,2026-09-22 13:30:00,240,12.500,8.110,2.740,1.640,1.550,0.000,0.160
2610170838,2026-09-22 13:30:00,240,33.690,21.420,7.450,4.820,3.760,0.000,0.330
2610170840,2026-09-22 13:30:00,40,319.520,182.710,61.800,75.000,67.230,0.000,30.940
2610322967,2026-09-22 13:30:00,500,3.870,2.340,0.970,0.550,0.520,0.000,0.020
2610322969,2026-09-22 13:30:00,100,107.230,75.270,25.530,6.420,14.120,0.000,2.050
2610322982,2026-09-22 13:30:00,160,4.640,2.840,0.960,0.830,0.000,0.000,2.280
2610322995,2026-09-22 13:30:00,40,5.210,3.180,1.070,0.960,0.000,0.000,3.130
2610322997,2026-09-22 13:30:00,400,576.470,338.960,131.120,106.380,218.410,0.000,0.590
2610323001,2026-09-22 13:30:00,160,1845.730,1097.660,492.780,255.280,838.880,0.000,0.000
2610323004,2026-09-22 13:30:00,3000,96.440,73.080,12.500,10.850,22.430,0.000,2.080
2610323005,2026-09-22 13:30:00,120,12.000,8.060,3.080,0.840,1.640,0.000,0.850
2610323010,2026-09-22 13:30:00,60,17.620,11.790,4.200,1.620,1.510,0.000,4.570
2610323016,2026-09-22 13:30:00,160,1634.170,903.240,356.780,374.140,736.730,0.000,0.000
2610323017,2026-09-22 13:30:00,60,6.710,4.080,1.380,1.230,0.000,0.000,3.540
2610323019,2026-09-22 13:30:00,80,49.550,31.350,10.680,7.510,2.980,0.000,12.150
2610323027,2026-09-22 13:30:00,60,6.920,4.280,1.410,1.220,0.000,0.000,3.620
2410932742,2026-09-22 13:31:00,240,19966.689,11621.880,3706.020,4638.780,5066.060,0.000,5.960
2411087432,2026-09-22 13:31:00,40,3685.490,2287.840,1055.640,342.000,742.940,0.000,31.070
2510203108,2026-09-22 13:31:00,80,4006.570,2258.660,888.130,859.770,627.340,0.000,36.690
2510203127,2026-09-22 13:31:00,40,1279.250,834.640,340.410,104.190,372.260,0.000,49.120
2510633386,2026-09-22 13:31:00,500,487.500,277.810,105.130,104.560,30.900,0.000,2741.070
2510633387,2026-09-22 13:31:00,40,25.310,16.970,6.150,2.170,0.820,0.000,3.330
2510633402,2026-09-22 13:31:00,300,569.090,343.250,120.720,105.110,141.160,0.000,10.400
2510014484,2026-09-22 13:32:00,160,9453.080,5360.580,2091.690,2000.800,1531.610,0.000,21.600
2246006313,2026-09-22 14:00:00,8800,945.809,533.647,195.500,216.661,126.402,8.999,180.553
2410121326,2026-09-22 14:00:00,200,1586.390,1023.440,444.380,118.570,375.420,0.000,5.460
2410121353,2026-09-22 14:00:00,120,717.820,497.890,195.800,24.120,159.320,0.000,15.440
2410121371,2026-09-22 14:00:00,120,605.850,375.740,133.220,96.880,71.860,0.000,29.560
2410121424,2026-09-22 14:00:00,120,48.180,29.620,11.200,7.340,1.600,0.000,17.840
2410121440,2026-09-22 14:00:00,120,21.790,14.440,4.320,3.020,2.620,0.000,6.000
2410121454,2026-09-22 14:00:00,160,2054.640,1296.820,443.390,314.420,334.290,0.000,76.690
2410121457,2026-09-22 14:00:00,120,1822.980,1165.380,509.450,148.140,341.230,0.000,42.560
2410121574,2026-09-22 14:00:00,120,4903.980,3538.830,1141.370,223.770,423.890,0.000,381.030
2410131378,2026-09-22 14:00:00,200,1856.870,1195.330,516.110,145.410,407.810,0.000,9.630
2410131383,2026-09-22 14:00:00,400,1065.320,705.620,227.610,132.080,47.990,0.000,65.670
2410131384,2026-09-22 14:00:00,200,9831.090,5578.740,1978.360,2273.980,2049.000,0.000,4.900
2410131387,2026-09-22 14:00:00,600,550.410,344.440,131.260,74.700,57.660,0.000,58.860
2410320615,2026-09-22 14:00:00,700,15532.400,9524.390,3788.630,2219.370,3840.580,0.000,51.460
2410883988,2026-09-22 14:00:00,100,36.520,18.660,5.410,12.430,3.470,0.000,2.180
2410883990,2026-09-22 14:00:00,60,2998.250,1719.850,639.750,638.630,888.920,0.000,38.530
2410883991,2026-09-22 14:00:00,100,2735.930,1647.260,615.300,473.360,256.650,0.260,74.230
2410883993,2026-09-22 14:00:00,60,3146.420,1521.460,595.360,1029.580,124.480,0.000,339.530
2410883994,2026-09-22 14:00:00,320,107.500,48.210,21.360,37.920,3.450,0.000,6.670
2410932742,2026-09-22 14:00:00,240,19967.660,11622.840,3706.020,4638.780,5066.330,0.000,5.960
2411087432,2026-09-22 14:00:00,40,3686.240,2288.590,1055.640,342.000,743.060,0.000,31.070
2411087433,2026-09-22 14:00:00,500,844.650,499.850,183.380,161.420,21.990,0.000,778.740
2411290205,2026-09-22 14:00:00,240,9670.390,6505.140,2832.980,332.260,3428.120,0.000,59.530
2510014481,2026-09-22 14:00:00,80,15422.690,8990.410,2970.040,3462.230,5794.870,0.000,5.520
2510014482,2026-09-22 14:00:00,40,1297.010,903.880,356.320,36.800,85.150,0.000,63.230
2510014483,2026-09-22 14:00:00,300,230.670,132.940,51.370,46.360,0.000,0.000,186.720
2510014484,2026-09-22 14:00:00,160,9453.670,5361.160,2091.690,2000.800,1531.780,0.000,21.600
2510178141,2026-09-22 14:00:00,40,665.290,497.980,156.240,11.060,185.560,0.000,47.530
2510203103,2026-09-22 14:00:00,400,1861.760,1108.350,418.600,334.800,63.850,3.550,330.140
2510203104,2026-09-22 14:00:00,120,3040.240,1826.840,712.450,500.930,459.290,0.000,69.190
2510203105,2026-09-22 14:00:00,100,2446.010,1701.520,690.640,53.830,575.070,0.000,70.550
2510203106,2026-09-22 14:00:00,100,99.220,45.950,16.710,36.550,0.410,0.000,37.260
2510203107,2026-09-22 14:00:00,600,643.590,408.970,173.390,61.220,187.060,0.000,12.580
2510203109,2026-09-22 14:00:00,160,1530.900,960.680,470.930,99.270,460.510,0.000,87.170
2510203111,2026-09-22 14:00:00,40,3947.620,2491.650,974.470,481.480,1077.430,0.000,12.740
2510203113,2026-09-22 14:00:00,160,4499.180,2869.030,1089.600,540.540,271.630,0.000,111.260
2510203114,2026-09-22 14:00:00,120,1913.760,1201.990,472.530,239.230,385.200,0.000,33.730
2510203117,2026-09-22 14:00:00,80,1663.350,887.020,360.510,415.810,283.520,0.000,165.900
2510203118,2026-09-22 14:00:00,640,195.980,113.370,44.100,38.500,26.990,0.010,115.240
2510203119,2026-09-22 14:00:00,40,480.830,323.300,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-22 14:00:00,160,4335.110,2662.240,955.170,717.690,1006.960,0.000,14.900
2510203121,2026-09-22 14:00:00,100,1299.750,763.250,304.110,232.390,71.790,0.000,107.530
2510203122,2026-09-22 14:00:00,40,943.060,598.070,295.870,49.100,690.200,0.000,0.710
2510203124,2026-09-22 14:00:00,800,1191.640,845.090,287.020,59.510,335.870,0.000,0.360
2510203126,2026-09-22 14:00:00,100,16.470,7.500,2.320,6.640,0.390,0.000,1.330
2510203127,2026-09-22 14:00:00,40,1279.630,835.020,340.410,104.190,372.370,0.000,49.120
2510203128,2026-09-22 14:00:00,500,7996.740,4199.540,1407.230,2389.960,372.240,0.000,112.540
2510203129,2026-09-22 14:00:00,80,6.850,3.610,1.280,1.950,0.000,0.000,1.550
2510203130,2026-09-22 14:00:00,120,32.780,23.630,6.690,2.450,9.400,0.000,0.490
2510203133,2026-09-22 14:00:00,40,668.400,455.550,168.170,44.660,114.010,0.000,47.590
2510203134,2026-09-22 14:00:00,200,141.640,82.890,32.670,26.070,6.060,0.000,33.360
2510224049,2026-09-22 14:00:00,1,53558.480,20901.689,10933.770,21723.010,118.600,0.000,9004.010
2510224167,2026-09-22 14:00:00,1,20907.211,9248.650,4095.290,7563.270,888.910,0.000,5669.690
2510317505,2026-09-22 14:00:00,1,15211.510,6682.230,3213.810,5315.460,0.740,0.000,4535.990
2510317537,2026-09-22 14:00:00,1,11815.710,6788.180,2229.840,2797.690,218.560,1427.680,2146.130
2510389559,2026-09-22 14:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-22 14:00:00,1,43247.500,15505.510,7729.330,20012.650,22.630,0.000,4097.040
2510389931,2026-09-22 14:00:00,1,31257.730,11953.440,6593.110,12711.180,0.150,0.000,4294.230
2510633381,2026-09-22 14:00:00,320,222.800,138.600,50.060,34.130,6.270,0.000,45.630
2510633385,2026-09-22 14:00:00,60,1220.780,575.040,243.000,402.730,48.060,0.000,94.820
2510633386,2026-09-22 14:00:00,500,487.590,277.890,105.130,104.560,30.900,0.000,2741.390
2510633387,2026-09-22 14:00:00,40,25.330,17.000,6.150,2.170,0.820,0.000,3.340
2510633390,2026-09-22 14:00:00,80,2151.750,1292.570,474.830,384.340,559.160,0.000,6.350
2510633391,2026-09-22 14:00:00,100,250.750,193.420,57.220,0.100,3.390,0.000,1.930
2510633393,2026-09-22 14:00:00,600,5978.340,3481.070,1187.130,1310.140,1274.320,0.000,0.480
2510633395,2026-09-22 14:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-22 14:00:00,400,915.200,621.750,215.190,78.250,208.330,0.000,0.170
2510633397,2026-09-22 14:00:00,240,564.400,360.870,171.340,32.170,213.250,0.000,18.040
2510633399,2026-09-22 14:00:00,600,1160.320,668.020,248.890,243.400,58.520,0.000,57.070
2510633400,2026-09-22 14:00:00,800,757.160,460.990,175.370,120.790,163.340,0.000,28.000
2510633402,2026-09-22 14:00:00,300,569.390,343.550,120.720,105.110,141.250,0.000,10.400
2510633406,2026-09-22 14:00:00,60,362.400,164.650,70.530,127.220,19.470,0.000,98.390
2510633411,2026-09-22 14:00:00,800,4770.170,2723.920,994.620,1051.620,1694.750,0.000,29.340
2510814977,2026-09-22 14:00:00,400,52.040,32.100,12.300,7.630,1.840,0.000,10.600
2610026952,2026-09-22 14:00:00,200,3578.500,2327.490,1031.390,219.600,1802.110,0.000,9.810
2610026953,2026-09-22 14:00:00,700,672.530,397.390,151.520,123.600,195.110,0.000,0.670
2610026963,2026-09-22 14:00:00,200,377.690,195.310,92.550,89.810,23.630,2.230,96.070
2610026966,2026-09-22 14:00:00,240,962.960,691.130,238.850,32.960,199.390,0.000,0.000
2610026976,2026-09-22 14:00:00,60,1488.910,970.570,333.030,185.300,144.820,0.000,26.930
2610026977,2026-09-22 14:00:00,30,636.120,265.850,99.560,270.710,109.520,0.000,28.830
2610126270,2026-09-22 14:00:00,400,27.720,17.580,6.540,3.580,1.030,0.000,7.960
2610126451,2026-09-22 14:00:00,300,112.250,72.940,27.310,11.990,55.800,0.000,0.270
2610159557,2026-09-22 14:00:00,600,17.920,10.370,3.870,3.670,0.230,0.000,10.530
2610170786,2026-09-22 14:00:00,500,631.560,359.170,123.130,149.250,124.660,0.000,2.940
2610170836,2026-09-22 14:00:00,100,125.780,78.660,28.510,18.600,70.390,0.000,0.570
2610170837,2026-09-22 14:00:00,240,12.500,8.110,2.740,1.640,1.550,0.000,0.160
2610170838,2026-09-22 14:00:00,240,33.710,21.430,7.450,4.820,3.770,0.000,0.330
2610170840,2026-09-22 14:00:00,40,319.520,182.710,61.800,75.000,67.230,0.000,30.940
2610322967,2026-09-22 14:00:00,500,3.870,2.350,0.970,0.550,0.520,0.000,0.020
2610322969,2026-09-22 14:00:00,100,107.330,75.370,25.530,6.420,14.120,0.000,2.050
2610322982,2026-09-22 14:00:00,160,4.650,2.860,0.960,0.830,0.000,0.000,2.290
2610322995,2026-09-22 14:00:00,40,5.230,3.190,1.070,0.960,0.000,0.000,3.130
2610322997,2026-09-22 14:00:00,400,576.790,339.280,131.120,106.380,218.550,0.000,0.590
2610323001,2026-09-22 14:00:00,160,1846.880,1098.820,492.780,255.280,839.390,0.000,0.000
2610323005,2026-09-22 14:00:00,120,12.010,8.080,3.080,0.840,1.640,0.000,0.850
2610323010,2026-09-22 14:00:00,60,17.650,11.820,4.200,1.620,1.510,0.000,4.580
2610323016,2026-09-22 14:00:00,160,1635.270,904.330,356.780,374.140,737.170,0.000,0.000
2610323017,2026-09-22 14:00:00,60,6.720,4.100,1.380,1.230,0.000,0.000,3.550
2610323019,2026-09-22 14:00:00,80,49.590,31.380,10.680,7.510,2.980,0.000,12.150
2510178139,2026-09-22 14:01:00,300,834.290,484.740,176.970,172.570,182.660,0.000,14.140
2510203108,2026-09-22 14:01:00,80,4007.110,2259.200,888.130,859.770,627.410,0.000,36.690
2510203123,2026-09-22 14:01:00,40,2670.370,1760.550,728.310,181.500,848.650,0.000,11.780
2510633383,2026-09-22 14:01:00,40,1727.680,1294.490,398.880,34.300,53.020,0.000,311.000
2610026950,2026-09-22 14:01:00,600,15.070,9.670,3.440,1.940,1.370,0.000,3.130
2610323004,2026-09-22 14:01:00,3000,96.600,73.240,12.500,10.850,22.460,0.000,2.080
2510633389,2026-09-22 14:02:00,500,512.170,347.830,119.610,44.720,96.080,0.000,101.700
2610323027,2026-09-22 14:02:00,60,6.940,4.290,1.410,1.220,0.000,0.000,3.630
2246006313,2026-09-22 14:30:00,8800,945.936,533.774,195.500,216.661,126.433,8.999,180.553
2410121326,2026-09-22 14:30:00,200,1586.740,1023.780,444.380,118.570,375.500,0.000,5.460
2410121353,2026-09-22 14:30:00,120,718.080,498.150,195.800,24.120,159.390,0.000,15.440
2410121371,2026-09-22 14:30:00,120,605.950,375.830,133.220,96.880,71.870,0.000,29.560
2410121424,2026-09-22 14:30:00,120,48.180,29.630,11.200,7.340,1.600,0.000,17.850
2410121440,2026-09-22 14:30:00,120,21.800,14.450,4.320,3.020,2.620,0.000,6.000
2410121454,2026-09-22 14:30:00,160,2054.900,1297.080,443.390,314.420,334.370,0.000,76.690
2410121457,2026-09-22 14:30:00,120,1823.760,1166.160,509.450,148.140,341.400,0.000,42.560
2410121574,2026-09-22 14:30:00,120,4904.690,3539.540,1141.370,223.770,423.990,0.000,381.030
2410131378,2026-09-22 14:30:00,200,1857.180,1195.640,516.110,145.410,407.880,0.000,9.630
2410131383,2026-09-22 14:30:00,400,1065.440,705.730,227.610,132.080,47.990,0.000,65.670
2410131384,2026-09-22 14:30:00,200,9831.510,5579.160,1978.360,2273.980,2049.160,0.000,4.900
2410131387,2026-09-22 14:30:00,600,550.480,344.510,131.260,74.700,57.670,0.000,58.860
2410320615,2026-09-22 14:30:00,700,15533.940,9525.930,3788.630,2219.370,3841.040,0.000,51.460
2410883988,2026-09-22 14:30:00,100,36.560,18.710,5.410,12.430,3.490,0.000,2.180
2410883990,2026-09-22 14:30:00,60,2998.290,1719.890,639.750,638.630,888.920,0.000,38.530
2410883991,2026-09-22 14:30:00,100,2736.150,1647.480,615.300,473.360,256.670,0.260,74.230
2410883993,2026-09-22 14:30:00,60,3146.720,1521.760,595.360,1029.580,124.530,0.000,339.530
2410883994,2026-09-22 14:30:00,320,107.500,48.220,21.360,37.920,3.450,0.000,6.670
2410932742,2026-09-22 14:30:00,240,19968.680,11623.860,3706.020,4638.780,5066.630,0.000,5.960
2411087432,2026-09-22 14:30:00,40,3687.030,2289.390,1055.640,342.000,743.200,0.000,31.070
2411087433,2026-09-22 14:30:00,500,844.910,500.110,183.380,161.420,21.990,0.000,778.750
2411290205,2026-09-22 14:30:00,240,9671.580,6506.330,2832.980,332.260,3428.570,0.000,59.530
2510014481,2026-09-22 14:30:00,80,15423.470,8991.190,2970.040,3462.230,5795.170,0.000,5.520
2510014482,2026-09-22 14:30:00,40,1297.200,904.070,356.320,36.800,85.150,0.000,63.240
2510014483,2026-09-22 14:30:00,300,230.710,132.970,51.370,46.360,0.000,0.000,186.740
2510014484,2026-09-22 14:30:00,160,9454.310,5361.800,2091.690,2000.800,1531.980,0.000,21.600
2510178139,2026-09-22 14:30:00,300,834.420,484.870,176.970,172.570,182.690,0.000,14.140
2510203103,2026-09-22 14:30:00,400,1861.810,1108.410,418.600,334.800,63.920,3.550,330.140
2510203104,2026-09-22 14:30:00,120,3040.600,1827.200,712.450,500.930,459.410,0.000,69.190
2510203105,2026-09-22 14:30:00,100,2446.410,1701.920,690.640,53.830,575.130,0.000,70.550
2510203106,2026-09-22 14:30:00,100,99.230,45.960,16.710,36.550,0.410,0.000,37.260
2510203107,2026-09-22 14:30:00,600,643.910,409.290,173.390,61.220,187.160,0.000,12.580
2510203109,2026-09-22 14:30:00,160,1531.150,960.940,470.930,99.270,460.580,0.000,87.170
2510203111,2026-09-22 14:30:00,40,3948.160,2492.190,974.470,481.480,1077.560,0.000,12.740
2510203113,2026-09-22 14:30:00,160,4500.480,2870.330,1089.600,540.540,271.800,0.000,111.260
2510203114,2026-09-22 14:30:00,120,1914.070,1202.290,472.530,239.230,385.300,0.000,33.730
2510203117,2026-09-22 14:30:00,80,1663.430,887.100,360.510,415.810,283.570,0.000,165.900
2510203118,2026-09-22 14:30:00,640,196.020,113.410,44.100,38.500,26.990,0.010,115.240
2510203119,2026-09-22 14:30:00,40,480.830,323.300,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-22 14:30:00,160,4335.830,2662.960,955.170,717.690,1007.090,0.000,14.900
2510203121,2026-09-22 14:30:00,100,1299.830,763.320,304.110,232.390,71.800,0.000,107.530
2510203122,2026-09-22 14:30:00,40,943.230,598.240,295.870,49.100,690.340,0.000,0.710
2510203123,2026-09-22 14:30:00,40,2670.780,1760.960,728.310,181.500,848.800,0.000,11.780
2510203124,2026-09-22 14:30:00,800,1191.780,845.240,287.020,59.510,335.920,0.000,0.360
2510203126,2026-09-22 14:30:00,100,16.510,7.550,2.320,6.640,0.410,0.000,1.330
2510203127,2026-09-22 14:30:00,40,1280.050,835.440,340.410,104.190,372.490,0.000,49.120
2510203128,2026-09-22 14:30:00,500,7997.290,4200.090,1407.230,2389.960,372.270,0.000,112.540
2510203129,2026-09-22 14:30:00,80,6.850,3.610,1.280,1.950,0.000,0.000,1.550
2510203130,2026-09-22 14:30:00,120,32.800,23.650,6.690,2.450,9.410,0.000,0.490
2510203133,2026-09-22 14:30:00,40,668.520,455.670,168.170,44.660,114.030,0.000,47.590
2510203134,2026-09-22 14:30:00,200,141.640,82.890,32.670,26.070,6.060,0.000,33.360
2510224049,2026-09-22 14:30:00,1,53559.570,20902.779,10933.770,21723.010,118.600,0.000,9004.030
2510224167,2026-09-22 14:30:00,1,20909.279,9250.720,4095.290,7563.270,889.970,0.000,5669.740
2510317505,2026-09-22 14:30:00,1,15211.720,6682.440,3213.810,5315.460,0.740,0.000,4536.100
2510317537,2026-09-22 14:30:00,1,11816.700,6789.160,2229.840,2797.690,218.560,1427.680,2146.270
2510389559,2026-09-22 14:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-22 14:30:00,1,43247.551,15505.560,7729.330,20012.650,22.630,0.000,4097.050
2510389931,2026-09-22 14:30:00,1,31257.740,11953.440,6593.110,12711.180,0.150,0.000,4294.240
2510633381,2026-09-22 14:30:00,320,222.870,138.670,50.060,34.130,6.270,0.000,45.650
2510633383,2026-09-22 14:30:00,40,1728.290,1295.100,398.880,34.300,53.040,0.000,311.000
2510633385,2026-09-22 14:30:00,60,1220.910,575.170,243.000,402.730,48.080,0.000,94.820
2510633386,2026-09-22 14:30:00,500,487.680,277.990,105.130,104.560,30.900,0.000,2741.720
2510633387,2026-09-22 14:30:00,40,25.360,17.030,6.150,2.170,0.820,0.000,3.340
2510633389,2026-09-22 14:30:00,500,512.740,348.400,119.610,44.720,96.260,0.000,101.700
2510633390,2026-09-22 14:30:00,80,2152.380,1293.200,474.830,384.340,559.320,0.000,6.350
2510633391,2026-09-22 14:30:00,100,250.890,193.570,57.220,0.100,3.400,0.000,1.930
2510633395,2026-09-22 14:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-22 14:30:00,400,915.380,621.930,215.190,78.250,208.390,0.000,0.170
2510633397,2026-09-22 14:30:00,240,564.580,361.060,171.340,32.170,213.350,0.000,18.040
2510633400,2026-09-22 14:30:00,800,757.470,461.300,175.370,120.790,163.480,0.000,28.000
2510633402,2026-09-22 14:30:00,300,569.680,343.840,120.720,105.110,141.340,0.000,10.400
2510633406,2026-09-22 14:30:00,60,362.470,164.710,70.530,127.220,19.500,0.000,98.400
2510633411,2026-09-22 14:30:00,800,4771.040,2724.790,994.620,1051.620,1695.040,0.000,29.340
2510814977,2026-09-22 14:30:00,400,52.050,32.110,12.300,7.630,1.840,0.000,10.600
2610026952,2026-09-22 14:30:00,200,3579.920,2328.910,1031.390,219.600,1802.820,0.000,9.810
2610026953,2026-09-22 14:30:00,700,672.780,397.640,151.520,123.600,195.200,0.000,0.670
2610026963,2026-09-22 14:30:00,200,377.750,195.370,92.550,89.810,23.630,2.230,96.070
2610026966,2026-09-22 14:30:00,240,963.230,691.410,238.850,32.960,199.410,0.000,0.000
2610026976,2026-09-22 14:30:00,60,1489.340,971.000,333.030,185.300,144.840,0.000,26.930
2610026977,2026-09-22 14:30:00,30,636.120,265.850,99.560,270.710,109.520,0.000,28.830
2610126270,2026-09-22 14:30:00,400,27.730,17.600,6.540,3.580,1.030,0.000,7.970
2610126451,2026-09-22 14:30:00,300,112.270,72.960,27.310,11.990,55.810,0.000,0.270
2610159557,2026-09-22 14:30:00,600,17.930,10.380,3.870,3.670,0.230,0.000,10.530
2610170786,2026-09-22 14:30:00,500,631.870,359.470,123.130,149.250,124.730,0.000,2.940
2610170836,2026-09-22 14:30:00,100,125.780,78.660,28.510,18.600,70.390,0.000,0.570
2610170837,2026-09-22 14:30:00,240,12.510,8.120,2.740,1.640,1.560,0.000,0.160
2610170840,2026-09-22 14:30:00,40,319.520,182.710,61.800,75.000,67.230,0.000,30.940
2610322967,2026-09-22 14:30:00,500,3.870,2.350,0.970,0.550,0.520,0.000,0.020
2610322969,2026-09-22 14:30:00,100,107.460,75.500,25.530,6.420,14.150,0.000,2.050
2610322982,2026-09-22 14:30:00,160,4.670,2.870,0.960,0.830,0.000,0.000,2.290
2610322995,2026-09-22 14:30:00,40,5.240,3.210,1.070,0.960,0.000,0.000,3.140
2610322997,2026-09-22 14:30:00,400,577.140,339.630,131.120,106.380,218.700,0.000,0.590
2610323001,2026-09-22 14:30:00,160,1848.060,1100.000,492.780,255.280,839.930,0.000,0.000
2610323004,2026-09-22 14:30:00,3000,96.720,73.360,12.500,10.850,22.480,0.000,2.080
2610323005,2026-09-22 14:30:00,120,12.030,8.100,3.080,0.840,1.640,0.000,0.850
2610323010,2026-09-22 14:30:00,60,17.690,11.850,4.200,1.620,1.510,0.000,4.590
2610323016,2026-09-22 14:30:00,160,1636.400,905.460,356.780,374.140,737.630,0.000,0.000
