METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2410131384,2026-08-30 14:00:00,200,9568.000,5429.560,1922.810,2215.630,1995.550,,
2410131387,2026-08-30 14:00:00,600,513.200,320.860,122.120,70.210,52.850,,
2410320615,2026-08-30 14:00:00,700,14729.200,9016.450,3597.200,2115.530,3633.490,,
2410883988,2026-08-30 14:00:00,100,30.980,15.880,4.600,10.490,3.300,,
2410883990,2026-08-30 14:00:00,60,2979.210,1708.140,635.920,635.140,886.150,,
2410883991,2026-08-30 14:00:00,100,2671.930,1608.160,600.450,463.310,249.340,,
2410883993,2026-08-30 14:00:00,60,2835.020,1353.120,539.020,942.870,92.110,,
2410883994,2026-08-30 14:00:00,320,100.350,44.590,20.020,35.730,3.420,,
2410932742,2026-08-30 14:00:00,240,18945.289,11028.290,3522.520,4394.470,4771.850,,
2411087432,2026-08-30 14:00:00,40,3450.970,2149.230,985.830,315.890,706.130,,
2411087433,2026-08-30 14:00:00,500,691.870,410.470,152.140,129.240,16.010,,
2411290205,2026-08-30 14:00:00,240,9177.100,6183.550,2674.390,319.150,3247.770,,
2510014481,2026-08-30 14:00:00,80,14788.770,8618.460,2849.970,3320.330,5549.040,,
2510014482,2026-08-30 14:00:00,40,1222.730,850.060,337.610,35.050,80.090,,
2510014483,2026-08-30 14:00:00,300,212.340,122.060,47.510,42.760,0.000,,
2510014484,2026-08-30 14:00:00,160,9038.110,5125.720,2001.270,1911.120,1386.830,,
2510178139,2026-08-30 14:00:00,300,720.580,421.660,156.510,142.410,146.170,,
2510178141,2026-08-30 14:00:00,40,595.960,445.390,140.380,10.190,164.870,,
2510203103,2026-08-30 14:00:00,400,1795.630,1066.550,405.260,323.810,46.160,,
2510203104,2026-08-30 14:00:00,120,2830.200,1699.010,663.430,467.740,410.300,,
2510203105,2026-08-30 14:00:00,100,2253.460,1567.480,636.430,49.540,531.010,,
2510203106,2026-08-30 14:00:00,100,93.520,43.260,15.770,34.480,0.400,,
2510203107,2026-08-30 14:00:00,600,415.250,261.020,115.500,38.720,118.810,,
2510203108,2026-08-30 14:00:00,80,3624.050,2033.510,801.980,788.550,584.130,,
2510203109,2026-08-30 14:00:00,160,1410.470,884.560,431.410,94.490,434.270,,
2510203111,2026-08-30 14:00:00,40,3705.720,2325.620,909.650,470.440,1015.760,,
2510203113,2026-08-30 14:00:00,160,3988.290,2530.640,956.100,501.540,223.040,,
2510203114,2026-08-30 14:00:00,120,1752.610,1102.090,432.570,217.930,348.880,,
2510203117,2026-08-30 14:00:00,80,1580.260,840.490,345.910,393.860,265.460,,
2510203118,2026-08-30 14:00:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203119,2026-08-30 14:00:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-30 14:00:00,160,3983.260,2447.730,882.010,653.510,906.430,,
2510203122,2026-08-30 14:00:00,40,880.770,558.830,275.520,46.410,645.230,,
2510203123,2026-08-30 14:00:00,40,2498.800,1640.460,681.300,177.030,790.210,,
2510203124,2026-08-30 14:00:00,800,1089.280,768.960,265.190,55.120,307.620,,
2510203126,2026-08-30 14:00:00,100,11.030,4.770,1.520,4.720,0.220,,
2510203127,2026-08-30 14:00:00,40,1096.280,716.250,295.030,84.990,303.670,,
2510203128,2026-08-30 14:00:00,500,7349.340,3856.020,1293.320,2200.000,325.310,,
2510203129,2026-08-30 14:00:00,80,1.820,0.950,0.350,0.510,0.000,,
2510203130,2026-08-30 14:00:00,120,18.150,12.400,3.980,1.760,6.430,,
2510203133,2026-08-30 14:00:00,40,633.530,431.880,158.610,43.030,107.120,,
2510203134,2026-08-30 14:00:00,200,137.300,80.390,31.920,24.980,6.060,,
2510224049,2026-08-30 14:00:00,1,51242.629,19877.570,10571.030,20794.020,117.940,,
2510224167,2026-08-30 14:00:00,1,18956.090,8156.750,3604.990,7194.340,528.210,,
2510317505,2026-08-30 14:00:00,1,13674.960,5970.030,2891.060,4813.850,0.740,,
2510317537,2026-08-30 14:00:00,1,10827.460,6224.300,2045.820,2557.330,218.560,,
2510389559,2026-08-30 14:00:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-30 14:00:00,1,40597.570,14490.480,7220.380,18886.711,22.350,,
2510389931,2026-08-30 14:00:00,1,29122.939,11110.470,6142.610,11869.850,0.080,,
2510633381,2026-08-30 14:00:00,320,197.780,123.380,44.290,30.100,6.200,,
2510633383,2026-08-30 14:00:00,40,1551.220,1161.930,358.860,30.420,47.670,,
2510633385,2026-08-30 14:00:00,60,1120.290,525.670,221.600,373.010,43.750,,
2510633386,2026-08-30 14:00:00,500,426.030,242.260,92.380,91.390,30.900,,
2510633387,2026-08-30 14:00:00,40,18.350,12.170,4.500,1.660,0.520,,
2510633389,2026-08-30 14:00:00,500,256.440,174.530,60.760,21.140,30.340,,
2510633390,2026-08-30 14:00:00,80,1727.440,1041.500,393.540,292.390,449.450,,
2510633391,2026-08-30 14:00:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633395,2026-08-30 14:00:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-30 14:00:00,400,817.700,553.160,193.990,70.550,184.460,,
2510633397,2026-08-30 14:00:00,240,491.790,317.530,146.090,28.170,181.200,,
2510633399,2026-08-30 14:00:00,600,1012.020,580.590,217.780,213.640,52.530,,
2510633400,2026-08-30 14:00:00,800,594.780,362.430,131.700,100.640,100.930,,
2510633402,2026-08-30 14:00:00,300,364.060,221.090,79.650,63.320,79.280,,
2510633406,2026-08-30 14:00:00,60,325.820,143.200,61.630,120.980,11.720,,
2510633411,2026-08-30 14:00:00,800,4125.630,2350.270,870.750,904.600,1453.000,,
2510814977,2026-08-30 14:00:00,400,48.380,29.970,11.500,6.900,1.480,,
2610026950,2026-08-30 14:00:00,600,8.840,5.570,2.080,1.180,0.790,,
2610026952,2026-08-30 14:00:00,200,3161.730,2066.700,931.040,163.980,1570.700,,
2610026953,2026-08-30 14:00:00,700,485.020,288.280,110.930,85.790,123.890,,
2610026963,2026-08-30 14:00:00,200,328.690,170.790,80.000,77.890,23.310,,
2610026966,2026-08-30 14:00:00,240,845.500,606.180,210.440,28.870,179.130,,
2610026976,2026-08-30 14:00:00,60,1261.910,823.290,280.010,158.600,130.480,,
2610026977,2026-08-30 14:00:00,30,543.940,227.540,84.060,232.330,93.850,,
2610126270,2026-08-30 14:00:00,400,17.470,11.200,4.320,1.940,0.750,,
2610126451,2026-08-30 14:00:00,300,100.850,66.170,24.640,10.030,54.330,,
2610159557,2026-08-30 14:00:00,600,11.380,6.250,2.470,2.650,0.230,,
2610170786,2026-08-30 14:00:00,500,392.480,222.710,79.800,89.960,72.580,,
2610170836,2026-08-30 14:00:00,100,119.890,74.710,26.820,18.350,68.500,,
2610170837,2026-08-30 14:00:00,240,8.410,5.480,1.840,1.080,0.890,,
2610170838,2026-08-30 14:00:00,240,23.740,15.220,5.220,3.280,2.520,,
2610170840,2026-08-30 14:00:00,40,205.540,116.130,40.960,48.440,43.150,,
2610322967,2026-08-30 14:00:00,500,2.180,1.310,0.540,0.330,0.300,,
2610322969,2026-08-30 14:00:00,100,52.830,36.150,13.700,2.970,3.560,,
2610322997,2026-08-30 14:00:00,400,334.670,196.100,77.990,60.570,122.970,,
2610323001,2026-08-30 14:00:00,160,1109.560,653.340,310.930,145.270,500.120,,
2610323004,2026-08-30 14:00:00,3000,57.760,44.910,7.520,5.320,12.980,,
2610323005,2026-08-30 14:00:00,120,6.570,4.360,1.760,0.430,1.360,,
2610323010,2026-08-30 14:00:00,60,2.450,1.940,0.370,0.130,0.400,,
2610323016,2026-08-30 14:00:00,160,1033.030,570.610,226.260,236.150,471.030,,
2610323019,2026-08-30 14:00:00,80,29.890,18.980,6.590,4.310,2.070,,
2610323024,2026-08-30 14:00:00,160,597.730,410.790,159.210,27.730,205.290,,
2246006313,2026-08-30 14:01:00,8800,856.765,481.384,176.972,198.409,112.128,8.999,179.505
2510203121,2026-08-30 14:01:00,100,1230.910,720.850,287.720,222.330,68.400,,
2510633393,2026-08-30 14:02:00,600,5433.300,3164.920,1081.970,1186.410,1151.940,,
2410121326,2026-08-30 14:30:00,200,1466.400,947.200,411.270,107.930,343.640,,
2410121353,2026-08-30 14:30:00,120,636.690,442.930,172.710,21.030,134.740,,
2410121371,2026-08-30 14:30:00,120,566.340,352.600,125.190,88.540,68.620,,
2410121424,2026-08-30 14:30:00,120,45.610,28.160,10.720,6.720,1.600,,
2410121440,2026-08-30 14:30:00,120,13.950,8.870,2.710,2.360,1.490,,
2410121454,2026-08-30 14:30:00,160,1952.570,1228.410,421.880,302.280,315.820,,
2410121457,2026-08-30 14:30:00,120,1318.060,856.670,379.240,82.140,225.690,,
2410121574,2026-08-30 14:30:00,120,4647.640,3356.120,1080.480,211.030,400.750,,
2410131378,2026-08-30 14:30:00,200,1724.430,1105.910,477.570,140.940,380.140,,
2410131383,2026-08-30 14:30:00,400,1017.660,674.000,217.550,126.090,45.470,,
2410131384,2026-08-30 14:30:00,200,9568.020,5429.580,1922.810,2215.630,1995.560,,
2410131387,2026-08-30 14:30:00,600,513.320,320.980,122.120,70.210,52.870,,
2410320615,2026-08-30 14:30:00,700,14729.360,9016.620,3597.200,2115.530,3633.520,,
2410883988,2026-08-30 14:30:00,100,30.990,15.880,4.600,10.490,3.300,,
2410883990,2026-08-30 14:30:00,60,2979.240,1708.160,635.920,635.140,886.150,,
2410883993,2026-08-30 14:30:00,60,2835.260,1353.350,539.020,942.870,92.160,,
2410883994,2026-08-30 14:30:00,320,100.350,44.590,20.020,35.730,3.420,,
2410932742,2026-08-30 14:30:00,240,18946.391,11029.390,3522.520,4394.470,4772.130,,
2411087432,2026-08-30 14:30:00,40,3451.040,2149.300,985.830,315.890,706.130,,
2411087433,2026-08-30 14:30:00,500,691.990,410.600,152.140,129.240,16.010,,
2411290205,2026-08-30 14:30:00,240,9177.530,6183.980,2674.390,319.150,3247.910,,
2510014481,2026-08-30 14:30:00,80,14788.800,8618.500,2849.970,3320.330,5549.040,,
2510014482,2026-08-30 14:30:00,40,1222.730,850.060,337.610,35.050,80.090,,
2510014483,2026-08-30 14:30:00,300,212.350,122.080,47.510,42.760,0.000,,
2510014484,2026-08-30 14:30:00,160,9038.140,5125.750,2001.270,1911.120,1386.830,,
2510178139,2026-08-30 14:30:00,300,720.640,421.710,156.510,142.410,146.190,,
2510178141,2026-08-30 14:30:00,40,595.970,445.390,140.380,10.190,164.870,,
2510203103,2026-08-30 14:30:00,400,1795.640,1066.560,405.260,323.810,46.170,,
2510203104,2026-08-30 14:30:00,120,2830.240,1699.060,663.430,467.740,410.300,,
2510203105,2026-08-30 14:30:00,100,2253.740,1567.760,636.430,49.540,531.010,,
2510203106,2026-08-30 14:30:00,100,93.520,43.260,15.770,34.480,0.400,,
2510203107,2026-08-30 14:30:00,600,415.300,261.070,115.500,38.720,118.810,,
2510203108,2026-08-30 14:30:00,80,3624.410,2033.860,801.980,788.550,584.180,,
2510203109,2026-08-30 14:30:00,160,1410.740,884.830,431.410,94.490,434.340,,
2510203111,2026-08-30 14:30:00,40,3706.050,2325.950,909.650,470.440,1015.800,,
2510203113,2026-08-30 14:30:00,160,3989.370,2531.730,956.100,501.540,223.140,,
2510203114,2026-08-30 14:30:00,120,1752.620,1102.100,432.570,217.930,348.880,,
2510203117,2026-08-30 14:30:00,80,1580.320,840.550,345.910,393.860,265.460,,
2510203118,2026-08-30 14:30:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203119,2026-08-30 14:30:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-30 14:30:00,160,3983.480,2447.950,882.010,653.510,906.500,,
2510203121,2026-08-30 14:30:00,100,1230.930,720.870,287.720,222.330,68.400,,
2510203122,2026-08-30 14:30:00,40,880.780,558.840,275.520,46.410,645.240,,
2510203123,2026-08-30 14:30:00,40,2498.920,1640.580,681.300,177.030,790.270,,
2510203124,2026-08-30 14:30:00,800,1089.290,768.970,265.190,55.120,307.620,,
2510203126,2026-08-30 14:30:00,100,11.030,4.770,1.520,4.720,0.220,,
2510203127,2026-08-30 14:30:00,40,1096.370,716.340,295.030,84.990,303.720,,
2510203128,2026-08-30 14:30:00,500,7349.890,3856.560,1293.320,2200.000,325.340,,
2510203129,2026-08-30 14:30:00,80,1.820,0.950,0.350,0.510,0.000,,
2510203130,2026-08-30 14:30:00,120,18.170,12.420,3.980,1.760,6.430,,
2510203133,2026-08-30 14:30:00,40,633.540,431.890,158.610,43.030,107.120,,
2510203134,2026-08-30 14:30:00,200,137.300,80.390,31.920,24.980,6.060,,
2510224049,2026-08-30 14:30:00,1,51242.750,19877.689,10571.030,20794.020,117.940,,
2510224167,2026-08-30 14:30:00,1,18956.211,8156.860,3604.990,7194.340,528.210,,
2510317505,2026-08-30 14:30:00,1,13675.100,5970.170,2891.060,4813.850,0.740,,
2510317537,2026-08-30 14:30:00,1,10828.350,6225.190,2045.820,2557.330,218.560,,
2510389559,2026-08-30 14:30:00,1,35.990,19.750,14.320,1.910,30.210,,
2510389643,2026-08-30 14:30:00,1,40597.621,14490.520,7220.380,18886.711,22.350,,
2510389931,2026-08-30 14:30:00,1,29122.939,11110.470,6142.610,11869.850,0.080,,
2510633383,2026-08-30 14:30:00,40,1551.230,1161.940,358.860,30.420,47.670,,
2510633385,2026-08-30 14:30:00,60,1120.340,525.720,221.600,373.010,43.760,,
2510633386,2026-08-30 14:30:00,500,426.040,242.270,92.380,91.390,30.900,,
2510633387,2026-08-30 14:30:00,40,18.350,12.170,4.500,1.660,0.520,,
2510633389,2026-08-30 14:30:00,500,256.550,174.640,60.760,21.140,30.340,,
2510633390,2026-08-30 14:30:00,80,1728.060,1042.110,393.540,292.390,449.630,,
2510633391,2026-08-30 14:30:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633393,2026-08-30 14:30:00,600,5433.640,3165.250,1081.970,1186.410,1152.000,,
2510633395,2026-08-30 14:30:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-30 14:30:00,400,817.720,553.170,193.990,70.550,184.460,,
2510633397,2026-08-30 14:30:00,240,491.800,317.530,146.090,28.170,181.200,,
2510633399,2026-08-30 14:30:00,600,1012.180,580.750,217.780,213.640,52.540,,
2510633400,2026-08-30 14:30:00,800,594.870,362.520,131.700,100.640,100.960,,
2510633402,2026-08-30 14:30:00,300,364.340,221.370,79.650,63.320,79.380,,
2510633406,2026-08-30 14:30:00,60,325.820,143.200,61.630,120.980,11.720,,
2510633411,2026-08-30 14:30:00,800,4126.280,2350.920,870.750,904.600,1453.260,,
2510814977,2026-08-30 14:30:00,400,48.380,29.980,11.500,6.900,1.480,,
2610026952,2026-08-30 14:30:00,200,3162.240,2067.210,931.040,163.980,1571.000,,
2610026953,2026-08-30 14:30:00,700,485.060,288.330,110.930,85.790,123.900,,
2610026963,2026-08-30 14:30:00,200,328.710,170.810,80.000,77.890,23.310,,
2610026966,2026-08-30 14:30:00,240,845.520,606.200,210.440,28.870,179.140,,
2610026976,2026-08-30 14:30:00,60,1262.160,823.540,280.010,158.600,130.510,,
2610026977,2026-08-30 14:30:00,30,543.980,227.580,84.060,232.330,93.890,,
2610126270,2026-08-30 14:30:00,400,17.480,11.210,4.320,1.940,0.750,,
2610126451,2026-08-30 14:30:00,300,100.870,66.190,24.640,10.030,54.330,,
2610159557,2026-08-30 14:30:00,600,11.390,6.250,2.470,2.650,0.230,,
2610170786,2026-08-30 14:30:00,500,392.770,223.000,79.800,89.960,72.650,,
2610170836,2026-08-30 14:30:00,100,119.890,74.710,26.820,18.350,68.500,,
2610170837,2026-08-30 14:30:00,240,8.410,5.480,1.840,1.080,0.900,,
2610170838,2026-08-30 14:30:00,240,23.750,15.230,5.220,3.280,2.520,,
2610170840,2026-08-30 14:30:00,40,205.590,116.180,40.960,48.440,43.170,,
2610322967,2026-08-30 14:30:00,500,2.190,1.320,0.540,0.330,0.300,,
2610322969,2026-08-30 14:30:00,100,52.940,36.260,13.700,2.970,3.590,,
2610322997,2026-08-30 14:30:00,400,334.820,196.250,77.990,60.570,123.010,,
2610323001,2026-08-30 14:30:00,160,1110.680,654.470,310.930,145.270,500.690,,
2610323004,2026-08-30 14:30:00,3000,57.760,44.910,7.520,5.320,12.980,,
2610323005,2026-08-30 14:30:00,120,6.570,4.360,1.760,0.430,1.360,,
2610323010,2026-08-30 14:30:00,60,2.510,1.990,0.370,0.130,0.410,,
2610323016,2026-08-30 14:30:00,160,1033.750,571.340,226.260,236.150,471.390,,
2610323024,2026-08-30 14:30:00,160,597.810,410.860,159.210,27.730,205.300,,
2246006313,2026-08-30 14:31:00,8800,856.848,481.466,176.972,198.409,112.140,8.999,179.505
2610026950,2026-08-30 14:31:00,600,8.840,5.570,2.080,1.180,0.790,,
2510633381,2026-08-30 14:32:00,320,197.800,123.400,44.290,30.100,6.200,,
2610323019,2026-08-30 14:32:00,80,29.910,18.990,6.590,4.310,2.070,,
2410883991,2026-08-30 14:43:00,100,2671.970,1608.200,600.450,463.310,249.350,,
2410121326,2026-08-30 15:00:00,200,1466.440,947.230,411.270,107.930,343.650,,
2410121353,2026-08-30 15:00:00,120,636.840,443.080,172.710,21.030,134.790,,
2410121371,2026-08-30 15:00:00,120,566.350,352.610,125.190,88.540,68.620,,
2410121424,2026-08-30 15:00:00,120,45.610,28.160,10.720,6.720,1.600,,
2410121454,2026-08-30 15:00:00,160,1952.600,1228.440,421.880,302.280,315.830,,
2410121457,2026-08-30 15:00:00,120,1318.760,857.370,379.240,82.140,225.840,,
2410121574,2026-08-30 15:00:00,120,4647.910,3356.400,1080.480,211.030,400.750,,
2410131383,2026-08-30 15:00:00,400,1017.680,674.030,217.550,126.090,45.470,,
2410131384,2026-08-30 15:00:00,200,9568.040,5429.600,1922.810,2215.630,1995.560,,
2410131387,2026-08-30 15:00:00,600,513.420,321.080,122.120,70.210,52.890,,
2410320615,2026-08-30 15:00:00,700,14729.530,9016.780,3597.200,2115.530,3633.540,,
2410883990,2026-08-30 15:00:00,60,2979.260,1708.190,635.920,635.140,886.160,,
2410883991,2026-08-30 15:00:00,100,2672.020,1608.240,600.450,463.310,249.370,,
2410883993,2026-08-30 15:00:00,60,2835.550,1353.650,539.020,942.870,92.240,,
2410883994,2026-08-30 15:00:00,320,100.360,44.600,20.020,35.730,3.420,,
2410932742,2026-08-30 15:00:00,240,18947.520,11030.520,3522.520,4394.470,4772.410,,
2411087432,2026-08-30 15:00:00,40,3451.110,2149.370,985.830,315.890,706.130,,
2411087433,2026-08-30 15:00:00,500,692.120,410.720,152.140,129.240,16.010,,
2411290205,2026-08-30 15:00:00,240,9177.830,6184.280,2674.390,319.150,3247.920,,
2510014481,2026-08-30 15:00:00,80,14788.830,8618.530,2849.970,3320.330,5549.050,,
2510014483,2026-08-30 15:00:00,300,212.370,122.090,47.510,42.760,0.000,,
2510014484,2026-08-30 15:00:00,160,9038.160,5125.770,2001.270,1911.120,1386.830,,
2510178139,2026-08-30 15:00:00,300,720.740,421.810,156.510,142.410,146.200,,
2510178141,2026-08-30 15:00:00,40,595.970,445.390,140.380,10.190,164.870,,
2510203103,2026-08-30 15:00:00,400,1795.650,1066.570,405.260,323.810,46.170,,
2510203104,2026-08-30 15:00:00,120,2830.290,1699.100,663.430,467.740,410.300,,
2510203105,2026-08-30 15:00:00,100,2253.970,1567.990,636.430,49.540,531.040,,
2510203106,2026-08-30 15:00:00,100,93.520,43.270,15.770,34.480,0.400,,
2510203107,2026-08-30 15:00:00,600,415.370,261.140,115.500,38.720,118.820,,
2510203109,2026-08-30 15:00:00,160,1411.000,885.090,431.410,94.490,434.400,,
2510203111,2026-08-30 15:00:00,40,3706.370,2326.280,909.650,470.440,1015.830,,
2510203113,2026-08-30 15:00:00,160,3990.440,2532.800,956.100,501.540,223.240,,
2510203114,2026-08-30 15:00:00,120,1752.620,1102.110,432.570,217.930,348.880,,
2510203117,2026-08-30 15:00:00,80,1580.380,840.600,345.910,393.860,265.460,,
2510203118,2026-08-30 15:00:00,640,173.240,100.180,39.390,33.650,26.990,,
2510203119,2026-08-30 15:00:00,40,480.820,323.290,123.490,34.020,180.180,,
2510203120,2026-08-30 15:00:00,160,3983.710,2448.180,882.010,653.510,906.560,,
2510203121,2026-08-30 15:00:00,100,1230.950,720.890,287.720,222.330,68.400,,
2510203122,2026-08-30 15:00:00,40,880.790,558.850,275.520,46.410,645.240,,
2510203124,2026-08-30 15:00:00,800,1089.290,768.970,265.190,55.120,307.620,,
2510203126,2026-08-30 15:00:00,100,11.030,4.780,1.520,4.720,0.220,,
2510203127,2026-08-30 15:00:00,40,1096.470,716.430,295.030,84.990,303.770,,
2510203128,2026-08-30 15:00:00,500,7350.430,3857.110,1293.320,2200.000,325.370,,
2510203129,2026-08-30 15:00:00,80,1.830,0.960,0.350,0.510,0.000,,
2510203130,2026-08-30 15:00:00,120,18.200,12.450,3.980,1.760,6.440,,
2510203133,2026-08-30 15:00:00,40,633.540,431.900,158.610,43.030,107.120,,
2510203134,2026-08-30 15:00:00,200,137.310,80.400,31.920,24.980,6.060,,
2510224049,2026-08-30 15:00:00,1,51242.891,19877.820,10571.030,20794.020,117.940,,
2510224167,2026-08-30 15:00:00,1,18956.320,8156.980,3604.990,7194.340,528.210,,
2510317505,2026-08-30 15:00:00,1,13675.240,5970.310,2891.060,4813.850,0.740,,
2510317537,2026-08-30 15:00:00,1,10829.280,6226.120,2045.820,2557.330,218.560,,
2510389559,2026-08-30 15:00:00,1,35.990,19.750,14.320,1.910,30.210,,
2510633381,2026-08-30 15:00:00,320,197.810,123.410,44.290,30.100,6.200,,
2510633383,2026-08-30 15:00:00,40,1551.240,1161.950,358.860,30.420,47.670,,
2510633385,2026-08-30 15:00:00,60,1120.390,525.770,221.600,373.010,43.770,,
2510633386,2026-08-30 15:00:00,500,426.050,242.270,92.380,91.390,30.900,,
2510633387,2026-08-30 15:00:00,40,18.350,12.180,4.500,1.660,0.520,,
2510633389,2026-08-30 15:00:00,500,256.660,174.750,60.760,21.140,30.340,,
2510633390,2026-08-30 15:00:00,80,1728.720,1042.770,393.540,292.390,449.830,,
2510633391,2026-08-30 15:00:00,100,220.180,169.800,50.280,0.090,3.060,,
2510633393,2026-08-30 15:00:00,600,5434.010,3165.630,1081.970,1186.410,1152.070,,
2510633395,2026-08-30 15:00:00,40,1300.980,732.580,283.550,284.840,61.340,,
2510633396,2026-08-30 15:00:00,400,817.730,553.180,193.990,70.550,184.460,,
2510633399,2026-08-30 15:00:00,600,1012.340,580.910,217.780,213.640,52.550,,
2510633400,2026-08-30 15:00:00,800,594.960,362.610,131.700,100.640,100.990,,
2510633402,2026-08-30 15:00:00,300,364.590,221.620,79.650,63.320,79.460,,
2510633406,2026-08-30 15:00:00,60,325.820,143.200,61.630,120.980,11.720,,
2510633411,2026-08-30 15:00:00,800,4126.910,2351.550,870.750,904.600,1453.510,,
2510814977,2026-08-30 15:00:00,400,48.390,29.980,11.500,6.900,1.480,,
2610026950,2026-08-30 15:00:00,600,8.840,5.570,2.080,1.180,0.790,,
2610026953,2026-08-30 15:00:00,700,485.110,288.370,110.930,85.790,123.910,,
2610026963,2026-08-30 15:00:00,200,328.730,170.830,80.000,77.890,23.310,,
2610026966,2026-08-30 15:00:00,240,845.540,606.220,210.440,28.870,179.150,,
2610026977,2026-08-30 15:00:00,30,543.980,227.580,84.060,232.330,93.890,,
2610126270,2026-08-30 15:00:00,400,17.480,11.210,4.320,1.940,0.750,,
2610126451,2026-08-30 15:00:00,300,100.890,66.210,24.640,10.030,54.340,,
2610159557,2026-08-30 15:00:00,600,11.390,6.260,2.470,2.650,0.230,,
2610170786,2026-08-30 15:00:00,500,393.080,223.310,79.800,89.960,72.720,,
2610170836,2026-08-30 15:00:00,100,119.890,74.710,26.820,18.350,68.500,,
2610170837,2026-08-30 15:00:00,240,8.420,5.490,1.840,1.080,0.900,,
2610170838,2026-08-30 15:00:00,240,23.760,15.240,5.220,3.280,2.530,,
2610170840,2026-08-30 15:00:00,40,205.610,116.200,40.960,48.440,43.180,,
2610322969,2026-08-30 15:00:00,100,53.070,36.390,13.700,2.970,3.640,,
2610322997,2026-08-30 15:00:00,400,334.920,196.350,77.990,60.570,123.020,,
2610323001,2026-08-30 15:00:00,160,1111.830,655.620,310.930,145.270,501.280,,
2610323004,2026-08-30 15:00:00,3000,57.760,44.910,7.520,5.320,12.980,,
2610323005,2026-08-30 15:00:00,120,6.570,4.360,1.760,0.430,1.360,,
2610323010,2026-08-30 15:00:00,60,2.550,2.040,0.370,0.130,0.410,,
2610323016,2026-08-30 15:00:00,160,1034.490,572.070,226.260,236.150,471.750,,
2610323019,2026-08-30 15:00:00,80,29.920,19.010,6.590,4.310,2.070,,
2610323024,2026-08-30 15:00:00,160,597.880,410.930,159.210,27.730,205.300,,
2246006313,2026-08-30 15:01:00,8800,856.930,481.548,176.972,198.409,112.154,8.999,179.505
2410121440,2026-08-30 15:01:00,120,13.950,8.870,2.710,2.360,1.490,,
2410131378,2026-08-30 15:01:00,200,1724.670,1106.150,477.570,140.940,380.160,,
2410883988,2026-08-30 15:01:00,100,30.990,15.890,4.600,10.490,3.300,,
2510014482,2026-08-30 15:01:00,40,1222.740,850.070,337.610,35.050,80.090,,
2510389643,2026-08-30 15:01:00,1,40597.738,14490.650,7220.380,18886.711,22.350,,
2510389931,2026-08-30 15:01:00,1,29122.939,11110.470,6142.610,11869.850,0.080,,
2510633397,2026-08-30 15:01:00,240,491.810,317.540,146.090,28.170,181.200,,
2610026952,2026-08-30 15:01:00,200,3162.860,2067.830,931.040,163.980,1571.370,,
2610026976,2026-08-30 15:01:00,60,1262.440,823.820,280.010,158.600,130.510,,
2610322967,2026-08-30 15:01:00,500,2.190,1.320,0.540,0.330,0.300,,
2510203108,2026-08-30 15:02:00,80,3624.820,2034.280,801.980,788.550,584.240,,
2510203123,2026-08-30 15:02:00,40,2499.050,1640.710,681.300,177.030,790.330,,
2410121326,2026-08-30 15:30:00,200,1466.480,947.270,411.270,107.930,343.660,,
2410121353,2026-08-30 15:30:00,120,637.020,443.270,172.710,21.030,134.840,,
2410121371,2026-08-30 15:30:00,120,566.360,352.620,125.190,88.540,68.620,,
2410121424,2026-08-30 15:30:00,120,45.610,28.160,10.720,6.720,1.600,,
2410121440,2026-08-30 15:30:00,120,13.960,8.880,2.710,2.360,1.490,,
2410121454,2026-08-30 15:30:00,160,1952.630,1228.470,421.880,302.280,315.830,,
2410121457,2026-08-30 15:30:00,120,1319.410,858.020,379.240,82.140,225.960,,
2410121574,2026-08-30 15:30:00,120,4648.190,3356.680,1080.480,211.030,400.750,,
2410131378,2026-08-30 15:30:00,200,1724.880,1106.360,477.570,140.940,380.180,,
2410131383,2026-08-30 15:30:00,400,1017.710,674.060,217.550,126.090,45.470,,
2410131384,2026-08-30 15:30:00,200,9568.060,5429.620,1922.810,2215.630,1995.570,,
2410131387,2026-08-30 15:30:00,600,513.510,321.170,122.120,70.210,52.910,,
2410320615,2026-08-30 15:30:00,700,14729.700,9016.960,3597.200,2115.530,3633.560,,
2410883988,2026-08-30 15:30:00,100,30.990,15.890,4.600,10.490,3.300,,
2410883990,2026-08-30 15:30:00,60,2979.290,1708.210,635.920,635.140,886.160,,
2410883991,2026-08-30 15:30:00,100,2672.100,1608.330,600.450,463.310,249.390,,
2410883993,2026-08-30 15:30:00,60,2835.840,1353.930,539.020,942.870,92.300,,
2410932742,2026-08-30 15:30:00,240,18948.650,11031.650,3522.520,4394.470,4772.700,,
2411087432,2026-08-30 15:30:00,40,3451.180,2149.440,985.830,315.890,706.130,,
2411087433,2026-08-30 15:30:00,500,692.240,410.850,152.140,129.240,16.010,,
