METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633381,2026-09-20 11:00:00,320,220.340,137.000,49.580,33.750,6.270,0.000,44.950
2510633383,2026-09-20 11:00:00,40,1706.600,1278.780,393.750,34.060,52.190,0.000,308.860
2510633385,2026-09-20 11:00:00,60,1210.870,569.450,241.440,399.970,47.590,0.000,94.220
2510633387,2026-09-20 11:00:00,40,24.310,16.310,5.860,2.130,0.790,0.000,3.260
2510633390,2026-09-20 11:00:00,80,2094.470,1255.980,466.390,372.090,542.470,0.000,6.350
2510633391,2026-09-20 11:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 11:00:00,600,5927.860,3449.230,1178.680,1299.950,1262.090,0.000,0.480
2510633395,2026-09-20 11:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 11:00:00,400,899.020,610.610,212.130,76.260,202.110,0.000,0.170
2510633397,2026-09-20 11:00:00,240,557.020,356.470,168.730,31.810,210.170,0.000,17.870
2510633399,2026-09-20 11:00:00,600,1145.420,658.130,246.440,240.840,58.100,0.000,57.010
2510633400,2026-09-20 11:00:00,800,741.820,451.930,171.500,118.370,156.300,0.000,28.000
2510633402,2026-09-20 11:00:00,300,551.530,332.230,117.000,102.290,135.950,0.000,10.400
2510633406,2026-09-20 11:00:00,60,358.530,162.030,69.820,126.670,18.460,0.000,97.510
2510633411,2026-09-20 11:00:00,800,4705.020,2683.890,983.490,1037.620,1671.160,0.000,29.340
2510814977,2026-09-20 11:00:00,400,51.750,31.920,12.250,7.570,1.840,0.000,10.480
2610026950,2026-09-20 11:00:00,600,14.350,9.170,3.300,1.870,1.280,0.000,3.090
2610026952,2026-09-20 11:00:00,200,3538.310,2301.330,1022.960,214.020,1780.310,0.000,9.750
2610026953,2026-09-20 11:00:00,700,656.290,387.230,148.300,120.750,188.860,0.000,0.670
2610026963,2026-09-20 11:00:00,200,373.940,193.490,91.590,88.840,23.630,2.230,94.340
2610026966,2026-09-20 11:00:00,240,952.690,683.740,236.300,32.640,198.010,0.000,0.000
2610026976,2026-09-20 11:00:00,60,1460.400,950.290,327.310,182.780,143.090,0.000,26.670
2610026977,2026-09-20 11:00:00,30,628.040,261.990,98.490,267.550,107.840,0.000,28.110
2610126270,2026-09-20 11:00:00,400,26.610,16.820,6.320,3.450,0.970,0.000,7.750
2610126451,2026-09-20 11:00:00,300,111.020,72.160,27.030,11.820,55.690,0.000,0.270
2610159557,2026-09-20 11:00:00,600,17.110,9.790,3.690,3.620,0.230,0.000,10.220
2610170786,2026-09-20 11:00:00,500,602.320,340.930,118.840,142.540,117.700,0.000,2.940
2610170836,2026-09-20 11:00:00,100,125.260,78.330,28.340,18.580,70.290,0.000,0.550
2610170837,2026-09-20 11:00:00,240,12.070,7.780,2.660,1.620,1.460,0.000,0.140
2610170838,2026-09-20 11:00:00,240,32.400,20.550,7.210,4.640,3.640,0.000,0.310
2610170840,2026-09-20 11:00:00,40,309.380,176.430,60.450,72.500,65.040,0.000,29.970
2610322967,2026-09-20 11:00:00,500,3.720,2.240,0.930,0.530,0.490,0.000,0.020
2610322969,2026-09-20 11:00:00,100,99.940,69.800,24.240,5.890,13.110,0.000,1.990
2610322982,2026-09-20 11:00:00,160,3.750,2.240,0.800,0.710,0.000,0.000,1.940
2610322995,2026-09-20 11:00:00,40,4.260,2.530,0.900,0.810,0.000,0.000,2.640
2610322997,2026-09-20 11:00:00,400,552.740,323.770,126.540,102.420,208.830,0.000,0.570
2610323001,2026-09-20 11:00:00,160,1768.120,1048.780,475.940,243.390,802.510,0.000,0.000
2610323004,2026-09-20 11:00:00,3000,91.420,69.130,11.860,10.410,21.270,0.000,2.030
2610323005,2026-09-20 11:00:00,120,11.410,7.700,2.900,0.810,1.600,0.000,0.770
2610323010,2026-09-20 11:00:00,60,15.910,10.600,3.830,1.470,1.320,0.000,4.150
2610323016,2026-09-20 11:00:00,160,1587.890,876.230,345.960,365.700,715.860,0.000,0.000
2610323017,2026-09-20 11:00:00,60,5.500,3.270,1.170,1.050,0.000,0.000,3.020
2610323019,2026-09-20 11:00:00,80,47.720,30.150,10.330,7.230,2.980,0.000,11.750
2610323027,2026-09-20 11:00:00,60,5.610,3.380,1.190,1.040,0.000,0.000,3.080
2410121454,2026-09-20 11:01:00,160,2044.470,1289.530,441.330,313.600,332.510,0.000,76.290
2410320615,2026-09-20 11:01:00,700,15462.350,9477.950,3771.540,2212.850,3821.870,0.000,51.450
2410883988,2026-09-20 11:01:00,100,35.870,18.240,5.360,12.260,3.390,0.000,2.130
2510633386,2026-09-20 11:01:00,500,482.390,274.770,104.020,103.590,30.900,0.000,2704.680
2510633389,2026-09-20 11:01:00,500,480.750,325.820,113.540,41.380,87.870,0.000,100.950
2310396107,2026-09-20 11:30:00,160,1233.750,908.300,151.270,174.170,343.110,0.000,24.300
2410121326,2026-09-20 11:30:00,200,1571.910,1014.010,440.540,117.350,371.720,0.000,5.450
2410121353,2026-09-20 11:30:00,120,710.760,492.710,194.080,23.960,157.230,0.000,15.380
2410121371,2026-09-20 11:30:00,120,599.760,371.870,132.190,95.690,71.380,0.000,29.550
2410121424,2026-09-20 11:30:00,120,47.930,29.470,11.170,7.290,1.600,0.000,17.680
2410121440,2026-09-20 11:30:00,120,21.030,13.830,4.220,2.970,2.470,0.000,5.890
2410121454,2026-09-20 11:30:00,160,2044.510,1289.570,441.330,313.600,332.520,0.000,76.290
2410121457,2026-09-20 11:30:00,120,1770.790,1132.690,497.990,140.100,332.020,0.000,42.560
2410121574,2026-09-20 11:30:00,120,4876.660,3519.430,1134.520,222.690,421.600,0.000,379.840
2410131378,2026-09-20 11:30:00,200,1844.800,1187.150,512.390,145.260,405.200,0.000,9.460
2410131383,2026-09-20 11:30:00,400,1060.200,702.190,226.570,131.430,47.710,0.000,65.600
2410131384,2026-09-20 11:30:00,200,9807.700,5564.330,1973.280,2270.090,2044.550,0.000,4.900
2410320615,2026-09-20 11:30:00,700,15462.530,9478.130,3771.540,2212.850,3821.910,0.000,51.450
2410883988,2026-09-20 11:30:00,100,35.880,18.250,5.360,12.260,3.390,0.000,2.130
2410883990,2026-09-20 11:30:00,60,2995.460,1717.980,639.280,638.190,888.590,0.000,38.530
2410883991,2026-09-20 11:30:00,100,2726.090,1640.870,613.140,472.070,256.040,0.260,74.130
2410883993,2026-09-20 11:30:00,60,3120.310,1505.680,591.860,1022.750,122.630,0.000,338.030
2410883994,2026-09-20 11:30:00,320,106.580,47.670,21.220,37.680,3.450,0.000,6.480
2410932742,2026-09-20 11:30:00,240,19872.770,11562.650,3691.880,4618.230,5038.310,0.000,5.960
2411087432,2026-09-20 11:30:00,40,3654.210,2269.230,1046.510,338.460,738.130,0.000,30.970
2411087433,2026-09-20 11:30:00,500,826.270,488.280,179.970,158.000,21.310,0.000,777.910
2411290205,2026-09-20 11:30:00,240,9634.860,6481.740,2821.920,331.180,3414.850,0.000,59.530
2510014481,2026-09-20 11:30:00,80,15358.100,8950.700,2959.770,3447.620,5771.160,0.000,5.520
2510014482,2026-09-20 11:30:00,40,1288.950,897.870,354.430,36.640,84.510,0.000,63.030
2510014483,2026-09-20 11:30:00,300,228.610,131.650,50.910,46.040,0.000,0.000,185.600
2510014484,2026-09-20 11:30:00,160,9411.720,5335.680,2082.880,1993.150,1519.510,0.000,21.460
2510178139,2026-09-20 11:30:00,300,824.230,478.420,175.350,170.450,179.570,0.000,14.140
2510178141,2026-09-20 11:30:00,40,657.520,492.180,154.330,11.000,183.110,0.000,47.230
2510203103,2026-09-20 11:30:00,400,1857.480,1105.760,417.860,333.850,61.810,3.510,329.670
2510203105,2026-09-20 11:30:00,100,2427.490,1688.260,685.680,53.540,571.290,0.000,70.380
2510203106,2026-09-20 11:30:00,100,98.710,45.690,16.640,36.370,0.410,0.000,37.070
2510203107,2026-09-20 11:30:00,600,608.790,387.520,164.680,56.590,176.300,0.000,12.500
2510203109,2026-09-20 11:30:00,160,1519.680,953.440,467.330,98.900,458.220,0.000,87.160
2510203111,2026-09-20 11:30:00,40,3927.700,2478.360,967.950,481.380,1072.330,0.000,12.670
2510203114,2026-09-20 11:30:00,120,1900.020,1193.070,469.000,237.940,381.530,0.000,33.460
2510203117,2026-09-20 11:30:00,80,1655.420,882.220,359.380,413.810,281.860,0.000,164.860
2510203118,2026-09-20 11:30:00,640,194.240,112.270,43.680,38.280,26.990,0.010,112.900
2510203119,2026-09-20 11:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 11:30:00,160,4296.290,2636.970,947.700,711.610,996.930,0.000,14.900
2510203121,2026-09-20 11:30:00,100,1293.280,758.530,303.150,231.580,71.430,0.000,107.000
2510203122,2026-09-20 11:30:00,40,936.500,593.870,293.810,48.820,685.630,0.000,0.710
2510203123,2026-09-20 11:30:00,40,2654.050,1749.490,723.120,181.430,843.210,0.000,11.690
2510203124,2026-09-20 11:30:00,800,1179.680,836.380,284.790,58.500,331.750,0.000,0.360
2510203126,2026-09-20 11:30:00,100,15.830,7.090,2.270,6.470,0.320,0.000,1.280
2510203127,2026-09-20 11:30:00,40,1258.930,820.910,335.610,102.400,364.480,0.000,49.020
2510203128,2026-09-20 11:30:00,500,7937.780,4165.170,1399.270,2373.330,368.600,0.000,112.480
2510203129,2026-09-20 11:30:00,80,6.430,3.370,1.220,1.840,0.000,0.000,1.380
2510203130,2026-09-20 11:30:00,120,30.520,21.580,6.530,2.390,8.980,0.000,0.470
2510203133,2026-09-20 11:30:00,40,664.540,452.860,167.140,44.530,113.270,0.000,47.460
2510203134,2026-09-20 11:30:00,200,141.250,82.650,32.620,25.970,6.060,0.000,33.260
2510224049,2026-09-20 11:30:00,1,53330.078,20782.789,10906.000,21641.279,118.590,0.000,8952.750
2510224167,2026-09-20 11:30:00,1,20703.660,9112.960,4059.940,7530.750,841.260,0.000,5619.580
2510317505,2026-09-20 11:30:00,1,15073.860,6607.620,3195.220,5271.010,0.740,0.000,4485.570
2510317537,2026-09-20 11:30:00,1,11721.840,6729.860,2215.610,2776.370,218.560,1427.680,2130.940
2510389559,2026-09-20 11:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 11:30:00,1,43017.289,15400.000,7701.970,19915.311,22.610,0.000,4066.630
2510389931,2026-09-20 11:30:00,1,31075.680,11867.350,6569.520,12638.800,0.150,0.000,4270.420
2510633381,2026-09-20 11:30:00,320,220.360,137.020,49.580,33.750,6.270,0.000,44.960
2510633383,2026-09-20 11:30:00,40,1706.610,1278.790,393.750,34.060,52.190,0.000,308.890
2510633385,2026-09-20 11:30:00,60,1210.880,569.460,241.440,399.970,47.590,0.000,94.220
2510633386,2026-09-20 11:30:00,500,482.400,274.780,104.020,103.590,30.900,0.000,2705.050
2510633387,2026-09-20 11:30:00,40,24.310,16.310,5.860,2.130,0.790,0.000,3.260
2510633389,2026-09-20 11:30:00,500,481.250,326.310,113.540,41.380,88.030,0.000,100.950
2510633390,2026-09-20 11:30:00,80,2095.080,1256.590,466.390,372.090,542.660,0.000,6.350
2510633391,2026-09-20 11:30:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 11:30:00,600,5928.240,3449.610,1178.680,1299.950,1262.160,0.000,0.480
2510633395,2026-09-20 11:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 11:30:00,400,899.250,610.850,212.130,76.260,202.180,0.000,0.170
2510633397,2026-09-20 11:30:00,240,557.040,356.490,168.730,31.810,210.170,0.000,17.870
2510633399,2026-09-20 11:30:00,600,1145.630,658.340,246.440,240.840,58.100,0.000,57.010
2510633400,2026-09-20 11:30:00,800,741.860,451.980,171.500,118.370,156.320,0.000,28.000
2510633402,2026-09-20 11:30:00,300,551.630,332.330,117.000,102.290,136.000,0.000,10.400
2510633406,2026-09-20 11:30:00,60,358.530,162.030,69.820,126.670,18.460,0.000,97.510
2510633411,2026-09-20 11:30:00,800,4705.690,2684.570,983.490,1037.620,1671.420,0.000,29.340
2510814977,2026-09-20 11:30:00,400,51.750,31.930,12.250,7.570,1.840,0.000,10.480
2610026950,2026-09-20 11:30:00,600,14.360,9.180,3.300,1.870,1.280,0.000,3.090
2610026952,2026-09-20 11:30:00,200,3538.660,2301.680,1022.960,214.020,1780.450,0.000,9.750
2610026953,2026-09-20 11:30:00,700,656.370,387.310,148.300,120.750,188.900,0.000,0.670
2610026963,2026-09-20 11:30:00,200,373.950,193.500,91.590,88.840,23.630,2.230,94.350
2610026966,2026-09-20 11:30:00,240,952.720,683.770,236.300,32.640,198.020,0.000,0.000
2610026976,2026-09-20 11:30:00,60,1460.740,950.630,327.310,182.780,143.110,0.000,26.670
2610026977,2026-09-20 11:30:00,30,628.050,262.000,98.490,267.550,107.840,0.000,28.110
2610126270,2026-09-20 11:30:00,400,26.610,16.830,6.320,3.450,0.970,0.000,7.750
2610126451,2026-09-20 11:30:00,300,111.030,72.170,27.030,11.820,55.700,0.000,0.270
2610159557,2026-09-20 11:30:00,600,17.110,9.800,3.690,3.620,0.230,0.000,10.220
2610170786,2026-09-20 11:30:00,500,602.630,341.240,118.840,142.540,117.780,0.000,2.940
2610170836,2026-09-20 11:30:00,100,125.260,78.330,28.340,18.580,70.290,0.000,0.550
2610170837,2026-09-20 11:30:00,240,12.080,7.790,2.660,1.620,1.460,0.000,0.140
2610170838,2026-09-20 11:30:00,240,32.410,20.560,7.210,4.640,3.640,0.000,0.310
2610170840,2026-09-20 11:30:00,40,309.460,176.510,60.450,72.500,65.080,0.000,29.970
2610322967,2026-09-20 11:30:00,500,3.720,2.240,0.930,0.530,0.490,0.000,0.020
2610322969,2026-09-20 11:30:00,100,100.050,69.910,24.240,5.890,13.140,0.000,1.990
2610322982,2026-09-20 11:30:00,160,3.770,2.250,0.800,0.710,0.000,0.000,1.940
2610322995,2026-09-20 11:30:00,40,4.270,2.550,0.900,0.810,0.000,0.000,2.650
2610322997,2026-09-20 11:30:00,400,552.950,323.990,126.540,102.420,208.910,0.000,0.570
2610323001,2026-09-20 11:30:00,160,1768.970,1049.620,475.940,243.390,802.970,0.000,0.000
2610323004,2026-09-20 11:30:00,3000,91.450,69.160,11.860,10.410,21.280,0.000,2.030
2610323005,2026-09-20 11:30:00,120,11.410,7.700,2.900,0.810,1.600,0.000,0.770
2610323010,2026-09-20 11:30:00,60,15.930,10.620,3.830,1.470,1.320,0.000,4.160
2610323016,2026-09-20 11:30:00,160,1588.020,876.360,345.960,365.700,715.930,0.000,0.000
2610323017,2026-09-20 11:30:00,60,5.520,3.280,1.170,1.050,0.000,0.000,3.020
2610323019,2026-09-20 11:30:00,80,47.730,30.160,10.330,7.230,2.980,0.000,11.760
2610323027,2026-09-20 11:30:00,60,5.630,3.400,1.190,1.040,0.000,0.000,3.080
2410131387,2026-09-20 11:31:00,600,546.830,342.190,130.300,74.320,57.340,0.000,58.580
2510203104,2026-09-20 11:32:00,120,3021.900,1815.120,708.160,498.620,454.590,0.000,69.190
2510203113,2026-09-20 11:32:00,160,4432.010,2821.900,1073.670,536.420,263.980,0.000,111.230
2510203108,2026-09-20 11:38:00,80,3964.060,2231.130,880.320,852.600,622.450,0.000,36.690
2310396107,2026-09-20 12:00:00,160,1234.030,908.570,151.270,174.170,343.230,0.000,24.300
2410121326,2026-09-20 12:00:00,200,1571.960,1014.050,440.540,117.350,371.740,0.000,5.450
2410121353,2026-09-20 12:00:00,120,710.850,492.800,194.080,23.960,157.250,0.000,15.380
2410121371,2026-09-20 12:00:00,120,599.810,371.920,132.190,95.690,71.390,0.000,29.550
2410121424,2026-09-20 12:00:00,120,47.940,29.470,11.170,7.290,1.600,0.000,17.680
2410121440,2026-09-20 12:00:00,120,21.040,13.840,4.220,2.970,2.480,0.000,5.900
2410121454,2026-09-20 12:00:00,160,2044.560,1289.620,441.330,313.600,332.540,0.000,76.290
2410121457,2026-09-20 12:00:00,120,1771.250,1133.150,497.990,140.100,332.180,0.000,42.560
2410121574,2026-09-20 12:00:00,120,4876.730,3519.500,1134.520,222.690,421.600,0.000,379.860
2410131378,2026-09-20 12:00:00,200,1844.860,1187.200,512.390,145.260,405.200,0.000,9.460
2410131383,2026-09-20 12:00:00,400,1060.220,702.200,226.570,131.430,47.710,0.000,65.600
2410131384,2026-09-20 12:00:00,200,9807.720,5564.350,1973.280,2270.090,2044.560,0.000,4.900
2410131387,2026-09-20 12:00:00,600,546.830,342.200,130.300,74.320,57.340,0.000,58.580
2410320615,2026-09-20 12:00:00,700,15462.720,9478.320,3771.540,2212.850,3821.960,0.000,51.450
2410883988,2026-09-20 12:00:00,100,35.880,18.250,5.360,12.260,3.390,0.000,2.130
2410883990,2026-09-20 12:00:00,60,2995.490,1718.010,639.280,638.190,888.600,0.000,38.530
2410883991,2026-09-20 12:00:00,100,2726.180,1640.960,613.140,472.070,256.050,0.260,74.130
2410883993,2026-09-20 12:00:00,60,3120.510,1505.880,591.860,1022.750,122.650,0.000,338.030
2410883994,2026-09-20 12:00:00,320,106.580,47.680,21.220,37.680,3.450,0.000,6.490
2410932742,2026-09-20 12:00:00,240,19873.750,11563.630,3691.880,4618.230,5038.590,0.000,5.960
2411087432,2026-09-20 12:00:00,40,3654.260,2269.280,1046.510,338.460,738.130,0.000,30.970
2411087433,2026-09-20 12:00:00,500,826.400,488.420,179.970,158.000,21.310,0.000,777.930
2411290205,2026-09-20 12:00:00,240,9635.050,6481.930,2821.920,331.180,3414.960,0.000,59.530
2510014481,2026-09-20 12:00:00,80,15358.640,8951.240,2959.770,3447.620,5771.360,0.000,5.520
2510014482,2026-09-20 12:00:00,40,1288.950,897.880,354.430,36.640,84.510,0.000,63.030
2510014483,2026-09-20 12:00:00,300,228.620,131.660,50.910,46.040,0.000,0.000,185.610
2510014484,2026-09-20 12:00:00,160,9411.790,5335.750,2082.880,1993.150,1519.510,0.000,21.460
2510178139,2026-09-20 12:00:00,300,824.320,478.520,175.350,170.450,179.610,0.000,14.140
2510178141,2026-09-20 12:00:00,40,657.520,492.190,154.330,11.000,183.110,0.000,47.230
2510203103,2026-09-20 12:00:00,400,1857.490,1105.770,417.860,333.850,61.810,3.510,329.670
2510203104,2026-09-20 12:00:00,120,3021.940,1815.160,708.160,498.620,454.590,0.000,69.190
2510203105,2026-09-20 12:00:00,100,2427.830,1688.600,685.680,53.540,571.300,0.000,70.380
2510203106,2026-09-20 12:00:00,100,98.710,45.690,16.640,36.370,0.410,0.000,37.070
2510203107,2026-09-20 12:00:00,600,608.890,387.610,164.680,56.590,176.310,0.000,12.500
2510203108,2026-09-20 12:00:00,80,3964.330,2231.400,880.320,852.600,622.480,0.000,36.690
2510203109,2026-09-20 12:00:00,160,1519.770,953.540,467.330,98.900,458.220,0.000,87.160
2510203111,2026-09-20 12:00:00,40,3927.700,2478.360,967.950,481.380,1072.330,0.000,12.670
2510203113,2026-09-20 12:00:00,160,4432.770,2822.670,1073.670,536.420,264.080,0.000,111.230
2510203114,2026-09-20 12:00:00,120,1900.030,1193.080,469.000,237.940,381.530,0.000,33.470
2510203117,2026-09-20 12:00:00,80,1655.470,882.260,359.380,413.810,281.860,0.000,164.870
2510203118,2026-09-20 12:00:00,640,194.240,112.270,43.680,38.280,26.990,0.010,112.940
2510203119,2026-09-20 12:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-20 12:00:00,160,4296.570,2637.250,947.700,711.610,997.020,0.000,14.900
2510203122,2026-09-20 12:00:00,40,936.520,593.880,293.810,48.820,685.630,0.000,0.710
2510203123,2026-09-20 12:00:00,40,2654.050,1749.490,723.120,181.430,843.210,0.000,11.690
2510203124,2026-09-20 12:00:00,800,1179.920,836.620,284.790,58.500,331.820,0.000,0.360
2510203126,2026-09-20 12:00:00,100,15.840,7.090,2.270,6.470,0.320,0.000,1.280
2510203127,2026-09-20 12:00:00,40,1259.070,821.060,335.610,102.400,364.580,0.000,49.020
2510203128,2026-09-20 12:00:00,500,7938.320,4165.710,1399.270,2373.330,368.630,0.000,112.480
2510203129,2026-09-20 12:00:00,80,6.440,3.370,1.220,1.840,0.000,0.000,1.380
2510203130,2026-09-20 12:00:00,120,30.520,21.590,6.530,2.390,8.980,0.000,0.470
2510203133,2026-09-20 12:00:00,40,664.550,452.870,167.140,44.530,113.270,0.000,47.460
2510203134,2026-09-20 12:00:00,200,141.250,82.650,32.620,25.970,6.060,0.000,33.260
2510224049,2026-09-20 12:00:00,1,53330.219,20782.930,10906.000,21641.279,118.590,0.000,8952.840
2510224167,2026-09-20 12:00:00,1,20703.770,9113.070,4059.940,7530.750,841.260,0.000,5619.670
2510317505,2026-09-20 12:00:00,1,15074.000,6607.760,3195.220,5271.010,0.740,0.000,4485.700
2510317537,2026-09-20 12:00:00,1,11722.740,6730.750,2215.610,2776.370,218.560,1427.680,2131.090
2510389559,2026-09-20 12:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-20 12:00:00,1,43017.301,15400.010,7701.970,19915.311,22.610,0.000,4066.640
2510389931,2026-09-20 12:00:00,1,31075.680,11867.350,6569.520,12638.800,0.150,0.000,4270.420
2510633381,2026-09-20 12:00:00,320,220.370,137.030,49.580,33.750,6.270,0.000,44.960
2510633383,2026-09-20 12:00:00,40,1706.620,1278.800,393.750,34.060,52.190,0.000,308.930
2510633385,2026-09-20 12:00:00,60,1210.900,569.480,241.440,399.970,47.590,0.000,94.220
2510633386,2026-09-20 12:00:00,500,482.410,274.790,104.020,103.590,30.900,0.000,2705.450
2510633387,2026-09-20 12:00:00,40,24.310,16.310,5.860,2.130,0.790,0.000,3.260
2510633389,2026-09-20 12:00:00,500,481.540,326.600,113.540,41.380,88.150,0.000,100.950
2510633390,2026-09-20 12:00:00,80,2095.680,1257.190,466.390,372.090,542.860,0.000,6.350
2510633391,2026-09-20 12:00:00,100,246.230,190.090,56.030,0.100,3.330,0.000,1.920
2510633393,2026-09-20 12:00:00,600,5928.630,3450.000,1178.680,1299.950,1262.250,0.000,0.480
2510633395,2026-09-20 12:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-20 12:00:00,400,899.490,611.080,212.130,76.260,202.260,0.000,0.170
2510633397,2026-09-20 12:00:00,240,557.070,356.520,168.730,31.810,210.170,0.000,17.870
2510633399,2026-09-20 12:00:00,600,1145.870,658.570,246.440,240.840,58.110,0.000,57.010
2510633400,2026-09-20 12:00:00,800,741.910,452.030,171.500,118.370,156.330,0.000,28.000
2510633402,2026-09-20 12:00:00,300,551.730,332.430,117.000,102.290,136.040,0.000,10.400
2510633406,2026-09-20 12:00:00,60,358.530,162.040,69.820,126.670,18.460,0.000,97.510
2510633411,2026-09-20 12:00:00,800,4706.290,2685.160,983.490,1037.620,1671.650,0.000,29.340
2510814977,2026-09-20 12:00:00,400,51.750,31.930,12.250,7.570,1.840,0.000,10.480
2610026950,2026-09-20 12:00:00,600,14.360,9.180,3.300,1.870,1.280,0.000,3.090
2610026952,2026-09-20 12:00:00,200,3538.980,2301.990,1022.960,214.020,1780.560,0.000,9.750
2610026953,2026-09-20 12:00:00,700,656.450,387.390,148.300,120.750,188.930,0.000,0.670
2610026963,2026-09-20 12:00:00,200,373.960,193.510,91.590,88.840,23.630,2.230,94.360
2610026966,2026-09-20 12:00:00,240,952.740,683.790,236.300,32.640,198.030,0.000,0.000
2610026976,2026-09-20 12:00:00,60,1461.100,950.990,327.310,182.780,143.120,0.000,26.670
2610026977,2026-09-20 12:00:00,30,628.070,262.020,98.490,267.550,107.840,0.000,28.120
2610126270,2026-09-20 12:00:00,400,26.620,16.840,6.320,3.450,0.980,0.000,7.750
2610126451,2026-09-20 12:00:00,300,111.050,72.180,27.030,11.820,55.700,0.000,0.270
2610159557,2026-09-20 12:00:00,600,17.120,9.800,3.690,3.620,0.230,0.000,10.230
2610170786,2026-09-20 12:00:00,500,602.930,341.530,118.840,142.540,117.850,0.000,2.940
2610170836,2026-09-20 12:00:00,100,125.260,78.330,28.340,18.580,70.290,0.000,0.550
2610170837,2026-09-20 12:00:00,240,12.080,7.790,2.660,1.620,1.460,0.000,0.140
2610170838,2026-09-20 12:00:00,240,32.430,20.570,7.210,4.640,3.640,0.000,0.310
2610170840,2026-09-20 12:00:00,40,309.470,176.510,60.450,72.500,65.080,0.000,29.970
2610322967,2026-09-20 12:00:00,500,3.720,2.240,0.930,0.530,0.490,0.000,0.020
2610322969,2026-09-20 12:00:00,100,100.150,70.000,24.240,5.890,13.150,0.000,1.990
2610322982,2026-09-20 12:00:00,160,3.780,2.260,0.800,0.710,0.000,0.000,1.950
2610322995,2026-09-20 12:00:00,40,4.280,2.560,0.900,0.810,0.000,0.000,2.650
2610322997,2026-09-20 12:00:00,400,553.290,324.330,126.540,102.420,209.030,0.000,0.570
2610323001,2026-09-20 12:00:00,160,1769.790,1050.450,475.940,243.390,803.420,0.000,0.000
2610323005,2026-09-20 12:00:00,120,11.410,7.700,2.900,0.810,1.600,0.000,0.770
2610323010,2026-09-20 12:00:00,60,15.950,10.640,3.830,1.470,1.320,0.000,4.160
2610323016,2026-09-20 12:00:00,160,1588.150,876.490,345.960,365.700,715.990,0.000,0.000
2610323017,2026-09-20 12:00:00,60,5.540,3.300,1.170,1.050,0.000,0.000,3.030
2610323019,2026-09-20 12:00:00,80,47.750,30.170,10.330,7.230,2.980,0.000,11.760
2610323027,2026-09-20 12:00:00,60,5.650,3.410,1.190,1.040,0.000,0.000,3.090
2510203121,2026-09-20 12:01:00,100,1293.290,758.550,303.150,231.580,71.430,0.000,107.000
2610323004,2026-09-20 12:01:00,3000,91.480,69.190,11.860,10.410,21.300,0.000,2.030
2310396107,2026-09-20 12:30:00,160,1234.240,908.780,151.270,174.170,343.330,0.000,24.300
2410121326,2026-09-20 12:30:00,200,1572.000,1014.100,440.540,117.350,371.760,0.000,5.450
2410121353,2026-09-20 12:30:00,120,710.940,492.890,194.080,23.960,157.280,0.000,15.380
2410121371,2026-09-20 12:30:00,120,599.870,371.970,132.190,95.690,71.390,0.000,29.550
2410121424,2026-09-20 12:30:00,120,47.940,29.470,11.170,7.290,1.600,0.000,17.690
2410121440,2026-09-20 12:30:00,120,21.060,13.870,4.220,2.970,2.490,0.000,5.900
2410121454,2026-09-20 12:30:00,160,2044.600,1289.660,441.330,313.600,332.550,0.000,76.290
2410121457,2026-09-20 12:30:00,120,1771.650,1133.550,497.990,140.100,332.310,0.000,42.560
2410121574,2026-09-20 12:30:00,120,4876.800,3519.580,1134.520,222.690,421.600,0.000,379.880
2410131383,2026-09-20 12:30:00,400,1060.240,702.220,226.570,131.430,47.710,0.000,65.600
2410131387,2026-09-20 12:30:00,600,546.830,342.200,130.300,74.320,57.340,0.000,58.580
2410320615,2026-09-20 12:30:00,700,15462.900,9478.500,3771.540,2212.850,3822.000,0.000,51.450
2410883988,2026-09-20 12:30:00,100,35.880,18.250,5.360,12.260,3.390,0.000,2.130
2410883990,2026-09-20 12:30:00,60,2995.520,1718.040,639.280,638.190,888.600,0.000,38.530
2410883991,2026-09-20 12:30:00,100,2726.250,1641.030,613.140,472.070,256.050,0.260,74.130
2410883993,2026-09-20 12:30:00,60,3120.700,1506.080,591.860,1022.750,122.670,0.000,338.030
2410883994,2026-09-20 12:30:00,320,106.590,47.690,21.220,37.680,3.450,0.000,6.490
2410932742,2026-09-20 12:30:00,240,19874.711,11564.600,3691.880,4618.230,5038.840,0.000,5.960
2411087432,2026-09-20 12:30:00,40,3654.320,2269.340,1046.510,338.460,738.130,0.000,30.980
2411087433,2026-09-20 12:30:00,500,826.550,488.570,179.970,158.000,21.310,0.000,777.940
