METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510203127,2026-09-05 20:01:00,40,1128.820,737.290,303.360,88.160,315.040,0.000,48.610
2510633391,2026-09-05 20:01:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510203124,2026-09-05 20:02:00,800,1098.950,775.780,267.700,55.460,309.950,0.000,0.280
2510389559,2026-09-05 20:02:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2246006313,2026-09-05 20:30:00,8800,875.593,492.348,181.161,202.083,114.402,8.999,180.457
2410121326,2026-09-05 20:30:00,200,1492.710,964.070,418.440,110.190,349.850,0.000,5.430
2410121353,2026-09-05 20:30:00,120,653.890,455.190,177.230,21.460,139.730,0.000,14.980
2410121371,2026-09-05 20:30:00,120,571.030,355.480,126.310,89.230,69.670,0.000,29.090
2410121424,2026-09-05 20:30:00,120,46.340,28.570,10.870,6.890,1.600,0.000,16.690
2410121440,2026-09-05 20:30:00,120,15.980,10.290,3.160,2.520,1.840,0.000,5.000
2410121454,2026-09-05 20:30:00,160,1974.320,1242.830,426.630,304.860,318.890,0.000,76.290
2410121457,2026-09-05 20:30:00,120,1418.320,919.530,408.520,90.270,247.920,0.000,42.310
2410121574,2026-09-05 20:30:00,120,4714.420,3402.690,1096.110,215.610,405.930,0.000,371.450
2410131378,2026-09-05 20:30:00,200,1752.270,1124.310,486.570,141.380,385.930,0.000,8.740
2410131383,2026-09-05 20:30:00,400,1028.770,681.270,219.970,127.510,45.960,0.000,64.830
2410131384,2026-09-05 20:30:00,200,9617.180,5457.040,1932.940,2227.200,2008.750,0.000,4.700
2410131387,2026-09-05 20:30:00,600,520.060,325.150,123.760,71.140,53.220,0.000,57.380
2410320615,2026-09-05 20:30:00,700,14918.000,9137.270,3645.410,2135.310,3684.160,0.000,51.450
2410883988,2026-09-05 20:30:00,100,32.350,16.480,4.830,11.030,3.310,0.000,1.900
2410883990,2026-09-05 20:30:00,60,2985.450,1711.850,637.320,636.260,887.140,0.000,38.500
2410883991,2026-09-05 20:30:00,100,2689.650,1618.750,604.670,466.220,252.130,0.260,73.350
2410883993,2026-09-05 20:30:00,60,2915.140,1395.940,554.820,964.370,98.000,0.000,329.760
2410883994,2026-09-05 20:30:00,320,101.620,45.150,20.280,36.180,3.440,0.000,5.400
2410932742,2026-09-05 20:30:00,240,19211.980,11181.720,3575.780,4454.470,4854.010,0.000,5.960
2411087432,2026-09-05 20:30:00,40,3505.140,2182.640,1000.490,322.000,712.750,0.000,30.210
2411087433,2026-09-05 20:30:00,500,716.310,425.200,157.500,133.600,17.430,0.000,773.300
2411290205,2026-09-05 20:30:00,240,9263.550,6240.890,2700.080,322.570,3278.000,0.000,59.250
2510014481,2026-09-05 20:30:00,80,14900.290,8684.690,2877.420,3338.170,5593.320,0.000,5.520
2510014482,2026-09-05 20:30:00,40,1242.770,864.600,342.690,35.470,82.150,0.000,60.630
2510014483,2026-09-05 20:30:00,300,216.840,124.660,48.520,43.640,0.000,0.000,177.950
2510014484,2026-09-05 20:30:00,160,9110.030,5166.670,2017.930,1925.420,1411.670,0.000,21.060
2510178139,2026-09-05 20:30:00,300,742.210,433.850,160.420,147.940,152.270,0.000,14.130
2510178141,2026-09-05 20:30:00,40,609.600,455.820,143.370,10.400,168.590,0.000,45.230
2510203103,2026-09-05 20:30:00,400,1811.050,1075.640,407.900,327.500,50.670,0.050,324.610
2510203104,2026-09-05 20:30:00,120,2881.340,1730.540,676.010,474.780,422.040,0.000,69.180
2510203105,2026-09-05 20:30:00,100,2294.550,1596.020,647.500,51.030,540.350,0.000,68.740
2510203106,2026-09-05 20:30:00,100,95.310,44.060,16.090,35.150,0.400,0.000,35.750
2510203107,2026-09-05 20:30:00,600,463.560,293.580,126.220,43.750,131.910,0.000,11.590
2510203108,2026-09-05 20:30:00,80,3717.540,2086.660,825.090,805.790,593.960,0.000,36.510
2510203109,2026-09-05 20:30:00,160,1437.030,901.180,440.090,95.750,439.480,0.000,83.250
2510203111,2026-09-05 20:30:00,40,3757.200,2360.020,926.470,470.710,1028.390,0.000,12.260
2510203113,2026-09-05 20:30:00,160,4081.360,2591.960,981.510,507.880,230.580,0.000,109.270
2510203114,2026-09-05 20:30:00,120,1790.340,1126.090,442.470,221.770,357.640,0.000,32.450
2510203117,2026-09-05 20:30:00,80,1603.980,853.270,350.350,400.350,271.060,0.000,157.760
2510203118,2026-09-05 20:30:00,640,176.290,101.980,40.220,34.090,26.990,0.010,104.630
2510203119,2026-09-05 20:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 20:30:00,160,4065.040,2496.480,899.320,669.230,929.920,0.000,14.900
2510203121,2026-09-05 20:30:00,100,1249.560,731.950,292.650,224.940,69.270,0.000,103.180
2510203122,2026-09-05 20:30:00,40,894.700,567.440,280.140,47.110,655.220,0.000,0.690
2510203123,2026-09-05 20:30:00,40,2535.870,1665.170,693.430,177.260,802.990,0.000,11.120
2510203124,2026-09-05 20:30:00,800,1098.970,775.800,267.700,55.460,309.950,0.000,0.280
2510203126,2026-09-05 20:30:00,100,12.370,5.360,1.750,5.250,0.240,0.000,1.040
2510203128,2026-09-05 20:30:00,500,7526.410,3948.180,1328.670,2249.550,337.640,0.000,112.180
2510203129,2026-09-05 20:30:00,80,3.300,1.710,0.650,0.920,0.000,0.000,0.580
2510203130,2026-09-05 20:30:00,120,20.440,14.000,4.490,1.940,7.350,0.000,0.280
2510203133,2026-09-05 20:30:00,40,642.120,437.270,161.360,43.480,108.960,0.000,46.640
2510203134,2026-09-05 20:30:00,200,138.470,81.040,32.150,25.270,6.060,0.000,32.540
2510224049,2026-09-05 20:30:00,1,51886.520,20158.881,10683.390,21044.240,118.430,0.000,8577.100
2510224167,2026-09-05 20:30:00,1,19417.260,8401.780,3725.710,7289.760,601.110,0.000,5271.430
2510317505,2026-09-05 20:30:00,1,14094.850,6159.240,2984.540,4951.060,0.740,0.000,4123.670
2510317537,2026-09-05 20:30:00,1,11089.830,6368.530,2100.660,2620.630,218.560,1427.680,2034.880
2510389559,2026-09-05 20:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 20:30:00,1,41331.879,14765.540,7382.160,19184.180,22.430,0.000,3839.460
2510389931,2026-09-05 20:30:00,1,29702.311,11329.360,6280.020,12092.920,0.080,0.000,4085.080
2510633381,2026-09-05 20:30:00,320,203.690,126.780,45.690,31.210,6.210,0.000,41.190
2510633383,2026-09-05 20:30:00,40,1587.710,1189.610,366.960,31.130,48.910,0.000,294.520
2510633385,2026-09-05 20:30:00,60,1147.580,538.420,228.110,381.040,45.030,0.000,88.780
2510633386,2026-09-05 20:30:00,500,437.290,248.920,95.070,93.290,30.900,0.000,2459.690
2510633387,2026-09-05 20:30:00,40,19.890,13.190,4.900,1.790,0.620,0.000,2.790
2510633389,2026-09-05 20:30:00,500,298.010,202.510,71.410,24.090,40.860,0.000,91.770
2510633390,2026-09-05 20:30:00,80,1792.440,1082.950,406.160,303.320,466.320,0.000,6.320
2510633391,2026-09-05 20:30:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-05 20:30:00,600,5584.410,3251.340,1114.510,1218.550,1185.780,0.000,0.480
2510633395,2026-09-05 20:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 20:30:00,400,827.380,559.640,196.560,71.170,185.450,0.000,0.160
2510633397,2026-09-05 20:30:00,240,505.200,326.040,149.830,29.310,185.810,0.000,16.910
2510633399,2026-09-05 20:30:00,600,1047.730,600.740,226.060,220.920,54.660,0.000,56.630
2510633400,2026-09-05 20:30:00,800,627.090,382.440,139.760,104.870,111.450,0.000,28.000
2510633402,2026-09-05 20:30:00,300,403.110,244.710,88.120,70.280,92.550,0.000,10.400
2510633406,2026-09-05 20:30:00,60,334.130,147.760,63.770,122.590,13.180,0.000,91.370
2510633411,2026-09-05 20:30:00,800,4258.060,2426.630,898.950,932.460,1502.050,0.000,29.340
2510814977,2026-09-05 20:30:00,400,49.260,30.470,11.680,7.100,1.480,0.000,9.710
2610026950,2026-09-05 20:30:00,600,10.290,6.490,2.440,1.360,0.980,0.000,2.730
2610026952,2026-09-05 20:30:00,200,3244.250,2114.710,951.150,178.370,1616.810,0.000,9.500
2610026953,2026-09-05 20:30:00,700,526.720,312.590,121.080,93.040,138.800,0.000,0.670
2610026963,2026-09-05 20:30:00,200,339.020,175.720,82.270,81.020,23.450,2.230,81.180
2610026966,2026-09-05 20:30:00,240,869.580,623.110,216.490,29.970,184.400,0.000,0.000
2610026976,2026-09-05 20:30:00,60,1311.740,855.230,292.090,164.410,133.600,0.000,25.010
2610026977,2026-09-05 20:30:00,30,567.120,236.680,88.430,242.000,96.760,0.000,25.540
2610126270,2026-09-05 20:30:00,400,20.070,12.750,4.940,2.370,0.760,0.000,5.910
2610126451,2026-09-05 20:30:00,300,103.800,67.870,25.340,10.590,54.690,0.000,0.240
2610159557,2026-09-05 20:30:00,600,12.770,7.070,2.760,2.930,0.230,0.000,8.170
2610170786,2026-09-05 20:30:00,500,440.360,251.400,89.310,99.650,82.970,0.000,2.930
2610170836,2026-09-05 20:30:00,100,120.140,74.860,26.890,18.380,68.590,0.000,0.450
2610170837,2026-09-05 20:30:00,240,9.720,6.260,2.180,1.270,1.100,0.000,0.070
2610170838,2026-09-05 20:30:00,240,26.020,16.600,5.780,3.630,2.750,0.000,0.240
2610170840,2026-09-05 20:30:00,40,238.920,133.290,48.450,57.170,50.620,0.000,22.830
2610322967,2026-09-05 20:30:00,500,2.650,1.570,0.670,0.400,0.350,0.000,0.010
2610322969,2026-09-05 20:30:00,100,67.090,46.080,17.140,3.860,5.560,0.000,1.620
2610322997,2026-09-05 20:30:00,400,371.530,217.420,87.740,66.360,135.840,0.000,0.430
2610323001,2026-09-05 20:30:00,160,1251.290,738.500,347.500,165.280,562.270,0.000,0.000
2610323004,2026-09-05 20:30:00,3000,64.900,49.920,8.380,6.590,15.110,0.000,1.580
2610323005,2026-09-05 20:30:00,120,8.080,5.350,2.200,0.520,1.550,0.000,0.200
2610323010,2026-09-05 20:30:00,60,7.140,4.920,1.640,0.570,0.700,0.000,1.540
2610323016,2026-09-05 20:30:00,160,1144.770,634.950,250.330,259.480,521.280,0.000,0.000
2610323019,2026-09-05 20:30:00,80,36.360,22.990,8.150,5.210,2.800,0.000,9.120
2610323024,2026-09-05 20:30:00,160,684.580,467.010,184.350,33.220,234.020,0.000,0.270
2510203127,2026-09-05 20:31:00,40,1128.890,737.360,303.360,88.160,315.080,0.000,48.610
2246006313,2026-09-05 21:00:00,8800,875.671,492.426,181.161,202.083,114.412,8.999,180.457
2410121326,2026-09-05 21:00:00,200,1492.730,964.090,418.440,110.190,349.860,0.000,5.430
2410121353,2026-09-05 21:00:00,120,653.900,455.190,177.230,21.460,139.730,0.000,14.980
2410121371,2026-09-05 21:00:00,120,571.040,355.490,126.310,89.230,69.670,0.000,29.090
2410121424,2026-09-05 21:00:00,120,46.340,28.570,10.870,6.890,1.600,0.000,16.690
2410121440,2026-09-05 21:00:00,120,15.990,10.290,3.160,2.520,1.840,0.000,5.000
2410121454,2026-09-05 21:00:00,160,1974.370,1242.880,426.630,304.860,318.900,0.000,76.290
2410121457,2026-09-05 21:00:00,120,1419.150,920.360,408.520,90.270,248.120,0.000,42.310
2410121574,2026-09-05 21:00:00,120,4714.480,3402.750,1096.110,215.610,405.930,0.000,371.470
2410131378,2026-09-05 21:00:00,200,1752.270,1124.320,486.570,141.380,385.930,0.000,8.740
2410131383,2026-09-05 21:00:00,400,1028.780,681.280,219.970,127.510,45.960,0.000,64.830
2410131384,2026-09-05 21:00:00,200,9617.230,5457.080,1932.940,2227.200,2008.750,0.000,4.710
2410131387,2026-09-05 21:00:00,600,520.070,325.170,123.760,71.140,53.220,0.000,57.390
2410320615,2026-09-05 21:00:00,700,14918.520,9137.790,3645.410,2135.310,3684.260,0.000,51.450
2410883988,2026-09-05 21:00:00,100,32.360,16.490,4.830,11.030,3.310,0.000,1.900
2410883990,2026-09-05 21:00:00,60,2985.470,1711.870,637.320,636.260,887.150,0.000,38.500
2410883991,2026-09-05 21:00:00,100,2689.690,1618.790,604.670,466.220,252.130,0.260,73.350
2410883993,2026-09-05 21:00:00,60,2915.600,1396.400,554.820,964.370,98.000,0.000,329.790
2410883994,2026-09-05 21:00:00,320,101.630,45.160,20.280,36.180,3.440,0.000,5.400
2410932742,2026-09-05 21:00:00,240,19213.000,11182.740,3575.780,4454.470,4854.310,0.000,5.960
2411087432,2026-09-05 21:00:00,40,3505.160,2182.650,1000.490,322.000,712.750,0.000,30.220
2411087433,2026-09-05 21:00:00,500,716.410,425.300,157.500,133.600,17.450,0.000,773.300
2411290205,2026-09-05 21:00:00,240,9263.620,6240.960,2700.080,322.570,3278.020,0.000,59.250
2510014481,2026-09-05 21:00:00,80,14901.080,8685.480,2877.420,3338.170,5593.560,0.000,5.520
2510014482,2026-09-05 21:00:00,40,1242.780,864.620,342.690,35.470,82.150,0.000,60.630
2510014483,2026-09-05 21:00:00,300,216.850,124.680,48.520,43.640,0.000,0.000,177.960
2510014484,2026-09-05 21:00:00,160,9110.460,5167.100,2017.930,1925.420,1411.860,0.000,21.060
2510178139,2026-09-05 21:00:00,300,742.290,433.930,160.420,147.940,152.290,0.000,14.130
2510178141,2026-09-05 21:00:00,40,609.600,455.820,143.370,10.400,168.590,0.000,45.240
2510203103,2026-09-05 21:00:00,400,1811.090,1075.680,407.900,327.500,50.670,0.050,324.620
2510203104,2026-09-05 21:00:00,120,2881.500,1730.700,676.010,474.780,422.070,0.000,69.180
2510203105,2026-09-05 21:00:00,100,2294.580,1596.050,647.500,51.030,540.360,0.000,68.740
2510203106,2026-09-05 21:00:00,100,95.320,44.060,16.090,35.150,0.400,0.000,35.760
2510203107,2026-09-05 21:00:00,600,463.710,293.720,126.220,43.750,131.950,0.000,11.590
2510203108,2026-09-05 21:00:00,80,3717.920,2087.040,825.090,805.790,593.990,0.000,36.510
2510203109,2026-09-05 21:00:00,160,1437.050,901.200,440.090,95.750,439.480,0.000,83.250
2510203111,2026-09-05 21:00:00,40,3757.210,2360.030,926.470,470.710,1028.390,0.000,12.260
2510203113,2026-09-05 21:00:00,160,4081.480,2592.080,981.510,507.880,230.580,0.000,109.270
2510203114,2026-09-05 21:00:00,120,1790.460,1126.210,442.470,221.770,357.650,0.000,32.450
2510203117,2026-09-05 21:00:00,80,1604.080,853.380,350.350,400.350,271.060,0.000,157.780
2510203118,2026-09-05 21:00:00,640,176.320,102.010,40.220,34.090,26.990,0.010,104.630
2510203119,2026-09-05 21:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 21:00:00,160,4065.250,2496.700,899.320,669.230,930.000,0.000,14.900
2510203121,2026-09-05 21:00:00,100,1249.710,732.110,292.650,224.940,69.280,0.000,103.180
2510203122,2026-09-05 21:00:00,40,894.710,567.450,280.140,47.110,655.220,0.000,0.690
2510203123,2026-09-05 21:00:00,40,2535.870,1665.170,693.430,177.260,802.990,0.000,11.130
2510203124,2026-09-05 21:00:00,800,1098.990,775.830,267.700,55.460,309.950,0.000,0.280
2510203126,2026-09-05 21:00:00,100,12.370,5.370,1.750,5.250,0.240,0.000,1.040
2510203128,2026-09-05 21:00:00,500,7527.090,3948.850,1328.670,2249.550,337.690,0.000,112.180
2510203129,2026-09-05 21:00:00,80,3.300,1.720,0.650,0.920,0.000,0.000,0.580
2510203130,2026-09-05 21:00:00,120,20.440,14.000,4.490,1.940,7.350,0.000,0.280
2510203133,2026-09-05 21:00:00,40,642.130,437.280,161.360,43.480,108.960,0.000,46.640
2510224049,2026-09-05 21:00:00,1,51891.891,20164.240,10683.390,21044.240,118.430,0.000,8578.250
2510224167,2026-09-05 21:00:00,1,19421.010,8405.540,3725.710,7289.760,601.110,0.000,5272.550
2510317505,2026-09-05 21:00:00,1,14099.710,6164.100,2984.540,4951.060,0.740,0.000,4124.720
2510317537,2026-09-05 21:00:00,1,11090.730,6369.430,2100.660,2620.630,218.560,1427.680,2035.030
2510389559,2026-09-05 21:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 21:00:00,1,41338.719,14772.380,7382.160,19184.180,22.430,0.000,3840.160
2510389931,2026-09-05 21:00:00,1,29708.400,11335.440,6280.020,12092.920,0.080,0.000,4085.770
2510633381,2026-09-05 21:00:00,320,203.700,126.790,45.690,31.210,6.210,0.000,41.200
2510633383,2026-09-05 21:00:00,40,1587.720,1189.620,366.960,31.130,48.910,0.000,294.550
2510633385,2026-09-05 21:00:00,60,1147.730,538.570,228.110,381.040,45.030,0.000,88.800
2510633386,2026-09-05 21:00:00,500,437.360,248.980,95.070,93.290,30.900,0.000,2460.040
2510633387,2026-09-05 21:00:00,40,19.890,13.190,4.900,1.790,0.620,0.000,2.790
2510633389,2026-09-05 21:00:00,500,298.080,202.580,71.410,24.090,40.860,0.000,91.800
2510633390,2026-09-05 21:00:00,80,1792.630,1083.140,406.160,303.320,466.360,0.000,6.320
2510633391,2026-09-05 21:00:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-05 21:00:00,600,5584.970,3251.900,1114.510,1218.550,1185.900,0.000,0.480
2510633395,2026-09-05 21:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 21:00:00,400,827.420,559.680,196.560,71.170,185.460,0.000,0.160
2510633397,2026-09-05 21:00:00,240,505.210,326.060,149.830,29.310,185.810,0.000,16.910
2510633399,2026-09-05 21:00:00,600,1047.900,600.910,226.060,220.920,54.660,0.000,56.630
2510633400,2026-09-05 21:00:00,800,627.140,382.490,139.760,104.870,111.460,0.000,28.000
2510633402,2026-09-05 21:00:00,300,403.310,244.900,88.120,70.280,92.610,0.000,10.400
2510633406,2026-09-05 21:00:00,60,334.190,147.820,63.770,122.590,13.180,0.000,91.390
2510633411,2026-09-05 21:00:00,800,4258.670,2427.240,898.950,932.460,1502.300,0.000,29.340
2510814977,2026-09-05 21:00:00,400,49.260,30.470,11.680,7.100,1.480,0.000,9.710
2610026950,2026-09-05 21:00:00,600,10.290,6.490,2.440,1.360,0.980,0.000,2.730
2610026952,2026-09-05 21:00:00,200,3244.710,2115.180,951.150,178.370,1617.070,0.000,9.500
2610026963,2026-09-05 21:00:00,200,339.060,175.770,82.270,81.020,23.450,2.230,81.210
2610026976,2026-09-05 21:00:00,60,1311.840,855.330,292.090,164.410,133.600,0.000,25.020
2610026977,2026-09-05 21:00:00,30,567.320,236.880,88.430,242.000,96.770,0.000,25.540
2610126270,2026-09-05 21:00:00,400,20.080,12.760,4.940,2.370,0.760,0.000,5.920
2610126451,2026-09-05 21:00:00,300,103.810,67.880,25.340,10.590,54.690,0.000,0.240
2610159557,2026-09-05 21:00:00,600,12.770,7.070,2.760,2.930,0.230,0.000,8.170
2610170786,2026-09-05 21:00:00,500,440.640,251.680,89.310,99.650,83.030,0.000,2.930
2610170836,2026-09-05 21:00:00,100,120.140,74.860,26.890,18.380,68.590,0.000,0.450
2610170837,2026-09-05 21:00:00,240,9.730,6.260,2.180,1.270,1.100,0.000,0.070
2610170838,2026-09-05 21:00:00,240,26.020,16.610,5.780,3.630,2.750,0.000,0.240
2610170840,2026-09-05 21:00:00,40,239.150,133.530,48.450,57.170,50.650,0.000,22.850
2610322967,2026-09-05 21:00:00,500,2.650,1.570,0.670,0.400,0.350,0.000,0.010
2610322969,2026-09-05 21:00:00,100,67.110,46.100,17.140,3.860,5.560,0.000,1.620
2610322997,2026-09-05 21:00:00,400,371.830,217.720,87.740,66.360,135.950,0.000,0.430
2610323001,2026-09-05 21:00:00,160,1251.780,738.990,347.500,165.280,562.420,0.000,0.000
2610323004,2026-09-05 21:00:00,3000,64.910,49.930,8.380,6.590,15.110,0.000,1.580
2610323010,2026-09-05 21:00:00,60,7.140,4.920,1.640,0.570,0.700,0.000,1.540
2610323016,2026-09-05 21:00:00,160,1145.570,635.750,250.330,259.480,521.620,0.000,0.000
2610323019,2026-09-05 21:00:00,80,36.370,23.000,8.150,5.210,2.800,0.000,9.120
2610323024,2026-09-05 21:00:00,160,684.660,467.090,184.350,33.220,234.030,0.000,0.270
2510203127,2026-09-05 21:01:00,40,1128.960,737.430,303.360,88.160,315.130,0.000,48.610
2510203134,2026-09-05 21:01:00,200,138.470,81.050,32.150,25.270,6.060,0.000,32.540
2610026953,2026-09-05 21:01:00,700,526.880,312.750,121.080,93.040,138.860,0.000,0.670
2610026966,2026-09-05 21:01:00,240,869.600,623.130,216.490,29.970,184.410,0.000,0.000
2610323005,2026-09-05 21:01:00,120,8.080,5.360,2.200,0.520,1.550,0.000,0.200
2246006313,2026-09-05 21:30:00,8800,875.747,492.502,181.161,202.083,114.422,8.999,180.457
2410121326,2026-09-05 21:30:00,200,1492.760,964.120,418.440,110.190,349.870,0.000,5.430
2410121353,2026-09-05 21:30:00,120,653.900,455.200,177.230,21.460,139.730,0.000,14.980
2410121371,2026-09-05 21:30:00,120,571.050,355.500,126.310,89.230,69.670,0.000,29.090
2410121424,2026-09-05 21:30:00,120,46.340,28.580,10.870,6.890,1.600,0.000,16.690
2410121440,2026-09-05 21:30:00,120,15.990,10.290,3.160,2.520,1.840,0.000,5.000
2410121454,2026-09-05 21:30:00,160,1974.420,1242.920,426.630,304.860,318.910,0.000,76.290
2410121457,2026-09-05 21:30:00,120,1419.860,921.070,408.520,90.270,248.260,0.000,42.310
2410121574,2026-09-05 21:30:00,120,4714.520,3402.790,1096.110,215.610,405.930,0.000,371.490
2410131378,2026-09-05 21:30:00,200,1752.280,1124.330,486.570,141.380,385.930,0.000,8.740
2410131383,2026-09-05 21:30:00,400,1028.800,681.310,219.970,127.510,45.960,0.000,64.830
2410131384,2026-09-05 21:30:00,200,9617.270,5457.120,1932.940,2227.200,2008.750,0.000,4.710
2410131387,2026-09-05 21:30:00,600,520.080,325.180,123.760,71.140,53.220,0.000,57.390
2410320615,2026-09-05 21:30:00,700,14919.040,9138.310,3645.410,2135.310,3684.350,0.000,51.450
2410883988,2026-09-05 21:30:00,100,32.370,16.500,4.830,11.030,3.310,0.000,1.900
2410883990,2026-09-05 21:30:00,60,2985.480,1711.880,637.320,636.260,887.150,0.000,38.500
2410883991,2026-09-05 21:30:00,100,2689.730,1618.830,604.670,466.220,252.130,0.260,73.360
2410883993,2026-09-05 21:30:00,60,2916.050,1396.850,554.820,964.370,98.000,0.000,329.820
2410883994,2026-09-05 21:30:00,320,101.640,45.170,20.280,36.180,3.440,0.000,5.400
2410932742,2026-09-05 21:30:00,240,19214.029,11183.770,3575.780,4454.470,4854.610,0.000,5.960
2411087432,2026-09-05 21:30:00,40,3505.180,2182.670,1000.490,322.000,712.750,0.000,30.220
2411087433,2026-09-05 21:30:00,500,716.520,425.410,157.500,133.600,17.460,0.000,773.300
2411290205,2026-09-05 21:30:00,240,9263.690,6241.030,2700.080,322.570,3278.030,0.000,59.250
2510014481,2026-09-05 21:30:00,80,14901.890,8686.290,2877.420,3338.170,5593.810,0.000,5.520
2510014482,2026-09-05 21:30:00,40,1242.800,864.630,342.690,35.470,82.150,0.000,60.630
2510014483,2026-09-05 21:30:00,300,216.870,124.700,48.520,43.640,0.000,0.000,177.970
2510014484,2026-09-05 21:30:00,160,9110.890,5167.530,2017.930,1925.420,1412.050,0.000,21.060
2510178139,2026-09-05 21:30:00,300,742.370,434.010,160.420,147.940,152.310,0.000,14.130
2510178141,2026-09-05 21:30:00,40,609.600,455.820,143.370,10.400,168.590,0.000,45.240
2510203103,2026-09-05 21:30:00,400,1811.130,1075.720,407.900,327.500,50.670,0.050,324.630
2510203104,2026-09-05 21:30:00,120,2881.660,1730.860,676.010,474.780,422.090,0.000,69.180
2510203105,2026-09-05 21:30:00,100,2294.600,1596.070,647.500,51.030,540.370,0.000,68.740
2510203106,2026-09-05 21:30:00,100,95.330,44.070,16.090,35.150,0.400,0.000,35.760
2510203107,2026-09-05 21:30:00,600,463.890,293.900,126.220,43.750,131.990,0.000,11.590
2510203108,2026-09-05 21:30:00,80,3718.290,2087.410,825.090,805.790,594.030,0.000,36.510
2510203109,2026-09-05 21:30:00,160,1437.060,901.210,440.090,95.750,439.490,0.000,83.250
2510203111,2026-09-05 21:30:00,40,3757.210,2360.030,926.470,470.710,1028.390,0.000,12.260
2510203113,2026-09-05 21:30:00,160,4081.590,2592.190,981.510,507.880,230.580,0.000,109.280
2510203114,2026-09-05 21:30:00,120,1790.570,1126.330,442.470,221.770,357.670,0.000,32.450
2510203117,2026-09-05 21:30:00,80,1604.180,853.480,350.350,400.350,271.060,0.000,157.800
2510203118,2026-09-05 21:30:00,640,176.350,102.040,40.220,34.090,26.990,0.010,104.650
2510203119,2026-09-05 21:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-05 21:30:00,160,4065.460,2496.900,899.320,669.230,930.080,0.000,14.900
2510203121,2026-09-05 21:30:00,100,1249.870,732.270,292.650,224.940,69.280,0.000,103.180
2510203122,2026-09-05 21:30:00,40,894.710,567.450,280.140,47.110,655.230,0.000,0.690
2510203123,2026-09-05 21:30:00,40,2535.880,1665.170,693.430,177.260,802.990,0.000,11.130
2510203124,2026-09-05 21:30:00,800,1099.020,775.850,267.700,55.460,309.960,0.000,0.280
2510203126,2026-09-05 21:30:00,100,12.380,5.370,1.750,5.250,0.240,0.000,1.040
2510203128,2026-09-05 21:30:00,500,7527.760,3949.530,1328.670,2249.550,337.740,0.000,112.180
2510203129,2026-09-05 21:30:00,80,3.310,1.730,0.650,0.920,0.000,0.000,0.580
2510203130,2026-09-05 21:30:00,120,20.440,14.010,4.490,1.940,7.350,0.000,0.280
2510203133,2026-09-05 21:30:00,40,642.130,437.280,161.360,43.480,108.960,0.000,46.640
2510203134,2026-09-05 21:30:00,200,138.480,81.050,32.150,25.270,6.060,0.000,32.550
2510224049,2026-09-05 21:30:00,1,51897.250,20169.609,10683.390,21044.240,118.430,0.000,8579.400
2510224167,2026-09-05 21:30:00,1,19424.850,8409.380,3725.710,7289.760,601.110,0.000,5273.700
2510317505,2026-09-05 21:30:00,1,14104.570,6168.960,2984.540,4951.060,0.740,0.000,4125.770
2510317537,2026-09-05 21:30:00,1,11091.660,6370.360,2100.660,2620.630,218.560,1427.680,2035.190
2510389559,2026-09-05 21:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-05 21:30:00,1,41345.539,14779.200,7382.160,19184.180,22.430,0.000,3840.840
2510389931,2026-09-05 21:30:00,1,29714.480,11341.530,6280.020,12092.920,0.080,0.000,4086.460
2510633381,2026-09-05 21:30:00,320,203.720,126.810,45.690,31.210,6.210,0.000,41.200
2510633383,2026-09-05 21:30:00,40,1587.730,1189.630,366.960,31.130,48.910,0.000,294.590
2510633385,2026-09-05 21:30:00,60,1147.890,538.720,228.110,381.040,45.030,0.000,88.810
2510633387,2026-09-05 21:30:00,40,19.890,13.190,4.900,1.790,0.620,0.000,2.790
2510633389,2026-09-05 21:30:00,500,298.140,202.640,71.410,24.090,40.860,0.000,91.830
2510633390,2026-09-05 21:30:00,80,1792.820,1083.330,406.160,303.320,466.400,0.000,6.320
2510633391,2026-09-05 21:30:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-05 21:30:00,600,5585.510,3252.440,1114.510,1218.550,1186.010,0.000,0.480
2510633395,2026-09-05 21:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-05 21:30:00,400,827.470,559.730,196.560,71.170,185.460,0.000,0.160
