METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610026976,2026-09-03 12:00:00,60,1288.990,840.540,286.360,162.090,132.030,0.000,24.760
2610026977,2026-09-03 12:00:00,30,557.200,232.680,86.010,238.490,94.800,0.000,25.360
2610126270,2026-09-03 12:00:00,400,18.740,11.920,4.600,2.210,0.750,0.000,5.580
2610126451,2026-09-03 12:00:00,300,102.390,67.080,24.960,10.340,54.520,0.000,0.240
2610159557,2026-09-03 12:00:00,600,12.210,6.720,2.640,2.840,0.230,0.000,7.860
2610170786,2026-09-03 12:00:00,500,411.930,235.580,82.610,93.730,76.950,0.000,2.930
2610170836,2026-09-03 12:00:00,100,119.990,74.770,26.850,18.360,68.510,0.000,0.450
2610170837,2026-09-03 12:00:00,240,9.090,5.850,2.010,1.210,1.040,0.000,0.060
2610170840,2026-09-03 12:00:00,40,226.970,127.190,45.250,54.510,48.010,0.000,21.740
2610322967,2026-09-03 12:00:00,500,2.470,1.480,0.610,0.370,0.340,0.000,0.010
2610322969,2026-09-03 12:00:00,100,60.530,41.510,15.400,3.600,4.400,0.000,1.560
2610322997,2026-09-03 12:00:00,400,340.680,199.870,79.690,61.110,124.920,0.000,0.420
2610323001,2026-09-03 12:00:00,160,1155.150,681.880,318.870,154.390,517.950,0.000,0.000
2610323004,2026-09-03 12:00:00,3000,58.450,45.280,7.720,5.430,13.580,0.000,1.520
2610323005,2026-09-03 12:00:00,120,7.300,4.790,2.020,0.480,1.540,0.000,0.120
2610323010,2026-09-03 12:00:00,60,5.390,3.860,1.090,0.430,0.560,0.000,1.020
2610323016,2026-09-03 12:00:00,160,1059.730,588.580,229.240,241.900,482.910,0.000,0.000
2610323019,2026-09-03 12:00:00,80,33.390,21.050,7.470,4.860,2.510,0.000,8.750
2610323024,2026-09-03 12:00:00,160,616.860,421.050,164.630,31.170,208.910,0.000,0.260
2510203121,2026-09-03 12:01:00,100,1242.460,728.080,290.260,224.110,68.950,0.000,102.630
2510633393,2026-09-03 12:01:00,600,5516.850,3212.570,1098.470,1205.800,1170.260,0.000,0.480
2610170838,2026-09-03 12:01:00,240,25.060,16.020,5.530,3.500,2.590,0.000,0.240
2246006313,2026-09-03 12:30:00,8800,868.044,487.908,179.158,200.976,113.314,8.999,180.076
2410121424,2026-09-03 12:30:00,120,46.070,28.420,10.800,6.830,1.600,0.000,16.510
2410121440,2026-09-03 12:30:00,120,15.050,9.600,2.980,2.470,1.700,0.000,4.870
2410121454,2026-09-03 12:30:00,160,1959.740,1232.460,423.480,303.780,316.160,0.000,76.290
2410121457,2026-09-03 12:30:00,120,1356.540,882.130,388.890,85.510,233.090,0.000,42.300
2410121574,2026-09-03 12:30:00,120,4679.430,3377.020,1088.280,214.120,402.740,0.000,370.170
2410131378,2026-09-03 12:30:00,200,1733.010,1111.860,479.910,141.230,381.880,0.000,8.630
2410131383,2026-09-03 12:30:00,400,1021.740,676.360,218.460,126.920,45.630,0.000,64.740
2410131387,2026-09-03 12:30:00,600,516.170,322.600,122.800,70.770,52.990,0.000,57.080
2410320615,2026-09-03 12:30:00,700,14804.940,9065.250,3616.610,2123.080,3653.880,0.000,51.450
2410883988,2026-09-03 12:30:00,100,31.840,16.270,4.720,10.840,3.300,0.000,1.870
2410883990,2026-09-03 12:30:00,60,2982.760,1710.220,636.670,635.870,886.710,0.000,38.500
2410883991,2026-09-03 12:30:00,100,2682.140,1614.290,602.710,465.130,251.030,0.260,73.280
2410883993,2026-09-03 12:30:00,60,2883.320,1379.080,547.110,957.130,95.930,0.000,328.380
2410883994,2026-09-03 12:30:00,320,101.090,44.940,20.140,35.990,3.430,0.000,5.370
2411087432,2026-09-03 12:30:00,40,3467.050,2158.550,990.110,318.390,707.150,0.000,30.130
2411087433,2026-09-03 12:30:00,500,701.830,416.890,153.910,131.020,16.390,0.000,772.390
2411290205,2026-09-03 12:30:00,240,9196.240,6194.950,2680.090,321.190,3252.540,0.000,59.220
2510014481,2026-09-03 12:30:00,80,14806.060,8629.180,2855.040,3321.830,5555.070,0.000,5.520
2510014482,2026-09-03 12:30:00,40,1227.720,852.800,339.610,35.300,80.560,0.000,60.440
2510014483,2026-09-03 12:30:00,300,214.520,123.290,47.970,43.250,0.000,0.000,176.790
2510014484,2026-09-03 12:30:00,160,9050.820,5133.660,2004.540,1912.610,1389.500,0.000,21.060
2510178139,2026-09-03 12:30:00,300,727.060,425.360,157.350,144.340,147.890,0.000,14.130
2510178141,2026-09-03 12:30:00,40,598.400,446.950,141.130,10.310,164.980,0.000,44.990
2510203103,2026-09-03 12:30:00,400,1802.700,1070.000,406.160,326.520,47.460,0.020,323.960
2510203104,2026-09-03 12:30:00,120,2851.160,1711.620,668.270,471.260,414.500,0.000,69.180
2510203106,2026-09-03 12:30:00,100,94.650,43.770,15.940,34.920,0.400,0.000,35.530
2510203108,2026-09-03 12:30:00,80,3675.740,2063.330,813.260,799.150,589.030,0.000,36.510
2510203109,2026-09-03 12:30:00,160,1418.800,890.110,433.390,95.290,435.760,0.000,83.250
2510203111,2026-09-03 12:30:00,40,3722.260,2337.550,914.090,470.610,1019.750,0.000,12.200
2510203113,2026-09-03 12:30:00,160,4045.500,2570.280,969.600,505.610,227.430,0.000,108.330
2510203114,2026-09-03 12:30:00,120,1765.860,1110.480,436.040,219.330,351.880,0.000,32.450
2510203118,2026-09-03 12:30:00,640,173.540,100.370,39.500,33.660,26.990,0.010,103.280
2510203119,2026-09-03 12:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 12:30:00,160,4030.600,2474.830,891.760,664.000,920.900,0.000,14.900
2510203121,2026-09-03 12:30:00,100,1242.480,728.100,290.260,224.110,68.950,0.000,102.630
2510203122,2026-09-03 12:30:00,40,884.110,560.660,276.550,46.890,647.580,0.000,0.680
2510203124,2026-09-03 12:30:00,800,1090.230,769.500,265.360,55.350,307.650,0.000,0.270
2510203126,2026-09-03 12:30:00,100,11.870,5.150,1.640,5.070,0.230,0.000,1.010
2510203128,2026-09-03 12:30:00,500,7459.320,3913.730,1313.260,2232.320,332.820,0.000,112.130
2510203129,2026-09-03 12:30:00,80,2.760,1.440,0.530,0.780,0.000,0.000,0.490
2510203130,2026-09-03 12:30:00,120,19.380,13.290,4.230,1.860,6.870,0.000,0.270
2510203133,2026-09-03 12:30:00,40,635.730,433.140,159.280,43.310,107.370,0.000,46.540
2510203134,2026-09-03 12:30:00,200,138.030,80.800,32.050,25.170,6.060,0.000,32.430
2510224049,2026-09-03 12:30:00,1,51656.051,20062.939,10630.470,20962.631,118.130,0.000,8520.660
2510224167,2026-09-03 12:30:00,1,19240.490,8329.220,3651.380,7259.880,569.730,0.000,5218.390
2510317505,2026-09-03 12:30:00,1,13939.330,6095.600,2937.670,4906.050,0.740,0.000,4068.590
2510317537,2026-09-03 12:30:00,1,10989.180,6312.680,2076.120,2600.380,218.560,1427.680,2019.350
2510389559,2026-09-03 12:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 12:30:00,1,41064.270,14677.050,7302.120,19085.090,22.360,0.000,3804.930
2510389931,2026-09-03 12:30:00,1,29491.279,11260.420,6213.700,12017.150,0.080,0.000,4057.410
2510633381,2026-09-03 12:30:00,320,200.970,125.130,44.980,30.850,6.200,0.000,40.470
2510633383,2026-09-03 12:30:00,40,1559.000,1166.790,361.300,30.890,47.970,0.000,292.570
2510633385,2026-09-03 12:30:00,60,1134.300,531.700,224.350,378.250,44.020,0.000,87.990
2510633386,2026-09-03 12:30:00,500,429.000,244.150,93.090,91.750,30.900,0.000,2421.160
2510633387,2026-09-03 12:30:00,40,19.120,12.610,4.750,1.750,0.580,0.000,2.720
2510633389,2026-09-03 12:30:00,500,278.940,189.540,66.310,23.080,35.690,0.000,89.600
2510633390,2026-09-03 12:30:00,80,1762.560,1065.910,398.180,298.460,459.170,0.000,6.320
2510633391,2026-09-03 12:30:00,100,220.920,170.240,50.570,0.100,3.080,0.000,1.790
2510633393,2026-09-03 12:30:00,600,5517.410,3213.130,1098.470,1205.800,1170.370,0.000,0.480
2510633396,2026-09-03 12:30:00,400,819.480,554.180,194.310,70.980,184.550,0.000,0.160
2510633397,2026-09-03 12:30:00,240,495.930,319.640,147.270,29.010,181.420,0.000,16.770
2510633399,2026-09-03 12:30:00,600,1033.400,592.850,222.180,218.360,53.750,0.000,56.620
2510633400,2026-09-03 12:30:00,800,612.910,373.590,135.750,103.570,106.590,0.000,28.000
2510633402,2026-09-03 12:30:00,300,379.170,230.920,82.140,66.100,84.850,0.000,10.400
2510633406,2026-09-03 12:30:00,60,330.870,146.260,62.520,122.090,12.530,0.000,90.430
2510633411,2026-09-03 12:30:00,800,4206.380,2396.330,885.580,924.460,1482.700,0.000,29.340
2510814977,2026-09-03 12:30:00,400,48.940,30.290,11.610,7.030,1.480,0.000,9.560
2610026950,2026-09-03 12:30:00,600,9.530,5.980,2.260,1.280,0.890,0.000,2.680
2610026952,2026-09-03 12:30:00,200,3186.180,2084.170,937.080,164.920,1585.010,0.000,9.500
2610026953,2026-09-03 12:30:00,700,504.990,300.020,115.580,89.370,130.640,0.000,0.670
2610026963,2026-09-03 12:30:00,200,334.080,173.230,80.940,79.900,23.330,2.230,79.470
2610026966,2026-09-03 12:30:00,240,851.700,609.840,212.250,29.600,181.100,0.000,0.000
2610026976,2026-09-03 12:30:00,60,1289.340,840.890,286.360,162.090,132.040,0.000,24.760
2610026977,2026-09-03 12:30:00,30,557.200,232.680,86.010,238.490,94.800,0.000,25.360
2610126270,2026-09-03 12:30:00,400,18.760,11.940,4.600,2.210,0.750,0.000,5.580
2610126451,2026-09-03 12:30:00,300,102.410,67.090,24.960,10.340,54.520,0.000,0.240
2610159557,2026-09-03 12:30:00,600,12.220,6.730,2.640,2.840,0.230,0.000,7.860
2610170786,2026-09-03 12:30:00,500,412.250,235.890,82.610,93.730,77.020,0.000,2.930
2610170836,2026-09-03 12:30:00,100,119.990,74.780,26.850,18.360,68.510,0.000,0.450
2610170837,2026-09-03 12:30:00,240,9.090,5.860,2.010,1.210,1.040,0.000,0.060
2610170838,2026-09-03 12:30:00,240,25.070,16.030,5.530,3.500,2.590,0.000,0.240
2610170840,2026-09-03 12:30:00,40,227.020,127.250,45.250,54.510,48.030,0.000,21.740
2610322967,2026-09-03 12:30:00,500,2.470,1.480,0.610,0.370,0.340,0.000,0.010
2610322969,2026-09-03 12:30:00,100,60.600,41.590,15.400,3.600,4.410,0.000,1.560
2610322997,2026-09-03 12:30:00,400,341.000,200.190,79.690,61.110,125.040,0.000,0.420
2610323001,2026-09-03 12:30:00,160,1156.230,682.960,318.870,154.390,518.480,0.000,0.000
2610323004,2026-09-03 12:30:00,3000,58.460,45.300,7.720,5.430,13.580,0.000,1.520
2610323005,2026-09-03 12:30:00,120,7.320,4.800,2.020,0.480,1.540,0.000,0.120
2610323010,2026-09-03 12:30:00,60,5.410,3.880,1.090,0.430,0.560,0.000,1.030
2610323016,2026-09-03 12:30:00,160,1060.380,589.240,229.240,241.900,483.220,0.000,0.000
2610323019,2026-09-03 12:30:00,80,33.440,21.100,7.470,4.860,2.510,0.000,8.750
2610323024,2026-09-03 12:30:00,160,617.280,421.470,164.630,31.170,209.110,0.000,0.260
2410131384,2026-09-03 12:31:00,200,9575.200,5433.270,1924.500,2217.430,1996.930,0.000,4.670
2410932742,2026-09-03 12:31:00,240,19097.830,11118.820,3547.890,4431.110,4821.410,0.000,5.960
2510203107,2026-09-03 12:31:00,600,431.720,270.340,119.410,41.970,122.010,0.000,11.320
2510203123,2026-09-03 12:31:00,40,2510.770,1649.010,684.570,177.180,794.160,0.000,11.050
2510633395,2026-09-03 12:31:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510203105,2026-09-03 12:32:00,100,2274.240,1581.890,642.030,50.320,535.060,0.000,68.420
2510203117,2026-09-03 12:32:00,80,1594.980,848.190,348.440,398.340,268.640,0.000,156.790
2246006313,2026-09-03 13:00:00,8800,868.083,487.948,179.158,200.976,113.314,8.999,180.082
2410121424,2026-09-03 13:00:00,120,46.070,28.420,10.800,6.830,1.600,0.000,16.510
2410121440,2026-09-03 13:00:00,120,15.080,9.630,2.980,2.470,1.710,0.000,4.870
2410121454,2026-09-03 13:00:00,160,1959.930,1232.660,423.480,303.780,316.180,0.000,76.290
2410121457,2026-09-03 13:00:00,120,1357.230,882.820,388.890,85.510,233.230,0.000,42.300
2410121574,2026-09-03 13:00:00,120,4680.080,3377.670,1088.280,214.120,402.790,0.000,370.170
2410131378,2026-09-03 13:00:00,200,1733.350,1112.200,479.910,141.230,381.960,0.000,8.630
2410131383,2026-09-03 13:00:00,400,1021.860,676.480,218.460,126.920,45.650,0.000,64.740
2410131384,2026-09-03 13:00:00,200,9575.420,5433.480,1924.500,2217.430,1997.000,0.000,4.670
2410131387,2026-09-03 13:00:00,600,516.230,322.650,122.800,70.770,52.990,0.000,57.080
2410320615,2026-09-03 13:00:00,700,14806.080,9066.380,3616.610,2123.080,3654.240,0.000,51.450
2410883988,2026-09-03 13:00:00,100,31.850,16.270,4.720,10.840,3.300,0.000,1.870
2410883990,2026-09-03 13:00:00,60,2982.780,1710.240,636.670,635.870,886.710,0.000,38.500
2410883991,2026-09-03 13:00:00,100,2682.220,1614.360,602.710,465.130,251.040,0.260,73.280
2410883993,2026-09-03 13:00:00,60,2883.500,1379.250,547.110,957.130,95.930,0.000,328.380
2410883994,2026-09-03 13:00:00,320,101.090,44.940,20.140,35.990,3.430,0.000,5.370
2410932742,2026-09-03 13:00:00,240,19098.910,11119.900,3547.890,4431.110,4821.680,0.000,5.960
2411087432,2026-09-03 13:00:00,40,3467.600,2159.090,990.110,318.390,707.210,0.000,30.130
2411087433,2026-09-03 13:00:00,500,701.940,417.000,153.910,131.020,16.410,0.000,772.390
2411290205,2026-09-03 13:00:00,240,9197.460,6196.170,2680.090,321.190,3252.950,0.000,59.220
2510014481,2026-09-03 13:00:00,80,14806.990,8630.110,2855.040,3321.830,5555.520,0.000,5.520
2510014482,2026-09-03 13:00:00,40,1227.920,853.000,339.610,35.300,80.610,0.000,60.440
2510014483,2026-09-03 13:00:00,300,214.550,123.320,47.970,43.250,0.000,0.000,176.800
2510178139,2026-09-03 13:00:00,300,727.180,425.470,157.350,144.340,147.930,0.000,14.130
2510178141,2026-09-03 13:00:00,40,598.580,447.120,141.130,10.310,164.990,0.000,44.990
2510203103,2026-09-03 13:00:00,400,1802.750,1070.060,406.160,326.520,47.550,0.020,323.960
2510203104,2026-09-03 13:00:00,120,2851.490,1711.950,668.270,471.260,414.570,0.000,69.180
2510203105,2026-09-03 13:00:00,100,2274.450,1582.090,642.030,50.320,535.110,0.000,68.420
2510203106,2026-09-03 13:00:00,100,94.650,43.780,15.940,34.920,0.400,0.000,35.530
2510203107,2026-09-03 13:00:00,600,432.440,271.050,119.410,41.970,122.250,0.000,11.320
2510203108,2026-09-03 13:00:00,80,3676.100,2063.680,813.260,799.150,589.080,0.000,36.510
2510203109,2026-09-03 13:00:00,160,1418.980,890.290,433.390,95.290,435.820,0.000,83.250
2510203111,2026-09-03 13:00:00,40,3722.830,2338.120,914.090,470.610,1019.900,0.000,12.200
2510203113,2026-09-03 13:00:00,160,4045.570,2570.350,969.600,505.610,227.430,0.000,108.350
2510203114,2026-09-03 13:00:00,120,1766.100,1110.720,436.040,219.330,351.930,0.000,32.450
2510203117,2026-09-03 13:00:00,80,1595.020,848.230,348.440,398.340,268.690,0.000,156.790
2510203118,2026-09-03 13:00:00,640,173.570,100.400,39.500,33.660,26.990,0.010,103.300
2510203119,2026-09-03 13:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 13:00:00,160,4031.170,2475.390,891.760,664.000,921.020,0.000,14.900
2510203121,2026-09-03 13:00:00,100,1242.500,728.110,290.260,224.110,68.950,0.000,102.630
2510203122,2026-09-03 13:00:00,40,884.210,560.770,276.550,46.890,647.620,0.000,0.680
2510203124,2026-09-03 13:00:00,800,1090.230,769.510,265.360,55.350,307.650,0.000,0.270
2510203126,2026-09-03 13:00:00,100,11.870,5.160,1.640,5.070,0.230,0.000,1.010
2510203128,2026-09-03 13:00:00,500,7459.820,3914.230,1313.260,2232.320,332.840,0.000,112.130
2510203129,2026-09-03 13:00:00,80,2.760,1.450,0.530,0.780,0.000,0.000,0.490
2510203130,2026-09-03 13:00:00,120,19.390,13.290,4.230,1.860,6.880,0.000,0.270
2510203133,2026-09-03 13:00:00,40,635.850,433.250,159.280,43.310,107.430,0.000,46.540
2510203134,2026-09-03 13:00:00,200,138.040,80.810,32.050,25.170,6.060,0.000,32.430
2510224049,2026-09-03 13:00:00,1,51656.199,20063.090,10630.470,20962.631,118.130,0.000,8520.750
2510224167,2026-09-03 13:00:00,1,19240.580,8329.300,3651.380,7259.880,569.730,0.000,5218.480
2510317505,2026-09-03 13:00:00,1,13939.470,6095.740,2937.670,4906.050,0.740,0.000,4068.720
2510389559,2026-09-03 13:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 13:00:00,1,41064.320,14677.100,7302.120,19085.090,22.360,0.000,3804.950
2510389931,2026-09-03 13:00:00,1,29491.279,11260.420,6213.700,12017.150,0.080,0.000,4057.420
2510633381,2026-09-03 13:00:00,320,201.000,125.160,44.980,30.850,6.200,0.000,40.470
2510633383,2026-09-03 13:00:00,40,1559.540,1167.340,361.300,30.890,47.990,0.000,292.570
2510633385,2026-09-03 13:00:00,60,1134.420,531.810,224.350,378.250,44.030,0.000,87.990
2510633386,2026-09-03 13:00:00,500,429.090,244.230,93.090,91.750,30.900,0.000,2421.490
2510633387,2026-09-03 13:00:00,40,19.140,12.630,4.750,1.750,0.580,0.000,2.720
2510633389,2026-09-03 13:00:00,500,279.110,189.720,66.310,23.080,35.740,0.000,89.600
2510633390,2026-09-03 13:00:00,80,1762.670,1066.020,398.180,298.460,459.200,0.000,6.320
2510633391,2026-09-03 13:00:00,100,220.960,170.280,50.570,0.100,3.080,0.000,1.790
2510633393,2026-09-03 13:00:00,600,5517.980,3213.700,1098.470,1205.800,1170.480,0.000,0.480
2510633395,2026-09-03 13:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-03 13:00:00,400,819.490,554.190,194.310,70.980,184.550,0.000,0.160
2510633397,2026-09-03 13:00:00,240,496.000,319.710,147.270,29.010,181.430,0.000,16.770
2510633399,2026-09-03 13:00:00,600,1033.510,592.970,222.180,218.360,53.760,0.000,56.620
2510633400,2026-09-03 13:00:00,800,612.970,373.650,135.750,103.570,106.600,0.000,28.000
2510633402,2026-09-03 13:00:00,300,379.360,231.100,82.140,66.100,84.900,0.000,10.400
2510633406,2026-09-03 13:00:00,60,330.880,146.260,62.520,122.090,12.530,0.000,90.440
2510633411,2026-09-03 13:00:00,800,4206.610,2396.570,885.580,924.460,1482.790,0.000,29.340
2510814977,2026-09-03 13:00:00,400,48.940,30.300,11.610,7.030,1.480,0.000,9.560
2610026950,2026-09-03 13:00:00,600,9.530,5.980,2.260,1.280,0.890,0.000,2.680
2610026952,2026-09-03 13:00:00,200,3186.840,2084.830,937.080,164.920,1585.390,0.000,9.500
2610026953,2026-09-03 13:00:00,700,505.170,300.200,115.580,89.370,130.710,0.000,0.670
2610026963,2026-09-03 13:00:00,200,334.100,173.250,80.940,79.900,23.330,2.230,79.470
2610026966,2026-09-03 13:00:00,240,852.040,610.180,212.250,29.600,181.160,0.000,0.000
2610026976,2026-09-03 13:00:00,60,1289.700,841.250,286.360,162.090,132.040,0.000,24.760
2610026977,2026-09-03 13:00:00,30,557.200,232.680,86.010,238.490,94.800,0.000,25.360
2610126270,2026-09-03 13:00:00,400,18.780,11.960,4.600,2.210,0.750,0.000,5.580
2610126451,2026-09-03 13:00:00,300,102.420,67.110,24.960,10.340,54.520,0.000,0.240
2610159557,2026-09-03 13:00:00,600,12.220,6.730,2.640,2.840,0.230,0.000,7.870
2610170786,2026-09-03 13:00:00,500,412.550,236.200,82.610,93.730,77.090,0.000,2.930
2610170836,2026-09-03 13:00:00,100,119.990,74.780,26.850,18.360,68.510,0.000,0.450
2610170837,2026-09-03 13:00:00,240,9.100,5.870,2.010,1.210,1.040,0.000,0.060
2610170838,2026-09-03 13:00:00,240,25.080,16.040,5.530,3.500,2.590,0.000,0.240
2610170840,2026-09-03 13:00:00,40,227.050,127.270,45.250,54.510,48.050,0.000,21.740
2610322967,2026-09-03 13:00:00,500,2.470,1.480,0.610,0.370,0.340,0.000,0.010
2610322969,2026-09-03 13:00:00,100,60.680,41.660,15.400,3.600,4.410,0.000,1.560
2610322997,2026-09-03 13:00:00,400,341.330,200.520,79.690,61.110,125.160,0.000,0.420
2610323004,2026-09-03 13:00:00,3000,58.480,45.310,7.720,5.430,13.590,0.000,1.520
2610323005,2026-09-03 13:00:00,120,7.340,4.820,2.020,0.480,1.540,0.000,0.130
2610323010,2026-09-03 13:00:00,60,5.420,3.890,1.090,0.430,0.560,0.000,1.030
2610323016,2026-09-03 13:00:00,160,1060.970,589.820,229.240,241.900,483.500,0.000,0.000
2610323019,2026-09-03 13:00:00,80,33.470,21.130,7.470,4.860,2.510,0.000,8.760
2610323024,2026-09-03 13:00:00,160,617.740,421.930,164.630,31.170,209.310,0.000,0.260
2510014484,2026-09-03 13:01:00,160,9051.440,5134.280,2004.540,1912.610,1389.710,0.000,21.060
2510317537,2026-09-03 13:01:00,1,10990.220,6313.710,2076.120,2600.380,218.560,1427.680,2019.520
2510203123,2026-09-03 13:02:00,40,2511.190,1649.420,684.570,177.180,794.300,0.000,11.050
2610323001,2026-09-03 13:02:00,160,1157.410,684.150,318.870,154.390,519.020,0.000,0.000
2246006313,2026-09-03 13:30:00,8800,868.122,487.986,179.158,200.976,113.314,8.999,180.087
2410121424,2026-09-03 13:30:00,120,46.070,28.420,10.800,6.830,1.600,0.000,16.510
2410121440,2026-09-03 13:30:00,120,15.110,9.650,2.980,2.470,1.720,0.000,4.870
2410121454,2026-09-03 13:30:00,160,1960.130,1232.860,423.480,303.780,316.200,0.000,76.290
2410121457,2026-09-03 13:30:00,120,1357.990,883.580,388.890,85.510,233.410,0.000,42.300
2410121574,2026-09-03 13:30:00,120,4680.810,3378.400,1088.280,214.120,402.860,0.000,370.170
2410131378,2026-09-03 13:30:00,200,1733.700,1112.550,479.910,141.230,382.040,0.000,8.630
2410131383,2026-09-03 13:30:00,400,1021.990,676.610,218.460,126.920,45.660,0.000,64.740
2410131384,2026-09-03 13:30:00,200,9575.640,5433.710,1924.500,2217.430,1997.070,0.000,4.670
2410131387,2026-09-03 13:30:00,600,516.280,322.710,122.800,70.770,52.990,0.000,57.090
2410320615,2026-09-03 13:30:00,700,14807.480,9067.780,3616.610,2123.080,3654.650,0.000,51.450
2410883988,2026-09-03 13:30:00,100,31.850,16.280,4.720,10.840,3.300,0.000,1.870
2410883990,2026-09-03 13:30:00,60,2982.800,1710.260,636.670,635.870,886.710,0.000,38.500
2410883991,2026-09-03 13:30:00,100,2682.290,1614.430,602.710,465.130,251.050,0.260,73.280
2410883993,2026-09-03 13:30:00,60,2883.680,1379.440,547.110,957.130,95.940,0.000,328.380
2410883994,2026-09-03 13:30:00,320,101.090,44.940,20.140,35.990,3.430,0.000,5.370
2410932742,2026-09-03 13:30:00,240,19100.090,11121.080,3547.890,4431.110,4822.010,0.000,5.960
2411087432,2026-09-03 13:30:00,40,3468.240,2159.740,990.110,318.390,707.330,0.000,30.130
2411087433,2026-09-03 13:30:00,500,702.090,417.150,153.910,131.020,16.420,0.000,772.410
2411290205,2026-09-03 13:30:00,240,9198.890,6197.600,2680.090,321.190,3253.520,0.000,59.220
2510014481,2026-09-03 13:30:00,80,14808.040,8631.160,2855.040,3321.830,5555.990,0.000,5.520
2510014482,2026-09-03 13:30:00,40,1228.460,853.540,339.610,35.300,80.650,0.000,60.440
2510014483,2026-09-03 13:30:00,300,214.570,123.340,47.970,43.250,0.000,0.000,176.810
2510014484,2026-09-03 13:30:00,160,9052.010,5134.850,2004.540,1912.610,1389.910,0.000,21.060
2510178139,2026-09-03 13:30:00,300,727.290,425.580,157.350,144.340,147.970,0.000,14.130
2510178141,2026-09-03 13:30:00,40,598.750,447.300,141.130,10.310,165.000,0.000,44.990
2510203103,2026-09-03 13:30:00,400,1802.830,1070.140,406.160,326.520,47.630,0.020,323.960
2510203104,2026-09-03 13:30:00,120,2851.890,1712.350,668.270,471.260,414.640,0.000,69.180
2510203105,2026-09-03 13:30:00,100,2274.840,1582.490,642.030,50.320,535.240,0.000,68.420
2510203106,2026-09-03 13:30:00,100,94.650,43.780,15.940,34.920,0.400,0.000,35.530
2510203107,2026-09-03 13:30:00,600,433.170,271.780,119.410,41.970,122.490,0.000,11.320
2510203108,2026-09-03 13:30:00,80,3676.460,2064.040,813.260,799.150,589.140,0.000,36.510
2510203109,2026-09-03 13:30:00,160,1419.180,890.490,433.390,95.290,435.890,0.000,83.250
2510203111,2026-09-03 13:30:00,40,3723.390,2338.680,914.090,470.610,1020.040,0.000,12.200
2510203113,2026-09-03 13:30:00,160,4045.650,2570.420,969.600,505.610,227.430,0.000,108.380
2510203114,2026-09-03 13:30:00,120,1766.430,1111.040,436.040,219.330,351.990,0.000,32.450
2510203117,2026-09-03 13:30:00,80,1595.060,848.270,348.440,398.340,268.740,0.000,156.790
2510203118,2026-09-03 13:30:00,640,173.590,100.420,39.500,33.660,26.990,0.010,103.310
2510203119,2026-09-03 13:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-03 13:30:00,160,4031.840,2476.060,891.760,664.000,921.140,0.000,14.900
2510203121,2026-09-03 13:30:00,100,1242.510,728.130,290.260,224.110,68.950,0.000,102.640
2510203122,2026-09-03 13:30:00,40,884.390,560.940,276.550,46.890,647.750,0.000,0.680
2510203123,2026-09-03 13:30:00,40,2511.550,1649.790,684.570,177.180,794.430,0.000,11.050
2510203126,2026-09-03 13:30:00,100,11.880,5.160,1.640,5.070,0.230,0.000,1.010
2510203128,2026-09-03 13:30:00,500,7460.350,3914.760,1313.260,2232.320,332.870,0.000,112.130
2510203129,2026-09-03 13:30:00,80,2.770,1.450,0.530,0.780,0.000,0.000,0.490
2510203130,2026-09-03 13:30:00,120,19.400,13.300,4.230,1.860,6.880,0.000,0.270
2510203133,2026-09-03 13:30:00,40,635.990,433.400,159.280,43.310,107.470,0.000,46.540
2510203134,2026-09-03 13:30:00,200,138.040,80.810,32.050,25.170,6.060,0.000,32.430
2510224049,2026-09-03 13:30:00,1,51656.340,20063.230,10630.470,20962.631,118.130,0.000,8520.830
2510317505,2026-09-03 13:30:00,1,13939.610,6095.880,2937.670,4906.050,0.740,0.000,4068.860
2510389559,2026-09-03 13:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-03 13:30:00,1,41064.359,14677.140,7302.120,19085.090,22.360,0.000,3804.960
2510389931,2026-09-03 13:30:00,1,29491.279,11260.420,6213.700,12017.150,0.080,0.000,4057.420
2510633381,2026-09-03 13:30:00,320,201.040,125.200,44.980,30.850,6.200,0.000,40.480
2510633383,2026-09-03 13:30:00,40,1560.110,1167.900,361.300,30.890,48.020,0.000,292.570
2510633385,2026-09-03 13:30:00,60,1134.530,531.920,224.350,378.250,44.050,0.000,87.990
2510633386,2026-09-03 13:30:00,500,429.170,244.320,93.090,91.750,30.900,0.000,2421.820
2510633387,2026-09-03 13:30:00,40,19.170,12.660,4.750,1.750,0.580,0.000,2.720
2510633389,2026-09-03 13:30:00,500,279.290,189.900,66.310,23.080,35.790,0.000,89.600
2510633390,2026-09-03 13:30:00,80,1763.010,1066.360,398.180,298.460,459.270,0.000,6.320
