METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610026963,2026-09-06 09:30:00,200,339.860,176.080,82.270,81.500,23.450,2.230,81.870
2610026966,2026-09-06 09:30:00,240,870.500,623.850,216.490,30.150,184.640,0.000,0.000
2610026976,2026-09-06 09:30:00,60,1314.540,857.080,292.090,165.360,133.740,0.000,25.120
2610026977,2026-09-06 09:30:00,30,569.640,237.490,88.430,243.710,96.850,0.000,25.740
2610126270,2026-09-06 09:30:00,400,20.240,12.850,4.940,2.450,0.760,0.000,5.990
2610126451,2026-09-06 09:30:00,300,104.000,67.970,25.340,10.680,54.710,0.000,0.240
2610159557,2026-09-06 09:30:00,600,12.860,7.130,2.760,2.960,0.230,0.000,8.240
2610170786,2026-09-06 09:30:00,500,447.630,255.320,89.310,103.000,84.490,0.000,2.930
2610170836,2026-09-06 09:30:00,100,120.170,74.880,26.890,18.400,68.610,0.000,0.450
2610170837,2026-09-06 09:30:00,240,9.820,6.320,2.180,1.310,1.110,0.000,0.070
2610170838,2026-09-06 09:30:00,240,26.130,16.680,5.780,3.660,2.770,0.000,0.250
2610170840,2026-09-06 09:30:00,40,241.500,134.680,48.450,58.360,51.030,0.000,23.100
2610322967,2026-09-06 09:30:00,500,2.680,1.590,0.670,0.410,0.360,0.000,0.010
2610322969,2026-09-06 09:30:00,100,68.090,46.840,17.140,4.100,5.780,0.000,1.620
2610322997,2026-09-06 09:30:00,400,374.740,219.960,87.740,67.020,137.070,0.000,0.450
2610323001,2026-09-06 09:30:00,160,1263.330,745.830,347.500,169.990,567.750,0.000,0.000
2610323004,2026-09-06 09:30:00,3000,65.170,50.060,8.380,6.720,15.160,0.000,1.580
2610323005,2026-09-06 09:30:00,120,8.120,5.380,2.200,0.530,1.550,0.000,0.220
2610323010,2026-09-06 09:30:00,60,7.340,5.070,1.640,0.620,0.710,0.000,1.620
2610323016,2026-09-06 09:30:00,160,1162.630,644.220,250.330,268.070,528.860,0.000,0.000
2610323019,2026-09-06 09:30:00,80,36.650,23.140,8.150,5.350,2.800,0.000,9.220
2610323024,2026-09-06 09:30:00,160,691.800,473.360,184.350,34.090,235.870,0.000,0.280
2410883994,2026-09-06 09:31:00,320,101.800,45.240,20.280,36.260,3.440,0.000,5.410
2510014483,2026-09-06 09:31:00,300,217.240,124.860,48.520,43.840,0.000,0.000,178.220
2510203108,2026-09-06 09:31:00,80,3725.940,2091.720,825.090,809.120,595.030,0.000,36.510
2510203127,2026-09-06 09:31:00,40,1130.790,738.380,303.360,89.040,316.310,0.000,48.610
2510633396,2026-09-06 09:31:00,400,829.750,561.470,196.560,71.700,185.770,0.000,0.160
2610026952,2026-09-06 09:32:00,200,3247.480,2117.800,951.150,178.510,1618.390,0.000,9.500
2410121326,2026-09-06 10:00:00,200,1493.350,964.420,418.440,110.470,350.130,0.000,5.430
2410121353,2026-09-06 10:00:00,120,654.390,455.610,177.230,21.540,139.850,0.000,15.010
2410121371,2026-09-06 10:00:00,120,571.250,355.600,126.310,89.330,69.670,0.000,29.120
2410121424,2026-09-06 10:00:00,120,46.400,28.610,10.870,6.920,1.600,0.000,16.740
2410121440,2026-09-06 10:00:00,120,16.110,10.390,3.160,2.550,1.840,0.000,5.040
2410121454,2026-09-06 10:00:00,160,1975.490,1243.480,426.630,305.370,319.170,0.000,76.290
2410121574,2026-09-06 10:00:00,120,4715.570,3403.370,1096.110,216.080,405.930,0.000,372.030
2410131378,2026-09-06 10:00:00,200,1753.830,1125.790,486.570,141.460,386.240,0.000,8.790
2410131383,2026-09-06 10:00:00,400,1029.200,681.490,219.970,127.730,45.960,0.000,64.870
2410131384,2026-09-06 10:00:00,200,9618.330,5457.650,1932.940,2227.730,2008.750,0.000,4.800
2410131387,2026-09-06 10:00:00,600,520.310,325.280,123.760,71.260,53.220,0.000,57.450
2410320615,2026-09-06 10:00:00,700,14928.640,9142.050,3645.410,2141.170,3685.880,0.000,51.450
2410883988,2026-09-06 10:00:00,100,32.500,16.540,4.830,11.110,3.310,0.000,1.910
2410883990,2026-09-06 10:00:00,60,2985.850,1712.140,637.320,636.370,887.210,0.000,38.500
2410883991,2026-09-06 10:00:00,100,2690.720,1619.460,604.670,466.590,252.340,0.260,73.380
2410883993,2026-09-06 10:00:00,60,2923.250,1400.280,554.820,968.130,98.360,0.000,330.380
2410883994,2026-09-06 10:00:00,320,101.810,45.250,20.280,36.260,3.440,0.000,5.410
2410932742,2026-09-06 10:00:00,240,19238.920,11196.580,3575.780,4466.560,4861.810,0.000,5.960
2411087432,2026-09-06 10:00:00,40,3505.630,2182.910,1000.490,322.220,712.760,0.000,30.240
2411087433,2026-09-06 10:00:00,500,718.900,426.540,157.500,134.840,17.880,0.000,773.310
2411290205,2026-09-06 10:00:00,240,9265.370,6242.040,2700.080,323.230,3278.820,0.000,59.250
2510014481,2026-09-06 10:00:00,80,14920.960,8696.350,2877.420,3347.190,5600.270,0.000,5.520
2510014482,2026-09-06 10:00:00,40,1242.960,864.710,342.690,35.550,82.150,0.000,60.660
2510014483,2026-09-06 10:00:00,300,217.250,124.870,48.520,43.840,0.000,0.000,178.230
2510014484,2026-09-06 10:00:00,160,9112.580,5168.240,2017.930,1926.390,1412.530,0.000,21.120
2510178139,2026-09-06 10:00:00,300,745.380,435.270,160.420,149.690,153.090,0.000,14.130
2510178141,2026-09-06 10:00:00,40,609.670,455.860,143.370,10.430,168.590,0.000,45.350
2510203103,2026-09-06 10:00:00,400,1811.870,1076.000,407.900,327.960,50.720,0.050,324.780
2510203104,2026-09-06 10:00:00,120,2885.110,1732.320,676.010,476.770,422.690,0.000,69.180
2510203105,2026-09-06 10:00:00,100,2296.170,1597.400,647.500,51.260,541.050,0.000,68.740
2510203106,2026-09-06 10:00:00,100,95.510,44.140,16.090,35.270,0.400,0.000,35.820
2510203107,2026-09-06 10:00:00,600,465.990,294.980,126.220,44.780,132.280,0.000,11.670
2510203108,2026-09-06 10:00:00,80,3726.460,2092.240,825.090,809.120,595.120,0.000,36.510
2510203109,2026-09-06 10:00:00,160,1438.620,902.560,440.090,95.950,439.880,0.000,83.250
2510203111,2026-09-06 10:00:00,40,3760.450,2363.230,926.470,470.750,1029.220,0.000,12.280
2510203114,2026-09-06 10:00:00,120,1792.990,1127.290,442.470,223.220,357.950,0.000,32.460
2510203117,2026-09-06 10:00:00,80,1605.800,854.130,350.350,401.310,271.060,0.000,158.140
2510203118,2026-09-06 10:00:00,640,176.880,102.370,40.220,34.280,26.990,0.010,105.050
2510203120,2026-09-06 10:00:00,160,4070.540,2499.550,899.320,671.670,932.030,0.000,14.900
2510203121,2026-09-06 10:00:00,100,1251.210,733.210,292.650,225.340,69.380,0.000,103.400
2510203122,2026-09-06 10:00:00,40,894.890,567.540,280.140,47.200,655.350,0.000,0.690
2510203123,2026-09-06 10:00:00,40,2538.270,1667.530,693.430,177.300,803.700,0.000,11.160
2510203124,2026-09-06 10:00:00,800,1101.050,777.610,267.700,55.730,310.420,0.000,0.280
2510203126,2026-09-06 10:00:00,100,12.510,5.420,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 10:00:00,500,7542.450,3956.060,1328.670,2257.720,338.720,0.000,112.210
2510203129,2026-09-06 10:00:00,80,3.430,1.780,0.650,0.980,0.000,0.000,0.600
2510203130,2026-09-06 10:00:00,120,20.590,14.120,4.490,1.970,7.400,0.000,0.280
2510203133,2026-09-06 10:00:00,40,642.270,437.350,161.360,43.550,108.960,0.000,46.670
2510203134,2026-09-06 10:00:00,200,138.580,81.100,32.150,25.310,6.060,0.000,32.570
2510224167,2026-09-06 10:00:00,1,19451.949,8420.060,3725.710,7306.170,601.110,0.000,5289.780
2510317505,2026-09-06 10:00:00,1,14138.160,6180.660,2984.540,4972.950,0.740,0.000,4141.460
2510317537,2026-09-06 10:00:00,1,11112.460,6380.980,2100.660,2630.820,218.560,1427.680,2038.630
2510389559,2026-09-06 10:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 10:00:00,1,41413.051,14797.800,7382.160,19233.080,22.430,0.000,3851.280
2510389931,2026-09-06 10:00:00,1,29763.910,11354.750,6280.020,12129.120,0.080,0.000,4093.870
2510633381,2026-09-06 10:00:00,320,204.040,126.970,45.690,31.370,6.210,0.000,41.340
2510633383,2026-09-06 10:00:00,40,1587.980,1189.760,366.960,31.250,48.910,0.000,295.380
2510633385,2026-09-06 10:00:00,60,1149.640,539.310,228.110,382.210,45.040,0.000,89.090
2510633387,2026-09-06 10:00:00,40,19.930,13.220,4.900,1.810,0.630,0.000,2.800
2510633389,2026-09-06 10:00:00,500,300.770,204.720,71.410,24.640,41.520,0.000,92.440
2510633390,2026-09-06 10:00:00,80,1796.660,1084.730,406.160,305.750,467.270,0.000,6.330
2510633391,2026-09-06 10:00:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 10:00:00,600,5596.510,3257.580,1114.510,1224.410,1188.290,0.000,0.480
2510633395,2026-09-06 10:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 10:00:00,400,830.090,561.810,196.560,71.700,185.840,0.000,0.160
2510633397,2026-09-06 10:00:00,240,505.460,326.160,149.830,29.460,185.810,0.000,16.960
2510633399,2026-09-06 10:00:00,600,1050.750,602.500,226.060,222.190,54.690,0.000,56.660
2510633400,2026-09-06 10:00:00,800,628.500,383.240,139.760,105.480,111.890,0.000,28.000
2510633402,2026-09-06 10:00:00,300,408.440,247.840,88.120,72.470,94.160,0.000,10.400
2510633406,2026-09-06 10:00:00,60,334.720,148.070,63.770,122.870,13.180,0.000,91.690
2510633411,2026-09-06 10:00:00,800,4272.680,2434.520,898.950,939.200,1507.630,0.000,29.340
2510814977,2026-09-06 10:00:00,400,49.320,30.510,11.680,7.130,1.480,0.000,9.740
2610026950,2026-09-06 10:00:00,600,10.390,6.550,2.440,1.400,0.980,0.000,2.750
2610026952,2026-09-06 10:00:00,200,3247.950,2118.270,951.150,178.510,1618.640,0.000,9.500
2610026953,2026-09-06 10:00:00,700,530.360,314.380,121.080,94.880,140.310,0.000,0.670
2610026963,2026-09-06 10:00:00,200,339.870,176.090,82.270,81.500,23.450,2.230,81.890
2610026966,2026-09-06 10:00:00,240,870.650,624.000,216.490,30.150,184.660,0.000,0.000
2610026976,2026-09-06 10:00:00,60,1314.860,857.400,292.090,165.360,133.760,0.000,25.120
2610026977,2026-09-06 10:00:00,30,569.660,237.510,88.430,243.710,96.850,0.000,25.740
2610126270,2026-09-06 10:00:00,400,20.250,12.850,4.940,2.450,0.760,0.000,5.990
2610126451,2026-09-06 10:00:00,300,104.010,67.990,25.340,10.680,54.710,0.000,0.240
2610159557,2026-09-06 10:00:00,600,12.870,7.140,2.760,2.960,0.230,0.000,8.240
2610170786,2026-09-06 10:00:00,500,447.910,255.600,89.310,103.000,84.550,0.000,2.930
2610170836,2026-09-06 10:00:00,100,120.170,74.880,26.890,18.400,68.610,0.000,0.450
2610170837,2026-09-06 10:00:00,240,9.830,6.320,2.180,1.310,1.110,0.000,0.070
2610170838,2026-09-06 10:00:00,240,26.150,16.690,5.780,3.660,2.780,0.000,0.250
2610170840,2026-09-06 10:00:00,40,241.500,134.690,48.450,58.360,51.030,0.000,23.110
2610322967,2026-09-06 10:00:00,500,2.680,1.600,0.670,0.410,0.360,0.000,0.010
2610322969,2026-09-06 10:00:00,100,68.210,46.960,17.140,4.100,5.820,0.000,1.620
2610322997,2026-09-06 10:00:00,400,375.050,220.280,87.740,67.020,137.180,0.000,0.450
2610323001,2026-09-06 10:00:00,160,1264.190,746.690,347.500,169.990,568.190,0.000,0.000
2610323004,2026-09-06 10:00:00,3000,65.180,50.070,8.380,6.720,15.170,0.000,1.580
2610323005,2026-09-06 10:00:00,120,8.120,5.380,2.200,0.530,1.550,0.000,0.220
2610323010,2026-09-06 10:00:00,60,7.360,5.090,1.640,0.620,0.710,0.000,1.620
2610323019,2026-09-06 10:00:00,80,36.660,23.150,8.150,5.350,2.800,0.000,9.220
2610323024,2026-09-06 10:00:00,160,692.990,474.550,184.350,34.090,236.290,0.000,0.280
2510203113,2026-09-06 10:01:00,160,4086.740,2596.040,981.510,509.170,230.860,0.000,109.360
2510203119,2026-09-06 10:01:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203127,2026-09-06 10:01:00,40,1130.860,738.450,303.360,89.040,316.350,0.000,48.610
2510224049,2026-09-06 10:01:00,1,51960.020,20192.070,10683.390,21084.551,118.450,0.000,8596.660
2510633386,2026-09-06 10:01:00,500,439.060,249.930,95.070,94.050,30.900,0.000,2469.120
2410121457,2026-09-06 10:02:00,120,1424.500,925.130,408.520,90.840,249.450,0.000,42.310
2610323016,2026-09-06 10:02:00,160,1162.820,644.410,250.330,268.070,528.910,0.000,0.000
2410121326,2026-09-06 10:30:00,200,1493.370,964.440,418.440,110.470,350.140,0.000,5.430
2410121353,2026-09-06 10:30:00,120,654.460,455.690,177.230,21.540,139.880,0.000,15.010
2410121371,2026-09-06 10:30:00,120,571.260,355.610,126.310,89.330,69.670,0.000,29.130
2410121440,2026-09-06 10:30:00,120,16.130,10.400,3.160,2.550,1.840,0.000,5.040
2410121454,2026-09-06 10:30:00,160,1975.540,1243.530,426.630,305.370,319.180,0.000,76.290
2410121457,2026-09-06 10:30:00,120,1425.160,925.790,408.520,90.840,249.590,0.000,42.310
2410121574,2026-09-06 10:30:00,120,4715.640,3403.440,1096.110,216.080,405.930,0.000,372.050
2410131378,2026-09-06 10:30:00,200,1754.080,1126.050,486.570,141.460,386.300,0.000,8.790
2410131383,2026-09-06 10:30:00,400,1029.210,681.500,219.970,127.730,45.960,0.000,64.870
2410131384,2026-09-06 10:30:00,200,9618.380,5457.700,1932.940,2227.730,2008.760,0.000,4.800
2410131387,2026-09-06 10:30:00,600,520.320,325.290,123.760,71.260,53.220,0.000,57.450
2410320615,2026-09-06 10:30:00,700,14928.800,9142.210,3645.410,2141.170,3685.910,0.000,51.450
2410883988,2026-09-06 10:30:00,100,32.500,16.550,4.830,11.110,3.310,0.000,1.910
2410883990,2026-09-06 10:30:00,60,2985.870,1712.170,637.320,636.370,887.220,0.000,38.500
2410883991,2026-09-06 10:30:00,100,2690.810,1619.540,604.670,466.590,252.370,0.260,73.380
2410883993,2026-09-06 10:30:00,60,2923.590,1400.620,554.820,968.130,98.370,0.000,330.380
2410883994,2026-09-06 10:30:00,320,101.810,45.250,20.280,36.260,3.440,0.000,5.410
2410932742,2026-09-06 10:30:00,240,19240.000,11197.660,3575.780,4466.560,4862.100,0.000,5.960
2411087432,2026-09-06 10:30:00,40,3505.650,2182.930,1000.490,322.220,712.760,0.000,30.240
2411087433,2026-09-06 10:30:00,500,718.980,426.620,157.500,134.840,17.890,0.000,773.310
2411290205,2026-09-06 10:30:00,240,9265.490,6242.170,2700.080,323.230,3278.960,0.000,59.250
2510014481,2026-09-06 10:30:00,80,14921.740,8697.130,2877.420,3347.190,5600.550,0.000,5.520
2510014482,2026-09-06 10:30:00,40,1242.970,864.720,342.690,35.550,82.150,0.000,60.670
2510014483,2026-09-06 10:30:00,300,217.260,124.880,48.520,43.840,0.000,0.000,178.240
2510014484,2026-09-06 10:30:00,160,9112.600,5168.260,2017.930,1926.390,1412.530,0.000,21.120
2510178139,2026-09-06 10:30:00,300,745.520,435.410,160.420,149.690,153.140,0.000,14.130
2510178141,2026-09-06 10:30:00,40,609.670,455.860,143.370,10.430,168.590,0.000,45.360
2510203103,2026-09-06 10:30:00,400,1811.880,1076.010,407.900,327.960,50.730,0.050,324.780
2510203104,2026-09-06 10:30:00,120,2885.150,1732.370,676.010,476.770,422.700,0.000,69.180
2510203105,2026-09-06 10:30:00,100,2296.360,1597.590,647.500,51.260,541.100,0.000,68.740
2510203106,2026-09-06 10:30:00,100,95.510,44.140,16.090,35.270,0.400,0.000,35.820
2510203107,2026-09-06 10:30:00,600,466.130,295.120,126.220,44.780,132.320,0.000,11.670
2510203108,2026-09-06 10:30:00,80,3726.960,2092.740,825.090,809.120,595.220,0.000,36.510
2510203109,2026-09-06 10:30:00,160,1438.860,902.800,440.090,95.950,439.940,0.000,83.250
2510203111,2026-09-06 10:30:00,40,3761.000,2363.770,926.470,470.750,1029.370,0.000,12.280
2510203113,2026-09-06 10:30:00,160,4087.280,2596.590,981.510,509.170,230.920,0.000,109.360
2510203114,2026-09-06 10:30:00,120,1793.000,1127.300,442.470,223.220,357.950,0.000,32.470
2510203117,2026-09-06 10:30:00,80,1605.840,854.170,350.350,401.310,271.060,0.000,158.150
2510203118,2026-09-06 10:30:00,640,176.910,102.400,40.220,34.280,26.990,0.010,105.050
2510203119,2026-09-06 10:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 10:30:00,160,4070.750,2499.750,899.320,671.670,932.100,0.000,14.900
2510203121,2026-09-06 10:30:00,100,1251.230,733.230,292.650,225.340,69.380,0.000,103.400
2510203122,2026-09-06 10:30:00,40,894.900,567.550,280.140,47.200,655.360,0.000,0.690
2510203123,2026-09-06 10:30:00,40,2538.660,1667.920,693.430,177.300,803.850,0.000,11.160
2510203124,2026-09-06 10:30:00,800,1101.370,777.930,267.700,55.730,310.520,0.000,0.280
2510203126,2026-09-06 10:30:00,100,12.510,5.420,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 10:30:00,500,7542.990,3956.590,1328.670,2257.720,338.750,0.000,112.210
2510203129,2026-09-06 10:30:00,80,3.430,1.780,0.650,0.980,0.000,0.000,0.600
2510203130,2026-09-06 10:30:00,120,20.600,14.130,4.490,1.970,7.400,0.000,0.280
2510203133,2026-09-06 10:30:00,40,642.280,437.360,161.360,43.550,108.960,0.000,46.670
2510203134,2026-09-06 10:30:00,200,138.580,81.100,32.150,25.310,6.060,0.000,32.570
2510224049,2026-09-06 10:30:00,1,51960.250,20192.289,10683.390,21084.551,118.450,0.000,8596.730
2510224167,2026-09-06 10:30:00,1,19452.039,8420.150,3725.710,7306.170,601.110,0.000,5289.860
2510317505,2026-09-06 10:30:00,1,14138.300,6180.800,2984.540,4972.950,0.740,0.000,4141.590
2510317537,2026-09-06 10:30:00,1,11113.390,6381.910,2100.660,2630.820,218.560,1427.680,2038.790
2510389559,2026-09-06 10:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-06 10:30:00,1,41413.289,14798.040,7382.160,19233.080,22.430,0.000,3851.280
2510389931,2026-09-06 10:30:00,1,29763.910,11354.750,6280.020,12129.120,0.080,0.000,4093.880
2510633381,2026-09-06 10:30:00,320,204.060,126.990,45.690,31.370,6.210,0.000,41.340
2510633383,2026-09-06 10:30:00,40,1587.990,1189.770,366.960,31.250,48.910,0.000,295.420
2510633385,2026-09-06 10:30:00,60,1149.670,539.330,228.110,382.210,45.040,0.000,89.090
2510633386,2026-09-06 10:30:00,500,439.130,250.000,95.070,94.050,30.900,0.000,2469.440
2510633387,2026-09-06 10:30:00,40,19.940,13.220,4.900,1.810,0.630,0.000,2.800
2510633389,2026-09-06 10:30:00,500,301.120,205.070,71.410,24.640,41.670,0.000,92.440
2510633390,2026-09-06 10:30:00,80,1796.660,1084.740,406.160,305.750,467.270,0.000,6.340
2510633391,2026-09-06 10:30:00,100,225.630,174.030,51.500,0.100,3.130,0.000,1.810
2510633393,2026-09-06 10:30:00,600,5596.890,3257.960,1114.510,1224.410,1188.360,0.000,0.480
2510633395,2026-09-06 10:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-06 10:30:00,400,830.420,562.140,196.560,71.700,185.910,0.000,0.160
2510633397,2026-09-06 10:30:00,240,505.460,326.170,149.830,29.460,185.810,0.000,16.970
2510633399,2026-09-06 10:30:00,600,1050.900,602.650,226.060,222.190,54.690,0.000,56.660
2510633400,2026-09-06 10:30:00,800,628.560,383.310,139.760,105.480,111.910,0.000,28.000
2510633402,2026-09-06 10:30:00,300,408.700,248.100,88.120,72.470,94.250,0.000,10.400
2510633406,2026-09-06 10:30:00,60,334.720,148.070,63.770,122.870,13.180,0.000,91.690
2510633411,2026-09-06 10:30:00,800,4273.240,2435.080,898.950,939.200,1507.840,0.000,29.340
2510814977,2026-09-06 10:30:00,400,49.330,30.510,11.680,7.130,1.480,0.000,9.740
2610026950,2026-09-06 10:30:00,600,10.400,6.550,2.440,1.400,0.980,0.000,2.750
2610026952,2026-09-06 10:30:00,200,3248.440,2118.760,951.150,178.510,1618.920,0.000,9.500
2610026953,2026-09-06 10:30:00,700,530.460,314.490,121.080,94.880,140.360,0.000,0.670
2610026963,2026-09-06 10:30:00,200,339.890,176.110,82.270,81.500,23.450,2.230,81.920
2610026966,2026-09-06 10:30:00,240,870.810,624.160,216.490,30.150,184.690,0.000,0.000
2610026976,2026-09-06 10:30:00,60,1315.140,857.680,292.090,165.360,133.790,0.000,25.120
2610026977,2026-09-06 10:30:00,30,569.670,237.520,88.430,243.710,96.850,0.000,25.740
2610126270,2026-09-06 10:30:00,400,20.260,12.860,4.940,2.450,0.760,0.000,5.990
2610126451,2026-09-06 10:30:00,300,104.020,67.990,25.340,10.680,54.710,0.000,0.240
2610159557,2026-09-06 10:30:00,600,12.880,7.150,2.760,2.960,0.230,0.000,8.240
2610170836,2026-09-06 10:30:00,100,120.170,74.880,26.890,18.400,68.620,0.000,0.450
2610170837,2026-09-06 10:30:00,240,9.830,6.330,2.180,1.310,1.110,0.000,0.070
2610170838,2026-09-06 10:30:00,240,26.160,16.700,5.780,3.660,2.780,0.000,0.250
2610170840,2026-09-06 10:30:00,40,241.500,134.690,48.450,58.360,51.030,0.000,23.110
2610322967,2026-09-06 10:30:00,500,2.680,1.600,0.670,0.410,0.360,0.000,0.010
2610322969,2026-09-06 10:30:00,100,68.300,47.050,17.140,4.100,5.840,0.000,1.620
2610322997,2026-09-06 10:30:00,400,375.390,220.620,87.740,67.020,137.280,0.000,0.450
2610323001,2026-09-06 10:30:00,160,1265.030,747.530,347.500,169.990,568.630,0.000,0.000
2610323004,2026-09-06 10:30:00,3000,65.190,50.080,8.380,6.720,15.180,0.000,1.580
2610323005,2026-09-06 10:30:00,120,8.120,5.380,2.200,0.530,1.550,0.000,0.220
2610323010,2026-09-06 10:30:00,60,7.390,5.110,1.640,0.620,0.710,0.000,1.630
2610323016,2026-09-06 10:30:00,160,1162.950,644.540,250.330,268.070,528.950,0.000,0.000
2610323019,2026-09-06 10:30:00,80,36.670,23.160,8.150,5.350,2.800,0.000,9.220
2610323024,2026-09-06 10:30:00,160,694.010,475.570,184.350,34.090,236.670,0.000,0.280
2610170786,2026-09-06 10:32:00,500,448.190,255.870,89.310,103.000,84.620,0.000,2.930
2410121424,2026-09-06 10:33:00,120,46.400,28.610,10.870,6.920,1.600,0.000,16.740
2510203127,2026-09-06 10:33:00,40,1130.940,738.530,303.360,89.040,316.400,0.000,48.610
2410121326,2026-09-06 11:00:00,200,1493.390,964.470,418.440,110.470,350.150,0.000,5.430
2410121353,2026-09-06 11:00:00,120,654.570,455.790,177.230,21.540,139.930,0.000,15.010
2410121371,2026-09-06 11:00:00,120,571.270,355.620,126.310,89.330,69.670,0.000,29.130
2410121424,2026-09-06 11:00:00,120,46.400,28.610,10.870,6.920,1.600,0.000,16.740
2410121440,2026-09-06 11:00:00,120,16.140,10.420,3.160,2.550,1.840,0.000,5.040
2410121457,2026-09-06 11:00:00,120,1425.880,926.510,408.520,90.840,249.750,0.000,42.310
2410121574,2026-09-06 11:00:00,120,4715.710,3403.510,1096.110,216.080,405.930,0.000,372.060
2410131378,2026-09-06 11:00:00,200,1754.350,1126.310,486.570,141.460,386.360,0.000,8.790
2410131383,2026-09-06 11:00:00,400,1029.230,681.510,219.970,127.730,45.960,0.000,64.880
2410131384,2026-09-06 11:00:00,200,9618.420,5457.750,1932.940,2227.730,2008.760,0.000,4.800
2410131387,2026-09-06 11:00:00,600,520.320,325.290,123.760,71.260,53.220,0.000,57.450
2410320615,2026-09-06 11:00:00,700,14928.950,9142.360,3645.410,2141.170,3685.940,0.000,51.450
2410883988,2026-09-06 11:00:00,100,32.500,16.550,4.830,11.110,3.310,0.000,1.910
2410883990,2026-09-06 11:00:00,60,2985.890,1712.190,637.320,636.370,887.220,0.000,38.500
2410883991,2026-09-06 11:00:00,100,2690.870,1619.600,604.670,466.590,252.380,0.260,73.380
2410883993,2026-09-06 11:00:00,60,2923.810,1400.850,554.820,968.130,98.390,0.000,330.380
2410883994,2026-09-06 11:00:00,320,101.820,45.260,20.280,36.260,3.440,0.000,5.410
2410932742,2026-09-06 11:00:00,240,19240.910,11198.570,3575.780,4466.560,4862.360,0.000,5.960
2411087432,2026-09-06 11:00:00,40,3505.670,2182.950,1000.490,322.220,712.760,0.000,30.240
2411087433,2026-09-06 11:00:00,500,719.060,426.700,157.500,134.840,17.900,0.000,773.310
2411290205,2026-09-06 11:00:00,240,9265.620,6242.290,2700.080,323.230,3279.110,0.000,59.250
2510014481,2026-09-06 11:00:00,80,14922.550,8697.930,2877.420,3347.190,5600.860,0.000,5.520
2510014482,2026-09-06 11:00:00,40,1242.970,864.720,342.690,35.550,82.150,0.000,60.670
2510014483,2026-09-06 11:00:00,300,217.260,124.890,48.520,43.840,0.000,0.000,178.240
2510014484,2026-09-06 11:00:00,160,9112.620,5168.290,2017.930,1926.390,1412.530,0.000,21.120
2510178139,2026-09-06 11:00:00,300,745.620,435.510,160.420,149.690,153.180,0.000,14.130
2510178141,2026-09-06 11:00:00,40,609.670,455.860,143.370,10.430,168.590,0.000,45.360
2510203103,2026-09-06 11:00:00,400,1811.890,1076.020,407.900,327.960,50.740,0.050,324.780
2510203104,2026-09-06 11:00:00,120,2885.200,1732.420,676.010,476.770,422.710,0.000,69.180
2510203105,2026-09-06 11:00:00,100,2296.570,1597.810,647.500,51.260,541.190,0.000,68.740
2510203106,2026-09-06 11:00:00,100,95.520,44.150,16.090,35.270,0.400,0.000,35.820
2510203107,2026-09-06 11:00:00,600,466.250,295.250,126.220,44.780,132.360,0.000,11.670
2510203108,2026-09-06 11:00:00,80,3727.480,2093.250,825.090,809.120,595.290,0.000,36.510
2510203109,2026-09-06 11:00:00,160,1439.130,903.070,440.090,95.950,440.010,0.000,83.250
2510203111,2026-09-06 11:00:00,40,3761.550,2364.320,926.470,470.750,1029.520,0.000,12.280
2510203113,2026-09-06 11:00:00,160,4087.850,2597.160,981.510,509.170,230.980,0.000,109.360
2510203114,2026-09-06 11:00:00,120,1793.010,1127.310,442.470,223.220,357.950,0.000,32.480
2510203117,2026-09-06 11:00:00,80,1605.890,854.220,350.350,401.310,271.060,0.000,158.150
2510203118,2026-09-06 11:00:00,640,176.940,102.430,40.220,34.280,26.990,0.010,105.060
2510203119,2026-09-06 11:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-06 11:00:00,160,4070.960,2499.960,899.320,671.670,932.170,0.000,14.900
2510203121,2026-09-06 11:00:00,100,1251.250,733.240,292.650,225.340,69.380,0.000,103.400
2510203122,2026-09-06 11:00:00,40,894.910,567.560,280.140,47.200,655.360,0.000,0.690
2510203123,2026-09-06 11:00:00,40,2539.050,1668.310,693.430,177.300,804.000,0.000,11.160
2510203124,2026-09-06 11:00:00,800,1101.670,778.230,267.700,55.730,310.620,0.000,0.280
2510203126,2026-09-06 11:00:00,100,12.510,5.420,1.750,5.340,0.240,0.000,1.050
2510203128,2026-09-06 11:00:00,500,7543.530,3957.130,1328.670,2257.720,338.780,0.000,112.210
2510203129,2026-09-06 11:00:00,80,3.430,1.790,0.650,0.980,0.000,0.000,0.600
2510203130,2026-09-06 11:00:00,120,20.610,14.140,4.490,1.970,7.410,0.000,0.280
