METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410121371,2026-08-29 20:00:00,120,565.940,352.300,125.190,88.440,68.570
2410121424,2026-08-29 20:00:00,120,45.520,28.100,10.720,6.690,1.600
2410121440,2026-08-29 20:00:00,120,13.680,8.630,2.710,2.330,1.420
2410121454,2026-08-29 20:00:00,160,1951.430,1227.670,421.880,301.870,315.800
2410121457,2026-08-29 20:00:00,120,1305.200,844.560,379.240,81.390,222.760
2410121574,2026-08-29 20:00:00,120,4643.340,3352.250,1080.480,210.600,400.750
2410131378,2026-08-29 20:00:00,200,1721.050,1102.600,477.570,140.870,379.780
2410131383,2026-08-29 20:00:00,400,1017.170,673.690,217.550,125.920,45.470
2410131384,2026-08-29 20:00:00,200,9566.880,5428.880,1922.810,2215.180,1995.360
2410131387,2026-08-29 20:00:00,600,511.990,319.780,122.120,70.080,52.820
2410320615,2026-08-29 20:00:00,700,14716.490,9009.480,3597.200,2109.790,3631.730
2410883990,2026-08-29 20:00:00,60,2978.780,1707.860,635.920,634.990,886.090
2410883991,2026-08-29 20:00:00,100,2669.840,1606.560,600.450,462.820,249.060
2410883993,2026-08-29 20:00:00,60,2824.650,1346.460,539.020,939.150,91.370
2410883994,2026-08-29 20:00:00,320,100.100,44.430,20.020,35.650,3.420
2410932742,2026-08-29 20:00:00,240,18907.721,11003.040,3522.520,4382.140,4760.950
2411087432,2026-08-29 20:00:00,40,3449.030,2147.890,985.830,315.300,706.130
2411087433,2026-08-29 20:00:00,500,686.470,406.900,152.140,127.420,16.010
2411290205,2026-08-29 20:00:00,240,9163.970,6170.970,2674.390,318.590,3242.820
2510014481,2026-08-29 20:00:00,80,14787.640,8617.710,2849.970,3319.950,5548.900
2510014482,2026-08-29 20:00:00,40,1222.540,849.930,337.610,34.980,80.090
2510014483,2026-08-29 20:00:00,300,211.960,121.810,47.510,42.630,0.000
2510014484,2026-08-29 20:00:00,160,9034.950,5123.460,2001.270,1910.210,1385.890
2510178139,2026-08-29 20:00:00,300,719.290,420.620,156.510,142.150,145.880
2510178141,2026-08-29 20:00:00,40,595.880,445.330,140.380,10.160,164.870
2510203104,2026-08-29 20:00:00,120,2827.100,1697.260,663.430,466.400,409.770
2510203105,2026-08-29 20:00:00,100,2250.800,1564.890,636.430,49.470,530.140
2510203106,2026-08-29 20:00:00,100,93.290,43.140,15.770,34.370,0.400
2510203107,2026-08-29 20:00:00,600,412.850,259.350,115.500,38.000,118.570
2510203108,2026-08-29 20:00:00,80,3613.420,2026.110,801.980,785.310,583.020
2510203109,2026-08-29 20:00:00,160,1406.200,880.490,431.410,94.290,433.410
2510203111,2026-08-29 20:00:00,40,3701.030,2320.990,909.650,470.390,1015.240
2510203113,2026-08-29 20:00:00,160,3973.160,2516.620,956.100,500.430,221.800
2510203114,2026-08-29 20:00:00,120,1751.060,1101.330,432.570,217.150,348.660
2510203117,2026-08-29 20:00:00,80,1577.990,839.100,345.910,392.970,265.460
2510203118,2026-08-29 20:00:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 20:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 20:00:00,160,3975.970,2442.790,882.010,651.160,904.020
2510203123,2026-08-29 20:00:00,40,2496.990,1638.690,681.300,176.990,789.440
2510203124,2026-08-29 20:00:00,800,1089.100,768.840,265.190,55.060,307.610
2510203126,2026-08-29 20:00:00,100,10.840,4.670,1.520,4.640,0.220
2510203127,2026-08-29 20:00:00,40,1093.100,714.120,295.030,83.940,301.950
2510203128,2026-08-29 20:00:00,500,7328.690,3843.420,1293.320,2191.940,324.030
2510203129,2026-08-29 20:00:00,80,1.650,0.840,0.350,0.450,0.000
2510203130,2026-08-29 20:00:00,120,17.900,12.190,3.980,1.730,6.360
2510203133,2026-08-29 20:00:00,40,633.330,431.750,158.610,42.960,107.120
2510203134,2026-08-29 20:00:00,200,137.160,80.300,31.920,24.940,6.060
2510224049,2026-08-29 20:00:00,1,51166.371,19842.939,10571.030,20752.381,117.940
2510317537,2026-08-29 20:00:00,1,10795.900,6203.220,2045.820,2546.860,218.560
2510633381,2026-08-29 20:00:00,320,197.330,123.090,44.290,29.930,6.200
2510633383,2026-08-29 20:00:00,40,1550.870,1161.700,358.860,30.300,47.670
2510633385,2026-08-29 20:00:00,60,1117.430,524.040,221.600,371.790,43.630
2510633386,2026-08-29 20:00:00,500,425.680,242.000,92.380,91.300,30.890
2510633387,2026-08-29 20:00:00,40,18.280,12.130,4.500,1.640,0.510
2510633389,2026-08-29 20:00:00,500,254.230,172.720,60.760,20.750,30.330
2510633390,2026-08-29 20:00:00,80,1707.800,1027.630,393.540,286.620,443.860
2510633391,2026-08-29 20:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 20:00:00,600,5420.610,3156.310,1081.970,1182.330,1149.360
2510633395,2026-08-29 20:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 20:00:00,400,817.370,552.930,193.990,70.440,184.450
2510633397,2026-08-29 20:00:00,240,491.390,317.290,146.090,28.000,181.200
2510633399,2026-08-29 20:00:00,600,1007.380,577.250,217.780,212.340,52.310
2510633400,2026-08-29 20:00:00,800,592.090,360.530,131.700,99.850,100.130
2510633402,2026-08-29 20:00:00,300,357.870,216.220,79.650,61.990,77.470
2510633406,2026-08-29 20:00:00,60,325.030,142.690,61.630,120.700,11.660
2510633411,2026-08-29 20:00:00,800,4104.450,2336.390,870.750,897.310,1445.430
2510814977,2026-08-29 20:00:00,400,48.270,29.900,11.500,6.870,1.480
2610026950,2026-08-29 20:00:00,600,8.760,5.520,2.080,1.160,0.790
2610026952,2026-08-29 20:00:00,200,3153.510,2058.530,931.040,163.930,1566.020
2610026953,2026-08-29 20:00:00,700,480.760,286.060,110.930,83.760,122.190
2610026963,2026-08-29 20:00:00,200,327.530,170.140,80.000,77.390,23.310
2610026966,2026-08-29 20:00:00,240,844.810,605.680,210.440,28.670,178.850
2610026976,2026-08-29 20:00:00,60,1256.840,819.190,280.010,157.630,130.340
2610026977,2026-08-29 20:00:00,30,540.620,226.070,84.060,230.480,93.410
2610126270,2026-08-29 20:00:00,400,17.290,11.080,4.320,1.880,0.750
2610126451,2026-08-29 20:00:00,300,100.470,65.890,24.640,9.940,54.290
2610159557,2026-08-29 20:00:00,600,11.180,6.100,2.470,2.600,0.230
2610170786,2026-08-29 20:00:00,500,383.350,216.620,79.800,86.910,70.510
2610170836,2026-08-29 20:00:00,100,119.870,74.700,26.820,18.340,68.500
2610170837,2026-08-29 20:00:00,240,8.340,5.420,1.840,1.070,0.890
2610170838,2026-08-29 20:00:00,240,23.480,15.010,5.220,3.230,2.510
2610170840,2026-08-29 20:00:00,40,201.740,113.270,40.960,47.510,42.340
2610322967,2026-08-29 20:00:00,500,2.120,1.260,0.540,0.310,0.290
2610322969,2026-08-29 20:00:00,100,51.340,34.820,13.700,2.810,3.250
2610322997,2026-08-29 20:00:00,400,329.720,191.690,77.990,60.030,121.480
2610323001,2026-08-29 20:00:00,160,1085.570,634.480,310.930,140.140,488.510
2610323004,2026-08-29 20:00:00,3000,57.660,44.840,7.520,5.290,12.980
2610323005,2026-08-29 20:00:00,120,6.530,4.340,1.760,0.420,1.350
2610323010,2026-08-29 20:00:00,60,1.780,1.340,0.370,0.060,0.280
2610323016,2026-08-29 20:00:00,160,1009.620,555.500,226.260,227.850,459.860
2610323019,2026-08-29 20:00:00,80,29.490,18.710,6.590,4.170,2.070
2610323024,2026-08-29 20:00:00,160,595.340,409.200,159.210,26.920,205.100
2510203103,2026-08-29 20:01:00,400,1794.810,1066.150,405.260,323.400,46.070
2510317505,2026-08-29 20:01:00,1,13624.130,5942.430,2891.060,4790.620,0.740
2510389559,2026-08-29 20:01:00,1,35.990,19.750,14.320,1.910,30.210
2510389931,2026-08-29 20:01:00,1,29055.109,11079.230,6142.610,11833.260,0.080
2510203122,2026-08-29 20:02:00,40,880.480,558.630,275.520,46.320,645.040
2510389643,2026-08-29 20:02:00,1,40507.750,14450.280,7220.380,18837.080,22.350
2410121353,2026-08-29 20:30:00,120,634.680,441.000,172.710,20.960,133.960
2410121371,2026-08-29 20:30:00,120,565.950,352.310,125.190,88.440,68.570
2410121424,2026-08-29 20:30:00,120,45.520,28.100,10.720,6.690,1.600
2410121440,2026-08-29 20:30:00,120,13.680,8.630,2.710,2.330,1.420
2410121454,2026-08-29 20:30:00,160,1951.460,1227.710,421.880,301.870,315.800
2410121457,2026-08-29 20:30:00,120,1305.890,845.250,379.240,81.390,222.910
2410121574,2026-08-29 20:30:00,120,4643.370,3352.280,1080.480,210.600,400.750
2410131378,2026-08-29 20:30:00,200,1721.060,1102.610,477.570,140.870,379.780
2410131383,2026-08-29 20:30:00,400,1017.180,673.700,217.550,125.920,45.470
2410131387,2026-08-29 20:30:00,600,512.000,319.790,122.120,70.080,52.820
2410320615,2026-08-29 20:30:00,700,14717.010,9010.000,3597.200,2109.790,3631.810
2410883990,2026-08-29 20:30:00,60,2978.800,1707.880,635.920,634.990,886.090
2410883991,2026-08-29 20:30:00,100,2669.910,1606.630,600.450,462.820,249.060
2410883993,2026-08-29 20:30:00,60,2825.120,1346.930,539.020,939.150,91.380
2410883994,2026-08-29 20:30:00,320,100.110,44.440,20.020,35.650,3.420
2410932742,2026-08-29 20:30:00,240,18908.779,11004.100,3522.520,4382.140,4761.280
2411087432,2026-08-29 20:30:00,40,3449.080,2147.940,985.830,315.300,706.130
2411087433,2026-08-29 20:30:00,500,686.630,407.070,152.140,127.420,16.010
2411290205,2026-08-29 20:30:00,240,9164.180,6171.190,2674.390,318.590,3243.000
2510014481,2026-08-29 20:30:00,80,14787.670,8617.740,2849.970,3319.950,5548.900
2510014482,2026-08-29 20:30:00,40,1222.550,849.940,337.610,34.980,80.090
2510014483,2026-08-29 20:30:00,300,211.970,121.820,47.510,42.630,0.000
2510014484,2026-08-29 20:30:00,160,9035.380,5123.890,2001.270,1910.210,1386.070
2510178139,2026-08-29 20:30:00,300,719.310,420.640,156.510,142.150,145.880
2510178141,2026-08-29 20:30:00,40,595.880,445.330,140.380,10.160,164.870
2510203104,2026-08-29 20:30:00,120,2827.220,1697.380,663.430,466.400,409.790
2510203105,2026-08-29 20:30:00,100,2250.800,1564.900,636.430,49.470,530.140
2510203106,2026-08-29 20:30:00,100,93.300,43.150,15.770,34.370,0.400
2510203107,2026-08-29 20:30:00,600,412.920,259.420,115.500,38.000,118.580
2510203108,2026-08-29 20:30:00,80,3613.790,2026.480,801.980,785.310,583.040
2510203109,2026-08-29 20:30:00,160,1406.390,880.680,431.410,94.290,433.420
2510203111,2026-08-29 20:30:00,40,3701.040,2320.990,909.650,470.390,1015.240
2510203113,2026-08-29 20:30:00,160,3973.270,2516.730,956.100,500.430,221.800
2510203114,2026-08-29 20:30:00,120,1751.140,1101.410,432.570,217.150,348.670
2510203117,2026-08-29 20:30:00,80,1578.100,839.210,345.910,392.970,265.460
2510203118,2026-08-29 20:30:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 20:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 20:30:00,160,3976.180,2442.990,882.010,651.160,904.090
2510203122,2026-08-29 20:30:00,40,880.490,558.650,275.520,46.320,645.040
2510203123,2026-08-29 20:30:00,40,2496.990,1638.690,681.300,176.990,789.440
2510203124,2026-08-29 20:30:00,800,1089.110,768.840,265.190,55.060,307.610
2510203126,2026-08-29 20:30:00,100,10.850,4.680,1.520,4.640,0.220
2510203127,2026-08-29 20:30:00,40,1093.190,714.210,295.030,83.940,302.000
2510203128,2026-08-29 20:30:00,500,7329.290,3844.020,1293.320,2191.940,324.060
2510203129,2026-08-29 20:30:00,80,1.650,0.850,0.350,0.450,0.000
2510203130,2026-08-29 20:30:00,120,17.900,12.190,3.980,1.730,6.360
2510203133,2026-08-29 20:30:00,40,633.340,431.760,158.610,42.960,107.120
2510203134,2026-08-29 20:30:00,200,137.160,80.300,31.920,24.940,6.060
2510224049,2026-08-29 20:30:00,1,51171.809,19848.391,10571.030,20752.381,117.940
2510317505,2026-08-29 20:30:00,1,13628.860,5947.160,2891.060,4790.620,0.740
2510317537,2026-08-29 20:30:00,1,10796.800,6204.120,2045.820,2546.860,218.560
2510389559,2026-08-29 20:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 20:30:00,1,40514.301,14456.830,7220.380,18837.080,22.350
2510389931,2026-08-29 20:30:00,1,29060.891,11085.010,6142.610,11833.260,0.080
2510633381,2026-08-29 20:30:00,320,197.340,123.110,44.290,29.930,6.200
2510633383,2026-08-29 20:30:00,40,1550.880,1161.710,358.860,30.300,47.670
2510633385,2026-08-29 20:30:00,60,1117.580,524.190,221.600,371.790,43.630
2510633386,2026-08-29 20:30:00,500,425.690,242.010,92.380,91.300,30.890
2510633387,2026-08-29 20:30:00,40,18.290,12.130,4.500,1.640,0.510
2510633389,2026-08-29 20:30:00,500,254.270,172.750,60.760,20.750,30.330
2510633390,2026-08-29 20:30:00,80,1708.310,1028.130,393.540,286.620,443.970
2510633391,2026-08-29 20:30:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 20:30:00,600,5420.960,3156.660,1081.970,1182.330,1149.440
2510633395,2026-08-29 20:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 20:30:00,400,817.380,552.940,193.990,70.440,184.450
2510633397,2026-08-29 20:30:00,240,491.410,317.300,146.090,28.000,181.200
2510633399,2026-08-29 20:30:00,600,1007.580,577.450,217.780,212.340,52.320
2510633402,2026-08-29 20:30:00,300,357.990,216.340,79.650,61.990,77.510
2510633406,2026-08-29 20:30:00,60,325.090,142.750,61.630,120.700,11.660
2510633411,2026-08-29 20:30:00,800,4105.050,2336.980,870.750,897.310,1445.650
2510814977,2026-08-29 20:30:00,400,48.280,29.900,11.500,6.870,1.480
2610026950,2026-08-29 20:30:00,600,8.770,5.520,2.080,1.160,0.790
2610026952,2026-08-29 20:30:00,200,3153.950,2058.970,931.040,163.930,1566.280
2610026963,2026-08-29 20:30:00,200,327.580,170.190,80.000,77.390,23.310
2610026966,2026-08-29 20:30:00,240,844.820,605.690,210.440,28.670,178.850
2610026976,2026-08-29 20:30:00,60,1256.940,819.290,280.010,157.630,130.350
2610026977,2026-08-29 20:30:00,30,540.840,226.290,84.060,230.480,93.420
2610126270,2026-08-29 20:30:00,400,17.300,11.080,4.320,1.880,0.750
2610126451,2026-08-29 20:30:00,300,100.480,65.900,24.640,9.940,54.290
2610159557,2026-08-29 20:30:00,600,11.190,6.110,2.470,2.600,0.230
2610170786,2026-08-29 20:30:00,500,383.590,216.860,79.800,86.910,70.560
2610170836,2026-08-29 20:30:00,100,119.870,74.700,26.820,18.340,68.500
2610170837,2026-08-29 20:30:00,240,8.340,5.420,1.840,1.070,0.890
2610170838,2026-08-29 20:30:00,240,23.480,15.010,5.220,3.230,2.510
2610170840,2026-08-29 20:30:00,40,201.890,113.420,40.960,47.510,42.340
2610322967,2026-08-29 20:30:00,500,2.120,1.260,0.540,0.310,0.290
2610322969,2026-08-29 20:30:00,100,51.360,34.830,13.700,2.810,3.250
2610322997,2026-08-29 20:30:00,400,330.020,192.000,77.990,60.030,121.610
2610323001,2026-08-29 20:30:00,160,1086.220,635.140,310.930,140.140,488.820
2610323004,2026-08-29 20:30:00,3000,57.660,44.850,7.520,5.290,12.980
2610323005,2026-08-29 20:30:00,120,6.530,4.340,1.760,0.420,1.350
2610323016,2026-08-29 20:30:00,160,1010.280,556.150,226.260,227.850,460.180
2610323019,2026-08-29 20:30:00,80,29.500,18.720,6.590,4.170,2.070
2610323024,2026-08-29 20:30:00,160,595.410,409.270,159.210,26.920,205.100
2410121326,2026-08-29 20:31:00,200,1465.200,946.380,411.270,107.540,343.280
2510203103,2026-08-29 20:31:00,400,1794.860,1066.190,405.260,323.400,46.070
2510633400,2026-08-29 20:31:00,800,592.170,360.610,131.700,99.850,100.150
2610026953,2026-08-29 20:31:00,700,480.930,286.230,110.930,83.760,122.260
2610323010,2026-08-29 20:31:00,60,1.790,1.360,0.370,0.060,0.280
2410131384,2026-08-29 20:33:00,200,9566.920,5428.920,1922.810,2215.180,1995.370
2410121326,2026-08-29 21:00:00,200,1465.230,946.410,411.270,107.540,343.290
2410121353,2026-08-29 21:00:00,120,634.690,441.010,172.710,20.960,133.960
2410121371,2026-08-29 21:00:00,120,565.960,352.320,125.190,88.440,68.570
2410121424,2026-08-29 21:00:00,120,45.530,28.110,10.720,6.690,1.600
2410121440,2026-08-29 21:00:00,120,13.680,8.640,2.710,2.330,1.420
2410121457,2026-08-29 21:00:00,120,1306.520,845.880,379.240,81.390,223.030
2410121574,2026-08-29 21:00:00,120,4643.400,3352.320,1080.480,210.600,400.750
2410131378,2026-08-29 21:00:00,200,1721.060,1102.610,477.570,140.870,379.780
2410131383,2026-08-29 21:00:00,400,1017.200,673.720,217.550,125.920,45.470
2410131384,2026-08-29 21:00:00,200,9566.960,5428.960,1922.810,2215.180,1995.370
2410131387,2026-08-29 21:00:00,600,512.010,319.800,122.120,70.080,52.820
2410320615,2026-08-29 21:00:00,700,14717.530,9010.520,3597.200,2109.790,3631.880
2410883990,2026-08-29 21:00:00,60,2978.820,1707.900,635.920,634.990,886.100
2410883991,2026-08-29 21:00:00,100,2669.970,1606.690,600.450,462.820,249.060
2410883993,2026-08-29 21:00:00,60,2825.580,1347.390,539.020,939.150,91.380
2410883994,2026-08-29 21:00:00,320,100.120,44.450,20.020,35.650,3.420
2410932742,2026-08-29 21:00:00,240,18909.840,11005.160,3522.520,4382.140,4761.610
2411087432,2026-08-29 21:00:00,40,3449.130,2147.990,985.830,315.300,706.130
2411087433,2026-08-29 21:00:00,500,686.800,407.230,152.140,127.420,16.010
2411290205,2026-08-29 21:00:00,240,9164.260,6171.270,2674.390,318.590,3243.020
2510014481,2026-08-29 21:00:00,80,14787.700,8617.780,2849.970,3319.950,5548.910
2510014482,2026-08-29 21:00:00,40,1222.550,849.950,337.610,34.980,80.090
2510014483,2026-08-29 21:00:00,300,211.990,121.830,47.510,42.630,0.000
2510014484,2026-08-29 21:00:00,160,9035.800,5124.310,2001.270,1910.210,1386.260
2510178139,2026-08-29 21:00:00,300,719.330,420.660,156.510,142.150,145.890
2510178141,2026-08-29 21:00:00,40,595.880,445.330,140.380,10.160,164.870
2510203104,2026-08-29 21:00:00,120,2827.340,1697.500,663.430,466.400,409.810
2510203105,2026-08-29 21:00:00,100,2250.810,1564.910,636.430,49.470,530.140
2510203106,2026-08-29 21:00:00,100,93.310,43.160,15.770,34.370,0.400
2510203107,2026-08-29 21:00:00,600,412.980,259.470,115.500,38.000,118.590
2510203108,2026-08-29 21:00:00,80,3614.160,2026.850,801.980,785.310,583.050
2510203109,2026-08-29 21:00:00,160,1406.560,880.850,431.410,94.290,433.430
2510203111,2026-08-29 21:00:00,40,3701.040,2320.990,909.650,470.390,1015.240
2510203113,2026-08-29 21:00:00,160,3973.350,2516.820,956.100,500.430,221.800
2510203114,2026-08-29 21:00:00,120,1751.210,1101.480,432.570,217.150,348.680
2510203118,2026-08-29 21:00:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 21:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 21:00:00,160,3976.380,2443.200,882.010,651.160,904.150
2510203122,2026-08-29 21:00:00,40,880.500,558.650,275.520,46.320,645.050
2510203123,2026-08-29 21:00:00,40,2497.000,1638.700,681.300,176.990,789.440
2510203124,2026-08-29 21:00:00,800,1089.110,768.850,265.190,55.060,307.610
2510203126,2026-08-29 21:00:00,100,10.860,4.690,1.520,4.640,0.220
2510203127,2026-08-29 21:00:00,40,1093.280,714.300,295.030,83.940,302.050
2510203128,2026-08-29 21:00:00,500,7330.000,3844.730,1293.320,2191.940,324.110
2510203129,2026-08-29 21:00:00,80,1.660,0.850,0.350,0.450,0.000
2510203130,2026-08-29 21:00:00,120,17.910,12.190,3.980,1.730,6.360
2510203133,2026-08-29 21:00:00,40,633.340,431.760,158.610,42.960,107.120
2510203134,2026-08-29 21:00:00,200,137.170,80.300,31.920,24.940,6.060
2510224049,2026-08-29 21:00:00,1,51177.250,19853.830,10571.030,20752.381,117.940
2510317505,2026-08-29 21:00:00,1,13633.810,5952.120,2891.060,4790.620,0.740
2510389559,2026-08-29 21:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-29 21:00:00,1,40521.309,14463.840,7220.380,18837.080,22.350
2510389931,2026-08-29 21:00:00,1,29066.939,11091.060,6142.610,11833.260,0.080
2510633381,2026-08-29 21:00:00,320,197.350,123.120,44.290,29.930,6.200
2510633383,2026-08-29 21:00:00,40,1550.890,1161.720,358.860,30.300,47.670
2510633385,2026-08-29 21:00:00,60,1117.750,524.350,221.600,371.790,43.630
2510633386,2026-08-29 21:00:00,500,425.700,242.010,92.380,91.300,30.890
2510633387,2026-08-29 21:00:00,40,18.290,12.130,4.500,1.640,0.510
2510633389,2026-08-29 21:00:00,500,254.310,172.790,60.760,20.750,30.330
2510633390,2026-08-29 21:00:00,80,1708.840,1028.670,393.540,286.620,444.100
2510633391,2026-08-29 21:00:00,100,220.180,169.800,50.280,0.090,3.060
2510633393,2026-08-29 21:00:00,600,5421.290,3156.990,1081.970,1182.330,1149.490
2510633395,2026-08-29 21:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-29 21:00:00,400,817.390,552.950,193.990,70.440,184.450
2510633397,2026-08-29 21:00:00,240,491.420,317.320,146.090,28.000,181.200
2510633399,2026-08-29 21:00:00,600,1007.750,577.620,217.780,212.340,52.320
2510633400,2026-08-29 21:00:00,800,592.240,360.680,131.700,99.850,100.170
2510633402,2026-08-29 21:00:00,300,358.110,216.460,79.650,61.990,77.530
2510633406,2026-08-29 21:00:00,60,325.150,142.820,61.630,120.700,11.660
2510633411,2026-08-29 21:00:00,800,4105.690,2337.620,870.750,897.310,1445.900
2610026950,2026-08-29 21:00:00,600,8.770,5.520,2.080,1.160,0.790
2610026952,2026-08-29 21:00:00,200,3154.440,2059.450,931.040,163.930,1566.560
2610026953,2026-08-29 21:00:00,700,481.090,286.400,110.930,83.760,122.330
2610026963,2026-08-29 21:00:00,200,327.630,170.240,80.000,77.390,23.310
2610026966,2026-08-29 21:00:00,240,844.840,605.710,210.440,28.670,178.860
2610026976,2026-08-29 21:00:00,60,1257.030,819.380,280.010,157.630,130.360
2610026977,2026-08-29 21:00:00,30,541.030,226.490,84.060,230.480,93.430
2610126270,2026-08-29 21:00:00,400,17.300,11.090,4.320,1.880,0.750
2610126451,2026-08-29 21:00:00,300,100.490,65.910,24.640,9.940,54.290
2610159557,2026-08-29 21:00:00,600,11.190,6.110,2.470,2.600,0.230
2610170786,2026-08-29 21:00:00,500,383.830,217.110,79.800,86.910,70.610
2610170836,2026-08-29 21:00:00,100,119.870,74.700,26.820,18.340,68.500
2610170837,2026-08-29 21:00:00,240,8.340,5.430,1.840,1.070,0.890
2610170838,2026-08-29 21:00:00,240,23.490,15.020,5.220,3.230,2.510
2610170840,2026-08-29 21:00:00,40,202.050,113.580,40.960,47.510,42.340
2610322967,2026-08-29 21:00:00,500,2.120,1.260,0.540,0.310,0.290
2610322969,2026-08-29 21:00:00,100,51.370,34.850,13.700,2.810,3.250
2610322997,2026-08-29 21:00:00,400,330.330,192.300,77.990,60.030,121.730
2610323001,2026-08-29 21:00:00,160,1086.880,635.800,310.930,140.140,489.110
2610323004,2026-08-29 21:00:00,3000,57.670,44.850,7.520,5.290,12.980
2610323005,2026-08-29 21:00:00,120,6.530,4.340,1.760,0.420,1.350
2610323010,2026-08-29 21:00:00,60,1.800,1.360,0.370,0.060,0.280
2610323016,2026-08-29 21:00:00,160,1011.100,556.980,226.260,227.850,460.560
2610323019,2026-08-29 21:00:00,80,29.510,18.730,6.590,4.170,2.070
2610323024,2026-08-29 21:00:00,160,595.480,409.340,159.210,26.920,205.110
2410121454,2026-08-29 21:01:00,160,1951.510,1227.750,421.880,301.870,315.800
2510203103,2026-08-29 21:01:00,400,1794.900,1066.230,405.260,323.400,46.070
2510203117,2026-08-29 21:01:00,80,1578.220,839.330,345.910,392.970,265.460
2510317537,2026-08-29 21:01:00,1,10797.760,6205.070,2045.820,2546.860,218.560
2510814977,2026-08-29 21:01:00,400,48.280,29.900,11.500,6.870,1.480
2410121326,2026-08-29 21:30:00,200,1465.270,946.450,411.270,107.540,343.300
2410121353,2026-08-29 21:30:00,120,634.690,441.010,172.710,20.960,133.960
2410121371,2026-08-29 21:30:00,120,565.970,352.330,125.190,88.440,68.570
2410121424,2026-08-29 21:30:00,120,45.530,28.110,10.720,6.690,1.600
2410121440,2026-08-29 21:30:00,120,13.690,8.640,2.710,2.330,1.420
2410121454,2026-08-29 21:30:00,160,1951.540,1227.780,421.880,301.870,315.800
2410121457,2026-08-29 21:30:00,120,1307.140,846.500,379.240,81.390,223.150
2410121574,2026-08-29 21:30:00,120,4643.450,3352.360,1080.480,210.600,400.750
2410131378,2026-08-29 21:30:00,200,1721.070,1102.620,477.570,140.870,379.780
2410131383,2026-08-29 21:30:00,400,1017.210,673.730,217.550,125.920,45.470
2410131384,2026-08-29 21:30:00,200,9567.000,5429.000,1922.810,2215.180,1995.370
2410131387,2026-08-29 21:30:00,600,512.030,319.820,122.120,70.080,52.820
2410320615,2026-08-29 21:30:00,700,14718.050,9011.050,3597.200,2109.790,3631.940
2410883990,2026-08-29 21:30:00,60,2978.840,1707.910,635.920,634.990,886.100
2410883991,2026-08-29 21:30:00,100,2670.020,1606.740,600.450,462.820,249.060
2410883993,2026-08-29 21:30:00,60,2826.020,1347.830,539.020,939.150,91.390
2410883994,2026-08-29 21:30:00,320,100.130,44.460,20.020,35.650,3.420
2410932742,2026-08-29 21:30:00,240,18910.900,11006.220,3522.520,4382.140,4761.950
2411087432,2026-08-29 21:30:00,40,3449.190,2148.040,985.830,315.300,706.130
2411087433,2026-08-29 21:30:00,500,686.970,407.400,152.140,127.420,16.010
2411290205,2026-08-29 21:30:00,240,9164.320,6171.320,2674.390,318.590,3243.020
2510014482,2026-08-29 21:30:00,40,1222.560,849.960,337.610,34.980,80.090
2510014483,2026-08-29 21:30:00,300,212.000,121.840,47.510,42.630,0.000
2510178139,2026-08-29 21:30:00,300,719.360,420.690,156.510,142.150,145.890
2510178141,2026-08-29 21:30:00,40,595.890,445.340,140.380,10.160,164.870
2510203105,2026-08-29 21:30:00,100,2250.820,1564.910,636.430,49.470,530.140
2510203106,2026-08-29 21:30:00,100,93.320,43.170,15.770,34.370,0.400
2510203107,2026-08-29 21:30:00,600,413.040,259.540,115.500,38.000,118.590
2510203108,2026-08-29 21:30:00,80,3614.520,2027.210,801.980,785.310,583.070
2510203109,2026-08-29 21:30:00,160,1406.700,880.990,431.410,94.290,433.440
2510203111,2026-08-29 21:30:00,40,3701.040,2321.000,909.650,470.390,1015.240
2510203113,2026-08-29 21:30:00,160,3973.440,2516.900,956.100,500.430,221.800
2510203114,2026-08-29 21:30:00,120,1751.280,1101.550,432.570,217.150,348.690
2510203117,2026-08-29 21:30:00,80,1578.320,839.430,345.910,392.970,265.460
2510203118,2026-08-29 21:30:00,640,173.230,100.180,39.390,33.650,26.990
2510203119,2026-08-29 21:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-29 21:30:00,160,3976.590,2443.410,882.010,651.160,904.220
2510203122,2026-08-29 21:30:00,40,880.510,558.660,275.520,46.320,645.050
2510203123,2026-08-29 21:30:00,40,2497.000,1638.700,681.300,176.990,789.440
2510203124,2026-08-29 21:30:00,800,1089.120,768.850,265.190,55.060,307.610
2510203126,2026-08-29 21:30:00,100,10.870,4.700,1.520,4.640,0.220
