METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2410131387,2026-08-27 11:00:00,600,508.390,317.320,121.240,69.820,52.520
2410320615,2026-08-27 11:00:00,700,14605.580,8938.670,3568.370,2098.540,3601.850
2410883990,2026-08-27 11:00:00,60,2976.750,1706.590,635.410,634.750,885.780
2410883991,2026-08-27 11:00:00,100,2661.400,1601.550,598.160,461.680,248.050
2410883993,2026-08-27 11:00:00,60,2789.720,1327.270,530.690,931.740,88.390
2410883994,2026-08-27 11:00:00,320,99.600,44.240,19.870,35.470,3.410
2410932742,2026-08-27 11:00:00,240,18790.180,10937.800,3492.630,4359.740,4729.000
2411087433,2026-08-27 11:00:00,500,666.150,395.340,147.060,123.740,15.880
2411290205,2026-08-27 11:00:00,240,9101.780,6126.040,2658.170,317.560,3221.020
2510014481,2026-08-27 11:00:00,80,14690.740,8558.910,2830.210,3301.600,5512.020
2510014483,2026-08-27 11:00:00,300,209.780,120.590,46.940,42.230,0.000
2510014484,2026-08-27 11:00:00,160,8975.750,5090.390,1987.590,1897.760,1363.850
2510178139,2026-08-27 11:00:00,300,705.430,412.490,153.750,139.180,142.490
2510178141,2026-08-27 11:00:00,40,588.430,439.510,138.800,10.100,162.500
2510203103,2026-08-27 11:00:00,400,1779.890,1056.090,401.240,322.550,44.040
2510203104,2026-08-27 11:00:00,120,2801.030,1680.340,657.440,463.230,403.000
2510203105,2026-08-27 11:00:00,100,2233.670,1552.570,631.800,49.290,525.820
2510203107,2026-08-27 11:00:00,600,382.740,238.820,107.300,36.610,109.550
2510203108,2026-08-27 11:00:00,80,3575.460,2005.430,790.990,779.020,578.520
2510203109,2026-08-27 11:00:00,160,1385.150,867.850,423.370,93.920,429.550
2510203113,2026-08-27 11:00:00,160,3914.240,2477.480,939.410,497.340,217.020
2510203114,2026-08-27 11:00:00,120,1730.680,1087.640,427.820,215.210,343.260
2510203117,2026-08-27 11:00:00,80,1567.660,833.090,343.590,390.970,262.800
2510203118,2026-08-27 11:00:00,640,170.790,98.690,38.800,33.290,26.980
2510203119,2026-08-27 11:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 11:00:00,160,3934.120,2416.200,871.430,646.470,894.230
2510203122,2026-08-27 11:00:00,40,871.940,552.770,273.040,46.110,638.550
2510203124,2026-08-27 11:00:00,800,1074.940,759.140,260.940,54.860,304.240
2510203126,2026-08-27 11:00:00,100,10.280,4.420,1.400,4.450,0.220
2510203127,2026-08-27 11:00:00,40,1067.150,697.620,288.320,81.210,292.270
2510203128,2026-08-27 11:00:00,500,7263.940,3809.950,1278.310,2175.670,320.270
2510203129,2026-08-27 11:00:00,80,1.100,0.570,0.200,0.320,0.000
2510203130,2026-08-27 11:00:00,120,17.050,11.620,3.750,1.670,6.020
2510203134,2026-08-27 11:00:00,200,136.720,80.050,31.810,24.840,6.060
2510224049,2026-08-27 11:00:00,1,50970.059,19774.939,10524.790,20670.311,117.940
2510317505,2026-08-27 11:00:00,1,13478.810,5883.810,2850.730,4744.260,0.730
2510317537,2026-08-27 11:00:00,1,10690.910,6144.900,2020.020,2525.980,218.560
2510389559,2026-08-27 11:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389931,2026-08-27 11:00:00,1,28846.971,11015.820,6071.020,11760.120,0.080
2510633381,2026-08-27 11:00:00,320,194.100,121.030,43.440,29.620,6.170
2510633383,2026-08-27 11:00:00,40,1531.650,1146.460,355.120,30.070,47.200
2510633385,2026-08-27 11:00:00,60,1106.700,518.730,218.600,369.360,42.920
2510633386,2026-08-27 11:00:00,500,417.770,237.400,90.690,89.660,30.890
2510633387,2026-08-27 11:00:00,40,17.350,11.390,4.350,1.600,0.480
2510633390,2026-08-27 11:00:00,80,1640.520,989.460,376.490,274.560,425.720
2510633391,2026-08-27 11:00:00,100,217.120,167.330,49.690,0.090,3.040
2510633393,2026-08-27 11:00:00,600,5363.000,3123.850,1068.340,1170.800,1136.740
2510633395,2026-08-27 11:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 11:00:00,400,807.220,546.220,190.920,70.070,183.000
2510633397,2026-08-27 11:00:00,240,485.830,313.250,144.870,27.710,179.740
2510633399,2026-08-27 11:00:00,600,990.790,568.260,213.020,209.500,51.330
2510633400,2026-08-27 11:00:00,800,576.090,349.990,127.520,98.570,94.810
2510633402,2026-08-27 11:00:00,300,338.000,204.510,74.100,59.380,71.420
2510633406,2026-08-27 11:00:00,60,321.900,140.820,60.850,120.220,11.000
2510633411,2026-08-27 11:00:00,800,4033.430,2296.590,853.070,883.760,1418.590
2510814977,2026-08-27 11:00:00,400,47.960,29.720,11.420,6.810,1.480
2610026950,2026-08-27 11:00:00,600,8.040,5.060,1.870,1.100,0.620
2610026952,2026-08-27 11:00:00,200,3118.080,2036.230,918.010,163.830,1545.470
2610026953,2026-08-27 11:00:00,700,457.490,272.630,105.050,79.800,113.250
2610026963,2026-08-27 11:00:00,200,320.340,166.480,77.560,76.290,23.280
2610026966,2026-08-27 11:00:00,240,825.000,591.220,205.490,28.290,175.270
2610026976,2026-08-27 11:00:00,60,1236.060,805.170,274.940,155.940,129.130
2610026977,2026-08-27 11:00:00,30,531.040,222.230,81.980,226.820,91.420
2610126270,2026-08-27 11:00:00,400,16.070,10.330,4.010,1.720,0.750
2610126451,2026-08-27 11:00:00,300,99.180,65.100,24.290,9.780,54.140
2610159557,2026-08-27 11:00:00,600,10.430,5.640,2.310,2.480,0.220
2610170786,2026-08-27 11:00:00,500,350.450,198.500,71.830,80.120,63.300
2610170836,2026-08-27 11:00:00,100,119.670,74.580,26.750,18.330,68.480
2610170837,2026-08-27 11:00:00,240,7.900,5.140,1.720,1.030,0.840
2610170840,2026-08-27 11:00:00,40,188.360,105.120,37.570,45.660,39.050
2610322967,2026-08-27 11:00:00,500,1.920,1.150,0.470,0.290,0.270
2610322969,2026-08-27 11:00:00,100,46.200,31.420,12.200,2.570,2.670
2610322997,2026-08-27 11:00:00,400,298.990,174.300,69.870,54.810,109.970
2610323001,2026-08-27 11:00:00,160,989.830,578.300,282.000,129.520,442.950
2610323004,2026-08-27 11:00:00,3000,53.580,41.640,6.950,4.980,12.170
2610323005,2026-08-27 11:00:00,120,5.700,3.840,1.490,0.360,1.190
2610323016,2026-08-27 11:00:00,160,917.090,504.340,201.880,210.860,418.150
2610323019,2026-08-27 11:00:00,80,26.460,16.740,5.810,3.900,1.460
2610323024,2026-08-27 11:00:00,160,571.070,393.020,152.740,25.310,196.670
2411087432,2026-08-27 11:01:00,40,3422.100,2130.680,979.020,312.380,703.640
2510014482,2026-08-27 11:01:00,40,1213.800,843.130,335.820,34.840,79.430
2510203106,2026-08-27 11:01:00,100,92.110,42.780,15.170,34.140,0.370
2510203111,2026-08-27 11:01:00,40,3676.970,2301.900,904.760,470.300,1009.390
2510203123,2026-08-27 11:01:00,40,2479.230,1624.510,677.800,176.910,783.210
2510203133,2026-08-27 11:01:00,40,628.350,427.930,157.600,42.820,106.320
2510389643,2026-08-27 11:01:00,1,40244.090,14368.150,7138.150,18737.789,22.350
2510633389,2026-08-27 11:01:00,500,237.480,161.000,56.500,19.980,24.980
2610170838,2026-08-27 11:01:00,240,22.470,14.370,4.960,3.130,2.410
2410131383,2026-08-27 11:02:00,400,1011.420,669.530,216.270,125.620,45.170
2410121353,2026-08-27 11:30:00,120,625.900,434.640,170.450,20.800,131.460
2410121371,2026-08-27 11:30:00,120,561.320,349.530,124.050,87.730,68.140
2410121424,2026-08-27 11:30:00,120,45.240,27.940,10.650,6.640,1.600
2410121440,2026-08-27 11:30:00,120,13.010,8.140,2.590,2.270,1.340
2410121454,2026-08-27 11:30:00,160,1938.540,1219.250,419.380,299.900,312.250
2410121457,2026-08-27 11:30:00,120,1257.310,814.840,361.870,80.590,212.530
2410121574,2026-08-27 11:30:00,120,4607.790,3325.570,1072.960,209.250,397.100
2410131378,2026-08-27 11:30:00,200,1705.250,1090.680,473.850,140.700,377.030
2410131383,2026-08-27 11:30:00,400,1011.510,669.530,216.350,125.620,45.180
2410131384,2026-08-27 11:30:00,200,9522.500,5403.710,1913.810,2204.970,1983.140
2410131387,2026-08-27 11:30:00,600,508.480,317.320,121.320,69.820,52.540
2410320615,2026-08-27 11:30:00,700,14606.970,8938.670,3569.750,2098.540,3602.270
2410883990,2026-08-27 11:30:00,60,2976.780,1706.590,635.430,634.750,885.790
2410883991,2026-08-27 11:30:00,100,2661.480,1601.550,598.240,461.680,248.050
2410883993,2026-08-27 11:30:00,60,2789.920,1327.270,530.900,931.740,88.400
2410883994,2026-08-27 11:30:00,320,99.600,44.240,19.880,35.470,3.410
2410932742,2026-08-27 11:30:00,240,18791.369,10937.800,3493.820,4359.740,4729.310
2411087432,2026-08-27 11:30:00,40,3422.670,2130.680,979.590,312.380,703.730
2411087433,2026-08-27 11:30:00,500,666.350,395.340,147.270,123.740,15.880
2411290205,2026-08-27 11:30:00,240,9102.910,6126.040,2659.300,317.560,3221.450
2510014481,2026-08-27 11:30:00,80,14691.850,8558.910,2831.330,3301.600,5512.520
2510014482,2026-08-27 11:30:00,40,1213.990,843.140,336.010,34.840,79.430
2510014483,2026-08-27 11:30:00,300,209.810,120.590,46.970,42.230,0.000
2510014484,2026-08-27 11:30:00,160,8976.380,5090.390,1988.230,1897.760,1364.050
2510178139,2026-08-27 11:30:00,300,705.550,412.500,153.870,139.180,142.530
2510178141,2026-08-27 11:30:00,40,588.690,439.510,139.070,10.100,162.670
2510203103,2026-08-27 11:30:00,400,1780.340,1056.100,401.680,322.550,44.050
2510203104,2026-08-27 11:30:00,120,2801.440,1680.340,657.850,463.230,403.130
2510203105,2026-08-27 11:30:00,100,2233.950,1552.570,632.080,49.290,525.920
2510203106,2026-08-27 11:30:00,100,92.110,42.780,15.180,34.140,0.370
2510203107,2026-08-27 11:30:00,600,383.130,238.820,107.690,36.610,109.690
2510203108,2026-08-27 11:30:00,80,3575.890,2005.430,791.420,779.020,578.570
2510203109,2026-08-27 11:30:00,160,1385.480,867.850,423.690,93.920,429.600
2510203117,2026-08-27 11:30:00,80,1567.700,833.090,343.630,390.970,262.850
2510203119,2026-08-27 11:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 11:30:00,160,3934.740,2416.210,872.060,646.470,894.360
2510203122,2026-08-27 11:30:00,40,872.110,552.780,273.210,46.110,638.690
2510203123,2026-08-27 11:30:00,40,2479.630,1624.520,678.190,176.910,783.350
2510203124,2026-08-27 11:30:00,800,1075.170,759.140,261.160,54.860,304.310
2510203126,2026-08-27 11:30:00,100,10.280,4.420,1.400,4.450,0.220
2510203127,2026-08-27 11:30:00,40,1067.630,697.620,288.790,81.210,292.430
2510203128,2026-08-27 11:30:00,500,7264.480,3809.950,1278.850,2175.670,320.290
2510203129,2026-08-27 11:30:00,80,1.110,0.570,0.200,0.320,0.000
2510203130,2026-08-27 11:30:00,120,17.060,11.620,3.760,1.670,6.020
2510203133,2026-08-27 11:30:00,40,628.450,427.930,157.690,42.820,106.340
2510203134,2026-08-27 11:30:00,200,136.720,80.050,31.820,24.840,6.060
2510224049,2026-08-27 11:30:00,1,50970.180,19774.939,10524.920,20670.311,117.940
2510317505,2026-08-27 11:30:00,1,13478.950,5883.810,2850.870,4744.260,0.730
2510317537,2026-08-27 11:30:00,1,10691.920,6144.900,2021.030,2525.980,218.560
2510389559,2026-08-27 11:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 11:30:00,1,40244.172,14368.150,7138.230,18737.789,22.350
2510389931,2026-08-27 11:30:00,1,28846.971,11015.820,6071.020,11760.120,0.080
2510633381,2026-08-27 11:30:00,320,194.160,121.030,43.500,29.620,6.170
2510633383,2026-08-27 11:30:00,40,1532.200,1146.460,355.660,30.070,47.210
2510633385,2026-08-27 11:30:00,60,1106.900,518.730,218.810,369.360,42.950
2510633386,2026-08-27 11:30:00,500,417.850,237.400,90.780,89.660,30.890
2510633387,2026-08-27 11:30:00,40,17.380,11.390,4.380,1.600,0.480
2510633389,2026-08-27 11:30:00,500,237.750,161.000,56.760,19.980,25.080
2510633390,2026-08-27 11:30:00,80,1641.190,989.460,377.160,274.560,425.900
2510633393,2026-08-27 11:30:00,600,5363.610,3123.860,1068.950,1170.800,1136.870
2510633395,2026-08-27 11:30:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 11:30:00,400,807.410,546.220,191.110,70.070,183.040
2510633397,2026-08-27 11:30:00,240,486.010,313.250,145.050,27.710,179.840
2510633399,2026-08-27 11:30:00,600,990.970,568.260,213.200,209.500,51.350
2510633400,2026-08-27 11:30:00,800,576.340,349.990,127.770,98.570,94.890
2510633402,2026-08-27 11:30:00,300,338.240,204.510,74.340,59.380,71.500
2510633406,2026-08-27 11:30:00,60,321.900,140.820,60.850,120.220,11.000
2510633411,2026-08-27 11:30:00,800,4034.170,2296.590,853.810,883.760,1418.870
2510814977,2026-08-27 11:30:00,400,47.960,29.720,11.420,6.810,1.480
2610026950,2026-08-27 11:30:00,600,8.060,5.060,1.890,1.100,0.630
2610026952,2026-08-27 11:30:00,200,3118.710,2036.230,918.640,163.830,1545.850
2610026953,2026-08-27 11:30:00,700,457.720,272.630,105.280,79.800,113.320
2610026963,2026-08-27 11:30:00,200,320.470,166.480,77.680,76.290,23.280
2610026966,2026-08-27 11:30:00,240,825.300,591.220,205.780,28.290,175.340
2610026976,2026-08-27 11:30:00,60,1236.350,805.170,275.230,155.940,129.140
2610026977,2026-08-27 11:30:00,30,531.090,222.230,82.030,226.820,91.450
2610126270,2026-08-27 11:30:00,400,16.090,10.330,4.020,1.720,0.750
2610126451,2026-08-27 11:30:00,300,99.200,65.100,24.310,9.780,54.140
2610159557,2026-08-27 11:30:00,600,10.440,5.640,2.320,2.480,0.220
2610170786,2026-08-27 11:30:00,500,350.740,198.500,72.120,80.120,63.380
2610170836,2026-08-27 11:30:00,100,119.670,74.580,26.750,18.330,68.480
2610170837,2026-08-27 11:30:00,240,7.910,5.140,1.720,1.030,0.840
2610170840,2026-08-27 11:30:00,40,188.430,105.120,37.640,45.660,39.080
2610322967,2026-08-27 11:30:00,500,1.920,1.150,0.470,0.290,0.270
2610322969,2026-08-27 11:30:00,100,46.260,31.420,12.260,2.570,2.670
2610322997,2026-08-27 11:30:00,400,299.220,174.310,70.100,54.810,110.050
2610323001,2026-08-27 11:30:00,160,990.830,578.300,283.000,129.520,443.510
2610323004,2026-08-27 11:30:00,3000,53.610,41.640,6.980,4.980,12.180
2610323005,2026-08-27 11:30:00,120,5.740,3.840,1.530,0.360,1.210
2610323016,2026-08-27 11:30:00,160,917.820,504.340,202.610,210.860,418.500
2610323019,2026-08-27 11:30:00,80,26.520,16.740,5.870,3.900,1.470
2610323024,2026-08-27 11:30:00,160,571.840,393.020,153.510,25.310,197.010
2410121326,2026-08-27 11:31:00,200,1450.220,936.160,407.770,106.280,339.400
2510203111,2026-08-27 11:31:00,40,3677.520,2301.920,905.290,470.300,1009.520
2510203114,2026-08-27 11:31:00,120,1731.050,1087.660,428.160,215.210,343.370
2510633391,2026-08-27 11:31:00,100,217.240,167.340,49.800,0.090,3.040
2610170838,2026-08-27 11:31:00,240,22.480,14.370,4.970,3.130,2.410
2510203118,2026-08-27 11:32:00,640,170.820,98.690,38.820,33.290,26.980
2510203113,2026-08-27 11:42:00,160,3915.030,2477.540,940.140,497.340,217.080
2410121326,2026-08-27 12:00:00,200,1450.510,936.450,407.770,106.280,339.470
2410121353,2026-08-27 12:00:00,120,626.080,434.820,170.450,20.800,131.510
2410121371,2026-08-27 12:00:00,120,561.350,349.550,124.050,87.730,68.140
2410121424,2026-08-27 12:00:00,120,45.240,27.940,10.650,6.640,1.600
2410121440,2026-08-27 12:00:00,120,13.010,8.140,2.590,2.270,1.340
2410121454,2026-08-27 12:00:00,160,1938.770,1219.470,419.380,299.900,312.320
2410121457,2026-08-27 12:00:00,120,1257.880,815.420,361.870,80.590,212.590
2410121574,2026-08-27 12:00:00,120,4608.360,3326.140,1072.960,209.250,397.160
2410131378,2026-08-27 12:00:00,200,1705.540,1090.980,473.850,140.700,377.090
2410131383,2026-08-27 12:00:00,400,1011.590,669.610,216.350,125.620,45.180
2410131387,2026-08-27 12:00:00,600,508.520,317.360,121.320,69.820,52.570
2410320615,2026-08-27 12:00:00,700,14608.350,8940.050,3569.750,2098.540,3602.700
2410883990,2026-08-27 12:00:00,60,2976.800,1706.610,635.430,634.750,885.790
2410883991,2026-08-27 12:00:00,100,2661.570,1601.640,598.240,461.680,248.050
2410883993,2026-08-27 12:00:00,60,2790.150,1327.500,530.900,931.740,88.410
2410883994,2026-08-27 12:00:00,320,99.600,44.240,19.880,35.470,3.410
2410932742,2026-08-27 12:00:00,240,18792.580,10939.010,3493.820,4359.740,4729.610
2411087432,2026-08-27 12:00:00,40,3423.250,2131.270,979.590,312.380,703.810
2411087433,2026-08-27 12:00:00,500,666.560,395.540,147.270,123.740,15.890
2411290205,2026-08-27 12:00:00,240,9104.010,6127.140,2659.300,317.560,3221.870
2510014481,2026-08-27 12:00:00,80,14692.940,8560.000,2831.330,3301.600,5513.010
2510014482,2026-08-27 12:00:00,40,1214.190,843.340,336.010,34.840,79.430
2510014484,2026-08-27 12:00:00,160,8977.020,5091.030,1988.230,1897.760,1364.270
2510178139,2026-08-27 12:00:00,300,705.660,412.610,153.870,139.180,142.550
2510203103,2026-08-27 12:00:00,400,1780.740,1056.510,401.680,322.550,44.060
2510203104,2026-08-27 12:00:00,120,2801.780,1680.690,657.850,463.230,403.240
2510203105,2026-08-27 12:00:00,100,2234.090,1552.710,632.080,49.290,525.920
2510203106,2026-08-27 12:00:00,100,92.110,42.780,15.180,34.140,0.370
2510203108,2026-08-27 12:00:00,80,3576.270,2005.810,791.420,779.020,578.610
2510203109,2026-08-27 12:00:00,160,1385.740,868.110,423.690,93.920,429.640
2510203114,2026-08-27 12:00:00,120,1731.300,1087.920,428.160,215.210,343.460
2510203117,2026-08-27 12:00:00,80,1567.750,833.130,343.630,390.970,262.900
2510203118,2026-08-27 12:00:00,640,170.840,98.720,38.820,33.290,26.980
2510203119,2026-08-27 12:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 12:00:00,160,3935.330,2416.790,872.060,646.470,894.490
2510203122,2026-08-27 12:00:00,40,872.250,552.920,273.210,46.110,638.800
2510203124,2026-08-27 12:00:00,800,1075.440,759.410,261.160,54.860,304.380
2510203126,2026-08-27 12:00:00,100,10.290,4.430,1.400,4.450,0.220
2510203127,2026-08-27 12:00:00,40,1068.070,698.070,288.790,81.210,292.590
2510203128,2026-08-27 12:00:00,500,7265.020,3810.490,1278.850,2175.670,320.320
2510203129,2026-08-27 12:00:00,80,1.110,0.570,0.200,0.320,0.000
2510203130,2026-08-27 12:00:00,120,17.070,11.620,3.760,1.670,6.020
2510203133,2026-08-27 12:00:00,40,628.580,428.050,157.690,42.820,106.370
2510203134,2026-08-27 12:00:00,200,136.720,80.050,31.820,24.840,6.060
2510224049,2026-08-27 12:00:00,1,50970.309,19775.070,10524.920,20670.311,117.940
2510317505,2026-08-27 12:00:00,1,13479.090,5883.950,2850.870,4744.260,0.730
2510317537,2026-08-27 12:00:00,1,10692.930,6145.920,2021.030,2525.980,218.560
2510389559,2026-08-27 12:00:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 12:00:00,1,40244.250,14368.230,7138.230,18737.789,22.350
2510389931,2026-08-27 12:00:00,1,28846.980,11015.820,6071.020,11760.120,0.080
2510633381,2026-08-27 12:00:00,320,194.200,121.070,43.500,29.620,6.180
2510633383,2026-08-27 12:00:00,40,1532.740,1147.010,355.660,30.070,47.220
2510633385,2026-08-27 12:00:00,60,1107.060,518.890,218.810,369.360,42.980
2510633386,2026-08-27 12:00:00,500,417.930,237.480,90.780,89.660,30.890
2510633387,2026-08-27 12:00:00,40,17.400,11.420,4.380,1.600,0.480
2510633389,2026-08-27 12:00:00,500,237.920,161.170,56.760,19.980,25.140
2510633390,2026-08-27 12:00:00,80,1641.850,990.120,377.160,274.560,426.090
2510633391,2026-08-27 12:00:00,100,217.340,167.440,49.800,0.090,3.040
2510633393,2026-08-27 12:00:00,600,5364.250,3124.490,1068.950,1170.800,1137.000
2510633395,2026-08-27 12:00:00,40,1300.980,732.580,283.550,284.840,61.340
2510633396,2026-08-27 12:00:00,400,807.650,546.460,191.110,70.070,183.080
2510633397,2026-08-27 12:00:00,240,486.190,313.420,145.050,27.710,179.940
2510633399,2026-08-27 12:00:00,600,991.160,568.460,213.200,209.500,51.360
2510633400,2026-08-27 12:00:00,800,576.590,350.240,127.770,98.570,94.970
2510633402,2026-08-27 12:00:00,300,338.470,204.740,74.340,59.380,71.580
2510633406,2026-08-27 12:00:00,60,321.900,140.820,60.850,120.220,11.000
2510633411,2026-08-27 12:00:00,800,4034.800,2297.230,853.810,883.760,1419.100
2510814977,2026-08-27 12:00:00,400,47.970,29.730,11.420,6.810,1.480
2610026950,2026-08-27 12:00:00,600,8.070,5.080,1.890,1.100,0.630
2610026952,2026-08-27 12:00:00,200,3119.260,2036.780,918.640,163.830,1546.190
2610026953,2026-08-27 12:00:00,700,457.950,272.860,105.280,79.800,113.400
2610026963,2026-08-27 12:00:00,200,320.620,166.640,77.680,76.290,23.290
2610026966,2026-08-27 12:00:00,240,825.570,591.490,205.780,28.290,175.410
2610026976,2026-08-27 12:00:00,60,1236.610,805.430,275.230,155.940,129.140
2610026977,2026-08-27 12:00:00,30,531.140,222.280,82.030,226.820,91.480
2610126270,2026-08-27 12:00:00,400,16.100,10.350,4.020,1.720,0.750
2610126451,2026-08-27 12:00:00,300,99.210,65.110,24.310,9.780,54.140
2610159557,2026-08-27 12:00:00,600,10.450,5.650,2.320,2.480,0.220
2610170836,2026-08-27 12:00:00,100,119.680,74.580,26.750,18.330,68.480
2610170837,2026-08-27 12:00:00,240,7.910,5.150,1.720,1.030,0.840
2610170840,2026-08-27 12:00:00,40,188.510,105.200,37.640,45.660,39.110
2610322967,2026-08-27 12:00:00,500,1.920,1.150,0.470,0.290,0.270
2610322969,2026-08-27 12:00:00,100,46.320,31.480,12.260,2.570,2.670
2610322997,2026-08-27 12:00:00,400,299.520,174.610,70.100,54.810,110.180
2610323001,2026-08-27 12:00:00,160,991.770,579.240,283.000,129.520,444.040
2610323004,2026-08-27 12:00:00,3000,53.620,41.650,6.980,4.980,12.180
2610323005,2026-08-27 12:00:00,120,5.770,3.870,1.530,0.360,1.220
2610323016,2026-08-27 12:00:00,160,918.620,505.140,202.610,210.860,418.860
2610323019,2026-08-27 12:00:00,80,26.580,16.800,5.870,3.900,1.480
2610323024,2026-08-27 12:00:00,160,572.610,393.790,153.510,25.310,197.360
2510178141,2026-08-27 12:01:00,40,588.980,439.800,139.070,10.100,162.850
2510203107,2026-08-27 12:01:00,600,383.520,239.200,107.690,36.610,109.830
2510203111,2026-08-27 12:01:00,40,3677.990,2302.400,905.290,470.300,1009.650
2510203123,2026-08-27 12:01:00,40,2480.040,1624.930,678.190,176.910,783.480
2610170786,2026-08-27 12:01:00,500,351.060,198.820,72.120,80.120,63.460
2610170838,2026-08-27 12:01:00,240,22.490,14.380,4.970,3.130,2.410
2410131384,2026-08-27 12:02:00,200,9523.010,5404.220,1913.810,2204.970,1983.260
2510014483,2026-08-27 12:02:00,300,209.840,120.620,46.970,42.230,0.000
2510203113,2026-08-27 12:10:00,160,3915.040,2477.550,940.140,497.340,217.080
2410121326,2026-08-27 12:30:00,200,1450.740,936.680,407.770,106.280,339.510
2410121353,2026-08-27 12:30:00,120,626.200,434.940,170.450,20.800,131.540
2410121371,2026-08-27 12:30:00,120,561.370,349.580,124.050,87.730,68.150
2410121424,2026-08-27 12:30:00,120,45.250,27.950,10.650,6.640,1.600
2410121440,2026-08-27 12:30:00,120,13.020,8.150,2.590,2.270,1.340
2410121454,2026-08-27 12:30:00,160,1938.980,1219.690,419.380,299.900,312.380
2410121457,2026-08-27 12:30:00,120,1258.670,816.200,361.870,80.590,212.750
2410131378,2026-08-27 12:30:00,200,1705.840,1091.270,473.850,140.700,377.160
2410131383,2026-08-27 12:30:00,400,1011.660,669.690,216.350,125.620,45.180
2410131384,2026-08-27 12:30:00,200,9523.440,5404.650,1913.810,2204.970,1983.380
2410131387,2026-08-27 12:30:00,600,508.560,317.410,121.320,69.820,52.580
2410320615,2026-08-27 12:30:00,700,14609.410,8941.110,3569.750,2098.540,3603.060
2410883990,2026-08-27 12:30:00,60,2976.820,1706.630,635.430,634.750,885.790
2410883991,2026-08-27 12:30:00,100,2661.650,1601.720,598.240,461.680,248.060
2410883993,2026-08-27 12:30:00,60,2790.350,1327.700,530.900,931.740,88.420
2410883994,2026-08-27 12:30:00,320,99.610,44.250,19.880,35.470,3.410
2410932742,2026-08-27 12:30:00,240,18793.770,10940.200,3493.820,4359.740,4729.910
2411087432,2026-08-27 12:30:00,40,3423.760,2131.780,979.590,312.380,703.860
2411087433,2026-08-27 12:30:00,500,666.760,395.740,147.270,123.740,15.890
2411290205,2026-08-27 12:30:00,240,9105.040,6128.170,2659.300,317.560,3222.310
2510014481,2026-08-27 12:30:00,80,14693.980,8561.040,2831.330,3301.600,5513.450
2510014482,2026-08-27 12:30:00,40,1214.350,843.500,336.010,34.840,79.440
2510014483,2026-08-27 12:30:00,300,209.870,120.650,46.970,42.230,0.000
2510014484,2026-08-27 12:30:00,160,8977.650,5091.660,1988.230,1897.760,1364.470
2510178139,2026-08-27 12:30:00,300,705.790,412.740,153.870,139.180,142.570
2510178141,2026-08-27 12:30:00,40,589.250,440.070,139.070,10.100,163.010
2510203104,2026-08-27 12:30:00,120,2802.040,1680.950,657.850,463.230,403.300
2510203105,2026-08-27 12:30:00,100,2234.230,1552.860,632.080,49.290,525.930
2510203106,2026-08-27 12:30:00,100,92.120,42.790,15.180,34.140,0.370
2510203107,2026-08-27 12:30:00,600,383.800,239.480,107.690,36.610,109.930
2510203108,2026-08-27 12:30:00,80,3576.640,2006.190,791.420,779.020,578.650
2510203109,2026-08-27 12:30:00,160,1385.860,868.230,423.690,93.920,429.660
2510203113,2026-08-27 12:30:00,160,3915.040,2477.550,940.140,497.340,217.080
2510203114,2026-08-27 12:30:00,120,1731.490,1088.110,428.160,215.210,343.510
2510203117,2026-08-27 12:30:00,80,1567.820,833.210,343.630,390.970,262.950
2510203118,2026-08-27 12:30:00,640,170.860,98.730,38.820,33.290,26.980
2510203119,2026-08-27 12:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-08-27 12:30:00,160,3935.890,2417.350,872.060,646.470,894.630
2510203122,2026-08-27 12:30:00,40,872.330,553.000,273.210,46.110,638.820
2510203124,2026-08-27 12:30:00,800,1075.740,759.710,261.160,54.860,304.460
2510203126,2026-08-27 12:30:00,100,10.290,4.430,1.400,4.450,0.220
2510203127,2026-08-27 12:30:00,40,1068.370,698.360,288.790,81.210,292.730
2510203128,2026-08-27 12:30:00,500,7265.550,3811.020,1278.850,2175.670,320.340
2510203129,2026-08-27 12:30:00,80,1.110,0.580,0.200,0.320,0.000
2510203130,2026-08-27 12:30:00,120,17.070,11.630,3.760,1.670,6.020
2510203133,2026-08-27 12:30:00,40,628.670,428.150,157.690,42.820,106.390
2510203134,2026-08-27 12:30:00,200,136.730,80.060,31.820,24.840,6.060
2510224049,2026-08-27 12:30:00,1,50970.441,19775.189,10524.920,20670.311,117.940
2510317505,2026-08-27 12:30:00,1,13479.230,5884.090,2850.870,4744.260,0.730
2510317537,2026-08-27 12:30:00,1,10693.990,6146.980,2021.030,2525.980,218.560
2510389559,2026-08-27 12:30:00,1,35.990,19.750,14.320,1.910,30.210
2510389643,2026-08-27 12:30:00,1,40244.320,14368.300,7138.230,18737.789,22.350
