METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633396,2026-09-26 14:00:00,400,942.870,639.180,222.290,81.390,218.170,0.000,0.180
2510633397,2026-09-26 14:00:00,240,579.600,370.760,176.060,32.770,221.570,0.000,18.290
2510633399,2026-09-26 14:00:00,600,1188.860,683.630,256.330,248.890,59.140,0.000,57.200
2510633400,2026-09-26 14:00:00,800,798.900,484.230,185.850,128.810,181.560,0.000,28.000
2510633402,2026-09-26 14:00:00,300,613.240,367.900,130.470,114.860,154.830,0.000,10.400
2510633406,2026-09-26 14:00:00,60,369.650,168.690,72.680,128.270,21.200,0.000,100.090
2510633411,2026-09-26 14:00:00,800,4903.030,2796.510,1025.650,1080.860,1745.050,0.000,29.340
2610026950,2026-09-26 14:00:00,600,16.580,10.630,3.850,2.090,1.530,0.000,3.210
2610026952,2026-09-26 14:00:00,200,3717.360,2408.030,1063.920,245.400,1883.170,0.000,9.810
2610026953,2026-09-26 14:00:00,700,711.280,419.300,160.290,131.680,211.100,0.000,0.670
2610026963,2026-09-26 14:00:00,200,389.340,201.010,96.340,91.980,23.740,2.230,98.970
2610026966,2026-09-26 14:00:00,240,989.200,709.800,245.750,33.640,203.240,0.000,0.000
2610026976,2026-09-26 14:00:00,60,1544.980,1004.120,349.010,191.840,152.720,0.000,27.260
2610026977,2026-09-26 14:00:00,30,653.230,272.550,103.110,277.550,113.230,0.000,29.800
2610126270,2026-09-26 14:00:00,400,29.820,18.880,7.060,3.870,1.240,0.000,8.380
2610126451,2026-09-26 14:00:00,300,114.510,74.220,27.950,12.330,56.000,0.000,0.280
2610159557,2026-09-26 14:00:00,600,19.460,11.380,4.270,3.790,0.230,0.000,11.100
2610170785,2026-09-26 14:00:00,640,10.290,6.890,2.970,0.430,10.990,0.000,0.000
2610170786,2026-09-26 14:00:00,500,692.740,391.490,136.230,165.010,138.960,0.000,2.940
2610170836,2026-09-26 14:00:00,100,125.960,78.760,28.560,18.630,70.390,0.000,0.620
2610170837,2026-09-26 14:00:00,240,13.120,8.500,2.920,1.700,1.670,0.000,0.180
2610170838,2026-09-26 14:00:00,240,35.970,22.760,8.100,5.100,3.980,0.000,0.380
2610170839,2026-09-26 14:00:00,400,6.920,4.300,1.870,0.750,1.660,0.000,0.360
2610170840,2026-09-26 14:00:00,40,339.030,194.650,65.650,78.730,71.200,0.000,32.930
2610322967,2026-09-26 14:00:00,500,4.290,2.610,1.080,0.590,0.590,0.000,0.020
2610322969,2026-09-26 14:00:00,100,120.300,83.920,28.790,7.580,16.320,0.000,2.180
2610322982,2026-09-26 14:00:00,160,6.250,3.790,1.350,1.100,0.000,0.000,2.930
2610322992,2026-09-26 14:00:00,320,147.640,101.690,40.710,5.230,42.350,0.000,0.020
2610322995,2026-09-26 14:00:00,40,6.950,4.200,1.480,1.260,0.000,0.000,4.010
2610322997,2026-09-26 14:00:00,400,632.250,368.570,143.590,120.080,241.920,0.000,0.590
2610323001,2026-09-26 14:00:00,160,2002.670,1189.860,531.190,281.610,913.530,0.000,0.000
2610323004,2026-09-26 14:00:00,3000,103.670,78.800,13.470,11.390,23.910,0.000,2.280
2610323005,2026-09-26 14:00:00,120,13.600,9.220,3.450,0.910,1.790,0.000,0.970
2610323010,2026-09-26 14:00:00,60,20.490,13.550,5.000,1.930,1.570,0.000,5.350
2610323016,2026-09-26 14:00:00,160,1730.100,959.920,381.330,388.840,781.270,0.000,0.000
2610323017,2026-09-26 14:00:00,60,9.010,5.450,1.940,1.610,0.000,0.000,4.550
2610323019,2026-09-26 14:00:00,80,53.810,33.810,11.850,8.140,3.090,0.000,12.910
2610323027,2026-09-26 14:00:00,60,9.270,5.660,1.990,1.600,0.000,0.000,4.650
2410121574,2026-09-26 14:01:00,120,4966.030,3583.740,1156.230,226.050,430.800,0.000,383.060
2410883993,2026-09-26 14:01:00,60,3198.560,1548.630,606.120,1043.790,127.920,0.000,342.800
2510203105,2026-09-26 14:01:00,100,2484.240,1727.290,702.440,54.500,582.930,0.000,70.940
2510814977,2026-09-26 14:01:00,400,52.620,32.410,12.430,7.770,1.840,0.000,10.850
2246006313,2026-09-26 14:30:00,8800,964.888,544.202,200.063,220.623,130.280,8.999,180.553
2410121326,2026-09-26 14:30:00,200,1614.330,1041.400,453.080,119.840,381.110,0.000,5.490
2410121353,2026-09-26 14:30:00,120,737.400,511.800,201.080,24.510,164.800,0.000,15.550
2410121371,2026-09-26 14:30:00,120,614.650,381.660,135.160,97.820,72.610,0.000,29.730
2410121424,2026-09-26 14:30:00,120,48.660,29.880,11.310,7.460,1.600,0.000,18.150
2410121440,2026-09-26 14:30:00,120,23.300,15.580,4.580,3.140,2.920,0.000,6.230
2410121454,2026-09-26 14:30:00,160,2076.120,1311.700,447.760,316.650,338.120,0.000,76.690
2410121574,2026-09-26 14:30:00,120,4966.720,3584.430,1156.230,226.050,430.880,0.000,383.060
2410131378,2026-09-26 14:30:00,200,1885.220,1214.370,525.130,145.710,413.690,0.000,9.840
2410131383,2026-09-26 14:30:00,400,1076.160,712.990,229.980,133.180,48.760,0.000,65.870
2410131384,2026-09-26 14:30:00,200,9898.610,5615.850,1992.760,2289.990,2067.850,0.000,4.900
2410131387,2026-09-26 14:30:00,600,559.060,349.980,133.490,75.580,59.010,0.000,59.310
2410320615,2026-09-26 14:30:00,700,15713.630,9638.020,3832.670,2242.920,3886.310,0.000,51.460
2410883988,2026-09-26 14:30:00,100,38.370,19.770,5.770,12.810,3.590,0.000,2.220
2410883990,2026-09-26 14:30:00,60,3002.960,1722.540,640.750,639.670,889.450,0.000,38.540
2410883991,2026-09-26 14:30:00,100,2754.840,1657.920,620.660,476.260,258.130,0.260,74.330
2410883993,2026-09-26 14:30:00,60,3198.770,1548.850,606.120,1043.790,127.960,0.000,342.800
2410883994,2026-09-26 14:30:00,320,109.090,49.020,21.750,38.320,3.450,0.000,7.020
2410932742,2026-09-26 14:30:00,240,20150.721,11724.360,3744.710,4681.640,5120.470,0.000,5.960
2411087432,2026-09-26 14:30:00,40,3750.630,2327.580,1076.640,346.400,752.370,0.000,31.260
2411087433,2026-09-26 14:30:00,500,885.010,522.550,192.430,170.020,23.070,0.000,780.340
2411290205,2026-09-26 14:30:00,240,9769.050,6571.960,2862.450,334.640,3463.280,0.000,59.560
2510014481,2026-09-26 14:30:00,80,15559.530,9066.110,2998.980,3494.430,5850.070,0.000,5.520
2510014482,2026-09-26 14:30:00,40,1309.750,912.700,359.940,37.100,85.410,0.000,64.050
2510014483,2026-09-26 14:30:00,300,234.770,135.340,52.440,46.980,0.000,0.000,188.880
2510014484,2026-09-26 14:30:00,160,9570.800,5425.420,2116.190,2029.180,1568.460,0.000,21.600
2510178141,2026-09-26 14:30:00,40,681.010,510.410,159.410,11.180,190.300,0.000,48.100
2510203103,2026-09-26 14:30:00,400,1872.490,1115.080,420.650,336.760,68.780,3.650,331.120
2510203104,2026-09-26 14:30:00,120,3086.100,1854.930,723.580,507.580,471.040,0.000,69.190
2510203105,2026-09-26 14:30:00,100,2484.650,1727.700,702.440,54.500,583.010,0.000,70.940
2510203106,2026-09-26 14:30:00,100,100.740,46.740,16.970,37.020,0.440,0.000,37.650
2510203107,2026-09-26 14:30:00,600,716.220,455.180,192.150,68.880,210.400,0.000,12.660
2510203108,2026-09-26 14:30:00,80,4085.510,2303.570,908.420,873.500,636.940,0.000,36.690
2510203109,2026-09-26 14:30:00,160,1556.320,976.300,479.930,100.080,465.810,0.000,87.210
2510203111,2026-09-26 14:30:00,40,3995.890,2524.280,989.930,481.670,1089.780,0.000,12.860
2510203113,2026-09-26 14:30:00,160,4624.090,2953.440,1121.060,549.580,286.670,0.000,111.270
2510203114,2026-09-26 14:30:00,120,1950.550,1225.100,481.750,243.690,394.310,0.000,33.730
2510203117,2026-09-26 14:30:00,80,1679.450,895.510,364.070,419.860,287.340,0.000,167.840
2510203119,2026-09-26 14:30:00,40,480.860,323.320,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-26 14:30:00,160,4402.770,2702.980,969.900,729.870,1026.160,0.000,14.900
2510203121,2026-09-26 14:30:00,100,1310.050,769.010,307.040,233.990,72.080,0.000,108.660
2510203122,2026-09-26 14:30:00,40,956.560,606.870,299.960,49.710,698.710,0.000,0.710
2510203123,2026-09-26 14:30:00,40,2708.750,1786.960,740.120,181.660,861.850,0.000,11.920
2510203124,2026-09-26 14:30:00,800,1214.950,860.750,292.930,61.260,344.000,0.000,0.370
2510203126,2026-09-26 14:30:00,100,18.300,8.600,2.680,7.010,0.500,0.000,1.370
2510203128,2026-09-26 14:30:00,500,8110.720,4257.010,1430.280,2423.430,379.290,0.000,112.660
2510203129,2026-09-26 14:30:00,80,7.640,4.000,1.450,2.180,0.000,0.000,1.890
2510203130,2026-09-26 14:30:00,120,34.770,25.030,7.180,2.550,10.240,0.000,0.540
2510203133,2026-09-26 14:30:00,40,678.470,461.660,171.860,44.940,115.980,0.000,47.840
2510224049,2026-09-26 14:30:00,1,53988.070,21080.080,11021.590,21886.391,118.600,0.000,9105.740
2510224167,2026-09-26 14:30:00,1,21289.080,9443.830,4219.720,7625.520,969.700,0.000,5765.760
2510317505,2026-09-26 14:30:00,1,15486.400,6794.620,3287.020,5404.760,0.740,0.000,4634.630
2510317537,2026-09-26 14:30:00,1,11998.230,6887.300,2270.120,2840.800,218.560,1427.680,2175.070
2510389559,2026-09-26 14:30:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-26 14:30:00,1,43705.570,15662.960,7834.900,20207.689,22.660,0.000,4157.520
2510389931,2026-09-26 14:30:00,1,31634.490,12085.230,6693.070,12856.180,0.150,0.000,4343.410
2510633383,2026-09-26 14:30:00,40,1769.350,1326.960,407.600,34.770,54.730,0.000,314.920
2510633385,2026-09-26 14:30:00,60,1239.680,584.410,247.630,407.630,49.010,0.000,96.340
2510633386,2026-09-26 14:30:00,500,502.160,285.950,108.300,107.900,30.930,0.000,2797.540
2510633387,2026-09-26 14:30:00,40,26.910,18.170,6.480,2.260,0.870,0.000,3.500
2510633389,2026-09-26 14:30:00,500,576.230,390.400,134.700,51.120,112.030,0.000,104.060
2510633390,2026-09-26 14:30:00,80,2261.050,1353.390,498.580,409.070,589.460,0.000,6.350
2510633391,2026-09-26 14:30:00,100,258.460,199.600,58.750,0.100,3.460,0.000,1.960
2510633393,2026-09-26 14:30:00,600,6080.230,3538.660,1209.990,1331.570,1298.940,0.000,0.480
2510633395,2026-09-26 14:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-26 14:30:00,400,943.100,639.410,222.290,81.390,218.190,0.000,0.180
2510633397,2026-09-26 14:30:00,240,579.730,370.890,176.060,32.770,221.650,0.000,18.290
2510633399,2026-09-26 14:30:00,600,1189.030,683.800,256.330,248.890,59.140,0.000,57.200
2510633400,2026-09-26 14:30:00,800,799.260,484.590,185.850,128.810,181.720,0.000,28.000
2510633402,2026-09-26 14:30:00,300,613.510,368.170,130.470,114.860,154.910,0.000,10.400
2510633406,2026-09-26 14:30:00,60,369.650,168.690,72.680,128.270,21.200,0.000,100.090
2510633411,2026-09-26 14:30:00,800,4903.890,2797.370,1025.650,1080.860,1745.340,0.000,29.340
2510814977,2026-09-26 14:30:00,400,52.620,32.410,12.430,7.770,1.840,0.000,10.850
2610026950,2026-09-26 14:30:00,600,16.600,10.640,3.850,2.090,1.530,0.000,3.210
2610026952,2026-09-26 14:30:00,200,3717.940,2408.620,1063.920,245.400,1883.540,0.000,9.810
2610026963,2026-09-26 14:30:00,200,389.370,201.040,96.340,91.980,23.740,2.230,98.980
2610026976,2026-09-26 14:30:00,60,1545.590,1004.740,349.010,191.840,152.970,0.000,27.260
2610026977,2026-09-26 14:30:00,30,653.260,272.590,103.110,277.550,113.270,0.000,29.800
2610126270,2026-09-26 14:30:00,400,29.830,18.890,7.060,3.870,1.240,0.000,8.390
2610126451,2026-09-26 14:30:00,300,114.530,74.240,27.950,12.330,56.000,0.000,0.280
2610159557,2026-09-26 14:30:00,600,19.470,11.390,4.270,3.790,0.230,0.000,11.100
2610170785,2026-09-26 14:30:00,640,10.300,6.900,2.970,0.430,10.990,0.000,0.000
2610170786,2026-09-26 14:30:00,500,693.100,391.850,136.230,165.010,139.050,0.000,2.940
2610170836,2026-09-26 14:30:00,100,125.960,78.760,28.560,18.630,70.390,0.000,0.620
2610170837,2026-09-26 14:30:00,240,13.130,8.500,2.920,1.700,1.670,0.000,0.180
2610170838,2026-09-26 14:30:00,240,35.990,22.780,8.100,5.100,3.980,0.000,0.380
2610170839,2026-09-26 14:30:00,400,6.940,4.310,1.870,0.750,1.660,0.000,0.360
2610170840,2026-09-26 14:30:00,40,339.030,194.650,65.650,78.730,71.200,0.000,32.940
2610322967,2026-09-26 14:30:00,500,4.290,2.610,1.080,0.590,0.590,0.000,0.020
2610322969,2026-09-26 14:30:00,100,120.410,84.030,28.790,7.580,16.350,0.000,2.180
2610322982,2026-09-26 14:30:00,160,6.260,3.800,1.350,1.100,0.000,0.000,2.930
2610322992,2026-09-26 14:30:00,320,147.710,101.760,40.710,5.230,42.360,0.000,0.020
2610322995,2026-09-26 14:30:00,40,6.960,4.210,1.480,1.260,0.000,0.000,4.020
2610322997,2026-09-26 14:30:00,400,632.530,368.850,143.590,120.080,242.040,0.000,0.590
2610323001,2026-09-26 14:30:00,160,2003.810,1191.000,531.190,281.610,914.040,0.000,0.000
2610323004,2026-09-26 14:30:00,3000,103.850,78.980,13.470,11.390,23.950,0.000,2.280
2610323005,2026-09-26 14:30:00,120,13.610,9.240,3.450,0.910,1.790,0.000,0.970
2610323010,2026-09-26 14:30:00,60,20.500,13.570,5.000,1.930,1.570,0.000,5.360
2610323016,2026-09-26 14:30:00,160,1731.080,960.900,381.330,388.840,781.660,0.000,0.000
2610323017,2026-09-26 14:30:00,60,9.020,5.470,1.940,1.610,0.000,0.000,4.560
2610323019,2026-09-26 14:30:00,80,53.830,33.840,11.850,8.140,3.090,0.000,12.920
2610323027,2026-09-26 14:30:00,60,9.280,5.680,1.990,1.600,0.000,0.000,4.660
2410121457,2026-09-26 14:31:00,120,1957.290,1241.360,539.280,176.640,375.760,0.000,42.560
2510178139,2026-09-26 14:31:00,300,843.650,490.740,179.270,173.620,184.190,0.000,14.140
2510203134,2026-09-26 14:31:00,200,142.390,83.300,32.830,26.250,6.060,0.000,33.550
2610026953,2026-09-26 14:31:00,700,711.550,419.570,160.290,131.680,211.190,0.000,0.670
2510203118,2026-09-26 14:32:00,640,201.160,116.410,45.330,39.410,26.990,0.010,117.450
2510203127,2026-09-26 14:32:00,40,1316.650,860.770,351.250,104.630,381.780,0.000,49.490
2510633381,2026-09-26 14:32:00,320,228.320,142.120,51.360,34.830,6.310,0.000,46.920
2610026966,2026-09-26 14:32:00,240,989.540,710.140,245.750,33.640,203.280,0.000,0.000
2246006313,2026-09-26 15:00:00,8800,965.020,544.333,200.063,220.623,130.312,8.999,180.553
2410121326,2026-09-26 15:00:00,200,1614.450,1041.530,453.080,119.840,381.130,0.000,5.490
2410121353,2026-09-26 15:00:00,120,737.630,512.040,201.080,24.510,164.860,0.000,15.550
2410121371,2026-09-26 15:00:00,120,614.740,381.750,135.160,97.820,72.630,0.000,29.730
2410121424,2026-09-26 15:00:00,120,48.660,29.890,11.310,7.460,1.600,0.000,18.150
2410121440,2026-09-26 15:00:00,120,23.330,15.600,4.580,3.140,2.930,0.000,6.230
2410121454,2026-09-26 15:00:00,160,2076.160,1311.750,447.760,316.650,338.130,0.000,76.690
2410121574,2026-09-26 15:00:00,120,4967.450,3585.170,1156.230,226.050,430.990,0.000,383.060
2410131378,2026-09-26 15:00:00,200,1885.530,1214.670,525.130,145.710,413.760,0.000,9.840
2410131383,2026-09-26 15:00:00,400,1076.280,713.100,229.980,133.180,48.770,0.000,65.870
2410131384,2026-09-26 15:00:00,200,9899.040,5616.280,1992.760,2289.990,2067.970,0.000,4.900
2410131387,2026-09-26 15:00:00,600,559.110,350.030,133.490,75.580,59.010,0.000,59.320
2410320615,2026-09-26 15:00:00,700,15715.150,9639.550,3832.670,2242.920,3886.720,0.000,51.460
2410883990,2026-09-26 15:00:00,60,3003.000,1722.570,640.750,639.670,889.460,0.000,38.540
2410883991,2026-09-26 15:00:00,100,2754.980,1658.060,620.660,476.260,258.150,0.260,74.330
2410883993,2026-09-26 15:00:00,60,3199.030,1549.100,606.120,1043.790,128.010,0.000,342.800
2410883994,2026-09-26 15:00:00,320,109.100,49.020,21.750,38.320,3.450,0.000,7.020
2410932742,2026-09-26 15:00:00,240,20151.779,11725.420,3744.710,4681.640,5120.790,0.000,5.960
2411087432,2026-09-26 15:00:00,40,3750.650,2327.600,1076.640,346.400,752.370,0.000,31.260
2411087433,2026-09-26 15:00:00,500,885.290,522.830,192.430,170.020,23.070,0.000,780.350
2411290205,2026-09-26 15:00:00,240,9770.200,6573.110,2862.450,334.640,3463.730,0.000,59.560
2510014481,2026-09-26 15:00:00,80,15560.300,9066.880,2998.980,3494.430,5850.400,0.000,5.520
2510014482,2026-09-26 15:00:00,40,1309.760,912.700,359.940,37.100,85.410,0.000,64.050
2510014483,2026-09-26 15:00:00,300,234.790,135.360,52.440,46.980,0.000,0.000,188.890
2510014484,2026-09-26 15:00:00,160,9571.430,5426.050,2116.190,2029.180,1568.650,0.000,21.600
2510178139,2026-09-26 15:00:00,300,843.700,490.790,179.270,173.620,184.190,0.000,14.140
2510178141,2026-09-26 15:00:00,40,681.010,510.410,159.410,11.180,190.300,0.000,48.100
2510203104,2026-09-26 15:00:00,120,3086.480,1855.300,723.580,507.580,471.160,0.000,69.190
2510203105,2026-09-26 15:00:00,100,2485.110,1728.160,702.440,54.500,583.110,0.000,70.940
2510203106,2026-09-26 15:00:00,100,100.750,46.750,16.970,37.020,0.440,0.000,37.650
2510203107,2026-09-26 15:00:00,600,716.790,455.750,192.150,68.880,210.600,0.000,12.660
2510203108,2026-09-26 15:00:00,80,4086.060,2304.120,908.420,873.500,637.060,0.000,36.690
2510203109,2026-09-26 15:00:00,160,1556.530,976.510,479.930,100.080,465.870,0.000,87.210
2510203111,2026-09-26 15:00:00,40,3996.450,2524.840,989.930,481.670,1089.910,0.000,12.860
2510203113,2026-09-26 15:00:00,160,4625.220,2954.580,1121.060,549.580,286.810,0.000,111.270
2510203114,2026-09-26 15:00:00,120,1950.870,1225.420,481.750,243.690,394.420,0.000,33.730
2510203117,2026-09-26 15:00:00,80,1679.510,895.570,364.070,419.860,287.380,0.000,167.840
2510203118,2026-09-26 15:00:00,640,201.180,116.440,45.330,39.410,26.990,0.010,117.460
2510203119,2026-09-26 15:00:00,40,480.860,323.320,123.500,34.030,180.180,0.000,14.800
2510203120,2026-09-26 15:00:00,160,4403.060,2703.280,969.900,729.870,1026.260,0.000,14.900
2510203121,2026-09-26 15:00:00,100,1310.130,769.090,307.040,233.990,72.090,0.000,108.670
2510203122,2026-09-26 15:00:00,40,956.630,606.940,299.960,49.710,698.720,0.000,0.710
2510203123,2026-09-26 15:00:00,40,2709.180,1787.380,740.120,181.660,862.000,0.000,11.920
2510203124,2026-09-26 15:00:00,800,1215.210,861.010,292.930,61.260,344.070,0.000,0.370
2510203126,2026-09-26 15:00:00,100,18.310,8.600,2.680,7.010,0.500,0.000,1.370
2510203127,2026-09-26 15:00:00,40,1317.020,861.130,351.250,104.630,381.860,0.000,49.490
2510203128,2026-09-26 15:00:00,500,8111.270,4257.560,1430.280,2423.430,379.330,0.000,112.660
2510203129,2026-09-26 15:00:00,80,7.640,4.000,1.450,2.180,0.000,0.000,1.890
2510203130,2026-09-26 15:00:00,120,34.790,25.050,7.180,2.550,10.260,0.000,0.540
2510203133,2026-09-26 15:00:00,40,678.580,461.780,171.860,44.940,116.000,0.000,47.840
2510203134,2026-09-26 15:00:00,200,142.390,83.300,32.830,26.250,6.060,0.000,33.550
2510224049,2026-09-26 15:00:00,1,53988.199,21080.211,11021.590,21886.391,118.600,0.000,9105.820
2510224167,2026-09-26 15:00:00,1,21289.170,9443.920,4219.720,7625.520,969.700,0.000,5765.840
2510317505,2026-09-26 15:00:00,1,15486.540,6794.760,3287.020,5404.760,0.740,0.000,4634.760
2510317537,2026-09-26 15:00:00,1,11999.240,6888.310,2270.120,2840.800,218.560,1427.680,2175.240
2510389559,2026-09-26 15:00:00,1,36.870,20.630,14.320,1.910,30.680,0.000,5.910
2510389643,2026-09-26 15:00:00,1,43705.660,15663.060,7834.900,20207.689,22.670,0.000,4157.520
2510389931,2026-09-26 15:00:00,1,31634.490,12085.230,6693.070,12856.180,0.150,0.000,4343.410
2510633381,2026-09-26 15:00:00,320,228.370,142.170,51.360,34.830,6.310,0.000,46.930
2510633383,2026-09-26 15:00:00,40,1769.360,1326.970,407.600,34.770,54.730,0.000,314.950
2510633385,2026-09-26 15:00:00,60,1239.710,584.430,247.630,407.630,49.010,0.000,96.340
2510633386,2026-09-26 15:00:00,500,502.250,286.040,108.300,107.900,30.930,0.000,2797.560
2510633387,2026-09-26 15:00:00,40,26.940,18.190,6.480,2.260,0.870,0.000,3.500
2510633389,2026-09-26 15:00:00,500,576.910,391.080,134.700,51.120,112.260,0.000,104.060
2510633390,2026-09-26 15:00:00,80,2261.710,1354.050,498.580,409.070,589.670,0.000,6.350
2510633391,2026-09-26 15:00:00,100,258.460,199.600,58.750,0.100,3.460,0.000,1.960
2510633393,2026-09-26 15:00:00,600,6080.760,3539.200,1209.990,1331.570,1299.080,0.000,0.480
2510633395,2026-09-26 15:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-26 15:00:00,400,943.330,639.640,222.290,81.390,218.230,0.000,0.180
2510633397,2026-09-26 15:00:00,240,579.860,371.020,176.060,32.770,221.740,0.000,18.290
2510633399,2026-09-26 15:00:00,600,1189.210,683.970,256.330,248.890,59.150,0.000,57.200
2510633400,2026-09-26 15:00:00,800,799.630,484.960,185.850,128.810,181.870,0.000,28.000
2510633402,2026-09-26 15:00:00,300,613.780,368.440,130.470,114.860,155.000,0.000,10.400
2510633406,2026-09-26 15:00:00,60,369.660,168.700,72.680,128.270,21.200,0.000,100.090
2510633411,2026-09-26 15:00:00,800,4904.750,2798.230,1025.650,1080.860,1745.640,0.000,29.340
2510814977,2026-09-26 15:00:00,400,52.620,32.410,12.430,7.770,1.840,0.000,10.850
2610026950,2026-09-26 15:00:00,600,16.610,10.650,3.850,2.090,1.540,0.000,3.210
2610026952,2026-09-26 15:00:00,200,3718.530,2409.200,1063.920,245.400,1883.920,0.000,9.810
2610026953,2026-09-26 15:00:00,700,711.790,419.810,160.290,131.680,211.280,0.000,0.670
2610026963,2026-09-26 15:00:00,200,389.390,201.060,96.340,91.980,23.740,2.230,99.000
2610026966,2026-09-26 15:00:00,240,989.830,710.430,245.750,33.640,203.320,0.000,0.000
2610026976,2026-09-26 15:00:00,60,1546.190,1005.340,349.010,191.840,153.190,0.000,27.260
2610026977,2026-09-26 15:00:00,30,653.280,272.610,103.110,277.550,113.280,0.000,29.800
2610126270,2026-09-26 15:00:00,400,29.850,18.900,7.060,3.870,1.240,0.000,8.390
2610126451,2026-09-26 15:00:00,300,114.550,74.260,27.950,12.330,56.000,0.000,0.280
2610159557,2026-09-26 15:00:00,600,19.480,11.410,4.270,3.790,0.230,0.000,11.100
2610170785,2026-09-26 15:00:00,640,10.300,6.900,2.970,0.430,10.990,0.000,0.000
2610170786,2026-09-26 15:00:00,500,693.460,392.210,136.230,165.010,139.130,0.000,2.940
2610170836,2026-09-26 15:00:00,100,125.960,78.760,28.560,18.630,70.390,0.000,0.620
2610170837,2026-09-26 15:00:00,240,13.130,8.500,2.920,1.700,1.670,0.000,0.180
2610170838,2026-09-26 15:00:00,240,36.010,22.800,8.100,5.100,3.980,0.000,0.380
2610170839,2026-09-26 15:00:00,400,6.950,4.320,1.870,0.750,1.670,0.000,0.360
2610170840,2026-09-26 15:00:00,40,339.040,194.650,65.650,78.730,71.200,0.000,32.940
2610322967,2026-09-26 15:00:00,500,4.300,2.610,1.080,0.590,0.590,0.000,0.020
2610322969,2026-09-26 15:00:00,100,120.540,84.160,28.790,7.580,16.390,0.000,2.180
2610322982,2026-09-26 15:00:00,160,6.270,3.810,1.350,1.100,0.000,0.000,2.940
2610322992,2026-09-26 15:00:00,320,147.790,101.840,40.710,5.230,42.380,0.000,0.020
2610322995,2026-09-26 15:00:00,40,6.980,4.230,1.480,1.260,0.000,0.000,4.020
2610322997,2026-09-26 15:00:00,400,632.780,369.100,143.590,120.080,242.130,0.000,0.590
2610323001,2026-09-26 15:00:00,160,2004.960,1192.150,531.190,281.610,914.570,0.000,0.000
2610323004,2026-09-26 15:00:00,3000,104.020,79.150,13.470,11.390,23.970,0.000,2.280
2610323005,2026-09-26 15:00:00,120,13.630,9.260,3.450,0.910,1.790,0.000,0.970
2610323010,2026-09-26 15:00:00,60,20.520,13.580,5.000,1.930,1.570,0.000,5.370
2610323016,2026-09-26 15:00:00,160,1731.880,961.700,381.330,388.840,782.030,0.000,0.000
2610323017,2026-09-26 15:00:00,60,9.040,5.490,1.940,1.610,0.000,0.000,4.560
2610323019,2026-09-26 15:00:00,80,53.850,33.860,11.850,8.140,3.090,0.000,12.920
2610323027,2026-09-26 15:00:00,60,9.300,5.690,1.990,1.600,0.000,0.000,4.660
2410121457,2026-09-26 15:01:00,120,1958.020,1242.080,539.280,176.640,375.920,0.000,42.560
2410883988,2026-09-26 15:01:00,100,38.370,19.780,5.770,12.810,3.590,0.000,2.220
2510203103,2026-09-26 15:01:00,400,1872.530,1115.110,420.650,336.760,68.890,3.660,331.120
2246006313,2026-09-26 15:30:00,8800,965.142,544.456,200.063,220.623,130.339,8.999,180.553
2410121326,2026-09-26 15:30:00,200,1614.590,1041.660,453.080,119.840,381.160,0.000,5.490
2410121353,2026-09-26 15:30:00,120,737.860,512.270,201.080,24.510,164.920,0.000,15.550
2410121371,2026-09-26 15:30:00,120,614.820,381.840,135.160,97.820,72.640,0.000,29.730
2410121424,2026-09-26 15:30:00,120,48.660,29.890,11.310,7.460,1.600,0.000,18.150
2410121440,2026-09-26 15:30:00,120,23.350,15.620,4.580,3.140,2.940,0.000,6.230
2410121454,2026-09-26 15:30:00,160,2076.210,1311.790,447.760,316.650,338.140,0.000,76.690
2410121457,2026-09-26 15:30:00,120,1958.800,1242.870,539.280,176.640,376.120,0.000,42.560
2410121574,2026-09-26 15:30:00,120,4968.180,3585.890,1156.230,226.050,431.080,0.000,383.060
2410131378,2026-09-26 15:30:00,200,1885.850,1214.990,525.130,145.710,413.820,0.000,9.840
2410131383,2026-09-26 15:30:00,400,1076.380,713.210,229.980,133.180,48.780,0.000,65.870
2410131384,2026-09-26 15:30:00,200,9899.460,5616.700,1992.760,2289.990,2068.070,0.000,4.900
2410131387,2026-09-26 15:30:00,600,559.180,350.100,133.490,75.580,59.010,0.000,59.330
2410320615,2026-09-26 15:30:00,700,15716.700,9641.100,3832.670,2242.920,3887.150,0.000,51.460
2410883988,2026-09-26 15:30:00,100,38.380,19.780,5.770,12.810,3.590,0.000,2.220
2410883990,2026-09-26 15:30:00,60,3003.030,1722.610,640.750,639.670,889.460,0.000,38.540
2410883991,2026-09-26 15:30:00,100,2755.110,1658.190,620.660,476.260,258.160,0.260,74.330
2410883993,2026-09-26 15:30:00,60,3199.420,1549.490,606.120,1043.790,128.070,0.000,342.800
2410883994,2026-09-26 15:30:00,320,109.110,49.030,21.750,38.320,3.450,0.000,7.020
2410932742,2026-09-26 15:30:00,240,20152.840,11726.480,3744.710,4681.640,5121.100,0.000,5.960
2411087432,2026-09-26 15:30:00,40,3750.680,2327.630,1076.640,346.400,752.370,0.000,31.260
