METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510633389,2026-09-02 17:00:00,500,275.050,187.740,64.860,22.450,34.940,0.000,88.840
2510633390,2026-09-02 17:00:00,80,1758.990,1063.850,396.750,298.390,458.450,0.000,6.250
2510633391,2026-09-02 17:00:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 17:00:00,600,5500.040,3205.020,1093.710,1201.310,1166.660,0.000,0.480
2510633395,2026-09-02 17:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 17:00:00,400,819.130,554.030,194.220,70.870,184.530,0.000,0.160
2510633397,2026-09-02 17:00:00,240,494.530,318.960,146.700,28.860,181.200,0.000,16.700
2510633399,2026-09-02 17:00:00,600,1030.240,591.470,221.260,217.500,53.510,0.000,56.620
2510633400,2026-09-02 17:00:00,800,610.620,372.610,135.140,102.850,106.060,0.000,28.000
2510633402,2026-09-02 17:00:00,300,374.470,228.030,80.770,65.660,83.410,0.000,10.400
2510633406,2026-09-02 17:00:00,60,330.030,145.890,62.310,121.810,12.520,0.000,90.020
2510633411,2026-09-02 17:00:00,800,4201.990,2394.300,884.190,923.490,1481.340,0.000,29.340
2510814977,2026-09-02 17:00:00,400,48.810,30.230,11.570,6.990,1.480,0.000,9.510
2610026950,2026-09-02 17:00:00,600,9.350,5.900,2.190,1.260,0.870,0.000,2.660
2610026952,2026-09-02 17:00:00,200,3181.060,2081.390,934.770,164.880,1581.990,0.000,9.440
2610026953,2026-09-02 17:00:00,700,500.370,297.810,114.130,88.420,129.170,0.000,0.670
2610026966,2026-09-02 17:00:00,240,847.710,607.500,210.790,29.410,180.330,0.000,0.000
2610026976,2026-09-02 17:00:00,60,1282.560,837.500,284.050,161.000,131.560,0.000,24.620
2610026977,2026-09-02 17:00:00,30,554.210,231.700,85.470,237.030,94.800,0.000,24.830
2610126270,2026-09-02 17:00:00,400,18.410,11.780,4.490,2.130,0.750,0.000,5.480
2610126451,2026-09-02 17:00:00,300,102.150,66.980,24.870,10.290,54.490,0.000,0.230
2610159557,2026-09-02 17:00:00,600,12.030,6.640,2.590,2.790,0.230,0.000,7.760
2610170786,2026-09-02 17:00:00,500,408.860,233.900,81.360,93.590,76.400,0.000,2.930
2610170837,2026-09-02 17:00:00,240,8.970,5.810,1.960,1.190,1.020,0.000,0.060
2610170838,2026-09-02 17:00:00,240,24.820,15.920,5.430,3.460,2.590,0.000,0.230
2610170840,2026-09-02 17:00:00,40,222.980,125.510,44.160,53.300,47.350,0.000,21.350
2610322967,2026-09-02 17:00:00,500,2.410,1.450,0.590,0.360,0.330,0.000,0.010
2610322969,2026-09-02 17:00:00,100,59.380,40.840,14.990,3.540,4.260,0.000,1.550
2610322997,2026-09-02 17:00:00,400,337.390,197.990,78.430,60.960,123.830,0.000,0.420
2610323001,2026-09-02 17:00:00,160,1142.220,675.680,313.250,153.280,512.710,0.000,0.000
2610323005,2026-09-02 17:00:00,120,7.080,4.710,1.900,0.470,1.500,0.000,0.120
2610323010,2026-09-02 17:00:00,60,4.840,3.580,0.890,0.360,0.490,0.000,0.880
2610323016,2026-09-02 17:00:00,160,1053.910,585.570,226.610,241.720,480.140,0.000,0.000
2610323024,2026-09-02 17:00:00,160,608.520,417.200,161.040,30.270,206.220,0.000,0.260
2510178141,2026-09-02 17:01:00,40,596.440,445.690,140.460,10.280,164.870,0.000,44.870
2510203120,2026-09-02 17:01:00,160,4018.070,2468.780,887.830,661.450,917.400,0.000,14.900
2510203128,2026-09-02 17:01:00,500,7435.920,3904.280,1307.270,2224.350,330.710,0.000,112.110
2610026963,2026-09-02 17:01:00,200,332.640,172.710,80.530,79.390,23.310,2.230,78.810
2610323004,2026-09-02 17:01:00,3000,58.090,45.110,7.570,5.400,13.410,0.000,1.510
2510203121,2026-09-02 17:02:00,100,1240.230,727.020,289.560,223.640,68.900,0.000,102.370
2610323019,2026-09-02 17:02:00,80,32.610,20.720,7.160,4.720,2.450,0.000,8.620
2246006313,2026-09-02 17:30:00,8800,867.093,487.472,178.892,200.728,113.314,8.999,179.677
2410121326,2026-09-02 17:30:00,200,1470.350,949.440,411.860,109.030,344.450,0.000,5.410
2410121353,2026-09-02 17:30:00,120,642.430,447.230,173.950,21.240,136.170,0.000,14.890
2410121424,2026-09-02 17:30:00,120,45.970,28.380,10.780,6.810,1.600,0.000,16.450
2410121440,2026-09-02 17:30:00,120,14.870,9.510,2.910,2.440,1.670,0.000,4.830
2410121454,2026-09-02 17:30:00,160,1956.710,1230.740,422.550,303.410,315.950,0.000,76.230
2410121457,2026-09-02 17:30:00,120,1349.370,878.300,385.880,85.180,231.610,0.000,42.160
2410121574,2026-09-02 17:30:00,120,4670.780,3372.190,1085.200,213.380,402.060,0.000,369.760
2410131378,2026-09-02 17:30:00,200,1729.330,1109.700,478.460,141.160,381.140,0.000,8.560
2410131384,2026-09-02 17:30:00,200,9572.380,5431.910,1923.480,2216.980,1996.360,0.000,4.670
2410131387,2026-09-02 17:30:00,600,515.030,322.030,122.370,70.620,52.920,0.000,57.030
2410320615,2026-09-02 17:30:00,700,14782.640,9052.230,3609.510,2120.890,3646.940,0.000,51.450
2410883988,2026-09-02 17:30:00,100,31.650,16.200,4.680,10.760,3.300,0.000,1.850
2410883991,2026-09-02 17:30:00,100,2680.150,1613.340,602.100,464.700,250.730,0.260,73.280
2410883993,2026-09-02 17:30:00,60,2873.370,1374.220,545.260,953.880,95.400,0.000,327.630
2410883994,2026-09-02 17:30:00,320,100.960,44.880,20.110,35.950,3.430,0.000,5.360
2410932742,2026-09-02 17:30:00,240,19067.260,11104.880,3539.320,4423.050,4811.730,0.000,5.960
2411087432,2026-09-02 17:30:00,40,3459.810,2154.620,987.390,317.780,706.150,0.000,30.080
2411087433,2026-09-02 17:30:00,500,699.980,415.930,153.230,130.810,16.330,0.000,772.070
2411290205,2026-09-02 17:30:00,240,9184.100,6188.200,2675.230,320.670,3248.400,0.000,59.220
2510014481,2026-09-02 17:30:00,80,14793.460,8621.260,2850.750,3321.440,5549.690,0.000,5.520
2510014482,2026-09-02 17:30:00,40,1223.580,850.560,337.770,35.240,80.090,0.000,60.390
2510014483,2026-09-02 17:30:00,300,213.910,123.000,47.770,43.120,0.000,0.000,176.420
2510178139,2026-09-02 17:30:00,300,725.650,424.600,156.920,144.130,147.620,0.000,14.130
2510178141,2026-09-02 17:30:00,40,596.440,445.690,140.460,10.280,164.870,0.000,44.870
2510203103,2026-09-02 17:30:00,400,1801.190,1069.330,405.710,326.140,46.380,0.010,323.700
2510203104,2026-09-02 17:30:00,120,2845.450,1708.570,666.320,470.560,413.270,0.000,69.180
2510203105,2026-09-02 17:30:00,100,2269.720,1579.420,640.390,49.890,533.540,0.000,68.390
2510203106,2026-09-02 17:30:00,100,94.390,43.680,15.890,34.810,0.400,0.000,35.440
2510203107,2026-09-02 17:30:00,600,425.470,267.240,117.510,40.720,120.310,0.000,11.200
2510203108,2026-09-02 17:30:00,80,3666.990,2059.540,810.400,797.040,588.400,0.000,36.410
2510203109,2026-09-02 17:30:00,160,1415.260,888.150,432.010,95.100,435.120,0.000,83.250
2510203111,2026-09-02 17:30:00,40,3716.490,2334.100,911.800,470.570,1018.250,0.000,12.170
2510203113,2026-09-02 17:30:00,160,4042.540,2568.990,968.890,504.650,227.430,0.000,107.430
2510203114,2026-09-02 17:30:00,120,1761.840,1108.170,434.520,219.150,350.860,0.000,32.230
2510203117,2026-09-02 17:30:00,80,1592.130,846.970,347.860,397.290,268.060,0.000,156.370
2510203118,2026-09-02 17:30:00,640,173.260,100.200,39.400,33.660,26.990,0.010,102.020
2510203120,2026-09-02 17:30:00,160,4018.290,2468.780,888.050,661.450,917.470,0.000,14.900
2510203121,2026-09-02 17:30:00,100,1240.310,727.020,289.630,223.640,68.900,0.000,102.370
2510203122,2026-09-02 17:30:00,40,882.280,559.710,275.800,46.760,646.210,0.000,0.680
2510203123,2026-09-02 17:30:00,40,2506.440,1646.330,682.960,177.140,792.760,0.000,11.000
2510203124,2026-09-02 17:30:00,800,1090.040,769.420,265.320,55.290,307.650,0.000,0.270
2510203126,2026-09-02 17:30:00,100,11.680,5.090,1.600,4.990,0.220,0.000,0.990
2510203127,2026-09-02 17:30:00,40,1103.070,719.780,295.640,87.640,307.250,0.000,48.340
2510203128,2026-09-02 17:30:00,500,7436.430,3904.280,1307.780,2224.350,330.730,0.000,112.110
2510203129,2026-09-02 17:30:00,80,2.570,1.370,0.480,0.720,0.000,0.000,0.460
2510203130,2026-09-02 17:30:00,120,19.140,13.130,4.160,1.850,6.790,0.000,0.260
2510203133,2026-09-02 17:30:00,40,634.370,432.380,158.750,43.240,107.120,0.000,46.500
2510203134,2026-09-02 17:30:00,200,137.890,80.740,32.010,25.130,6.060,0.000,32.390
2510224049,2026-09-02 17:30:00,1,51557.141,20021.500,10614.140,20921.500,117.980,0.000,8496.030
2510224167,2026-09-02 17:30:00,1,19190.971,8307.240,3640.010,7243.710,569.730,0.000,5195.140
2510317505,2026-09-02 17:30:00,1,13874.190,6069.090,2922.060,4883.030,0.740,0.000,4045.600
2510317537,2026-09-02 17:30:00,1,10956.270,6298.270,2067.840,2590.150,218.560,1427.680,2013.850
2510389559,2026-09-02 17:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 17:30:00,1,40949.102,14637.970,7275.390,19035.730,22.360,0.000,3789.400
2510389931,2026-09-02 17:30:00,1,29399.529,11228.940,6190.030,11980.550,0.080,0.000,4045.190
2510633381,2026-09-02 17:30:00,320,200.240,124.840,44.730,30.660,6.200,0.000,40.260
2510633383,2026-09-02 17:30:00,40,1552.780,1162.870,359.130,30.770,47.670,0.000,291.690
2510633385,2026-09-02 17:30:00,60,1130.120,530.050,223.210,376.850,43.870,0.000,87.590
2510633386,2026-09-02 17:30:00,500,427.750,243.380,92.700,91.660,30.900,0.000,2406.910
2510633387,2026-09-02 17:30:00,40,18.870,12.490,4.640,1.730,0.570,0.000,2.700
2510633389,2026-09-02 17:30:00,500,275.190,187.740,64.990,22.450,34.960,0.000,88.840
2510633390,2026-09-02 17:30:00,80,1759.000,1063.850,396.750,298.390,458.450,0.000,6.250
2510633391,2026-09-02 17:30:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 17:30:00,600,5500.460,3205.020,1094.130,1201.310,1166.750,0.000,0.480
2510633395,2026-09-02 17:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-02 17:30:00,400,819.140,554.030,194.230,70.870,184.530,0.000,0.160
2510633397,2026-09-02 17:30:00,240,494.540,318.960,146.710,28.860,181.200,0.000,16.700
2510633400,2026-09-02 17:30:00,800,610.680,372.610,135.200,102.850,106.080,0.000,28.000
2510633402,2026-09-02 17:30:00,300,374.510,228.030,80.810,65.660,83.430,0.000,10.400
2510633406,2026-09-02 17:30:00,60,330.040,145.890,62.320,121.810,12.530,0.000,90.030
2510633411,2026-09-02 17:30:00,800,4202.080,2394.300,884.280,923.490,1481.370,0.000,29.340
2510814977,2026-09-02 17:30:00,400,48.810,30.230,11.580,6.990,1.480,0.000,9.510
2610026950,2026-09-02 17:30:00,600,9.360,5.900,2.190,1.260,0.870,0.000,2.660
2610026952,2026-09-02 17:30:00,200,3181.060,2081.390,934.780,164.880,1581.990,0.000,9.440
2610026953,2026-09-02 17:30:00,700,500.470,297.810,114.230,88.420,129.210,0.000,0.670
2610026963,2026-09-02 17:30:00,200,332.660,172.710,80.540,79.390,23.310,2.230,78.830
2610026966,2026-09-02 17:30:00,240,847.730,607.500,210.810,29.410,180.340,0.000,0.000
2610026976,2026-09-02 17:30:00,60,1282.710,837.500,284.190,161.000,131.590,0.000,24.620
2610026977,2026-09-02 17:30:00,30,554.210,231.700,85.470,237.030,94.800,0.000,24.830
2610126270,2026-09-02 17:30:00,400,18.410,11.780,4.490,2.130,0.750,0.000,5.480
2610126451,2026-09-02 17:30:00,300,102.160,66.980,24.870,10.290,54.490,0.000,0.230
2610159557,2026-09-02 17:30:00,600,12.030,6.640,2.590,2.790,0.230,0.000,7.760
2610170786,2026-09-02 17:30:00,500,408.870,233.900,81.360,93.590,76.400,0.000,2.930
2610170837,2026-09-02 17:30:00,240,8.970,5.810,1.960,1.190,1.020,0.000,0.060
2610170838,2026-09-02 17:30:00,240,24.830,15.920,5.440,3.460,2.590,0.000,0.230
2610170840,2026-09-02 17:30:00,40,222.980,125.510,44.160,53.300,47.350,0.000,21.350
2610322967,2026-09-02 17:30:00,500,2.410,1.450,0.590,0.360,0.330,0.000,0.010
2610322969,2026-09-02 17:30:00,100,59.390,40.840,15.000,3.540,4.260,0.000,1.550
2610322997,2026-09-02 17:30:00,400,337.410,197.990,78.440,60.960,123.830,0.000,0.420
2610323001,2026-09-02 17:30:00,160,1142.330,675.680,313.350,153.280,512.720,0.000,0.000
2610323004,2026-09-02 17:30:00,3000,58.100,45.110,7.580,5.400,13.420,0.000,1.510
2610323005,2026-09-02 17:30:00,120,7.080,4.710,1.900,0.470,1.500,0.000,0.120
2610323010,2026-09-02 17:30:00,60,4.860,3.580,0.910,0.360,0.490,0.000,0.890
2610323016,2026-09-02 17:30:00,160,1053.920,585.570,226.620,241.720,480.140,0.000,0.000
2610323019,2026-09-02 17:30:00,80,32.620,20.720,7.170,4.720,2.450,0.000,8.630
2610323024,2026-09-02 17:30:00,160,608.600,417.200,161.120,30.270,206.220,0.000,0.260
2510203119,2026-09-02 17:31:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510633399,2026-09-02 17:31:00,600,1030.320,591.470,221.340,217.500,53.520,0.000,56.620
2410131383,2026-09-02 17:32:00,400,1019.870,675.350,217.900,126.610,45.470,0.000,64.690
2410883990,2026-09-02 17:32:00,60,2982.030,1709.870,636.470,635.680,886.580,0.000,38.500
2510014484,2026-09-02 17:32:00,160,9042.200,5128.020,2001.970,1912.200,1386.850,0.000,20.950
2246006313,2026-09-02 18:00:00,8800,867.114,487.472,178.913,200.728,113.314,8.999,179.688
2410121326,2026-09-02 18:00:00,200,1470.370,949.440,411.880,109.030,344.450,0.000,5.410
2410121353,2026-09-02 18:00:00,120,642.430,447.230,173.960,21.240,136.170,0.000,14.890
2410121424,2026-09-02 18:00:00,120,45.980,28.380,10.780,6.810,1.600,0.000,16.450
2410121440,2026-09-02 18:00:00,120,14.870,9.510,2.910,2.440,1.670,0.000,4.830
2410121457,2026-09-02 18:00:00,120,1349.400,878.300,385.910,85.180,231.610,0.000,42.160
2410121574,2026-09-02 18:00:00,120,4670.870,3372.190,1085.290,213.380,402.060,0.000,369.770
2410131378,2026-09-02 18:00:00,200,1729.340,1109.700,478.470,141.160,381.140,0.000,8.560
2410131383,2026-09-02 18:00:00,400,1019.890,675.350,217.910,126.610,45.470,0.000,64.700
2410131384,2026-09-02 18:00:00,200,9572.400,5431.910,1923.500,2216.980,1996.370,0.000,4.670
2410131387,2026-09-02 18:00:00,600,515.040,322.030,122.380,70.620,52.920,0.000,57.030
2410320615,2026-09-02 18:00:00,700,14782.840,9052.230,3609.710,2120.890,3646.990,0.000,51.450
2410883988,2026-09-02 18:00:00,100,31.650,16.200,4.680,10.760,3.300,0.000,1.850
2410883990,2026-09-02 18:00:00,60,2982.050,1709.870,636.490,635.680,886.580,0.000,38.500
2410883991,2026-09-02 18:00:00,100,2680.200,1613.340,602.140,464.700,250.740,0.260,73.280
2410883993,2026-09-02 18:00:00,60,2873.540,1374.220,545.420,953.880,95.420,0.000,327.630
2410883994,2026-09-02 18:00:00,320,100.960,44.880,20.110,35.950,3.430,0.000,5.360
2410932742,2026-09-02 18:00:00,240,19068.150,11104.880,3540.210,4423.050,4811.990,0.000,5.960
2411087432,2026-09-02 18:00:00,40,3459.870,2154.620,987.460,317.780,706.150,0.000,30.080
2411087433,2026-09-02 18:00:00,500,700.000,415.930,153.250,130.810,16.330,0.000,772.080
2411290205,2026-09-02 18:00:00,240,9184.140,6188.200,2675.270,320.670,3248.410,0.000,59.220
2510014481,2026-09-02 18:00:00,80,14793.490,8621.260,2850.780,3321.440,5549.700,0.000,5.520
2510014482,2026-09-02 18:00:00,40,1223.590,850.560,337.780,35.240,80.090,0.000,60.390
2510014483,2026-09-02 18:00:00,300,213.920,123.000,47.780,43.120,0.000,0.000,176.430
2510014484,2026-09-02 18:00:00,160,9042.220,5128.020,2001.990,1912.200,1386.850,0.000,20.950
2510178139,2026-09-02 18:00:00,300,725.660,424.600,156.930,144.130,147.630,0.000,14.130
2510178141,2026-09-02 18:00:00,40,596.440,445.690,140.460,10.280,164.870,0.000,44.880
2510203103,2026-09-02 18:00:00,400,1801.220,1069.330,405.740,326.140,46.380,0.010,323.700
2510203104,2026-09-02 18:00:00,120,2845.490,1708.570,666.360,470.560,413.270,0.000,69.180
2510203105,2026-09-02 18:00:00,100,2269.780,1579.420,640.460,49.890,533.570,0.000,68.390
2510203106,2026-09-02 18:00:00,100,94.390,43.680,15.890,34.810,0.400,0.000,35.440
2510203107,2026-09-02 18:00:00,600,425.540,267.240,117.570,40.720,120.320,0.000,11.210
2510203108,2026-09-02 18:00:00,80,3667.340,2059.540,810.760,797.040,588.430,0.000,36.410
2510203109,2026-09-02 18:00:00,160,1415.270,888.150,432.010,95.100,435.120,0.000,83.250
2510203111,2026-09-02 18:00:00,40,3716.490,2334.100,911.810,470.570,1018.250,0.000,12.170
2510203113,2026-09-02 18:00:00,160,4042.610,2568.990,968.960,504.650,227.430,0.000,107.450
2510203114,2026-09-02 18:00:00,120,1761.850,1108.170,434.520,219.150,350.860,0.000,32.240
2510203117,2026-09-02 18:00:00,80,1592.180,846.970,347.910,397.290,268.060,0.000,156.370
2510203118,2026-09-02 18:00:00,640,173.260,100.200,39.400,33.660,26.990,0.010,102.060
2510203119,2026-09-02 18:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-02 18:00:00,160,4018.520,2468.780,888.290,661.450,917.540,0.000,14.900
2510203121,2026-09-02 18:00:00,100,1240.390,727.020,289.710,223.640,68.910,0.000,102.370
2510203122,2026-09-02 18:00:00,40,882.290,559.710,275.810,46.760,646.220,0.000,0.680
2510203123,2026-09-02 18:00:00,40,2506.450,1646.330,682.960,177.140,792.760,0.000,11.000
2510203124,2026-09-02 18:00:00,800,1090.050,769.420,265.320,55.290,307.650,0.000,0.270
2510203126,2026-09-02 18:00:00,100,11.690,5.090,1.600,4.990,0.220,0.000,0.990
2510203127,2026-09-02 18:00:00,40,1103.080,719.780,295.640,87.640,307.250,0.000,48.340
2510203128,2026-09-02 18:00:00,500,7436.920,3904.280,1308.270,2224.350,330.750,0.000,112.110
2510203129,2026-09-02 18:00:00,80,2.580,1.370,0.480,0.720,0.000,0.000,0.460
2510203130,2026-09-02 18:00:00,120,19.150,13.130,4.160,1.850,6.800,0.000,0.260
2510203133,2026-09-02 18:00:00,40,634.380,432.380,158.750,43.240,107.120,0.000,46.500
2510203134,2026-09-02 18:00:00,200,137.890,80.740,32.020,25.130,6.060,0.000,32.390
2510224049,2026-09-02 18:00:00,1,51557.281,20021.500,10614.280,20921.500,117.980,0.000,8496.140
2510224167,2026-09-02 18:00:00,1,19191.080,8307.240,3640.120,7243.710,569.730,0.000,5195.220
2510317505,2026-09-02 18:00:00,1,13874.340,6069.090,2922.220,4883.030,0.740,0.000,4045.740
2510389559,2026-09-02 18:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-02 18:00:00,1,40949.160,14637.970,7275.450,19035.730,22.360,0.000,3789.410
2510389931,2026-09-02 18:00:00,1,29399.529,11228.940,6190.030,11980.550,0.080,0.000,4045.200
2510633381,2026-09-02 18:00:00,320,200.250,124.840,44.740,30.660,6.200,0.000,40.260
2510633383,2026-09-02 18:00:00,40,1552.790,1162.870,359.140,30.770,47.670,0.000,291.730
2510633386,2026-09-02 18:00:00,500,427.760,243.380,92.710,91.660,30.900,0.000,2407.300
2510633387,2026-09-02 18:00:00,40,18.870,12.490,4.640,1.730,0.580,0.000,2.700
2510633389,2026-09-02 18:00:00,500,275.260,187.740,65.070,22.450,34.960,0.000,88.860
2510633390,2026-09-02 18:00:00,80,1759.010,1063.850,396.760,298.390,458.450,0.000,6.260
2510633391,2026-09-02 18:00:00,100,220.180,169.800,50.280,0.090,3.060,0.000,1.780
2510633393,2026-09-02 18:00:00,600,5500.870,3205.020,1094.540,1201.310,1166.840,0.000,0.480
2510633395,2026-09-02 18:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633397,2026-09-02 18:00:00,240,494.540,318.960,146.720,28.860,181.200,0.000,16.700
2510633399,2026-09-02 18:00:00,600,1030.390,591.470,221.410,217.500,53.530,0.000,56.620
2510633400,2026-09-02 18:00:00,800,610.730,372.610,135.260,102.850,106.090,0.000,28.000
2510633402,2026-09-02 18:00:00,300,374.550,228.030,80.850,65.660,83.450,0.000,10.400
2510633406,2026-09-02 18:00:00,60,330.040,145.890,62.330,121.810,12.530,0.000,90.030
2510633411,2026-09-02 18:00:00,800,4202.170,2394.300,884.370,923.490,1481.390,0.000,29.340
2510814977,2026-09-02 18:00:00,400,48.810,30.230,11.580,6.990,1.480,0.000,9.520
2610026950,2026-09-02 18:00:00,600,9.360,5.900,2.190,1.260,0.870,0.000,2.660
2610026952,2026-09-02 18:00:00,200,3181.070,2081.390,934.780,164.880,1581.990,0.000,9.450
2610026953,2026-09-02 18:00:00,700,500.560,297.810,114.320,88.420,129.250,0.000,0.670
2610026963,2026-09-02 18:00:00,200,332.700,172.710,80.590,79.390,23.310,2.230,78.850
2610026966,2026-09-02 18:00:00,240,847.740,607.500,210.820,29.410,180.340,0.000,0.000
2610026976,2026-09-02 18:00:00,60,1282.850,837.500,284.340,161.000,131.600,0.000,24.620
2610026977,2026-09-02 18:00:00,30,554.210,231.700,85.470,237.030,94.800,0.000,24.840
2610126270,2026-09-02 18:00:00,400,18.420,11.780,4.500,2.130,0.750,0.000,5.490
2610126451,2026-09-02 18:00:00,300,102.160,66.980,24.880,10.290,54.500,0.000,0.230
2610159557,2026-09-02 18:00:00,600,12.040,6.640,2.590,2.790,0.230,0.000,7.760
2610170786,2026-09-02 18:00:00,500,408.870,233.900,81.370,93.590,76.400,0.000,2.930
2610170837,2026-09-02 18:00:00,240,8.980,5.810,1.970,1.190,1.030,0.000,0.060
2610170838,2026-09-02 18:00:00,240,24.840,15.920,5.450,3.460,2.590,0.000,0.230
2610170840,2026-09-02 18:00:00,40,223.050,125.510,44.240,53.300,47.380,0.000,21.360
2610322967,2026-09-02 18:00:00,500,2.420,1.450,0.590,0.360,0.330,0.000,0.010
2610322969,2026-09-02 18:00:00,100,59.400,40.840,15.020,3.540,4.260,0.000,1.550
2610322997,2026-09-02 18:00:00,400,337.420,197.990,78.450,60.960,123.840,0.000,0.420
2610323001,2026-09-02 18:00:00,160,1142.420,675.680,313.450,153.280,512.740,0.000,0.000
2610323004,2026-09-02 18:00:00,3000,58.100,45.110,7.580,5.400,13.420,0.000,1.510
2610323005,2026-09-02 18:00:00,120,7.080,4.710,1.900,0.470,1.500,0.000,0.120
2610323010,2026-09-02 18:00:00,60,4.870,3.580,0.920,0.360,0.490,0.000,0.890
2610323016,2026-09-02 18:00:00,160,1053.940,585.570,226.640,241.720,480.140,0.000,0.000
2610323019,2026-09-02 18:00:00,80,32.630,20.720,7.180,4.720,2.450,0.000,8.630
2610323024,2026-09-02 18:00:00,160,608.670,417.200,161.190,30.270,206.230,0.000,0.260
2410121454,2026-09-02 18:01:00,160,1956.740,1230.740,422.580,303.410,315.950,0.000,76.230
2510317537,2026-09-02 18:01:00,1,10957.150,6298.270,2068.720,2590.150,218.560,1427.680,2014.000
2510633396,2026-09-02 18:01:00,400,819.150,554.030,194.240,70.870,184.530,0.000,0.160
2510633385,2026-09-02 18:02:00,60,1130.170,530.050,223.250,376.850,43.880,0.000,87.590
2246006313,2026-09-02 18:30:00,8800,867.137,487.472,178.936,200.728,113.314,8.999,179.699
2410121326,2026-09-02 18:30:00,200,1470.390,949.440,411.900,109.030,344.450,0.000,5.410
2410121353,2026-09-02 18:30:00,120,642.440,447.230,173.960,21.240,136.170,0.000,14.890
2410121424,2026-09-02 18:30:00,120,45.980,28.380,10.790,6.810,1.600,0.000,16.450
2410121440,2026-09-02 18:30:00,120,14.870,9.510,2.920,2.440,1.670,0.000,4.830
2410121454,2026-09-02 18:30:00,160,1956.770,1230.740,422.610,303.410,315.950,0.000,76.230
2410121574,2026-09-02 18:30:00,120,4670.950,3372.190,1085.380,213.380,402.060,0.000,369.780
2410131378,2026-09-02 18:30:00,200,1729.340,1109.700,478.470,141.160,381.140,0.000,8.570
2410131383,2026-09-02 18:30:00,400,1019.900,675.350,217.930,126.610,45.470,0.000,64.700
2410131384,2026-09-02 18:30:00,200,9572.430,5431.910,1923.530,2216.980,1996.370,0.000,4.670
2410131387,2026-09-02 18:30:00,600,515.050,322.030,122.390,70.620,52.920,0.000,57.030
2410320615,2026-09-02 18:30:00,700,14783.050,9052.230,3609.910,2120.890,3647.040,0.000,51.450
2410883988,2026-09-02 18:30:00,100,31.660,16.200,4.690,10.760,3.300,0.000,1.850
2410883990,2026-09-02 18:30:00,60,2982.070,1709.870,636.510,635.680,886.580,0.000,38.500
2410883991,2026-09-02 18:30:00,100,2680.240,1613.340,602.190,464.700,250.740,0.260,73.280
2410883993,2026-09-02 18:30:00,60,2873.630,1374.220,545.520,953.880,95.430,0.000,327.630
2410883994,2026-09-02 18:30:00,320,100.960,44.880,20.110,35.950,3.430,0.000,5.360
2410932742,2026-09-02 18:30:00,240,19069.070,11104.880,3541.130,4423.050,4812.270,0.000,5.960
2411087432,2026-09-02 18:30:00,40,3459.930,2154.620,987.520,317.780,706.150,0.000,30.080
2411087433,2026-09-02 18:30:00,500,700.020,415.930,153.270,130.810,16.330,0.000,772.090
2411290205,2026-09-02 18:30:00,240,9184.180,6188.200,2675.310,320.670,3248.410,0.000,59.220
2510014481,2026-09-02 18:30:00,80,14793.520,8621.260,2850.810,3321.440,5549.700,0.000,5.520
2510014482,2026-09-02 18:30:00,40,1223.600,850.560,337.790,35.240,80.090,0.000,60.390
2510014483,2026-09-02 18:30:00,300,213.930,123.000,47.790,43.120,0.000,0.000,176.440
2510014484,2026-09-02 18:30:00,160,9042.250,5128.020,2002.020,1912.200,1386.850,0.000,20.960
2510178139,2026-09-02 18:30:00,300,725.680,424.600,156.940,144.130,147.630,0.000,14.130
2510178141,2026-09-02 18:30:00,40,596.440,445.690,140.470,10.280,164.870,0.000,44.880
2510203103,2026-09-02 18:30:00,400,1801.260,1069.330,405.770,326.140,46.380,0.010,323.710
2510203104,2026-09-02 18:30:00,120,2845.540,1708.570,666.400,470.560,413.280,0.000,69.180
2510203106,2026-09-02 18:30:00,100,94.400,43.680,15.900,34.810,0.400,0.000,35.450
2510203107,2026-09-02 18:30:00,600,425.590,267.240,117.620,40.720,120.320,0.000,11.220
2510203108,2026-09-02 18:30:00,80,3667.690,2059.540,811.100,797.040,588.470,0.000,36.410
2510203109,2026-09-02 18:30:00,160,1415.280,888.150,432.020,95.100,435.120,0.000,83.250
2510203111,2026-09-02 18:30:00,40,3716.490,2334.100,911.810,470.570,1018.250,0.000,12.170
2510203113,2026-09-02 18:30:00,160,4042.690,2568.990,969.040,504.650,227.430,0.000,107.470
2510203114,2026-09-02 18:30:00,120,1761.860,1108.170,434.530,219.150,350.860,0.000,32.250
2510203117,2026-09-02 18:30:00,80,1592.220,846.970,347.940,397.290,268.060,0.000,156.380
2510203118,2026-09-02 18:30:00,640,173.260,100.200,39.400,33.660,26.990,0.010,102.100
