METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2510224049,2026-09-09 13:30:00,1,52286.859,20353.170,10726.660,21207.020,118.540,0.000,8671.620
2510224167,2026-09-09 13:30:00,1,19647.010,8533.970,3760.550,7352.480,621.450,0.000,5361.290
2510317505,2026-09-09 13:30:00,1,14337.480,6283.640,3015.170,5038.660,0.740,0.000,4214.830
2510317537,2026-09-09 13:30:00,1,11249.260,6463.980,2123.940,2661.330,218.560,1427.680,2059.770
2510389559,2026-09-09 13:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-09 13:30:00,1,41759.852,14943.530,7436.810,19379.500,22.480,0.000,3897.940
2510389931,2026-09-09 13:30:00,1,30037.760,11472.600,6327.530,12237.620,0.080,0.000,4130.740
2510633381,2026-09-09 13:30:00,320,207.350,129.050,46.420,31.870,6.210,0.000,42.280
2510633383,2026-09-09 13:30:00,40,1622.610,1215.860,375.140,31.600,50.340,0.000,298.410
2510633385,2026-09-09 13:30:00,60,1164.840,547.310,231.200,386.320,45.930,0.000,90.030
2510633386,2026-09-09 13:30:00,500,449.320,256.470,97.000,95.830,30.900,0.000,2521.450
2510633387,2026-09-09 13:30:00,40,21.210,14.140,5.180,1.890,0.660,0.000,2.930
2510633389,2026-09-09 13:30:00,500,330.320,225.520,78.440,26.360,51.420,0.000,94.660
2510633390,2026-09-09 13:30:00,80,1831.590,1105.920,413.810,311.850,475.170,0.000,6.350
2510633391,2026-09-09 13:30:00,100,231.020,178.060,52.850,0.100,3.210,0.000,1.830
2510633393,2026-09-09 13:30:00,600,5676.750,3306.100,1129.060,1241.590,1206.650,0.000,0.480
2510633395,2026-09-09 13:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-09 13:30:00,400,848.840,575.960,200.820,72.050,188.810,0.000,0.170
2510633397,2026-09-09 13:30:00,240,516.310,332.290,154.100,29.910,191.200,0.000,17.170
2510633399,2026-09-09 13:30:00,600,1071.700,615.500,229.920,226.280,55.370,0.000,56.850
2510633400,2026-09-09 13:30:00,800,648.710,395.750,145.320,107.630,118.910,0.000,28.000
2510633402,2026-09-09 13:30:00,300,440.390,267.610,93.930,78.840,103.970,0.000,10.400
2510633406,2026-09-09 13:30:00,60,338.280,150.260,64.360,123.650,13.640,0.000,92.960
2510633411,2026-09-09 13:30:00,800,4367.860,2491.220,916.280,960.360,1542.430,0.000,29.340
2510814977,2026-09-09 13:30:00,400,49.830,30.800,11.790,7.230,1.500,0.000,9.910
2610026950,2026-09-09 13:30:00,600,11.400,7.230,2.650,1.500,1.080,0.000,2.800
2610026952,2026-09-09 13:30:00,200,3314.130,2169.900,965.020,179.200,1655.240,0.000,9.590
2610026953,2026-09-09 13:30:00,700,555.950,329.960,126.560,99.420,150.370,0.000,0.670
2610026963,2026-09-09 13:30:00,200,345.780,178.920,83.740,83.120,23.540,2.230,84.450
2610026966,2026-09-09 13:30:00,240,891.050,638.760,221.560,30.720,188.460,0.000,0.000
2610026976,2026-09-09 13:30:00,60,1351.360,882.230,300.290,168.830,135.040,0.000,25.410
2610026977,2026-09-09 13:30:00,30,581.240,242.770,90.110,248.350,98.730,0.000,26.690
2610126270,2026-09-09 13:30:00,400,21.940,13.980,5.280,2.670,0.760,0.000,6.440
2610126451,2026-09-09 13:30:00,300,106.120,69.270,25.840,11.000,54.910,0.000,0.250
2610159557,2026-09-09 13:30:00,600,13.890,7.780,2.960,3.140,0.230,0.000,8.690
2610170786,2026-09-09 13:30:00,500,490.680,281.190,95.940,113.540,93.770,0.000,2.930
2610170836,2026-09-09 13:30:00,100,120.640,75.130,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 13:30:00,240,10.560,6.870,2.330,1.360,1.220,0.000,0.080
2610170838,2026-09-09 13:30:00,240,27.810,17.760,6.130,3.910,2.990,0.000,0.250
2610170840,2026-09-09 13:30:00,40,256.280,142.880,51.390,62.010,54.150,0.000,24.550
2610322967,2026-09-09 13:30:00,500,3.010,1.810,0.730,0.460,0.380,0.000,0.010
2610322969,2026-09-09 13:30:00,100,77.360,53.640,19.210,4.500,7.740,0.000,1.660
2610322982,2026-09-09 13:30:00,160,0.170,0.080,0.050,0.030,0.000,0.000,0.070
2610322995,2026-09-09 13:30:00,40,0.330,0.170,0.080,0.060,0.000,0.000,0.180
2610322997,2026-09-09 13:30:00,400,413.580,243.920,95.650,73.990,152.060,0.000,0.450
2610323001,2026-09-09 13:30:00,160,1371.420,814.010,375.340,182.060,617.280,0.000,0.000
2610323004,2026-09-09 13:30:00,3000,71.990,54.910,9.160,7.900,16.950,0.000,1.590
2610323005,2026-09-09 13:30:00,120,8.890,5.910,2.370,0.590,1.550,0.000,0.330
2610323010,2026-09-09 13:30:00,60,9.970,6.880,2.240,0.850,0.850,0.000,2.310
2610323017,2026-09-09 13:30:00,60,0.310,0.160,0.080,0.060,0.000,0.000,0.150
2610323019,2026-09-09 13:30:00,80,39.400,24.950,8.680,5.770,2.800,0.000,9.790
2610323024,2026-09-09 13:30:00,160,790.350,543.920,209.660,36.760,270.680,0.000,0.290
2510014482,2026-09-09 13:31:00,40,1251.180,870.570,344.810,35.800,82.390,0.000,61.120
2510178141,2026-09-09 13:31:00,40,622.090,465.210,146.320,10.560,172.340,0.000,45.760
2610323016,2026-09-09 13:31:00,160,1247.140,692.850,269.730,284.540,566.650,0.000,0.000
2410121326,2026-09-09 14:00:00,200,1512.240,976.440,424.070,111.720,354.770,0.000,5.430
2410121353,2026-09-09 14:00:00,120,667.010,464.760,180.470,21.760,143.950,0.000,15.100
2410121424,2026-09-09 14:00:00,120,46.840,28.880,10.950,7.000,1.600,0.000,16.970
2410121440,2026-09-09 14:00:00,120,17.620,11.520,3.440,2.640,2.160,0.000,5.200
2410121454,2026-09-09 14:00:00,160,1993.360,1256.060,430.310,306.990,322.540,0.000,76.290
2410121457,2026-09-09 14:00:00,120,1499.570,978.180,428.190,93.190,266.160,0.000,42.320
2410121574,2026-09-09 14:00:00,120,4760.670,3435.490,1106.910,218.260,410.220,0.000,373.640
2410131378,2026-09-09 14:00:00,200,1784.910,1146.160,494.270,144.470,393.540,0.000,8.840
2410131383,2026-09-09 14:00:00,400,1037.130,686.840,221.690,128.590,46.460,0.000,65.050
2410131384,2026-09-09 14:00:00,200,9660.370,5482.770,1941.840,2235.750,2016.600,0.000,4.900
2410131387,2026-09-09 14:00:00,600,524.440,327.930,124.790,71.710,53.370,0.000,57.860
2410320615,2026-09-09 14:00:00,700,15045.800,9218.320,3673.120,2154.360,3718.070,0.000,51.450
2410883988,2026-09-09 14:00:00,100,33.150,16.860,4.910,11.370,3.330,0.000,1.940
2410883990,2026-09-09 14:00:00,60,2989.080,1714.250,637.910,636.910,887.710,0.000,38.500
2410883991,2026-09-09 14:00:00,100,2700.380,1625.580,606.620,468.160,253.610,0.260,73.610
2410883993,2026-09-09 14:00:00,60,2966.530,1425.290,562.300,978.930,101.420,0.000,332.690
2410883994,2026-09-09 14:00:00,320,102.690,45.700,20.430,36.550,3.450,0.000,5.480
2410932742,2026-09-09 14:00:00,240,19396.230,11292.370,3601.190,4502.650,4905.720,0.000,5.960
2411087432,2026-09-09 14:00:00,40,3545.710,2206.530,1012.860,326.320,718.660,0.000,30.370
2411290205,2026-09-09 14:00:00,240,9334.560,6286.070,2723.350,325.130,3304.690,0.000,59.260
2510014481,2026-09-09 14:00:00,80,15025.300,8761.080,2894.420,3369.790,5640.380,0.000,5.520
2510014483,2026-09-09 14:00:00,300,220.100,126.670,49.100,44.320,0.000,0.000,179.790
2510014484,2026-09-09 14:00:00,160,9176.690,5205.340,2031.430,1939.910,1434.380,0.000,21.190
2510178139,2026-09-09 14:00:00,300,762.650,444.820,163.290,154.540,158.220,0.000,14.140
2510178141,2026-09-09 14:00:00,40,622.290,465.410,146.320,10.560,172.350,0.000,45.760
2510203103,2026-09-09 14:00:00,400,1820.810,1081.430,409.960,329.410,54.010,0.090,325.680
2510203104,2026-09-09 14:00:00,120,2918.360,1752.830,684.300,481.210,430.380,0.000,69.180
2510203106,2026-09-09 14:00:00,100,96.410,44.580,16.210,35.610,0.400,0.000,36.130
2510203107,2026-09-09 14:00:00,600,512.210,323.520,137.330,51.350,146.610,0.000,12.000
2510203108,2026-09-09 14:00:00,80,3791.540,2134.100,837.810,819.620,602.130,0.000,36.660
2510203111,2026-09-09 14:00:00,40,3824.040,2403.890,939.280,480.850,1046.850,0.000,12.310
2510203113,2026-09-09 14:00:00,160,4171.210,2654.960,1002.270,513.970,239.890,0.000,109.530
2510203114,2026-09-09 14:00:00,120,1818.610,1143.200,449.360,226.040,363.700,0.000,32.810
2510203117,2026-09-09 14:00:00,80,1617.390,861.050,352.100,404.230,273.770,0.000,159.440
2510203118,2026-09-09 14:00:00,640,180.880,104.950,40.910,35.010,26.990,0.010,106.580
2510203119,2026-09-09 14:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-09 14:00:00,160,4130.250,2537.220,911.980,681.040,947.710,0.000,14.900
2510203121,2026-09-09 14:00:00,100,1259.870,738.860,294.470,226.540,69.790,0.000,104.220
2510203122,2026-09-09 14:00:00,40,904.930,573.900,283.500,47.530,662.710,0.000,0.690
2510203123,2026-09-09 14:00:00,40,2577.430,1694.000,702.430,180.990,817.420,0.000,11.210
2510203124,2026-09-09 14:00:00,800,1121.040,793.010,272.100,55.930,315.270,0.000,0.310
2510203126,2026-09-09 14:00:00,100,13.150,5.730,1.830,5.590,0.260,0.000,1.080
2510203127,2026-09-09 14:00:00,40,1158.220,756.880,311.160,90.170,325.210,0.000,48.780
2510203128,2026-09-09 14:00:00,500,7630.950,4006.230,1342.600,2282.110,344.090,0.000,112.290
2510203129,2026-09-09 14:00:00,80,4.140,2.190,0.770,1.170,0.000,0.000,0.720
2510203130,2026-09-09 14:00:00,120,21.900,15.070,4.770,2.050,7.950,0.000,0.300
2510203133,2026-09-09 14:00:00,40,649.250,441.890,163.600,43.760,110.320,0.000,46.820
2510203134,2026-09-09 14:00:00,200,139.180,81.460,32.250,25.460,6.060,0.000,32.730
2510224049,2026-09-09 14:00:00,1,52287.789,20354.100,10726.660,21207.020,118.540,0.000,8671.660
2510224167,2026-09-09 14:00:00,1,19647.100,8534.060,3760.550,7352.480,621.450,0.000,5361.360
2510317505,2026-09-09 14:00:00,1,14337.620,6283.780,3015.170,5038.660,0.740,0.000,4214.960
2510317537,2026-09-09 14:00:00,1,11250.190,6464.910,2123.940,2661.330,218.560,1427.680,2059.850
2510389559,2026-09-09 14:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-09 14:00:00,1,41759.879,14943.560,7436.810,19379.500,22.480,0.000,3897.950
2510389931,2026-09-09 14:00:00,1,30037.760,11472.600,6327.530,12237.620,0.080,0.000,4130.750
2510633381,2026-09-09 14:00:00,320,207.380,129.090,46.420,31.870,6.210,0.000,42.290
2510633383,2026-09-09 14:00:00,40,1623.300,1216.550,375.140,31.600,50.370,0.000,298.410
2510633385,2026-09-09 14:00:00,60,1164.940,547.410,231.200,386.320,45.940,0.000,90.030
2510633386,2026-09-09 14:00:00,500,449.400,256.560,97.000,95.830,30.900,0.000,2521.770
2510633387,2026-09-09 14:00:00,40,21.240,14.160,5.180,1.890,0.660,0.000,2.930
2510633389,2026-09-09 14:00:00,500,330.770,225.970,78.440,26.360,51.570,0.000,94.660
2510633390,2026-09-09 14:00:00,80,1831.940,1106.270,413.810,311.850,475.250,0.000,6.350
2510633391,2026-09-09 14:00:00,100,231.130,178.170,52.850,0.100,3.210,0.000,1.830
2510633393,2026-09-09 14:00:00,600,5677.440,3306.790,1129.060,1241.590,1206.800,0.000,0.480
2510633395,2026-09-09 14:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-09 14:00:00,400,848.990,576.120,200.820,72.050,188.820,0.000,0.170
2510633397,2026-09-09 14:00:00,240,516.490,332.470,154.100,29.910,191.310,0.000,17.170
2510633399,2026-09-09 14:00:00,600,1071.860,615.650,229.920,226.280,55.380,0.000,56.850
2510633400,2026-09-09 14:00:00,800,649.080,396.120,145.320,107.630,119.060,0.000,28.000
2510633402,2026-09-09 14:00:00,300,440.700,267.920,93.930,78.840,104.060,0.000,10.400
2510633406,2026-09-09 14:00:00,60,338.280,150.260,64.360,123.650,13.640,0.000,92.960
2510814977,2026-09-09 14:00:00,400,49.830,30.810,11.790,7.230,1.500,0.000,9.920
2610026952,2026-09-09 14:00:00,200,3315.490,2171.260,965.020,179.200,1655.900,0.000,9.590
2610026953,2026-09-09 14:00:00,700,556.190,330.200,126.560,99.420,150.450,0.000,0.670
2610026963,2026-09-09 14:00:00,200,345.800,178.940,83.740,83.120,23.540,2.230,84.450
2610026966,2026-09-09 14:00:00,240,891.370,639.080,221.560,30.720,188.510,0.000,0.000
2610026976,2026-09-09 14:00:00,60,1351.770,882.640,300.290,168.830,135.070,0.000,25.410
2610026977,2026-09-09 14:00:00,30,581.280,242.810,90.110,248.350,98.760,0.000,26.690
2610126451,2026-09-09 14:00:00,300,106.140,69.290,25.840,11.000,54.910,0.000,0.250
2610159557,2026-09-09 14:00:00,600,13.900,7.790,2.960,3.140,0.230,0.000,8.690
2610170786,2026-09-09 14:00:00,500,490.870,281.380,95.940,113.540,93.820,0.000,2.930
2610170836,2026-09-09 14:00:00,100,120.640,75.130,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 14:00:00,240,10.570,6.870,2.330,1.360,1.220,0.000,0.080
2610170840,2026-09-09 14:00:00,40,256.280,142.880,51.390,62.010,54.150,0.000,24.550
2610322967,2026-09-09 14:00:00,500,3.010,1.810,0.730,0.460,0.380,0.000,0.010
2610322969,2026-09-09 14:00:00,100,77.440,53.710,19.210,4.500,7.740,0.000,1.660
2610322982,2026-09-09 14:00:00,160,0.180,0.090,0.050,0.030,0.000,0.000,0.070
2610322995,2026-09-09 14:00:00,40,0.340,0.190,0.080,0.060,0.000,0.000,0.180
2610322997,2026-09-09 14:00:00,400,413.910,244.250,95.650,73.990,152.220,0.000,0.450
2610323001,2026-09-09 14:00:00,160,1372.760,815.350,375.340,182.060,617.840,0.000,0.000
2610323004,2026-09-09 14:00:00,3000,72.140,55.070,9.160,7.900,17.000,0.000,1.590
2610323005,2026-09-09 14:00:00,120,8.910,5.930,2.370,0.590,1.550,0.000,0.330
2610323010,2026-09-09 14:00:00,60,10.000,6.900,2.240,0.850,0.860,0.000,2.320
2610323016,2026-09-09 14:00:00,160,1248.150,693.860,269.730,284.540,567.070,0.000,0.000
2610323017,2026-09-09 14:00:00,60,0.320,0.170,0.080,0.060,0.000,0.000,0.160
2610323019,2026-09-09 14:00:00,80,39.430,24.970,8.680,5.770,2.800,0.000,9.790
2610323024,2026-09-09 14:00:00,160,791.850,545.420,209.660,36.760,271.210,0.000,0.290
2411087433,2026-09-09 14:01:00,500,738.030,438.270,161.310,138.440,19.390,0.000,774.280
2510014482,2026-09-09 14:01:00,40,1251.340,870.720,344.810,35.800,82.390,0.000,61.120
2510203105,2026-09-09 14:01:00,100,2318.070,1612.620,653.770,51.670,546.680,0.000,68.990
2510203109,2026-09-09 14:01:00,160,1459.730,916.940,446.080,96.700,444.560,0.000,86.660
2510633411,2026-09-09 14:01:00,800,4368.700,2492.050,916.280,960.360,1542.710,0.000,29.340
2610170838,2026-09-09 14:01:00,240,27.830,17.780,6.130,3.910,2.990,0.000,0.250
2410121371,2026-09-09 14:02:00,120,576.030,358.620,127.240,90.170,70.300,0.000,29.230
2610026950,2026-09-09 14:02:00,600,11.410,7.250,2.650,1.500,1.080,0.000,2.800
2610126270,2026-09-09 14:02:00,400,21.960,14.000,5.280,2.670,0.760,0.000,6.450
2410121326,2026-09-09 14:30:00,200,1512.520,976.720,424.070,111.720,354.850,0.000,5.430
2410121353,2026-09-09 14:30:00,120,667.150,464.900,180.470,21.760,143.980,0.000,15.100
2410121424,2026-09-09 14:30:00,120,46.840,28.880,10.950,7.000,1.600,0.000,16.980
2410121440,2026-09-09 14:30:00,120,17.640,11.540,3.440,2.640,2.160,0.000,5.200
2410121454,2026-09-09 14:30:00,160,1993.640,1256.330,430.310,306.990,322.570,0.000,76.290
2410121457,2026-09-09 14:30:00,120,1500.470,979.070,428.190,93.190,266.380,0.000,42.320
2410121574,2026-09-09 14:30:00,120,4761.410,3436.230,1106.910,218.260,410.300,0.000,373.640
2410131378,2026-09-09 14:30:00,200,1785.240,1146.490,494.270,144.470,393.600,0.000,8.840
2410131383,2026-09-09 14:30:00,400,1037.250,686.950,221.690,128.590,46.460,0.000,65.050
2410131387,2026-09-09 14:30:00,600,524.510,328.000,124.790,71.710,53.390,0.000,57.860
2410320615,2026-09-09 14:30:00,700,15047.360,9219.880,3673.120,2154.360,3718.520,0.000,51.450
2410883988,2026-09-09 14:30:00,100,33.150,16.860,4.910,11.370,3.330,0.000,1.940
2410883990,2026-09-09 14:30:00,60,2989.100,1714.270,637.910,636.910,887.710,0.000,38.500
2410883991,2026-09-09 14:30:00,100,2700.460,1625.660,606.620,468.160,253.620,0.260,73.610
2410883993,2026-09-09 14:30:00,60,2966.810,1425.560,562.300,978.930,101.470,0.000,332.690
2410883994,2026-09-09 14:30:00,320,102.690,45.700,20.430,36.550,3.450,0.000,5.480
2411087432,2026-09-09 14:30:00,40,3546.240,2207.060,1012.860,326.320,718.790,0.000,30.370
2411087433,2026-09-09 14:30:00,500,738.200,438.440,161.310,138.440,19.390,0.000,774.280
2411290205,2026-09-09 14:30:00,240,9335.710,6287.210,2723.350,325.130,3305.120,0.000,59.260
2510014481,2026-09-09 14:30:00,80,15026.010,8761.780,2894.420,3369.790,5640.670,0.000,5.520
2510014483,2026-09-09 14:30:00,300,220.140,126.710,49.100,44.320,0.000,0.000,179.800
2510014484,2026-09-09 14:30:00,160,9177.290,5205.940,2031.430,1939.910,1434.570,0.000,21.190
2510178139,2026-09-09 14:30:00,300,762.800,444.970,163.290,154.540,158.260,0.000,14.140
2510178141,2026-09-09 14:30:00,40,622.520,465.640,146.320,10.560,172.350,0.000,45.760
2510203103,2026-09-09 14:30:00,400,1820.940,1081.560,409.960,329.410,54.080,0.090,325.680
2510203104,2026-09-09 14:30:00,120,2918.770,1753.250,684.300,481.210,430.480,0.000,69.180
2510203105,2026-09-09 14:30:00,100,2318.360,1612.900,653.770,51.670,546.760,0.000,68.990
2510203106,2026-09-09 14:30:00,100,96.420,44.580,16.210,35.610,0.400,0.000,36.130
2510203107,2026-09-09 14:30:00,600,512.990,324.300,137.330,51.350,146.870,0.000,12.000
2510203108,2026-09-09 14:30:00,80,3792.150,2134.710,837.810,819.620,602.250,0.000,36.660
2510203109,2026-09-09 14:30:00,160,1459.990,917.210,446.080,96.700,444.630,0.000,86.660
2510203111,2026-09-09 14:30:00,40,3824.580,2404.430,939.280,480.850,1046.980,0.000,12.310
2510203113,2026-09-09 14:30:00,160,4172.270,2656.020,1002.270,513.970,240.010,0.000,109.530
2510203114,2026-09-09 14:30:00,120,1818.970,1143.560,449.360,226.040,363.790,0.000,32.810
2510203117,2026-09-09 14:30:00,80,1617.500,861.160,352.100,404.230,273.820,0.000,159.440
2510203118,2026-09-09 14:30:00,640,180.910,104.980,40.910,35.010,26.990,0.010,106.590
2510203119,2026-09-09 14:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-09 14:30:00,160,4130.990,2537.960,911.980,681.040,947.850,0.000,14.900
2510203121,2026-09-09 14:30:00,100,1259.890,738.870,294.470,226.540,69.790,0.000,104.230
2510203122,2026-09-09 14:30:00,40,905.110,574.080,283.500,47.530,662.850,0.000,0.690
2510203123,2026-09-09 14:30:00,40,2577.720,1694.290,702.430,180.990,817.520,0.000,11.210
2510203124,2026-09-09 14:30:00,800,1121.320,793.290,272.100,55.930,315.340,0.000,0.310
2510203126,2026-09-09 14:30:00,100,13.150,5.730,1.830,5.590,0.260,0.000,1.080
2510203127,2026-09-09 14:30:00,40,1158.640,757.310,311.160,90.170,325.330,0.000,48.780
2510203128,2026-09-09 14:30:00,500,7631.500,4006.780,1342.600,2282.110,344.120,0.000,112.290
2510203129,2026-09-09 14:30:00,80,4.140,2.190,0.770,1.170,0.000,0.000,0.720
2510203130,2026-09-09 14:30:00,120,21.920,15.090,4.770,2.050,7.960,0.000,0.300
2510203133,2026-09-09 14:30:00,40,649.370,442.000,163.600,43.760,110.360,0.000,46.820
2510203134,2026-09-09 14:30:00,200,139.180,81.470,32.250,25.460,6.060,0.000,32.730
2510224049,2026-09-09 14:30:00,1,52288.730,20355.029,10726.660,21207.020,118.540,0.000,8671.690
2510224167,2026-09-09 14:30:00,1,19647.189,8534.150,3760.550,7352.480,621.450,0.000,5361.440
2510317537,2026-09-09 14:30:00,1,11251.200,6465.920,2123.940,2661.330,218.560,1427.680,2059.980
2510389559,2026-09-09 14:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-09 14:30:00,1,41759.922,14943.600,7436.810,19379.500,22.480,0.000,3897.950
2510389931,2026-09-09 14:30:00,1,30037.760,11472.600,6327.530,12237.620,0.080,0.000,4130.750
2510633381,2026-09-09 14:30:00,320,207.420,129.120,46.420,31.870,6.210,0.000,42.290
2510633383,2026-09-09 14:30:00,40,1624.020,1217.260,375.140,31.600,50.410,0.000,298.410
2510633385,2026-09-09 14:30:00,60,1165.050,547.520,231.200,386.320,45.960,0.000,90.030
2510633386,2026-09-09 14:30:00,500,449.490,256.640,97.000,95.830,30.900,0.000,2522.110
2510633387,2026-09-09 14:30:00,40,21.260,14.190,5.180,1.890,0.660,0.000,2.930
2510633389,2026-09-09 14:30:00,500,331.240,226.440,78.440,26.360,51.750,0.000,94.660
2510633390,2026-09-09 14:30:00,80,1832.290,1106.620,413.810,311.850,475.330,0.000,6.350
2510633391,2026-09-09 14:30:00,100,231.240,178.280,52.850,0.100,3.210,0.000,1.830
2510633393,2026-09-09 14:30:00,600,5678.130,3307.480,1129.060,1241.590,1206.960,0.000,0.480
2510633395,2026-09-09 14:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-09 14:30:00,400,849.140,576.270,200.820,72.050,188.840,0.000,0.170
2510633397,2026-09-09 14:30:00,240,516.670,332.660,154.100,29.910,191.410,0.000,17.170
2510633399,2026-09-09 14:30:00,600,1072.010,615.810,229.920,226.280,55.390,0.000,56.850
2510633400,2026-09-09 14:30:00,800,649.440,396.480,145.320,107.630,119.210,0.000,28.000
2510633402,2026-09-09 14:30:00,300,440.990,268.210,93.930,78.840,104.150,0.000,10.400
2510633406,2026-09-09 14:30:00,60,338.290,150.260,64.360,123.650,13.640,0.000,92.970
2510633411,2026-09-09 14:30:00,800,4369.420,2492.780,916.280,960.360,1542.940,0.000,29.340
2510814977,2026-09-09 14:30:00,400,49.840,30.810,11.790,7.230,1.500,0.000,9.920
2610026950,2026-09-09 14:30:00,600,11.430,7.260,2.650,1.500,1.080,0.000,2.800
2610026952,2026-09-09 14:30:00,200,3316.980,2172.760,965.020,179.200,1656.650,0.000,9.590
2610026953,2026-09-09 14:30:00,700,556.430,330.440,126.560,99.420,150.520,0.000,0.670
2610026963,2026-09-09 14:30:00,200,345.860,179.000,83.740,83.120,23.540,2.230,84.460
2610026966,2026-09-09 14:30:00,240,891.680,639.390,221.560,30.720,188.560,0.000,0.000
2610026976,2026-09-09 14:30:00,60,1352.220,883.090,300.290,168.830,135.090,0.000,25.410
2610026977,2026-09-09 14:30:00,30,581.280,242.810,90.110,248.350,98.770,0.000,26.700
2610126451,2026-09-09 14:30:00,300,106.160,69.310,25.840,11.000,54.910,0.000,0.250
2610159557,2026-09-09 14:30:00,600,13.910,7.800,2.960,3.140,0.230,0.000,8.690
2610170786,2026-09-09 14:30:00,500,491.050,281.550,95.940,113.540,93.860,0.000,2.930
2610170836,2026-09-09 14:30:00,100,120.640,75.130,27.040,18.470,68.740,0.000,0.450
2610170837,2026-09-09 14:30:00,240,10.580,6.880,2.330,1.360,1.220,0.000,0.080
2610170838,2026-09-09 14:30:00,240,27.850,17.800,6.130,3.910,2.990,0.000,0.250
2610322967,2026-09-09 14:30:00,500,3.020,1.810,0.730,0.460,0.380,0.000,0.010
2610322969,2026-09-09 14:30:00,100,77.540,53.820,19.210,4.500,7.760,0.000,1.660
2610322982,2026-09-09 14:30:00,160,0.190,0.100,0.050,0.030,0.000,0.000,0.070
2610322995,2026-09-09 14:30:00,40,0.350,0.200,0.080,0.060,0.000,0.000,0.190
2610322997,2026-09-09 14:30:00,400,414.260,244.600,95.650,73.990,152.380,0.000,0.450
2610323001,2026-09-09 14:30:00,160,1374.120,816.710,375.340,182.060,618.420,0.000,0.000
2610323004,2026-09-09 14:30:00,3000,72.250,55.180,9.160,7.900,17.030,0.000,1.590
2610323005,2026-09-09 14:30:00,120,8.920,5.950,2.370,0.590,1.550,0.000,0.330
2610323010,2026-09-09 14:30:00,60,10.020,6.920,2.240,0.850,0.860,0.000,2.320
2610323016,2026-09-09 14:30:00,160,1249.260,694.980,269.730,284.540,567.530,0.000,0.000
2610323017,2026-09-09 14:30:00,60,0.330,0.180,0.080,0.060,0.000,0.000,0.160
2610323024,2026-09-09 14:30:00,160,793.380,546.950,209.660,36.760,271.760,0.000,0.290
2410121371,2026-09-09 14:31:00,120,576.080,358.660,127.240,90.170,70.310,0.000,29.230
2410131384,2026-09-09 14:31:00,200,9660.880,5483.280,1941.840,2235.750,2016.740,0.000,4.900
2610126270,2026-09-09 14:31:00,400,21.980,14.020,5.280,2.670,0.760,0.000,6.450
2610170840,2026-09-09 14:31:00,40,256.280,142.880,51.390,62.010,54.150,0.000,24.550
2610323019,2026-09-09 14:31:00,80,39.460,25.000,8.680,5.770,2.800,0.000,9.800
2410932742,2026-09-09 14:32:00,240,19397.400,11293.550,3601.190,4502.650,4906.020,0.000,5.960
2510014482,2026-09-09 14:32:00,40,1251.510,870.890,344.810,35.800,82.390,0.000,61.130
2510317505,2026-09-09 14:32:00,1,14337.770,6283.930,3015.170,5038.660,0.740,0.000,4215.090
2410121326,2026-09-09 15:00:00,200,1512.800,977.000,424.070,111.720,354.930,0.000,5.430
2410121371,2026-09-09 15:00:00,120,576.110,358.690,127.240,90.170,70.320,0.000,29.230
2410121424,2026-09-09 15:00:00,120,46.850,28.880,10.950,7.000,1.600,0.000,16.980
2410121440,2026-09-09 15:00:00,120,17.650,11.560,3.440,2.640,2.160,0.000,5.200
2410121454,2026-09-09 15:00:00,160,1993.900,1256.600,430.310,306.990,322.600,0.000,76.290
2410121457,2026-09-09 15:00:00,120,1501.300,979.900,428.190,93.190,266.550,0.000,42.320
2410121574,2026-09-09 15:00:00,120,4762.090,3436.910,1106.910,218.260,410.390,0.000,373.640
2410131378,2026-09-09 15:00:00,200,1785.570,1146.820,494.270,144.470,393.680,0.000,8.840
2410131383,2026-09-09 15:00:00,400,1037.370,687.070,221.690,128.590,46.470,0.000,65.050
2410131384,2026-09-09 15:00:00,200,9661.320,5483.720,1941.840,2235.750,2016.870,0.000,4.900
2410131387,2026-09-09 15:00:00,600,524.580,328.080,124.790,71.710,53.400,0.000,57.860
2410320615,2026-09-09 15:00:00,700,15048.930,9221.440,3673.120,2154.360,3718.960,0.000,51.450
2410883988,2026-09-09 15:00:00,100,33.160,16.870,4.910,11.370,3.330,0.000,1.940
2410883990,2026-09-09 15:00:00,60,2989.120,1714.290,637.910,636.910,887.720,0.000,38.500
2410883991,2026-09-09 15:00:00,100,2700.530,1625.740,606.620,468.160,253.640,0.260,73.610
2410883993,2026-09-09 15:00:00,60,2967.170,1425.930,562.300,978.930,101.520,0.000,332.690
